# avg_waiting_times, avg_queue_lengths
7.201748940182376373e+02,1.816457100000000082e+03
7.264861637273418182e+02,1.858792099999999891e+03
7.436936123886831638e+02,1.845232600000000048e+03
7.696718116926213042e+02,1.902348600000000033e+03
7.710150455911830250e+02,1.914197200000000066e+03
7.660570059877051108e+02,1.914404899999999998e+03
7.475889632508041132e+02,1.861541600000000017e+03
7.556560321027619693e+02,1.885638699999999972e+03
7.182778224770447650e+02,1.775538000000000011e+03
7.581181940306228171e+02,1.886272600000000011e+03
7.684106708217381083e+02,1.887339799999999968e+03
7.526697251495055525e+02,1.884665999999999940e+03
7.636011750927015100e+02,1.906914299999999912e+03
7.595548788437058647e+02,1.881612300000000005e+03
7.389713608924306527e+02,1.836621200000000044e+03
7.782613988597953494e+02,1.944762699999999995e+03
7.384587047135584044e+02,1.866012699999999995e+03
7.208555686899484272e+02,1.825551300000000083e+03
7.175810930848281259e+02,1.832863499999999931e+03
7.357655326683866406e+02,1.843896500000000060e+03
7.068534689806760980e+02,1.789626700000000028e+03
7.456463386117304708e+02,1.857282799999999952e+03
7.586794053756790390e+02,1.864104399999999941e+03
7.472086713341526547e+02,1.891239399999999932e+03
7.468776504431459671e+02,1.847673299999999927e+03
7.703860045736935263e+02,1.915370200000000068e+03
7.612541137760579204e+02,1.881115900000000011e+03
7.427419383336140299e+02,1.855105700000000070e+03
7.871726660184151569e+02,1.923470900000000029e+03
7.208019169616970885e+02,1.806164800000000014e+03
7.156767332315635031e+02,1.801082300000000032e+03
7.622613782775302980e+02,1.901167300000000068e+03
7.451546043854625623e+02,1.840576099999999997e+03
7.751942814523355310e+02,1.902653299999999945e+03
7.358770764602893451e+02,1.842355700000000070e+03
7.800026140840349171e+02,1.950749299999999948e+03
7.369285071321787655e+02,1.849294100000000071e+03
7.002320688113225060e+02,1.782653700000000072e+03
6.856693015618369600e+02,1.745886400000000094e+03
7.756488446484484029e+02,1.903484600000000000e+03
7.004273252162182644e+02,1.775557800000000043e+03
7.767718099098498215e+02,1.872549400000000105e+03
7.024948097853995250e+02,1.761605299999999943e+03
7.876752583559531331e+02,1.939421299999999974e+03
7.657027377617600905e+02,1.916746799999999894e+03
7.565528213161059057e+02,1.862535599999999931e+03
7.222602509601919110e+02,1.811472400000000107e+03
7.048225740711113758e+02,1.779613399999999956e+03
7.648523988739530068e+02,1.904041099999999915e+03
7.673906767450118878e+02,1.912301799999999957e+03
7.416052162798197287e+02,1.861613100000000031e+03
7.164249701192064776e+02,1.778506499999999960e+03
7.470003852946929328e+02,1.858469100000000026e+03
7.604310886536342196e+02,1.870553499999999985e+03
7.516281425283206090e+02,1.839773799999999937e+03
7.267433196009228595e+02,1.812062899999999900e+03
7.352255764158953752e+02,1.847840799999999945e+03
7.012156740996945246e+02,1.765208699999999908e+03
7.377007562533308374e+02,1.841944999999999936e+03
7.450012151076557529e+02,1.886215699999999970e+03
7.207811295040867208e+02,1.808851799999999912e+03
7.119133791542618610e+02,1.786060199999999895e+03
7.391255292136162325e+02,1.839202600000000075e+03
7.539469073843212072e+02,1.878159599999999955e+03
7.229928885805198888e+02,1.818291600000000017e+03
7.574454727425484180e+02,1.866099899999999934e+03
7.789297185992954837e+02,1.932753200000000106e+03
6.936200064676426109e+02,1.753676699999999983e+03
7.281294914548011548e+02,1.819405600000000049e+03
7.277190545017033401e+02,1.811548600000000079e+03
6.989242655055154501e+02,1.751341200000000072e+03
7.327327661436735298e+02,1.828914099999999962e+03
7.542730252963459634e+02,1.883078700000000026e+03
7.231567323065925166e+02,1.800183700000000044e+03
7.278690294139714752e+02,1.826739299999999957e+03
7.564673648915266995e+02,1.908857700000000023e+03
7.252554577535051976e+02,1.806649599999999964e+03
7.441737938347375803e+02,1.851548099999999977e+03
7.918656198542879565e+02,1.942876500000000078e+03
7.385016825261742497e+02,1.857497599999999920e+03
7.396928022119262778e+02,1.848179000000000087e+03
7.229828178311233842e+02,1.819309299999999894e+03
6.986450151629649099e+02,1.771254699999999957e+03
7.737621252834709367e+02,1.893448900000000094e+03
6.884163165896446799e+02,1.743302400000000034e+03
7.313460166881349096e+02,1.846170599999999922e+03
7.643168222058319543e+02,1.909213600000000042e+03
7.849129970170221213e+02,1.917500199999999950e+03
7.730398915920676473e+02,1.944683299999999917e+03
7.120338127861838302e+02,1.795344200000000001e+03
7.509000503766261545e+02,1.844728000000000065e+03
7.319928367162683571e+02,1.812636700000000019e+03
6.627828521899573389e+02,1.687419000000000096e+03
7.587217180468223887e+02,1.896570300000000088e+03
7.211425680820512980e+02,1.806471299999999928e+03
7.343237482914198608e+02,1.839353200000000015e+03
7.811457070347130411e+02,1.945539700000000039e+03
7.007218799565965810e+02,1.755447699999999941e+03
7.468957512124802633e+02,1.854946699999999964e+03
7.538255348522523036e+02,1.859194899999999961e+03
7.100460334483863107e+02,1.814057099999999991e+03
7.591921968404200243e+02,1.900062300000000050e+03
7.017084062836891007e+02,1.771812599999999975e+03
7.144909913361981353e+02,1.807752799999999979e+03
7.710782555789824073e+02,1.928766300000000001e+03
7.150141623106453608e+02,1.794055200000000013e+03
7.398466322265302324e+02,1.823880599999999959e+03
7.824579084173143428e+02,1.924455500000000029e+03
7.599979737668351163e+02,1.874189499999999953e+03
7.670035938524105177e+02,1.909981299999999919e+03
7.667011464284584008e+02,1.870278399999999920e+03
6.980885919649866764e+02,1.772641699999999901e+03
6.941605189465401509e+02,1.761754100000000108e+03
7.694890543809948440e+02,1.899904899999999998e+03
7.464512202673668071e+02,1.879673700000000053e+03
7.047260927428351351e+02,1.775295699999999897e+03
7.803408755908145622e+02,1.937092499999999973e+03
7.284069723929892461e+02,1.800211999999999989e+03
7.618502845699937325e+02,1.866295499999999947e+03
7.090579540196115431e+02,1.777224200000000110e+03
7.378968147974272824e+02,1.824480499999999893e+03
7.766714106131377093e+02,1.939247100000000046e+03
7.551645151951767048e+02,1.859688100000000077e+03
7.174452238738122105e+02,1.824900200000000041e+03
8.001201374574787906e+02,2.005720299999999952e+03
7.568201609913566017e+02,1.858727000000000089e+03
7.635466299771233025e+02,1.922898999999999887e+03
6.830841066329580826e+02,1.711898200000000088e+03
7.154493901347007068e+02,1.822122499999999945e+03
7.828761816317858120e+02,1.970661299999999983e+03
7.745773024734203318e+02,1.896281600000000026e+03
7.292052584162754556e+02,1.844237000000000080e+03
7.460056663028240109e+02,1.859180599999999913e+03
7.700423943085395422e+02,1.918680000000000064e+03
7.770381518157017808e+02,1.925018700000000081e+03
7.292350336135394855e+02,1.824886899999999969e+03
7.287377196857008812e+02,1.807071400000000040e+03
7.491460648510528699e+02,1.869632200000000012e+03
7.308208495470754542e+02,1.833694099999999935e+03
7.404352621451392906e+02,1.844919799999999896e+03
7.330767526716671227e+02,1.815174999999999955e+03
7.639101421062387089e+02,1.896228100000000040e+03
7.516376886790012577e+02,1.871561300000000074e+03
7.224245979541940414e+02,1.822162199999999984e+03
7.376095328041020593e+02,1.864482600000000048e+03
7.343579854446228410e+02,1.834432199999999966e+03
7.530992747219303283e+02,1.880584399999999960e+03
7.804998932983676241e+02,1.937869999999999891e+03
7.232416514370938785e+02,1.800719399999999951e+03
7.239685777370979167e+02,1.815166799999999967e+03
7.286953780977258930e+02,1.813346800000000030e+03
7.256151016380025567e+02,1.831941499999999905e+03
7.354696852344754916e+02,1.842471299999999928e+03
7.407599127107810091e+02,1.835867099999999937e+03
7.388941264952215988e+02,1.864534599999999955e+03
7.509722187362806380e+02,1.843142900000000054e+03
7.515002934509001307e+02,1.889429200000000037e+03
7.720230310318173679e+02,1.913707900000000109e+03
7.666236509184162742e+02,1.874234600000000000e+03
7.516852022659933255e+02,1.835523799999999937e+03
7.326839233095063264e+02,1.854804599999999937e+03
7.651663433153863707e+02,1.886615099999999984e+03
7.495823258447172748e+02,1.861648699999999963e+03
7.308596811815365299e+02,1.796384499999999889e+03
7.431375347884521716e+02,1.851526499999999942e+03
7.303998935772987124e+02,1.829049999999999955e+03
7.162307683808226102e+02,1.793468900000000076e+03
7.573174213921721503e+02,1.910696200000000090e+03
7.169654704939712246e+02,1.801006699999999910e+03
7.314898475575384964e+02,1.856303499999999985e+03
7.363716354220551921e+02,1.845480399999999918e+03
7.370919488342207160e+02,1.847267800000000079e+03
7.332805360547481541e+02,1.828764899999999898e+03
7.263395535116212614e+02,1.810050199999999904e+03
6.999815342182500899e+02,1.743466699999999946e+03
7.232436880614092161e+02,1.846125500000000102e+03
7.518080655856422254e+02,1.897388999999999896e+03
7.163330607955615505e+02,1.789234500000000025e+03
7.480946262114282490e+02,1.880319899999999961e+03
7.400832045398632317e+02,1.851748700000000099e+03
7.626765286077511519e+02,1.880577500000000100e+03
7.200521449971627135e+02,1.786486799999999903e+03
7.017488979635344322e+02,1.758526399999999967e+03
7.344952423176200682e+02,1.849438799999999901e+03
7.264875343023367122e+02,1.833222700000000032e+03
7.444522898681897232e+02,1.868469200000000001e+03
7.411470819355117783e+02,1.855179300000000012e+03
7.465980343689358278e+02,1.879022500000000036e+03
7.304354184311034714e+02,1.836876700000000028e+03
7.464538419627110670e+02,1.881884900000000016e+03
7.458473085477589848e+02,1.884461099999999988e+03
7.538574757226325573e+02,1.864558299999999917e+03
7.300260410148249548e+02,1.856907999999999902e+03
7.213478893215742573e+02,1.797923000000000002e+03
6.903781086290836129e+02,1.753252500000000055e+03
7.525107017910879676e+02,1.884032699999999977e+03
6.746992711420430169e+02,1.708064499999999953e+03
7.514832712788728486e+02,1.870463199999999915e+03
7.140840654447978295e+02,1.832448300000000017e+03
7.242953730286091059e+02,1.810193099999999959e+03
6.932416477652178628e+02,1.728597099999999955e+03
7.164069596194093492e+02,1.796602599999999939e+03
6.965603784959491804e+02,1.762697499999999991e+03
7.366835482597799682e+02,1.835586499999999887e+03
7.635271759495686865e+02,1.893464899999999943e+03
