# avg_waiting_times, avg_queue_lengths
9.936225637953170677e-04,2.999999999999999737e-04
9.622175382949933438e-04,0.000000000000000000e+00
6.216627903537982891e-04,0.000000000000000000e+00
1.064792879157744170e-03,2.999999999999999737e-04
8.617303712544071041e-04,1.000000000000000048e-04
1.320908664578928542e-03,2.000000000000000096e-04
1.338235909850800506e-03,5.000000000000000104e-04
1.055807849685987771e-03,1.000000000000000048e-04
1.323627134091049208e-03,2.000000000000000096e-04
1.128329284864094083e-03,2.000000000000000096e-04
1.339284971826606432e-03,2.999999999999999737e-04
1.238735013685163819e-03,5.000000000000000104e-04
9.888101932349401078e-04,2.000000000000000096e-04
9.863971013132869382e-04,2.000000000000000096e-04
1.868203249055295622e-03,5.000000000000000104e-04
1.465186073557590840e-03,6.999999999999999929e-04
8.030659220020669757e-04,0.000000000000000000e+00
1.149053428680270024e-03,6.999999999999999929e-04
8.628842744027679377e-04,0.000000000000000000e+00
9.032660355582578437e-04,2.000000000000000096e-04
9.381386863014313029e-04,1.000000000000000048e-04
1.090714198323576101e-03,2.000000000000000096e-04
1.195757569804004527e-03,1.000000000000000048e-04
1.675116239404376680e-03,5.999999999999999474e-04
1.165924764649469217e-03,1.000000000000000048e-04
1.548586748009370172e-03,2.999999999999999737e-04
1.543757043658234782e-03,2.000000000000000096e-04
9.332801441007745891e-04,2.999999999999999737e-04
1.103523422409216463e-03,1.000000000000000048e-04
1.320256942866598069e-03,1.000000000000000048e-04
1.155900795801267185e-03,4.000000000000000192e-04
1.591662528986748266e-03,5.000000000000000104e-04
1.126784989174007059e-03,2.000000000000000096e-04
9.141930978425989252e-04,2.999999999999999737e-04
1.282959757892018640e-03,6.999999999999999929e-04
7.444250636701781271e-04,1.000000000000000048e-04
7.519923913858519429e-04,0.000000000000000000e+00
1.553012441661439941e-03,1.000000000000000048e-04
1.805963062179239461e-03,2.999999999999999737e-04
1.053004262271935035e-03,2.999999999999999737e-04
1.247536432228275784e-03,1.000000000000000048e-04
1.159467604095152553e-03,0.000000000000000000e+00
1.298817505054057674e-03,2.000000000000000096e-04
1.428613624283650617e-03,2.000000000000000096e-04
1.298894490600270134e-03,2.000000000000000096e-04
1.084455591250321066e-03,2.000000000000000096e-04
1.409228278228050624e-03,1.000000000000000021e-03
1.310284367441556666e-03,2.000000000000000096e-04
1.323598110524449017e-03,4.000000000000000192e-04
1.033938813661870824e-03,2.999999999999999737e-04
1.314481858923841279e-03,4.000000000000000192e-04
1.287110734027146521e-03,2.999999999999999737e-04
1.019722653862743279e-03,1.000000000000000048e-04
1.422471521280272008e-03,4.000000000000000192e-04
1.724771967888460728e-03,6.999999999999999929e-04
1.108584530323537386e-03,2.999999999999999737e-04
1.508055054900683074e-03,2.000000000000000096e-04
1.336042177092349424e-03,4.000000000000000192e-04
1.238244620958357757e-03,4.000000000000000192e-04
1.744309486951993796e-03,6.999999999999999929e-04
9.918174456866636624e-04,2.999999999999999737e-04
1.359816467296514004e-03,2.999999999999999737e-04
8.765928078302977038e-04,2.999999999999999737e-04
1.447228557248399824e-03,5.999999999999999474e-04
1.191610334510278266e-03,2.999999999999999737e-04
1.184709065662048000e-03,2.000000000000000096e-04
1.084787507506519049e-03,2.000000000000000096e-04
1.705736692950858818e-03,4.000000000000000192e-04
1.050265296925726941e-03,1.000000000000000048e-04
1.242425167042983955e-03,1.000000000000000048e-04
1.272845473422188484e-03,4.000000000000000192e-04
9.697631090069989621e-04,0.000000000000000000e+00
8.685871055178949690e-04,1.000000000000000048e-04
1.822270681890836297e-03,5.999999999999999474e-04
1.245714878276339655e-03,2.000000000000000096e-04
1.003768792491194998e-03,1.000000000000000048e-04
1.087960426573056404e-03,1.000000000000000048e-04
1.011385139022180982e-03,1.000000000000000048e-04
1.174032864142046098e-03,0.000000000000000000e+00
1.699142316563575106e-03,6.999999999999999929e-04
1.516749662848894875e-03,1.000000000000000048e-04
1.371263128196824202e-03,1.000000000000000048e-04
1.087982862869387194e-03,1.000000000000000048e-04
1.055178169134387634e-03,0.000000000000000000e+00
1.248910267149256053e-03,2.000000000000000096e-04
1.230412885075929819e-03,4.000000000000000192e-04
1.326285167073547235e-03,1.000000000000000048e-04
1.415612279963352101e-03,4.000000000000000192e-04
1.269750310749242356e-03,0.000000000000000000e+00
1.624780138446817526e-03,8.000000000000000383e-04
1.129722514566786637e-03,1.000000000000000048e-04
9.628349381144744260e-04,0.000000000000000000e+00
1.103281535275323208e-03,2.000000000000000096e-04
1.191254241471347139e-03,2.999999999999999737e-04
1.589620703142418344e-03,5.000000000000000104e-04
8.577802627795506592e-04,0.000000000000000000e+00
1.412682625474025178e-03,4.000000000000000192e-04
1.147265004993596425e-03,4.000000000000000192e-04
1.086269927464354615e-03,1.000000000000000048e-04
9.666373560901107484e-04,1.000000000000000048e-04
1.538344084043865266e-03,2.999999999999999737e-04
1.370794966102636091e-03,1.000000000000000048e-04
1.115334874071777357e-03,2.000000000000000096e-04
1.763321147810279410e-03,2.999999999999999737e-04
1.443207013661208186e-03,2.999999999999999737e-04
1.061210113844470023e-03,1.000000000000000048e-04
1.064243722561059253e-03,1.000000000000000048e-04
9.005350450605192772e-04,1.000000000000000048e-04
1.089121270008104169e-03,2.999999999999999737e-04
9.739339353560808521e-04,1.000000000000000048e-04
1.457054312085847344e-03,4.000000000000000192e-04
9.900822119442863247e-04,0.000000000000000000e+00
1.153443370339664407e-03,1.000000000000000048e-04
1.248576575643551212e-03,2.999999999999999737e-04
1.124713419043408104e-03,2.999999999999999737e-04
1.972668993229200612e-03,5.999999999999999474e-04
1.143738873611664609e-03,4.000000000000000192e-04
8.883923847951600379e-04,1.000000000000000048e-04
1.156079959932901574e-03,0.000000000000000000e+00
9.450161474526168684e-04,2.000000000000000096e-04
1.272346556327738588e-03,2.000000000000000096e-04
1.551217574170334458e-03,2.999999999999999737e-04
1.303908027194290763e-03,2.999999999999999737e-04
9.131789821308757080e-04,1.000000000000000048e-04
1.415606263697668545e-03,1.000000000000000048e-04
1.098313741991591933e-03,1.000000000000000048e-04
1.234751146130646073e-03,1.000000000000000048e-04
1.153537655689706358e-03,4.000000000000000192e-04
1.233530240089726355e-03,1.000000000000000048e-04
1.289250563351598475e-03,2.000000000000000096e-04
1.345308282279643157e-03,2.000000000000000096e-04
1.094747344810639324e-03,2.000000000000000096e-04
1.325341441479827151e-03,2.999999999999999737e-04
1.284345055417793506e-03,1.000000000000000048e-04
1.163674970793135725e-03,0.000000000000000000e+00
1.159438526562939784e-03,2.999999999999999737e-04
1.381627261913945465e-03,2.999999999999999737e-04
1.727919906886052001e-03,5.000000000000000104e-04
1.102899764297514233e-03,4.000000000000000192e-04
1.669149072222832946e-03,2.000000000000000096e-04
1.122759575197605341e-03,0.000000000000000000e+00
1.443692845820692024e-03,2.000000000000000096e-04
1.075738037371461306e-03,4.000000000000000192e-04
9.829969293173191486e-04,0.000000000000000000e+00
8.695605523573249340e-04,0.000000000000000000e+00
9.256512132976695570e-04,0.000000000000000000e+00
1.278332943285818242e-03,2.999999999999999737e-04
1.832609143356376050e-03,1.000000000000000048e-04
1.453536597759193770e-03,4.000000000000000192e-04
8.858676838508393802e-04,0.000000000000000000e+00
1.397349059737371070e-03,2.000000000000000096e-04
1.674345491050644417e-03,5.000000000000000104e-04
1.249368693638962290e-03,4.000000000000000192e-04
7.684393743089685787e-04,0.000000000000000000e+00
1.497932337438840104e-03,2.000000000000000096e-04
1.553577371238316126e-03,0.000000000000000000e+00
9.446714837420586803e-04,0.000000000000000000e+00
1.103921183911745537e-03,2.999999999999999737e-04
7.661760697687327063e-04,2.999999999999999737e-04
1.141404840889367629e-03,2.999999999999999737e-04
1.166350645725799462e-03,2.999999999999999737e-04
1.080424336361829850e-03,2.999999999999999737e-04
1.213243667541608712e-03,1.000000000000000048e-04
1.213928840968037581e-03,2.999999999999999737e-04
7.621283311075785754e-04,1.000000000000000048e-04
1.783610742676034963e-03,6.999999999999999929e-04
1.021532523871269407e-03,2.999999999999999737e-04
1.078849000293644229e-03,2.000000000000000096e-04
1.047844248729825180e-03,1.000000000000000048e-04
1.317854437564869785e-03,8.000000000000000383e-04
1.373824355142289760e-03,4.000000000000000192e-04
1.386739200686279991e-03,2.000000000000000096e-04
1.131219923788336339e-03,2.000000000000000096e-04
1.262348267810284525e-03,2.000000000000000096e-04
1.387242803687331648e-03,5.000000000000000104e-04
1.245319953035721027e-03,5.999999999999999474e-04
1.063532383267852413e-03,2.999999999999999737e-04
1.151240989292546093e-03,2.000000000000000096e-04
1.485929255542259861e-03,2.999999999999999737e-04
1.131672189719529383e-03,2.000000000000000096e-04
1.143809953866048185e-03,2.000000000000000096e-04
8.647680576355014316e-04,2.999999999999999737e-04
1.379513040883148176e-03,1.000000000000000048e-04
1.495073383104465877e-03,2.999999999999999737e-04
1.375629884256323937e-03,6.999999999999999929e-04
1.970399655090295660e-03,4.000000000000000192e-04
1.372471196612701054e-03,1.000000000000000048e-04
1.336472933902177820e-03,1.000000000000000048e-04
1.050005469450343305e-03,2.000000000000000096e-04
1.115923901239216287e-03,2.999999999999999737e-04
8.409514084334233051e-04,0.000000000000000000e+00
1.067007420203845052e-03,1.000000000000000048e-04
1.324667458168198768e-03,2.000000000000000096e-04
1.621842463015593606e-03,4.000000000000000192e-04
1.454433576249113081e-03,2.999999999999999737e-04
1.139090154791210820e-03,2.000000000000000096e-04
1.637881859814058379e-03,5.000000000000000104e-04
8.194687025393250631e-04,1.000000000000000048e-04
1.316479748388155657e-03,5.000000000000000104e-04
1.102219970877851623e-03,0.000000000000000000e+00
1.108551030142325639e-03,2.000000000000000096e-04
1.306030260322882082e-03,4.000000000000000192e-04
1.333827791922226466e-03,2.000000000000000096e-04
9.173422111113949942e-04,2.000000000000000096e-04
1.599652686080821730e-03,2.999999999999999737e-04
1.092944116998205602e-03,0.000000000000000000e+00
1.209637658455125012e-03,1.000000000000000048e-04
6.712021197345620837e-04,1.000000000000000048e-04
1.240426544894853616e-03,2.000000000000000096e-04
