# avg_waiting_times, avg_queue_lengths
9.412868405027565721e-01,1.491999999999999993e+00
1.013134148508464838e+00,1.615499999999999936e+00
9.089954408544872466e-01,1.423499999999999988e+00
9.662750887071972494e-01,1.537300000000000111e+00
1.002495260584329362e+00,1.602200000000000069e+00
9.755435843721498301e-01,1.551299999999999901e+00
9.542767252164626735e-01,1.516699999999999937e+00
1.146022853488722903e+00,1.883599999999999941e+00
9.271972169340905179e-01,1.459000000000000075e+00
9.771531813442139169e-01,1.557099999999999929e+00
1.186204880723177535e+00,1.964399999999999924e+00
9.902830387794616662e-01,1.577499999999999902e+00
1.159880497824744117e+00,1.914700000000000069e+00
1.032983023415804835e+00,1.661399999999999988e+00
1.062832952337867676e+00,1.720900000000000096e+00
1.070496023102528227e+00,1.737400000000000055e+00
1.039323712334642602e+00,1.684800000000000075e+00
9.163730421563137662e-01,1.438199999999999923e+00
1.006386246164632015e+00,1.615299999999999958e+00
9.485298004927023019e-01,1.495300000000000074e+00
1.040484078820768987e+00,1.682199999999999918e+00
9.903935988569474436e-01,1.581700000000000106e+00
9.275713407215604445e-01,1.460299999999999931e+00
1.142636130140538997e+00,1.883799999999999919e+00
1.188755166111444606e+00,1.972399999999999931e+00
9.480558366876892240e-01,1.499400000000000066e+00
9.272952301121185625e-01,1.458900000000000086e+00
9.766399944159900315e-01,1.558400000000000007e+00
1.039599951631820396e+00,1.680500000000000105e+00
1.012324291695320788e+00,1.624500000000000055e+00
9.021225661796382633e-01,1.407799999999999940e+00
1.025697678129637191e+00,1.656800000000000050e+00
1.013599686427922419e+00,1.624100000000000099e+00
9.543948167648380609e-01,1.514000000000000012e+00
9.419485431533718423e-01,1.493300000000000072e+00
1.029967569254428339e+00,1.659499999999999975e+00
9.069103127224145133e-01,1.421899999999999942e+00
9.718783897612305323e-01,1.553800000000000070e+00
1.048304609419359323e+00,1.692399999999999904e+00
9.380506391657814635e-01,1.473000000000000087e+00
8.999353011115844847e-01,1.406199999999999894e+00
1.033722157373490269e+00,1.667799999999999949e+00
9.576951528897840182e-01,1.515900000000000025e+00
9.394231293132750960e-01,1.476499999999999924e+00
1.044660261057749784e+00,1.690399999999999903e+00
1.006182396616644770e+00,1.615899999999999892e+00
1.026054347638744924e+00,1.651200000000000001e+00
9.455600979418177232e-01,1.490399999999999947e+00
1.046728831478151545e+00,1.690099999999999936e+00
8.927470740997182075e-01,1.391399999999999970e+00
1.054128183852679701e+00,1.705300000000000038e+00
9.855634630390506246e-01,1.573499999999999899e+00
9.301720089495811861e-01,1.465400000000000036e+00
1.032532912815414594e+00,1.661799999999999944e+00
9.677398091683943049e-01,1.527600000000000069e+00
1.014270091925661754e+00,1.631199999999999983e+00
9.656770985486389236e-01,1.526999999999999913e+00
8.770401464467518782e-01,1.352500000000000036e+00
8.057570600066146227e-01,1.222099999999999964e+00
9.082715071363410830e-01,1.418900000000000050e+00
8.803288150215102803e-01,1.370800000000000018e+00
8.944903316558857620e-01,1.392600000000000060e+00
1.087480539355842213e+00,1.769099999999999895e+00
1.111389636729961161e+00,1.816000000000000059e+00
1.101756208358092071e+00,1.804899999999999949e+00
1.038645901613475919e+00,1.685499999999999998e+00
9.771902509410610449e-01,1.558400000000000007e+00
9.944409227733940204e-01,1.588999999999999968e+00
9.310781989694202343e-01,1.462199999999999944e+00
1.006083293169701465e+00,1.610100000000000087e+00
1.074748635905599103e+00,1.747000000000000108e+00
1.004089763801947033e+00,1.607299999999999951e+00
8.423246254886375128e-01,1.293299999999999894e+00
1.085899100939490713e+00,1.761700000000000044e+00
8.985258179835745596e-01,1.397499999999999964e+00
1.182337055562534767e+00,1.965000000000000080e+00
9.298532170704387756e-01,1.457200000000000051e+00
1.058928640151292733e+00,1.712399999999999922e+00
1.056092489480144003e+00,1.712599999999999900e+00
9.815023857242446415e-01,1.558300000000000018e+00
9.679046747565051012e-01,1.536499999999999977e+00
9.011228505308718217e-01,1.407499999999999973e+00
9.556982257239590162e-01,1.507600000000000051e+00
9.764555002937941319e-01,1.555299999999999905e+00
1.075764785264946344e+00,1.751500000000000057e+00
8.971610159041403243e-01,1.391000000000000014e+00
1.011694231493396545e+00,1.622300000000000075e+00
8.997516789549728777e-01,1.408600000000000074e+00
9.841870178448837159e-01,1.565499999999999892e+00
1.006358605230338821e+00,1.605599999999999916e+00
8.870319882438936210e-01,1.377099999999999991e+00
9.125361965373652851e-01,1.432700000000000085e+00
1.223941762793337773e+00,2.034699999999999953e+00
1.133248381507644176e+00,1.860899999999999999e+00
9.518725847518748617e-01,1.500499999999999945e+00
1.074699095220074119e+00,1.737500000000000044e+00
9.924881530546597608e-01,1.589900000000000091e+00
9.704598945114712993e-01,1.538899999999999935e+00
1.205256268180053381e+00,2.007699999999999818e+00
9.409600418530910115e-01,1.492199999999999971e+00
1.029764522333077581e+00,1.661000000000000032e+00
1.003787263560383947e+00,1.601099999999999968e+00
9.506383390723691651e-01,1.506000000000000005e+00
1.013722739280480623e+00,1.631099999999999994e+00
1.012880908038641836e+00,1.633499999999999952e+00
1.010080922443496565e+00,1.613499999999999934e+00
1.073989728536342225e+00,1.739800000000000013e+00
9.932941486637221207e-01,1.583900000000000086e+00
1.050215503047552845e+00,1.700299999999999923e+00
1.243599985603162317e+00,2.076600000000000001e+00
1.068075494876635778e+00,1.730599999999999916e+00
1.004671664357333460e+00,1.606800000000000006e+00
1.004278065124542207e+00,1.606300000000000061e+00
9.496604188980545258e-01,1.498799999999999910e+00
9.883807799977540887e-01,1.578200000000000047e+00
9.175090433250923105e-01,1.442299999999999915e+00
1.045834291005907746e+00,1.686900000000000066e+00
9.390780059718872863e-01,1.483300000000000063e+00
1.138418966968942181e+00,1.868400000000000061e+00
9.210162869510024608e-01,1.451200000000000045e+00
9.471330200852989822e-01,1.501600000000000046e+00
9.821282391814857293e-01,1.568899999999999961e+00
9.521736263965714375e-01,1.508999999999999897e+00
1.153975655355867547e+00,1.903000000000000025e+00
9.701261885153126263e-01,1.544100000000000028e+00
1.060066150437145360e+00,1.716399999999999926e+00
1.145043107860890030e+00,1.883099999999999996e+00
1.177704142145460597e+00,1.947400000000000020e+00
8.814227493653237211e-01,1.364700000000000024e+00
9.143829199875719294e-01,1.426199999999999912e+00
8.352000248685568229e-01,1.280899999999999928e+00
9.314635917715553548e-01,1.456199999999999939e+00
8.424121493915935899e-01,1.292399999999999993e+00
1.031272087320567854e+00,1.659200000000000008e+00
9.649153965208872030e-01,1.535199999999999898e+00
1.114408524119500088e+00,1.821800000000000086e+00
9.599573904220042309e-01,1.520899999999999919e+00
1.000331019759122197e+00,1.598700000000000010e+00
9.652547133628751608e-01,1.529500000000000082e+00
1.031835460323111908e+00,1.660600000000000076e+00
8.571390073524990383e-01,1.320400000000000018e+00
9.922119459539761044e-01,1.585900000000000087e+00
9.707768397467261279e-01,1.546699999999999964e+00
1.061269039792528845e+00,1.719200000000000061e+00
