# avg_waiting_times, avg_queue_lengths
8.907391660904297126e+00,2.136890000000000001e+01
7.757600413861467814e+00,1.837340000000000018e+01
7.363632673448291754e+00,1.767559999999999931e+01
1.644251426884849110e+01,3.966349999999999909e+01
4.967990781271005574e+00,1.167670000000000030e+01
4.208609771813683231e+00,9.961700000000000443e+00
4.831790594512979098e+00,1.136960000000000015e+01
1.115166868076296858e+01,2.664849999999999852e+01
3.469897070460565836e+00,7.984700000000000131e+00
1.322477660470974570e+01,3.139509999999999934e+01
5.448578479486816839e+00,1.283740000000000059e+01
1.128064662253972550e+01,2.697970000000000113e+01
1.079466804616735232e+01,2.593590000000000018e+01
1.306203359235605888e+01,3.119259999999999877e+01
7.435309249716692825e+00,1.766769999999999996e+01
8.929383777616795470e+00,2.130339999999999989e+01
1.395842165813813018e+01,3.385280000000000200e+01
8.222611276522481916e+00,1.983149999999999835e+01
6.603026720190881882e+00,1.566269999999999918e+01
6.581108169875574454e+00,1.557469999999999999e+01
6.949539976214017756e+00,1.651879999999999882e+01
2.164159914954644037e+01,5.267269999999999897e+01
1.153214818421391286e+01,2.776160000000000139e+01
4.941222358953277549e+00,1.170759999999999934e+01
9.230886765534453531e+00,2.194389999999999930e+01
5.354372922626328801e+00,1.300430000000000064e+01
1.061719501497615070e+01,2.588789999999999836e+01
7.535052848687107563e+00,1.852110000000000056e+01
5.208129203242076954e+00,1.231400000000000006e+01
5.573008398397402807e+00,1.294500000000000028e+01
5.743891303091909428e+00,1.363199999999999967e+01
1.060863856751658041e+01,2.582120000000000104e+01
4.778479777198793244e+00,1.130640000000000001e+01
1.073710214294589882e+01,2.576460000000000150e+01
8.862993989191844335e+00,2.106650000000000134e+01
4.125752278334353207e+00,9.601499999999999702e+00
6.976154399597675138e+00,1.652649999999999864e+01
6.368707853918142980e+00,1.498230000000000040e+01
4.036737993407819580e+00,9.487600000000000477e+00
7.216040410697778462e+00,1.745619999999999905e+01
8.971316409468865771e+00,2.159519999999999840e+01
5.474590987557228061e+00,1.291729999999999912e+01
5.609801220915047182e+00,1.318520000000000003e+01
8.606324820246916474e+00,2.087750000000000128e+01
9.295606015365411423e+00,2.240330000000000155e+01
5.997415077748377676e+00,1.403519999999999968e+01
1.320327511621054128e+01,3.141349999999999909e+01
7.744088428501467725e+00,1.840080000000000027e+01
6.658006404106926013e+00,1.596250000000000036e+01
4.693427152377660505e+00,1.096369999999999933e+01
5.925949968072973029e+00,1.406290000000000084e+01
7.786595557555360259e+00,1.842739999999999867e+01
4.431045036932997228e+00,1.039470000000000027e+01
9.770131803222374955e+00,2.347109999999999985e+01
1.155216456965875338e+01,2.792709999999999937e+01
9.748564898133876611e+00,2.316440000000000055e+01
1.117210821774613727e+01,2.687950000000000017e+01
6.511933678824526339e+00,1.554180000000000028e+01
8.734551032548379723e+00,2.085000000000000142e+01
1.176733199403833652e+01,2.802880000000000038e+01
3.472858583280856504e+00,8.134499999999999176e+00
8.207868971501026678e+00,1.966679999999999851e+01
5.034487769507773436e+00,1.181509999999999927e+01
4.143942872289407831e+00,9.567000000000000171e+00
1.050858508950902603e+01,2.527850000000000108e+01
4.249584610571264243e+00,9.917999999999999261e+00
1.009780119031284862e+01,2.429189999999999827e+01
9.827263916160804413e+00,2.333810000000000073e+01
6.258973255620058573e+00,1.515970000000000084e+01
1.030319837438239894e+01,2.476419999999999888e+01
5.020486497905580769e+00,1.180680000000000085e+01
3.651690035183881911e+00,8.420600000000000307e+00
9.668122994312039253e+00,2.322899999999999920e+01
5.122373218663029526e+00,1.208549999999999969e+01
9.514375171948914911e+00,2.262879999999999825e+01
7.837126313149116896e+00,1.859829999999999828e+01
7.769020248165359632e+00,1.869109999999999872e+01
1.013773966797343995e+01,2.440390000000000015e+01
1.666380652481639046e+01,3.999439999999999884e+01
3.719873623205115276e+00,8.654600000000000293e+00
4.108172303003794212e+00,9.556599999999999540e+00
1.294213537070468512e+01,3.140919999999999845e+01
8.388699421899856290e+00,2.038190000000000168e+01
5.007397469422286918e+00,1.191549999999999976e+01
1.648936945548884125e+01,3.963960000000000150e+01
9.793488735258193856e+00,2.312999999999999901e+01
7.579823857038620716e+00,1.782789999999999964e+01
6.036904367909063929e+00,1.408360000000000056e+01
6.911086467474812700e+00,1.620050000000000168e+01
1.395781284689228130e+01,3.403949999999999676e+01
1.113365804210828536e+01,2.672370000000000090e+01
5.063340762361002945e+00,1.194539999999999935e+01
1.917944264284243161e+01,4.672449999999999903e+01
1.065007735920304732e+01,2.534250000000000114e+01
1.535399753556862201e+01,3.688940000000000197e+01
7.813005133686941939e+00,1.856899999999999906e+01
6.512986454518297386e+00,1.535399999999999920e+01
1.897839879244943262e+01,4.649869999999999948e+01
1.074169056695474467e+01,2.566260000000000119e+01
6.028076133903358169e+00,1.432799999999999940e+01
7.198948797356831797e+00,1.718359999999999843e+01
8.058116427340253907e+00,1.899480000000000146e+01
1.277595500978764065e+01,3.081929999999999836e+01
5.433608695712993431e+00,1.280869999999999997e+01
7.553078147855520008e+00,1.797540000000000049e+01
7.269959826942286263e+00,1.700659999999999883e+01
7.439301254115131101e+00,1.773519999999999897e+01
5.532233363122018410e+00,1.318239999999999945e+01
1.411930543036676333e+01,3.412100000000000222e+01
1.096444310809863509e+01,2.661649999999999849e+01
6.950831729986372665e+00,1.640200000000000102e+01
5.463043251762797148e+00,1.304190000000000005e+01
6.468067758709585391e+00,1.546570000000000000e+01
1.394539078364235429e+01,3.392069999999999652e+01
1.214923984182230221e+01,2.955849999999999866e+01
1.622294468583099558e+01,3.961399999999999721e+01
7.733467087654267047e+00,1.851040000000000063e+01
7.433503866429143514e+00,1.784600000000000009e+01
9.935636464298070791e+00,2.418329999999999913e+01
1.108408655998555403e+01,2.665409999999999968e+01
5.555110769377333391e+00,1.321749999999999936e+01
9.892709140885838082e+00,2.408330000000000126e+01
8.879451006563281013e+00,2.151559999999999917e+01
9.859985766416077269e+00,2.347560000000000002e+01
9.545818723624471147e+00,2.330890000000000128e+01
1.116706627972875054e+01,2.723460000000000036e+01
1.812474825554635061e+01,4.383310000000000173e+01
1.610509150870600692e+01,3.851630000000000109e+01
5.654253135287901522e+00,1.330049999999999955e+01
6.943654529603526804e+00,1.635320000000000107e+01
1.126240791024338783e+01,2.738119999999999976e+01
5.387902467651554339e+00,1.271959999999999980e+01
8.135248706255762130e+00,1.952509999999999835e+01
7.945260700030917000e+00,1.899840000000000018e+01
5.510396942604495862e+00,1.303459999999999930e+01
7.104698804255987987e+00,1.700140000000000029e+01
6.031009409334104454e+00,1.441499999999999915e+01
1.095352038658839255e+01,2.681159999999999854e+01
9.110660090560219970e+00,2.156500000000000128e+01
9.989288281851166573e+00,2.440419999999999945e+01
1.099190329243866771e+01,2.643299999999999983e+01
7.938751037510140662e+00,1.905389999999999873e+01
5.619270813103599771e+00,1.308360000000000056e+01
6.924601686366311348e+00,1.671280000000000143e+01
7.938898160569986651e+00,1.887790000000000035e+01
6.328798042002476087e+00,1.505889999999999951e+01
7.185501808257539480e+00,1.728770000000000095e+01
8.413007603071228857e+00,1.997719999999999985e+01
5.690307019040978354e+00,1.331809999999999938e+01
1.756843346826185126e+01,4.257580000000000098e+01
5.606829141372386971e+00,1.321799999999999997e+01
5.382714028685178675e+00,1.265230000000000032e+01
7.513650794909326969e+00,1.809319999999999951e+01
5.430100265686292005e+00,1.297029999999999994e+01
6.382719461133747885e+00,1.512240000000000073e+01
1.284321146234419864e+01,3.153259999999999863e+01
5.945275076261936853e+00,1.429059999999999953e+01
6.393362062558816561e+00,1.529909999999999926e+01
6.664429263909797285e+00,1.605020000000000024e+01
1.048046159953259071e+01,2.495629999999999882e+01
6.194534033631674319e+00,1.492370000000000019e+01
4.137169162066948402e+00,9.563800000000000523e+00
4.788556505844340450e+00,1.141200000000000081e+01
5.828736256130218507e+00,1.367029999999999923e+01
5.369098450022685931e+00,1.258479999999999954e+01
7.724475059839241986e+00,1.852070000000000149e+01
6.225022796366188160e+00,1.504240000000000066e+01
6.692107622136238554e+00,1.611489999999999867e+01
4.295049835275864147e+00,1.019989999999999952e+01
4.745889314060587338e+00,1.111340000000000039e+01
5.180002016885855376e+00,1.220449999999999946e+01
6.555881347123381886e+00,1.552599999999999980e+01
8.911995239598924812e+00,2.116929999999999978e+01
