# avg_waiting_times, avg_queue_lengths
2.021199573163501295e+00,3.590100000000000069e+00
1.840944389061924147e+00,3.241999999999999993e+00
2.235285526634366526e+00,4.024399999999999977e+00
2.045551588335150051e+00,3.648000000000000131e+00
2.396927903261867332e+00,4.352599999999999802e+00
3.095069502901692360e+00,5.737099999999999866e+00
2.302721167287169912e+00,4.155499999999999972e+00
1.998984267890404620e+00,3.558600000000000207e+00
2.262213798502158202e+00,4.077600000000000335e+00
2.143182098215322462e+00,3.845099999999999962e+00
2.011289590942596295e+00,3.573399999999999910e+00
1.759319580472137101e+00,3.076400000000000023e+00
1.901741689805352520e+00,3.356700000000000017e+00
2.052437491162772520e+00,3.660200000000000120e+00
1.995039341424084789e+00,3.538300000000000001e+00
1.848297164357480593e+00,3.258500000000000174e+00
2.693921819345375113e+00,4.933600000000000207e+00
2.443186686064541036e+00,4.438100000000000378e+00
2.015750515883130145e+00,3.593399999999999928e+00
1.825350245363968948e+00,3.206399999999999917e+00
2.164732942239324665e+00,3.876999999999999780e+00
1.774820561309216282e+00,3.105799999999999894e+00
1.963359815711060996e+00,3.478899999999999881e+00
2.586747402006588814e+00,4.720600000000000129e+00
1.817656879331268183e+00,3.184899999999999842e+00
2.246345033090221044e+00,4.040499999999999758e+00
2.425416103951625768e+00,4.391799999999999926e+00
2.159305651562702266e+00,3.873099999999999987e+00
2.333407700633999937e+00,4.213400000000000034e+00
2.225016431833706232e+00,4.003199999999999648e+00
2.458038391305429116e+00,4.459900000000000198e+00
1.839009824676017590e+00,3.240000000000000213e+00
2.035373797041379440e+00,3.622500000000000053e+00
2.034713681902276861e+00,3.627800000000000136e+00
2.308355277094698010e+00,4.164399999999999658e+00
2.354555449519675658e+00,4.262199999999999989e+00
1.774806671895280408e+00,3.107800000000000118e+00
1.912370417642986986e+00,3.383700000000000152e+00
2.055283837812270420e+00,3.666700000000000070e+00
2.337431273009898725e+00,4.221799999999999997e+00
2.099023605501218803e+00,3.754900000000000126e+00
2.317679469803104908e+00,4.183399999999999785e+00
1.943554626594251822e+00,3.443700000000000205e+00
1.919277419480085900e+00,3.395300000000000207e+00
1.856179184453503606e+00,3.271399999999999864e+00
2.965668276080143606e+00,5.468799999999999883e+00
2.363158580563689881e+00,4.282899999999999707e+00
2.641041871732386248e+00,4.828500000000000014e+00
1.981865447349115517e+00,3.519099999999999895e+00
2.837396254466434620e+00,5.225100000000000300e+00
2.191200989559875190e+00,3.934000000000000163e+00
1.967468014355332251e+00,3.488100000000000200e+00
2.631521678448281332e+00,4.810699999999999754e+00
1.837031259170899933e+00,3.227899999999999991e+00
1.908651696916894736e+00,3.370400000000000063e+00
2.660497105480899460e+00,4.866299999999999848e+00
2.207305998222531151e+00,3.960799999999999876e+00
2.542401937496102882e+00,4.630700000000000038e+00
2.710805230868649218e+00,4.968200000000000394e+00
1.899325380759543158e+00,3.354999999999999982e+00
2.085259608251938790e+00,3.712000000000000188e+00
1.971964569927991073e+00,3.499299999999999855e+00
1.919830960693482913e+00,3.397400000000000198e+00
2.113615855181999237e+00,3.777299999999999880e+00
2.017821455203646419e+00,3.587699999999999889e+00
2.071295265111779749e+00,3.697000000000000064e+00
2.724206108530715209e+00,4.991900000000000226e+00
2.056924753192999944e+00,3.667400000000000215e+00
2.250516250945440166e+00,4.052299999999999791e+00
3.612566025355755883e+00,6.766700000000000159e+00
2.152767429618029915e+00,3.854800000000000004e+00
2.560687104905053690e+00,4.658199999999999896e+00
2.453953727913143812e+00,4.454600000000000115e+00
2.173884015150482796e+00,3.894200000000000106e+00
2.892846951639292730e+00,5.324900000000000411e+00
2.429927161799649848e+00,4.410400000000000098e+00
2.026826839315795326e+00,3.605799999999999894e+00
2.156023009659889578e+00,3.866999999999999993e+00
2.130290265377228653e+00,3.807100000000000151e+00
2.834191661325657918e+00,5.217900000000000205e+00
2.023093020768865102e+00,3.600099999999999856e+00
1.982130824325158081e+00,3.523600000000000065e+00
2.808528817221117801e+00,5.166299999999999670e+00
3.168487727094441819e+00,5.881199999999999761e+00
1.976558127553531108e+00,3.506699999999999928e+00
1.985829698908031515e+00,3.526600000000000179e+00
2.854261790580448377e+00,5.260299999999999976e+00
2.405602482621394866e+00,4.365599999999999703e+00
2.172242486440983278e+00,3.888300000000000090e+00
1.929685602509232600e+00,3.417800000000000171e+00
2.273504941782214406e+00,4.101099999999999746e+00
2.139525140271732351e+00,3.828300000000000036e+00
1.950311176176866557e+00,3.460300000000000153e+00
1.912766535312491856e+00,3.381800000000000139e+00
2.280201466539971022e+00,4.111799999999999677e+00
1.878214652214360791e+00,3.315399999999999903e+00
1.903702043823341850e+00,3.370400000000000063e+00
2.208383628560440570e+00,3.964700000000000113e+00
1.953136281511620442e+00,3.465500000000000025e+00
1.802575386570650862e+00,3.161999999999999922e+00
2.311968884338690078e+00,4.173600000000000421e+00
2.284201666962346167e+00,4.120599999999999596e+00
2.010947240702517291e+00,3.570300000000000029e+00
2.032485298453445388e+00,3.617900000000000116e+00
2.224922481613152758e+00,4.000300000000000189e+00
2.187952432308857720e+00,3.920500000000000096e+00
1.927716561965791442e+00,3.406400000000000095e+00
2.468040295862299782e+00,4.480000000000000426e+00
1.861420010534798664e+00,3.272299999999999986e+00
2.479882662569712792e+00,4.506899999999999906e+00
2.014034440345314092e+00,3.583099999999999952e+00
2.161802805086367130e+00,3.880999999999999783e+00
2.252659604884811539e+00,4.045700000000000074e+00
1.958935301282806796e+00,3.461100000000000065e+00
2.080851843248429756e+00,3.710500000000000131e+00
2.246222069341349048e+00,4.040499999999999758e+00
1.826195014547087325e+00,3.200400000000000134e+00
1.637774760515927408e+00,2.832300000000000040e+00
1.881446897017476250e+00,3.317600000000000104e+00
1.870672352336632427e+00,3.299799999999999844e+00
1.924252511977693647e+00,3.399199999999999999e+00
2.335527393231175086e+00,4.215399999999999814e+00
2.635853733031193080e+00,4.811899999999999622e+00
2.310130970281210949e+00,4.174500000000000099e+00
2.349786333005669636e+00,4.257900000000000240e+00
2.164046996565514913e+00,3.878200000000000092e+00
1.921934987681453988e+00,3.401699999999999946e+00
1.933256836101615139e+00,3.412599999999999856e+00
2.112106971304479330e+00,3.773099999999999898e+00
3.231429411164457033e+00,6.011999999999999567e+00
2.161233621364281543e+00,3.877499999999999947e+00
1.782382360467415161e+00,3.122900000000000009e+00
2.449232667510114592e+00,4.438500000000000334e+00
1.787667421017415936e+00,3.130799999999999805e+00
3.221971340284126128e+00,5.993599999999999817e+00
1.873552201424665054e+00,3.299599999999999866e+00
2.405172614506309703e+00,4.352000000000000313e+00
2.464906469973700442e+00,4.479300000000000281e+00
2.438650827992887127e+00,4.430500000000000327e+00
2.170727310971551027e+00,3.897699999999999942e+00
1.768700460769730087e+00,3.095000000000000195e+00
2.363155839287257365e+00,4.273500000000000298e+00
2.034122579629800587e+00,3.624299999999999855e+00
2.371580056944151860e+00,4.292399999999999771e+00
2.122994909746895420e+00,3.792600000000000193e+00
2.133836695636576852e+00,3.814200000000000035e+00
1.938700547451035261e+00,3.434699999999999864e+00
2.042252420149059056e+00,3.634799999999999809e+00
2.202611972893889991e+00,3.948199999999999932e+00
1.798714114764276006e+00,3.154199999999999893e+00
2.200090949109493543e+00,3.955299999999999816e+00
3.714592519266672888e+00,6.958999999999999631e+00
2.664870558896616171e+00,4.873800000000000132e+00
2.204182742314224619e+00,3.956399999999999917e+00
2.894121726383575233e+00,5.328999999999999737e+00
1.971178384271351058e+00,3.495499999999999829e+00
2.417493090656916976e+00,4.382299999999999862e+00
3.804250153696416170e+00,7.148799999999999599e+00
1.937988437092142302e+00,3.431000000000000050e+00
2.618053137837216493e+00,4.787600000000000300e+00
2.147458652491927023e+00,3.845299999999999940e+00
1.935862763993877911e+00,3.428799999999999848e+00
2.097347702741979347e+00,3.744899999999999896e+00
2.062255521444908535e+00,3.675800000000000178e+00
2.460045050820615309e+00,4.470100000000000406e+00
2.523374539084631607e+00,4.588599999999999568e+00
2.110269055907227909e+00,3.769000000000000128e+00
2.557719425738007146e+00,4.665000000000000036e+00
2.860879248948334119e+00,5.262199999999999989e+00
2.901175394207759162e+00,5.347800000000000331e+00
2.415627994351587926e+00,4.381400000000000183e+00
2.017980792976768800e+00,3.584799999999999986e+00
1.968792264856022989e+00,3.485700000000000021e+00
2.238270161224024779e+00,4.032000000000000028e+00
1.858301874952861921e+00,3.274399999999999977e+00
2.390049366265870390e+00,4.322799999999999976e+00
2.385605894684542871e+00,4.324399999999999800e+00
2.881785655986719874e+00,5.303399999999999892e+00
1.852500862577288077e+00,3.265800000000000036e+00
1.888597519988425510e+00,3.331100000000000172e+00
2.283262822853254992e+00,4.122200000000000308e+00
1.873778167344774648e+00,3.307900000000000063e+00
2.660960091769112967e+00,4.866799999999999571e+00
2.080016212435698897e+00,3.717200000000000060e+00
2.653414121893731714e+00,4.855299999999999727e+00
2.787553438949977203e+00,5.121500000000000163e+00
2.807043033752450345e+00,5.160099999999999909e+00
1.979165905740268849e+00,3.508700000000000152e+00
2.076797596785798561e+00,3.695399999999999796e+00
1.581699547282284790e+00,2.727300000000000058e+00
2.034775387307055539e+00,3.622799999999999798e+00
1.741830360700512115e+00,3.037199999999999900e+00
2.570838455570948700e+00,4.690800000000000303e+00
2.193052030024843280e+00,3.939599999999999991e+00
2.641366200331841885e+00,4.831199999999999939e+00
1.957659712275858999e+00,3.460900000000000087e+00
2.517981753968088210e+00,4.581000000000000405e+00
2.234429749235668172e+00,4.019099999999999895e+00
2.220517604693665437e+00,3.990099999999999980e+00
2.002061685670041058e+00,3.566300000000000026e+00
2.392088942760565384e+00,4.344800000000000217e+00
2.077946229048869942e+00,3.708200000000000163e+00
2.331370683075110861e+00,4.206400000000000361e+00
