# avg_waiting_times, avg_queue_lengths
2.306286720833716428e-02,2.220000000000000098e-02
2.036763226968699853e-02,1.789999999999999925e-02
1.885664991983874647e-02,1.340000000000000045e-02
2.217171253935526151e-02,1.799999999999999864e-02
2.322187123674810533e-02,2.000000000000000042e-02
1.905341495016957612e-02,1.460000000000000013e-02
2.252570678617053443e-02,1.909999999999999892e-02
1.864267985360541086e-02,1.480000000000000066e-02
1.897469520224103270e-02,1.729999999999999941e-02
2.058505583636462827e-02,1.499999999999999944e-02
2.563571548761008762e-02,2.210000000000000159e-02
2.097693583307137441e-02,1.490000000000000005e-02
2.061950693404979856e-02,1.559999999999999928e-02
2.154701610200058723e-02,1.519999999999999997e-02
1.892734561354353015e-02,1.310000000000000053e-02
2.032889615429174512e-02,1.569999999999999868e-02
2.344897451090903473e-02,1.980000000000000163e-02
2.022245815413375655e-02,1.540000000000000049e-02
2.351528410194771504e-02,1.870000000000000134e-02
2.001669080019186087e-02,1.549999999999999989e-02
2.236350155847047910e-02,1.880000000000000074e-02
2.086284371300077545e-02,1.629999999999999852e-02
2.063662998474310312e-02,1.689999999999999836e-02
2.219735644595633231e-02,1.810000000000000150e-02
1.957662455157348907e-02,1.389999999999999916e-02
2.087911537052124927e-02,1.880000000000000074e-02
2.180327082124199067e-02,1.870000000000000134e-02
1.968455472883508597e-02,1.359999999999999924e-02
2.226512411275147554e-02,1.859999999999999848e-02
2.204339016816941541e-02,1.849999999999999908e-02
2.130975167819326027e-02,1.750000000000000167e-02
2.146381572448336980e-02,1.750000000000000167e-02
2.016633323654562493e-02,1.679999999999999896e-02
2.088183283776579371e-02,1.669999999999999957e-02
2.134379267133708000e-02,1.849999999999999908e-02
1.957503463918860293e-02,1.760000000000000106e-02
2.159119702216591441e-02,1.689999999999999836e-02
2.375082176959594088e-02,1.959999999999999937e-02
1.999865326012181810e-02,1.969999999999999876e-02
2.074372787718624378e-02,1.480000000000000066e-02
2.111475397437794638e-02,1.739999999999999880e-02
2.267935121219367273e-02,2.009999999999999981e-02
2.309506306569828263e-02,1.890000000000000013e-02
2.029302613122719798e-02,1.720000000000000001e-02
1.889363667726552676e-02,1.389999999999999916e-02
2.538362768073711834e-02,2.089999999999999844e-02
1.888377933304480338e-02,1.379999999999999977e-02
2.106015516188156078e-02,1.590000000000000094e-02
1.776317900096120728e-02,1.420000000000000082e-02
2.112562029595308269e-02,1.629999999999999852e-02
1.893209698510720657e-02,1.290000000000000001e-02
2.289478026770653402e-02,1.799999999999999864e-02
2.403027901650859471e-02,2.149999999999999828e-02
2.260797821442843761e-02,1.899999999999999953e-02
2.197892618686523789e-02,1.839999999999999969e-02
1.896905146747262030e-02,1.510000000000000057e-02
2.392562732969518574e-02,2.089999999999999844e-02
2.077536004644142675e-02,1.940000000000000058e-02
2.195849734101506037e-02,1.739999999999999880e-02
2.199352252314753717e-02,1.919999999999999832e-02
2.099838968902158903e-02,1.700000000000000122e-02
2.008799747534987731e-02,1.629999999999999852e-02
1.998347370589228719e-02,1.660000000000000017e-02
2.456618179199674193e-02,2.079999999999999905e-02
1.988837161112330665e-02,1.609999999999999973e-02
1.893304762824506507e-02,1.490000000000000005e-02
2.368853210731681341e-02,1.729999999999999941e-02
2.180529012942264075e-02,1.930000000000000118e-02
2.043526434443504111e-02,1.540000000000000049e-02
1.947935738664739388e-02,1.420000000000000082e-02
1.996771171005498266e-02,1.720000000000000001e-02
2.124147809019616071e-02,2.290000000000000022e-02
2.234725311634697467e-02,1.919999999999999832e-02
2.104724792427489777e-02,1.679999999999999896e-02
2.031495577089134641e-02,1.629999999999999852e-02
2.231022777602852808e-02,1.789999999999999925e-02
2.171400011961043333e-02,1.830000000000000029e-02
1.848793262739369114e-02,1.170000000000000033e-02
1.920342393255427410e-02,1.600000000000000033e-02
1.786925775310986217e-02,1.269999999999999948e-02
1.864096345789115552e-02,1.460000000000000013e-02
2.433699780070557039e-02,2.100000000000000130e-02
2.113533782700462507e-02,1.710000000000000062e-02
1.895796079811407769e-02,1.349999999999999985e-02
2.221872931070653298e-02,1.810000000000000150e-02
2.384200661852485872e-02,2.179999999999999993e-02
2.139284009240202677e-02,1.729999999999999941e-02
2.227309769352767144e-02,1.729999999999999941e-02
2.216977926686117956e-02,1.770000000000000046e-02
1.853327912192632293e-02,1.469999999999999953e-02
2.051113572049749131e-02,1.420000000000000082e-02
2.116566981064785247e-02,1.609999999999999973e-02
1.987637929736141285e-02,1.480000000000000066e-02
2.094921763799230743e-02,1.600000000000000033e-02
2.150649856321326311e-02,1.669999999999999957e-02
1.917827039616644413e-02,1.389999999999999916e-02
1.983956467942400714e-02,1.480000000000000066e-02
1.923170129318759261e-02,1.629999999999999852e-02
2.183316710912050138e-02,1.700000000000000122e-02
2.162418878292333632e-02,1.619999999999999912e-02
2.277034399330635922e-02,1.899999999999999953e-02
1.867551772536218610e-02,1.310000000000000053e-02
2.007624685300560263e-02,1.660000000000000017e-02
1.876203118358738334e-02,1.529999999999999936e-02
2.202113699281462236e-02,1.949999999999999997e-02
2.234965325842785261e-02,1.930000000000000118e-02
2.024511034508865923e-02,1.700000000000000122e-02
1.788830158472690460e-02,1.430000000000000021e-02
1.931540690413469097e-02,1.590000000000000094e-02
2.078153434496477284e-02,1.700000000000000122e-02
1.802492395891428303e-02,1.170000000000000033e-02
2.154273246845447853e-02,1.510000000000000057e-02
2.248122207451033749e-02,1.710000000000000062e-02
2.272789932979152674e-02,1.909999999999999892e-02
2.197051413239098014e-02,1.859999999999999848e-02
1.933144242268569971e-02,1.060000000000000005e-02
1.997703578272657515e-02,1.590000000000000094e-02
1.957564178931906623e-02,1.329999999999999932e-02
2.185399429105810976e-02,1.549999999999999989e-02
1.917969139634649947e-02,1.280000000000000061e-02
2.141276089838931376e-02,1.660000000000000017e-02
1.958905394223685661e-02,1.480000000000000066e-02
2.032048316955337511e-02,1.529999999999999936e-02
2.256330102621168301e-02,1.880000000000000074e-02
2.073955057115460521e-02,1.750000000000000167e-02
2.026339027734936141e-02,1.519999999999999997e-02
2.413835279550631541e-02,2.060000000000000026e-02
1.880093693093534343e-02,1.359999999999999924e-02
1.901729213024030973e-02,1.580000000000000154e-02
1.969848334801084511e-02,1.549999999999999989e-02
2.108968233701287789e-02,1.870000000000000134e-02
2.210693556556772230e-02,1.839999999999999969e-02
2.462935689863712460e-02,2.120000000000000009e-02
1.842353743167550462e-02,1.179999999999999973e-02
2.144112997211393423e-02,1.919999999999999832e-02
2.135754903425049478e-02,1.629999999999999852e-02
2.027142913032761035e-02,1.559999999999999928e-02
1.986140567640633584e-02,1.260000000000000009e-02
2.015787232180920804e-02,1.619999999999999912e-02
2.030781145427643097e-02,1.519999999999999997e-02
2.111621564056199302e-02,1.760000000000000106e-02
2.101246742179531737e-02,1.710000000000000062e-02
2.144346855217684270e-02,1.689999999999999836e-02
2.062776393597041263e-02,1.770000000000000046e-02
1.920704840084275916e-02,1.739999999999999880e-02
1.812484221238244708e-02,1.340000000000000045e-02
2.018726780734797846e-02,1.559999999999999928e-02
2.250359620458533549e-02,1.890000000000000013e-02
2.099815294869039270e-02,1.720000000000000001e-02
2.205947836788367186e-02,2.009999999999999981e-02
1.950285288075672904e-02,1.340000000000000045e-02
2.057536375784825913e-02,1.559999999999999928e-02
1.911117754577833922e-02,1.490000000000000005e-02
1.760855296721841601e-02,1.220000000000000077e-02
2.256334963970786298e-02,1.849999999999999908e-02
2.095199483063136733e-02,1.569999999999999868e-02
1.938116991440518369e-02,1.629999999999999852e-02
2.445553412502134150e-02,2.400000000000000050e-02
1.917876418440063110e-02,1.710000000000000062e-02
2.074629787596781946e-02,1.569999999999999868e-02
2.117343534506858221e-02,1.669999999999999957e-02
2.037306543514322277e-02,1.629999999999999852e-02
1.731364601259930552e-02,1.149999999999999981e-02
2.181211527722829932e-02,1.799999999999999864e-02
2.014147047965474807e-02,1.660000000000000017e-02
2.198394651564184246e-02,1.729999999999999941e-02
2.115283234104055332e-02,1.930000000000000118e-02
2.116072499879133317e-02,1.519999999999999997e-02
2.409673447513403788e-02,2.069999999999999965e-02
2.085695083558152668e-02,1.389999999999999916e-02
2.153830801261439817e-02,2.129999999999999949e-02
1.845588137790005537e-02,1.439999999999999961e-02
1.903104210684525288e-02,1.379999999999999977e-02
2.275634386625048633e-02,2.069999999999999965e-02
2.307751008262838924e-02,1.969999999999999876e-02
1.956633643575441533e-02,1.529999999999999936e-02
2.020758423677277565e-02,1.340000000000000045e-02
2.113668721110358723e-02,1.559999999999999928e-02
2.169661069904761999e-02,1.689999999999999836e-02
1.699317459728991175e-02,1.080000000000000057e-02
2.146756006073551395e-02,1.720000000000000001e-02
