# avg_waiting_times, avg_queue_lengths
2.668764900289928854e-01,6.169999999999999929e-01
2.696755572696817871e-01,6.371999999999999886e-01
2.958511824235908749e-01,7.301999999999999602e-01
2.582983913114366703e-01,5.976000000000000201e-01
3.027545514496558510e-01,7.297000000000000153e-01
3.088149129731918574e-01,7.601999999999999869e-01
2.691525133175998730e-01,6.530000000000000249e-01
2.638641073904189893e-01,6.181999999999999718e-01
2.639417245352329022e-01,6.175000000000000488e-01
2.828353316259827888e-01,6.756999999999999673e-01
2.555924462884602288e-01,5.937999999999999945e-01
2.855573636959600203e-01,6.833000000000000185e-01
2.686633667966834005e-01,6.267000000000000348e-01
2.858355670438387786e-01,6.787999999999999590e-01
2.607683773817644490e-01,6.197000000000000286e-01
2.665726477193178789e-01,6.352999999999999758e-01
2.973316609655970444e-01,7.185000000000000275e-01
2.913919794081158421e-01,6.965000000000000080e-01
2.920810314700582055e-01,7.044000000000000261e-01
2.799808557418369537e-01,6.915999999999999925e-01
2.732680540478410469e-01,6.640000000000000346e-01
2.849084733465875874e-01,6.798999999999999488e-01
3.302106346632912581e-01,8.228999999999999648e-01
3.018703734253143645e-01,7.256000000000000227e-01
2.758687560578975684e-01,6.618000000000000549e-01
2.583327575857266578e-01,6.110999999999999766e-01
2.801079708504943255e-01,6.925999999999999934e-01
3.065541324896711162e-01,7.330999999999999739e-01
3.062191438495841522e-01,7.453999999999999515e-01
2.945709022973396207e-01,7.073000000000000398e-01
2.818798174240627064e-01,6.631000000000000227e-01
3.281910178193468974e-01,8.305000000000000160e-01
2.541401053162861690e-01,5.828999999999999737e-01
2.909821268881755407e-01,6.923000000000000265e-01
2.763012096058757305e-01,6.251999999999999780e-01
2.684743061518390927e-01,6.409000000000000252e-01
3.140239671532676358e-01,7.688000000000000389e-01
2.792640521216258609e-01,6.667999999999999483e-01
2.871347282849598392e-01,6.882000000000000339e-01
2.849920799786506698e-01,6.700000000000000400e-01
2.459429694969439972e-01,5.940999999999999615e-01
2.835207564035686634e-01,6.745999999999999774e-01
2.807812445929166456e-01,6.501000000000000112e-01
2.842222954463956008e-01,6.834000000000000075e-01
2.392206523734327350e-01,5.564999999999999947e-01
2.649810372316392937e-01,6.271999999999999797e-01
2.831827416659595809e-01,6.610000000000000320e-01
3.113687314759403524e-01,7.724999999999999645e-01
3.053982877937842511e-01,7.411999999999999700e-01
2.703809052309654182e-01,6.634999999999999787e-01
2.882935482590284204e-01,7.144000000000000350e-01
2.452524054849216095e-01,5.446999999999999620e-01
2.836746760429857406e-01,6.885000000000000009e-01
2.659331655600948308e-01,6.389000000000000234e-01
2.639821964896470474e-01,6.075000000000000400e-01
3.297526862359363986e-01,8.028999999999999471e-01
2.671111107095973658e-01,6.468000000000000416e-01
2.740807534954002866e-01,6.349000000000000199e-01
2.941264559601256545e-01,7.036000000000000032e-01
2.917692119399534212e-01,7.106000000000000094e-01
2.943070394494733399e-01,7.127999999999999892e-01
2.594118504111321832e-01,6.119999999999999885e-01
2.827931518311476711e-01,6.810000000000000497e-01
3.303198740346972584e-01,7.892000000000000126e-01
2.798098375781216673e-01,6.858999999999999542e-01
2.668066635517393204e-01,6.200999999999999845e-01
2.887850606402037057e-01,6.976999999999999869e-01
2.872346312005624736e-01,6.939999999999999503e-01
2.781405522718948808e-01,6.745999999999999774e-01
2.870270826826982757e-01,6.959999999999999520e-01
2.971109630793859480e-01,7.185000000000000275e-01
2.989267116857726725e-01,7.085000000000000187e-01
2.790149035515114284e-01,6.583999999999999853e-01
2.891188378808540738e-01,6.945000000000000062e-01
3.157234238261372172e-01,7.754999999999999671e-01
2.802952783449479957e-01,6.627999999999999448e-01
3.385058201334218420e-01,8.556000000000000272e-01
2.812803892781714499e-01,6.854000000000000092e-01
3.088269070703431596e-01,7.574999999999999512e-01
2.602465988587036039e-01,6.038999999999999924e-01
2.896461604861433337e-01,6.883000000000000229e-01
2.931122446222677591e-01,6.871000000000000441e-01
2.725155568286584118e-01,6.511000000000000121e-01
2.379162815213726467e-01,5.586999999999999744e-01
3.403176008323995361e-01,8.477999999999999980e-01
2.825933990290898645e-01,6.690000000000000391e-01
3.102646836446946166e-01,7.647000000000000464e-01
2.726738762617454959e-01,6.682000000000000162e-01
2.906832085025048418e-01,7.186000000000000165e-01
2.836226457549672619e-01,6.946999999999999842e-01
2.747493893100073636e-01,6.333999999999999631e-01
2.792050349607648752e-01,6.566999999999999504e-01
2.522353307831363689e-01,5.877999999999999892e-01
2.878520671698920341e-01,6.969999999999999529e-01
3.028580046851296892e-01,7.467000000000000304e-01
2.764570341731173997e-01,6.613999999999999879e-01
2.513052557654809060e-01,5.767999999999999794e-01
2.411675953825383745e-01,5.618999999999999551e-01
2.542894809087736241e-01,5.775000000000000133e-01
3.202256588848796937e-01,7.976999999999999647e-01
2.628887413114435190e-01,6.179999999999999938e-01
3.152442726826261143e-01,7.662999999999999812e-01
3.099446741358151680e-01,7.368000000000000105e-01
2.974565888679269188e-01,7.228999999999999870e-01
2.735669136565884174e-01,6.266000000000000458e-01
2.561403314178582469e-01,5.877999999999999892e-01
3.060910207930358506e-01,7.521999999999999797e-01
2.636135478229002516e-01,6.302999999999999714e-01
2.538987749950813444e-01,5.914000000000000368e-01
2.801532388979452448e-01,6.711000000000000298e-01
2.861341174740432702e-01,6.848999999999999533e-01
2.866149499808537948e-01,6.785999999999999810e-01
2.748621833437436823e-01,6.449000000000000288e-01
2.864688423658038330e-01,6.901000000000000467e-01
2.808856051793995889e-01,6.563999999999999835e-01
2.856680339662169832e-01,6.981000000000000538e-01
2.866335957303776105e-01,6.776999999999999691e-01
2.828416312404520294e-01,6.776999999999999691e-01
2.898428664697498269e-01,7.019999999999999574e-01
2.669094386978086431e-01,6.356000000000000538e-01
2.682126494076569334e-01,6.471000000000000085e-01
2.926046639126888560e-01,7.056999999999999940e-01
2.609125986258173380e-01,6.238000000000000211e-01
2.806659574383547073e-01,6.877999999999999670e-01
2.821287291476267112e-01,6.878999999999999559e-01
2.742081639778089497e-01,6.634999999999999787e-01
2.637931420322620624e-01,6.448000000000000398e-01
2.833729278263729112e-01,6.879999999999999449e-01
2.586157020151318986e-01,6.245000000000000551e-01
2.752097640378878829e-01,6.363999999999999657e-01
3.477280866666537240e-01,8.763999999999999568e-01
2.990247919920421826e-01,7.217000000000000082e-01
2.830219044766830727e-01,6.684999999999999831e-01
2.770925908671437177e-01,6.565999999999999615e-01
2.648022685584630054e-01,6.304999999999999494e-01
2.576325905726255527e-01,6.002999999999999448e-01
2.889568811827542549e-01,6.908999999999999586e-01
2.507033883017779075e-01,5.803000000000000380e-01
3.083539067480157159e-01,7.465000000000000524e-01
2.359482488987580950e-01,5.525999999999999801e-01
2.639798695782643589e-01,6.385999999999999455e-01
2.753815443004163366e-01,6.734999999999999876e-01
2.795568840609382044e-01,6.752000000000000224e-01
3.070010313379165634e-01,7.359999999999999876e-01
3.044319271661813375e-01,7.570000000000000062e-01
2.763771612907737207e-01,6.744999999999999885e-01
2.787188021118242598e-01,6.691000000000000281e-01
2.656068825860007365e-01,6.614999999999999769e-01
2.739696000042879387e-01,6.500000000000000222e-01
2.869089581090557006e-01,6.865999999999999881e-01
2.792757945404284459e-01,6.792000000000000259e-01
2.605227352257301621e-01,6.010999999999999677e-01
2.665500970011078219e-01,6.155000000000000471e-01
3.026714298071074283e-01,7.241999999999999549e-01
2.855902814949651258e-01,6.800000000000000488e-01
3.017482621946334098e-01,7.145000000000000240e-01
2.870728623391963774e-01,6.744999999999999885e-01
2.837525549189385821e-01,6.724999999999999867e-01
3.119087776827883518e-01,7.392999999999999572e-01
2.884244476139888325e-01,6.870000000000000551e-01
3.029856179825177187e-01,7.396000000000000352e-01
2.647512186152595204e-01,6.357000000000000428e-01
2.718629708473516704e-01,6.676999999999999602e-01
2.764699390699784654e-01,6.660000000000000364e-01
2.489583282623615557e-01,5.971999999999999531e-01
2.865771332339652755e-01,6.984000000000000208e-01
2.576322735013561460e-01,5.896000000000000130e-01
2.549213797726983532e-01,5.855000000000000204e-01
2.538354172599742720e-01,6.125000000000000444e-01
2.514736981127139170e-01,5.828999999999999737e-01
2.655311322481968550e-01,6.240999999999999881e-01
2.509184380543461601e-01,5.846000000000000085e-01
2.998140048390279810e-01,7.281999999999999584e-01
2.628357723160028581e-01,6.227000000000000313e-01
2.620497155954025770e-01,6.018000000000000016e-01
2.857761008362487698e-01,7.046999999999999931e-01
2.678876048453970871e-01,6.354999999999999538e-01
2.949550321689797250e-01,7.317000000000000171e-01
2.675607213635615711e-01,6.440000000000000169e-01
2.875429484407296954e-01,7.006999999999999895e-01
2.600121998368736809e-01,6.187000000000000277e-01
2.757482573026375783e-01,6.377000000000000446e-01
2.681460965309026556e-01,6.405999999999999472e-01
2.913014034441895328e-01,7.167999999999999927e-01
2.848925972648831961e-01,6.978999999999999648e-01
2.976864115642248731e-01,7.298999999999999932e-01
3.354125482786830537e-01,8.327999999999999847e-01
2.991193883095622508e-01,7.227000000000000091e-01
2.646863509073257292e-01,6.109999999999999876e-01
2.521811160591606038e-01,5.989999999999999769e-01
2.824653143421042567e-01,6.764000000000000012e-01
2.956970834167750306e-01,7.180999999999999606e-01
3.142744612625674172e-01,7.720000000000000195e-01
2.836612843733331002e-01,6.956999999999999851e-01
2.812942265456324087e-01,6.563999999999999835e-01
3.000849266916145175e-01,7.228999999999999870e-01
2.636173536128545991e-01,6.329000000000000181e-01
2.690795448243998855e-01,6.368000000000000327e-01
2.747897022110383225e-01,6.428000000000000380e-01
