# avg_waiting_times, avg_queue_lengths
1.774139259724843154e-01,5.628999999999999559e-01
1.481353926013667388e-01,4.692000000000000060e-01
1.515376441378917249e-01,4.693999999999999839e-01
1.946406991949760079e-01,6.333999999999999631e-01
1.646335610382273495e-01,5.215999999999999526e-01
1.827551435143942582e-01,5.774000000000000243e-01
1.586927343518543254e-01,4.953000000000000180e-01
2.098429053730540561e-01,6.854999999999999982e-01
1.609559614925483439e-01,5.018000000000000238e-01
1.899771275898513856e-01,6.129000000000000004e-01
1.712335005198011573e-01,5.483000000000000096e-01
1.608795689916324712e-01,5.079000000000000181e-01
2.016248152127786408e-01,6.665999999999999703e-01
1.738439953724442710e-01,5.270000000000000240e-01
1.479437508055073680e-01,4.681000000000000161e-01
1.785477596102896802e-01,5.935000000000000275e-01
1.745422995341164574e-01,5.455999999999999739e-01
1.569177107800969195e-01,4.892000000000000237e-01
1.737240876396073941e-01,5.439000000000000501e-01
2.075922980609048729e-01,6.935999999999999943e-01
1.720485112015642803e-01,5.578999999999999515e-01
1.726891810212909661e-01,5.487999999999999545e-01
1.787737079424944198e-01,5.574000000000000066e-01
1.995478401046453798e-01,6.419000000000000261e-01
1.782933734448507446e-01,5.836000000000000076e-01
1.449137743257727928e-01,4.455000000000000071e-01
1.547135954184194473e-01,4.860999999999999766e-01
1.852196925581275910e-01,5.907000000000000028e-01
1.530833352988176244e-01,4.939999999999999947e-01
1.819127078082029003e-01,5.830999999999999517e-01
2.070432507265706490e-01,6.955999999999999961e-01
2.008070763683547366e-01,6.358000000000000318e-01
2.099474911958542078e-01,6.991000000000000547e-01
1.721779464812962790e-01,5.713000000000000300e-01
1.873687270690941320e-01,6.046000000000000263e-01
2.029176005785499892e-01,6.765999999999999792e-01
1.448417566845043580e-01,4.537999999999999812e-01
1.754259187251580310e-01,5.489000000000000545e-01
1.751927641376677114e-01,5.594000000000000083e-01
1.704499260525227933e-01,5.527999999999999581e-01
1.831963806199248535e-01,5.819999999999999618e-01
1.524372124909513238e-01,4.638999999999999790e-01
1.688244394075461841e-01,5.168000000000000371e-01
1.792448545545507754e-01,5.723000000000000309e-01
1.546549725720944846e-01,4.934000000000000052e-01
1.965854591621571112e-01,6.313999999999999613e-01
1.669809580111292768e-01,5.471000000000000307e-01
1.470422513750922477e-01,4.546000000000000041e-01
1.640147285299696223e-01,5.310000000000000275e-01
1.533074806757675212e-01,4.794999999999999818e-01
2.049533553502845273e-01,6.460000000000000187e-01
1.838973101481611583e-01,5.897999999999999909e-01
1.790985954049178763e-01,5.601000000000000423e-01
1.955969896153956500e-01,6.585999999999999632e-01
1.860197932661628029e-01,5.755000000000000115e-01
1.517303134631519668e-01,4.716000000000000192e-01
1.651313049712356540e-01,5.231999999999999984e-01
1.870134570623220027e-01,6.118999999999999995e-01
1.843460913683152014e-01,6.102999999999999536e-01
1.623254793903864401e-01,5.098000000000000309e-01
2.008324371393077068e-01,6.640000000000000346e-01
1.585543846448213279e-01,4.814999999999999836e-01
1.857175406898492476e-01,5.766999999999999904e-01
1.806669607047592385e-01,5.837999999999999856e-01
1.882407818343743433e-01,5.911999999999999478e-01
2.406749113947876106e-01,8.120000000000000551e-01
1.873193091758636464e-01,5.906000000000000139e-01
1.998493660515735515e-01,6.664999999999999813e-01
2.255744491100056537e-01,7.364000000000000545e-01
1.854711047031244453e-01,5.949999999999999734e-01
1.738180298556336878e-01,5.570000000000000506e-01
1.660871059836843688e-01,5.266999999999999460e-01
1.907374324113528807e-01,6.270000000000000018e-01
1.895708913475677437e-01,6.106000000000000316e-01
1.928272588099161911e-01,6.240999999999999881e-01
1.634406935717668541e-01,5.275999999999999579e-01
1.813568968954736571e-01,5.716999999999999860e-01
1.984673010316154451e-01,6.311999999999999833e-01
2.034500218856271359e-01,6.694999999999999840e-01
1.622337917133969964e-01,5.071999999999999842e-01
1.649057586551167243e-01,5.107000000000000428e-01
1.716777084619687532e-01,5.324999999999999734e-01
1.660822544577126303e-01,5.421000000000000263e-01
1.830089655512601443e-01,5.927000000000000046e-01
1.831109951506800781e-01,5.776000000000000023e-01
1.927776596237861795e-01,6.280000000000000027e-01
1.768442694773123824e-01,5.528999999999999471e-01
1.734111392774660143e-01,5.581000000000000405e-01
1.617632828349798157e-01,5.050999999999999934e-01
1.815712208064370892e-01,5.773000000000000353e-01
1.950137046597809065e-01,6.344999999999999529e-01
1.787232143459775713e-01,5.846999999999999975e-01
1.716650944330408157e-01,5.486999999999999655e-01
1.613778669933136622e-01,5.107000000000000428e-01
1.786761275911790126e-01,5.724000000000000199e-01
1.896652518787441954e-01,6.219000000000000083e-01
1.546680150781079566e-01,4.848000000000000087e-01
2.052881147803267692e-01,6.867999999999999661e-01
1.542971937991348963e-01,4.874999999999999889e-01
1.905227218285529545e-01,6.189000000000000057e-01
1.906673918590407468e-01,6.352999999999999758e-01
1.832748750482614541e-01,5.857999999999999874e-01
2.095152198923767584e-01,6.814999999999999947e-01
1.931595202827772750e-01,6.270000000000000018e-01
1.596770755713705081e-01,5.020999999999999908e-01
1.867735523129825659e-01,5.822000000000000508e-01
1.905150671882726021e-01,6.273999999999999577e-01
1.630681465228542848e-01,4.939000000000000057e-01
1.702770934086370036e-01,5.565999999999999837e-01
1.729823341116384083e-01,5.491000000000000325e-01
1.691175259987134361e-01,5.492000000000000215e-01
1.864242605900477412e-01,5.907000000000000028e-01
1.588815184106441014e-01,4.969999999999999973e-01
1.690524688826190447e-01,5.360000000000000320e-01
1.646483932588885257e-01,5.217000000000000526e-01
2.026480323447330534e-01,6.796999999999999709e-01
1.749060383108957117e-01,5.567999999999999616e-01
1.754290987694751558e-01,5.537999999999999590e-01
1.641380007630325877e-01,5.262000000000000011e-01
1.869084781476281765e-01,6.091999999999999638e-01
2.006310376393932171e-01,6.640000000000000346e-01
1.967578092466908957e-01,6.303999999999999604e-01
1.817510855500489020e-01,5.897000000000000020e-01
1.817066303708552710e-01,5.848999999999999755e-01
1.859711524285394824e-01,5.666999999999999815e-01
1.787765294303315378e-01,5.615999999999999881e-01
1.580138475683731392e-01,4.895999999999999797e-01
1.803945896945916838e-01,5.709999999999999520e-01
1.631871492855373751e-01,5.097000000000000419e-01
1.535492176872609860e-01,4.707000000000000073e-01
1.802576111188243790e-01,6.032999999999999474e-01
1.876070148215316646e-01,6.248000000000000220e-01
1.738944859807866339e-01,5.514999999999999902e-01
1.798021372023787812e-01,5.796000000000000041e-01
1.827665013904417046e-01,5.735999999999999988e-01
1.882916161501222430e-01,5.957999999999999963e-01
1.698217846238021245e-01,5.433999999999999941e-01
1.536597111985419928e-01,4.849999999999999867e-01
1.562271782774375395e-01,4.864999999999999880e-01
1.817097740214570489e-01,5.768999999999999684e-01
1.618938417507922445e-01,5.079000000000000181e-01
1.955147869697470842e-01,6.387000000000000455e-01
1.676384250065053594e-01,5.325999999999999623e-01
1.834518373105372135e-01,6.048999999999999932e-01
1.544710948323373967e-01,4.999000000000000110e-01
1.649874698905281212e-01,5.221999999999999975e-01
1.608703862449110400e-01,5.117000000000000437e-01
1.811197872857158442e-01,5.681000000000000494e-01
1.787319771691061321e-01,5.610000000000000542e-01
