# avg_waiting_times, avg_queue_lengths
2.149831794612456992e+00,7.752399999999999736e+00
2.970125205227235554e+00,1.091169999999999973e+01
2.044988236198921783e+00,7.231300000000000061e+00
1.765629388676337008e+00,6.329699999999999882e+00
1.514321899526144044e+00,5.330899999999999750e+00
1.996430296089026113e+00,7.216300000000000381e+00
3.224540952555500439e+00,1.175109999999999921e+01
2.294662796053782650e+00,8.199899999999999523e+00
1.811081293675135484e+00,6.444300000000000139e+00
2.326834329468550067e+00,8.403900000000000148e+00
2.631734296323938960e+00,9.552500000000000213e+00
1.567180701247401942e+00,5.468099999999999739e+00
1.907587096915741798e+00,6.705400000000000027e+00
2.039559579804761658e+00,7.237499999999999822e+00
2.475054743041405381e+00,8.998400000000000176e+00
2.908721633426766928e+00,1.037100000000000044e+01
2.932877116650152161e+00,1.070219999999999949e+01
2.401245658028531960e+00,8.627399999999999736e+00
2.197463576358177129e+00,7.813100000000000378e+00
1.347646348689908180e+00,4.700800000000000090e+00
2.134905577999599124e+00,7.758899999999999686e+00
1.840823551593151919e+00,6.486699999999999910e+00
2.363314942997586154e+00,8.576700000000000657e+00
1.341816432512200175e+00,4.699600000000000222e+00
2.098744048109564275e+00,7.616900000000000226e+00
2.171269990350738421e+00,7.807199999999999918e+00
2.701849814511418479e+00,9.790900000000000603e+00
1.911628435783528479e+00,6.848700000000000010e+00
1.511460969219116102e+00,5.379699999999999704e+00
2.570154381596177817e+00,9.369600000000000151e+00
1.521175660390067685e+00,5.300200000000000244e+00
1.961413407243618456e+00,7.149799999999999933e+00
1.669107344036948160e+00,6.060100000000000264e+00
2.051001435037833609e+00,7.403599999999999959e+00
2.891611598168731145e+00,1.045420000000000016e+01
2.171281799497961629e+00,7.994699999999999918e+00
2.690168389843242913e+00,9.769999999999999574e+00
1.950254269164564125e+00,6.884999999999999787e+00
1.841147240709725796e+00,6.639999999999999680e+00
2.155381202573487087e+00,7.739399999999999835e+00
1.899663228084880418e+00,6.736600000000000144e+00
2.035868061573324006e+00,7.329100000000000392e+00
2.880465868629501269e+00,1.044679999999999964e+01
2.224223290574593559e+00,7.959999999999999964e+00
2.093575429586296721e+00,7.583000000000000185e+00
1.902436246180928769e+00,6.844299999999999606e+00
2.025117257984260455e+00,7.248400000000000176e+00
2.035212881003634511e+00,7.396300000000000097e+00
2.974769429753377992e+00,1.096100000000000030e+01
2.075532773416922883e+00,7.452600000000000335e+00
2.536046515077284180e+00,9.057700000000000529e+00
2.081472133073596797e+00,7.439799999999999969e+00
2.528485112497581788e+00,9.095599999999999241e+00
2.975858722232543663e+00,1.081479999999999997e+01
1.968905696053836474e+00,7.134999999999999787e+00
2.483113345429168728e+00,8.958000000000000185e+00
1.782739148887546143e+00,6.248800000000000132e+00
2.288261853197077311e+00,8.227999999999999758e+00
1.621062067497888837e+00,5.704799999999999649e+00
2.240694680101027902e+00,8.130900000000000460e+00
2.524719487099944537e+00,9.033799999999999386e+00
2.064552231539080296e+00,7.430500000000000327e+00
1.775776795957772158e+00,6.453299999999999592e+00
3.186673351883876570e+00,1.164710000000000001e+01
2.226579932948311580e+00,8.080500000000000682e+00
2.600877371262933391e+00,9.553699999999999193e+00
2.162895354914168067e+00,7.783199999999999896e+00
2.139599808083321175e+00,7.788999999999999702e+00
1.671144330886397134e+00,5.834100000000000286e+00
1.949045144498031679e+00,6.941699999999999982e+00
2.545415164317048173e+00,8.949799999999999756e+00
1.694468193356216235e+00,5.913299999999999557e+00
2.374777088675105396e+00,8.584899999999999309e+00
2.071345372315946065e+00,7.513399999999999856e+00
2.034233188721341623e+00,7.244299999999999962e+00
1.397302903388530027e+00,4.930500000000000327e+00
1.268771504146105400e+00,4.417300000000000004e+00
1.862529098636304115e+00,6.615199999999999747e+00
3.590614898517770825e+00,1.280400000000000027e+01
1.936516209217673090e+00,6.989399999999999835e+00
2.630610789947552153e+00,9.417400000000000659e+00
2.256093641672411998e+00,8.230299999999999727e+00
1.840284566807017130e+00,6.653699999999999726e+00
1.863243648197231206e+00,6.666800000000000281e+00
1.820159642522849452e+00,6.474700000000000344e+00
2.367245643016251400e+00,8.506700000000000372e+00
1.598992448261052690e+00,5.719699999999999562e+00
1.871198291705079120e+00,6.714699999999999669e+00
2.346173325148365407e+00,8.487399999999999167e+00
2.012393604671208980e+00,7.198599999999999888e+00
2.000046576173899471e+00,7.175300000000000011e+00
1.820733160230564973e+00,6.406399999999999650e+00
2.311022911321023443e+00,8.286599999999999966e+00
1.705323666961036988e+00,5.991399999999999615e+00
2.047837789010903187e+00,7.352500000000000036e+00
2.092991342878384398e+00,7.448100000000000165e+00
1.651092314897478763e+00,5.827600000000000335e+00
2.289422413059622130e+00,8.355399999999999494e+00
2.008850328610990221e+00,7.118199999999999861e+00
1.460380377095400473e+00,5.060399999999999565e+00
2.479626997867788951e+00,8.962600000000000122e+00
1.849780376037776231e+00,6.593700000000000117e+00
1.926651318682676362e+00,6.951999999999999957e+00
1.948889027719780342e+00,7.031100000000000350e+00
2.358107759999889641e+00,8.472699999999999676e+00
1.668289301423518278e+00,5.984600000000000364e+00
3.715254745741831677e+00,1.364850000000000030e+01
1.843932916237981390e+00,6.680900000000000283e+00
2.107373483199801445e+00,7.471099999999999852e+00
3.081252078533402550e+00,1.114150000000000063e+01
2.155029670523608942e+00,7.634500000000000064e+00
2.190491320748353399e+00,7.950800000000000090e+00
2.415764015434256784e+00,8.749900000000000233e+00
1.555059204072031465e+00,5.487800000000000011e+00
1.827532213575902009e+00,6.530199999999999783e+00
2.546114474679685991e+00,8.973399999999999821e+00
1.558002114353441048e+00,5.445000000000000284e+00
2.403653258014684990e+00,8.547499999999999432e+00
1.454236516323513584e+00,5.184199999999999697e+00
1.591012412424914535e+00,5.680900000000000283e+00
1.669523630574458739e+00,5.996500000000000163e+00
1.820927519420212359e+00,6.402199999999999669e+00
3.155683805316375157e+00,1.162930000000000064e+01
2.041745285837305079e+00,7.293800000000000061e+00
2.023670449604656252e+00,7.315299999999999692e+00
1.980564439485271500e+00,7.118100000000000094e+00
1.746335324216218510e+00,6.322799999999999976e+00
2.249187189584528568e+00,8.211800000000000210e+00
1.973370192481276097e+00,7.008099999999999774e+00
1.971213655972275269e+00,7.206500000000000128e+00
1.979121560598471552e+00,7.018299999999999983e+00
1.878605022933503177e+00,6.696200000000000152e+00
2.175924029251176339e+00,7.806799999999999962e+00
1.706097503553501094e+00,5.952799999999999869e+00
2.532781929765376638e+00,9.182299999999999685e+00
2.083580779415382889e+00,7.512699999999999712e+00
1.887917815466213067e+00,6.645599999999999952e+00
2.919710288730523295e+00,1.072519999999999918e+01
2.032821291243974482e+00,7.276500000000000412e+00
2.622909584395932470e+00,9.441399999999999793e+00
1.710381584210015404e+00,6.123899999999999899e+00
1.730256483139075208e+00,6.225799999999999557e+00
1.944227262016166691e+00,7.009400000000000297e+00
1.652882063891720765e+00,5.876999999999999780e+00
1.907633171006663853e+00,6.970100000000000406e+00
2.415840657546570736e+00,8.667400000000000659e+00
1.514427053887514418e+00,5.368699999999999584e+00
1.652417944524693372e+00,5.871000000000000441e+00
1.954720529521892347e+00,7.034600000000000186e+00
1.770447191676300713e+00,6.237099999999999866e+00
1.709404954795179510e+00,6.126699999999999591e+00
2.078628759612231924e+00,7.478200000000000180e+00
1.673629745768446364e+00,5.920899999999999608e+00
1.879294100420798808e+00,6.634299999999999642e+00
2.193054244722817181e+00,7.945599999999999774e+00
2.294685048615453749e+00,8.239599999999999369e+00
2.110962765169768218e+00,7.639100000000000001e+00
2.078034432880471183e+00,7.476799999999999891e+00
1.726942292188910155e+00,6.170399999999999885e+00
1.670685230167897606e+00,5.939799999999999969e+00
3.034748505947735264e+00,1.111650000000000027e+01
1.665736641482884473e+00,5.933699999999999974e+00
1.864128411101267480e+00,6.592800000000000438e+00
2.293607176513823731e+00,8.327199999999999491e+00
1.834393728425451231e+00,6.528599999999999959e+00
2.166944439241496045e+00,7.817499999999999893e+00
1.795822267281429907e+00,6.268799999999999706e+00
1.880757544942368575e+00,6.747099999999999653e+00
1.799118423283235124e+00,6.369600000000000151e+00
1.968913058881642142e+00,7.028100000000000236e+00
2.094674898087189430e+00,7.565299999999999692e+00
2.133561911439112446e+00,7.674699999999999633e+00
1.942486504346789378e+00,7.009599999999999831e+00
2.586665102246169745e+00,9.463499999999999801e+00
2.071869531706427292e+00,7.275699999999999612e+00
2.033339019327996322e+00,7.187400000000000233e+00
1.766076302722496605e+00,6.307100000000000151e+00
2.769845985665357446e+00,1.006569999999999965e+01
