# avg_waiting_times, avg_queue_lengths
4.679166319579119993e-01,7.106999999999999984e-01
4.846419306415802319e-01,7.685999999999999499e-01
5.166808127443131005e-01,8.305000000000000160e-01
5.175134807547676630e-01,8.124000000000000110e-01
5.459054272104387762e-01,8.762999999999999678e-01
5.261703889502198361e-01,8.385000000000000231e-01
5.268908901107929310e-01,8.508999999999999897e-01
5.626082996675236814e-01,9.029000000000000359e-01
5.266824983341718003e-01,8.362000000000000544e-01
5.138552780590688318e-01,8.405000000000000249e-01
5.870913013886666088e-01,9.657000000000000028e-01
5.595899506845340987e-01,8.883999999999999675e-01
5.477802848922425083e-01,8.627000000000000224e-01
5.298674374793143071e-01,8.322000000000000508e-01
4.897147275719910819e-01,7.693999999999999728e-01
5.673288118669275182e-01,9.250000000000000444e-01
6.222032361219455021e-01,1.043500000000000094e+00
5.418108522129058136e-01,8.747000000000000330e-01
5.118919660642110570e-01,8.189999999999999503e-01
4.508009865740481570e-01,6.993000000000000327e-01
5.218622320009860260e-01,8.675000000000000488e-01
4.785040056124055807e-01,7.570999999999999952e-01
5.435300678440143640e-01,8.740999999999999881e-01
5.314570848546908977e-01,8.336000000000000076e-01
5.354348971744650187e-01,8.885999999999999455e-01
5.800731059825813274e-01,9.580999999999999517e-01
5.480810736527864657e-01,8.612999999999999545e-01
5.620968534758500335e-01,9.040000000000000258e-01
5.025814092733632554e-01,7.766999999999999460e-01
6.062410601457148829e-01,9.933999999999999497e-01
4.672619523339061609e-01,7.217999999999999972e-01
5.089301262768907153e-01,8.186999999999999833e-01
5.139765955178625667e-01,8.173000000000000265e-01
5.581100192685030104e-01,9.110000000000000320e-01
5.201717535543972648e-01,8.245000000000000107e-01
4.745828171680986363e-01,7.578000000000000291e-01
5.865789977525099896e-01,9.698999999999999844e-01
4.910634538262861337e-01,7.617000000000000437e-01
4.839542168954426571e-01,7.840000000000000302e-01
4.510969641701463861e-01,6.853000000000000203e-01
5.627764489146284133e-01,9.088000000000000522e-01
4.474925353198727085e-01,6.885000000000000009e-01
6.141120668282217254e-01,1.000099999999999989e+00
4.948334928748447936e-01,7.923999999999999932e-01
5.844957907715531142e-01,9.661999999999999478e-01
5.215538925179238339e-01,8.282000000000000473e-01
5.258512064291895882e-01,8.253000000000000336e-01
5.325522008672562979e-01,8.608999999999999986e-01
5.108180350997666430e-01,8.221000000000000529e-01
5.776179152502597391e-01,9.324000000000000066e-01
5.186775777642184115e-01,8.223000000000000309e-01
4.834844378443547419e-01,7.741999999999999993e-01
5.292861132593801310e-01,8.293000000000000371e-01
5.430220898254526363e-01,8.598000000000000087e-01
5.909141119667139508e-01,9.691999999999999504e-01
5.483888957099869454e-01,8.799000000000000155e-01
4.853086414714310459e-01,7.690000000000000169e-01
5.134845548906489254e-01,8.278999999999999693e-01
4.542669678725466120e-01,7.214000000000000412e-01
4.659859235178242520e-01,7.238999999999999879e-01
5.435444511439487814e-01,8.909000000000000252e-01
4.835846719710082398e-01,7.594999999999999529e-01
5.450401021451776185e-01,8.669000000000000039e-01
4.876349574901045481e-01,7.711999999999999966e-01
5.867699620430127938e-01,9.517999999999999794e-01
4.826469996554093034e-01,7.554999999999999494e-01
5.431880848525165728e-01,8.572999999999999510e-01
5.056795222688843516e-01,8.041000000000000369e-01
4.898376909216978770e-01,7.917999999999999483e-01
5.834816306479592152e-01,9.588999999999999746e-01
5.137117683988249306e-01,7.874999999999999778e-01
4.553772189618434107e-01,7.196000000000000174e-01
5.106853232616257454e-01,8.336999999999999966e-01
5.186760930367574352e-01,8.401999999999999469e-01
4.695286957065520350e-01,7.271999999999999575e-01
5.204595814128181175e-01,8.254000000000000226e-01
5.794868709420638586e-01,9.808999999999999941e-01
5.018682369517077912e-01,8.058999999999999497e-01
5.094757818280835071e-01,8.145999999999999908e-01
5.301369704500682456e-01,8.300999999999999490e-01
5.690996889538642023e-01,9.184999999999999831e-01
5.189291377109249703e-01,8.375000000000000222e-01
4.531967006353890826e-01,6.856999999999999762e-01
4.667178897024897299e-01,7.367000000000000215e-01
5.479302624302234692e-01,8.820000000000000062e-01
4.662323262300402393e-01,7.387000000000000233e-01
5.404724988846263400e-01,8.688000000000000167e-01
5.934115571590330429e-01,9.728999999999999870e-01
5.913888177670229007e-01,9.487999999999999767e-01
5.934272660305036640e-01,9.848000000000000087e-01
4.881279497261470368e-01,7.975999999999999757e-01
5.446921239196164111e-01,8.584000000000000519e-01
5.792198070790901543e-01,9.528999999999999693e-01
4.494748087706159634e-01,7.130999999999999561e-01
5.101043436125992647e-01,8.016999999999999682e-01
5.141468759254617105e-01,8.168999999999999595e-01
5.020255152369220708e-01,8.094999999999999973e-01
5.327550432633987310e-01,8.483000000000000540e-01
4.677815118231260505e-01,7.201999999999999513e-01
5.036057024304885221e-01,7.782999999999999918e-01
5.264509991126746780e-01,8.397000000000000020e-01
4.643565212626190042e-01,7.450999999999999845e-01
5.744496132645675601e-01,9.200000000000000400e-01
4.910963842188368345e-01,7.866999999999999549e-01
4.565720389916383404e-01,7.177000000000000046e-01
4.981788127874826611e-01,7.982000000000000206e-01
4.848576677441795435e-01,7.677000000000000490e-01
5.813134330761071666e-01,9.293000000000000149e-01
5.189786759281947992e-01,8.374000000000000332e-01
5.339613536449761000e-01,8.393000000000000460e-01
5.530137729960518111e-01,9.118000000000000549e-01
5.415614447383961805e-01,8.578000000000000069e-01
4.635490345968771853e-01,7.096999999999999975e-01
4.828968930750938138e-01,7.632999999999999785e-01
5.510956905138463258e-01,9.050000000000000266e-01
5.436409646879799551e-01,8.827000000000000401e-01
4.844937577297658282e-01,7.704999999999999627e-01
5.686239345927701638e-01,9.334000000000000075e-01
4.926028487843609471e-01,7.546000000000000485e-01
5.478036877424560247e-01,8.733999999999999542e-01
5.305054591273187237e-01,8.551999999999999602e-01
5.448811815241019207e-01,8.595000000000000417e-01
6.458908272125524208e-01,1.094600000000000017e+00
5.396869568825932717e-01,8.520999999999999686e-01
5.576774375489724767e-01,9.209000000000000519e-01
6.227227197882925225e-01,1.028999999999999915e+00
5.379771177162210316e-01,8.701999999999999735e-01
5.134983507671397884e-01,8.219999999999999529e-01
4.951284896766983135e-01,7.892000000000000126e-01
5.519057476040154508e-01,8.922999999999999821e-01
5.357072136382257099e-01,8.696000000000000396e-01
5.636128378055440535e-01,9.061000000000000165e-01
4.958453558724157384e-01,7.987999999999999545e-01
5.079766109288273990e-01,8.166999999999999815e-01
5.829466061258754550e-01,9.312000000000000277e-01
5.773171155602840887e-01,9.610999999999999543e-01
4.820616355518197449e-01,7.502999999999999670e-01
4.939142312791498513e-01,7.753999999999999782e-01
5.007055832381487326e-01,7.822999999999999954e-01
5.032416533336038222e-01,8.181000000000000494e-01
5.326461837864087112e-01,8.722999999999999643e-01
5.303079115589355297e-01,8.379999999999999671e-01
5.579748632126456664e-01,9.200000000000000400e-01
5.231307376422006383e-01,8.207999999999999741e-01
5.085995367219833252e-01,8.209999999999999520e-01
4.960686942664960242e-01,7.855999999999999650e-01
5.358646748733288945e-01,8.528000000000000025e-01
5.618579366687784793e-01,9.192000000000000171e-01
5.145831316287015067e-01,8.370999999999999552e-01
5.024210757591370813e-01,7.875999999999999668e-01
4.791310563322547789e-01,7.489999999999999991e-01
5.304812558343381390e-01,8.447000000000000064e-01
5.508986403201522331e-01,8.943999999999999728e-01
4.687295075346513684e-01,7.238999999999999879e-01
5.690278138879871772e-01,9.435999999999999943e-01
4.784886541050778486e-01,7.552999999999999714e-01
5.433457507429463318e-01,8.730999999999999872e-01
5.513820051592625004e-01,9.056999999999999496e-01
5.382054330109877771e-01,8.650999999999999801e-01
5.996248580309235798e-01,9.818000000000000060e-01
5.446868410627127011e-01,8.733999999999999542e-01
4.824426938909635032e-01,7.589000000000000190e-01
5.521653105035915221e-01,8.880000000000000115e-01
5.368611883328736623e-01,8.769000000000000128e-01
4.916093551328795108e-01,7.516000000000000458e-01
4.974661834863386423e-01,8.043000000000000149e-01
5.103721397403687687e-01,8.038999999999999480e-01
4.905391249077450944e-01,7.784999999999999698e-01
5.423419850711861390e-01,8.745000000000000551e-01
4.722395888089617189e-01,7.358999999999999986e-01
5.069994316754580232e-01,8.117999999999999661e-01
4.772600190791162489e-01,7.554999999999999494e-01
5.622282576648298669e-01,9.195999999999999730e-01
5.148017592172768886e-01,8.285000000000000142e-01
5.299615748953206973e-01,8.429999999999999716e-01
4.867807288613602568e-01,7.681999999999999940e-01
5.359010486567000742e-01,8.696000000000000396e-01
5.634111091069894384e-01,9.200000000000000400e-01
5.716733409274342703e-01,9.236999999999999655e-01
5.202018186430406033e-01,8.418999999999999817e-01
5.509170565413747944e-01,8.766000000000000458e-01
5.485647036998443360e-01,8.544000000000000483e-01
5.147595032900631473e-01,8.054000000000000048e-01
4.790228584118218502e-01,7.382999999999999563e-01
5.311182101346558770e-01,8.409999999999999698e-01
4.853004021949620661e-01,7.610000000000000098e-01
4.776965028364198451e-01,7.409000000000000030e-01
5.314160880824725375e-01,8.790000000000000036e-01
5.569240068433548574e-01,9.268999999999999462e-01
5.044232620001749545e-01,8.070000000000000506e-01
5.325533314961102827e-01,8.515000000000000346e-01
5.440643845993552441e-01,8.717000000000000304e-01
5.517171156175413316e-01,8.720999999999999863e-01
5.021703179962567765e-01,8.025999999999999801e-01
4.627431615838850099e-01,7.185000000000000275e-01
4.894034780519044836e-01,7.791000000000000147e-01
5.360090239207746521e-01,8.544000000000000483e-01
4.845663248709950466e-01,7.727000000000000535e-01
5.406680932931337003e-01,8.640999999999999792e-01
4.898869660587705788e-01,7.731999999999999984e-01
5.136849457092178550e-01,8.347999999999999865e-01
4.711508946586990265e-01,7.554999999999999494e-01
4.825643689807628256e-01,7.680000000000000160e-01
4.889153599342553336e-01,7.759000000000000341e-01
5.364501864300552647e-01,8.398999999999999799e-01
5.325717904734745822e-01,8.372000000000000552e-01
