# avg_waiting_times, avg_queue_lengths
9.221862526118651537e-02,1.517000000000000015e-01
9.665750574231185555e-02,1.567999999999999949e-01
9.657343378342315987e-02,1.620000000000000051e-01
9.826568682319788972e-02,1.565000000000000002e-01
1.039571780759657726e-01,1.809000000000000052e-01
9.147181017881764187e-02,1.451999999999999957e-01
9.341266489475054391e-02,1.466000000000000081e-01
9.104628304761525071e-02,1.491999999999999993e-01
9.301226252379923842e-02,1.408999999999999975e-01
9.920129231834885764e-02,1.670000000000000095e-01
9.761105724338067779e-02,1.600000000000000033e-01
9.078996605003672449e-02,1.464000000000000024e-01
9.416932520310469790e-02,1.529000000000000081e-01
1.006994668029230072e-01,1.653000000000000025e-01
9.751022491385749613e-02,1.572000000000000064e-01
9.574856992033675684e-02,1.492999999999999883e-01
9.862802644704454780e-02,1.527999999999999914e-01
9.709153650558767501e-02,1.580999999999999905e-01
1.036337697550057113e-01,1.660000000000000087e-01
9.548714851878492560e-02,1.521000000000000130e-01
9.847328139804034652e-02,1.572999999999999954e-01
9.312264318090629489e-02,1.522999999999999909e-01
9.508357480621396074e-02,1.602000000000000091e-01
9.019429289606492595e-02,1.406000000000000028e-01
8.585439547588837039e-02,1.333000000000000018e-01
9.847218465833529333e-02,1.620000000000000051e-01
9.321146513681655144e-02,1.456000000000000072e-01
9.427371693966285493e-02,1.451999999999999957e-01
9.178910709285768854e-02,1.497999999999999887e-01
8.735570915718555984e-02,1.315000000000000058e-01
8.655271204358611081e-02,1.272999999999999965e-01
8.590755218740510346e-02,1.279000000000000137e-01
1.026434257581604476e-01,1.666999999999999871e-01
9.444072922084614796e-02,1.519000000000000072e-01
8.891017076113801043e-02,1.335999999999999965e-01
1.026054688685903715e-01,1.844000000000000083e-01
8.981406447825308892e-02,1.419999999999999873e-01
9.285754318550805408e-02,1.474999999999999922e-01
9.380997772149053671e-02,1.544999999999999984e-01
9.249766470816404851e-02,1.487999999999999878e-01
8.733135979697330409e-02,1.360999999999999988e-01
9.523796631056878625e-02,1.431999999999999940e-01
9.623096738352943103e-02,1.602000000000000091e-01
9.802141960313492941e-02,1.638000000000000012e-01
9.827675842114561022e-02,1.665000000000000091e-01
9.576197792903105854e-02,1.535999999999999865e-01
1.050174070642558022e-01,1.779999999999999916e-01
9.699678759360172431e-02,1.469999999999999918e-01
9.681520276681729320e-02,1.580999999999999905e-01
8.448432113721582315e-02,1.340000000000000080e-01
9.456352410708949996e-02,1.572000000000000064e-01
1.017043192639151966e-01,1.640999999999999959e-01
1.083905339779791810e-01,1.900999999999999912e-01
9.024320906155429423e-02,1.469000000000000028e-01
9.514128851161957057e-02,1.463000000000000134e-01
1.007499722599104891e-01,1.544000000000000095e-01
9.384064380037056285e-02,1.449000000000000010e-01
8.669742619358113134e-02,1.282999999999999974e-01
9.132640112869032378e-02,1.285999999999999921e-01
