# avg_waiting_times, avg_queue_lengths
1.616817683659822202e-01,8.953999999999999737e-01
1.636810032905506307e-01,8.866000000000000547e-01
2.205632688773378480e-01,1.247600000000000042e+00
1.658994052702686128e-01,9.425999999999999934e-01
1.799814256164262716e-01,9.990999999999999881e-01
1.936506052854038429e-01,1.070000000000000062e+00
1.797487473034591887e-01,1.022100000000000009e+00
1.763168561974396975e-01,9.683000000000000496e-01
1.714203765632761611e-01,9.671999999999999487e-01
1.871606912184915206e-01,1.071299999999999919e+00
2.117397733056272102e-01,1.180800000000000072e+00
1.840170619318495515e-01,1.056699999999999973e+00
1.654612745162146459e-01,9.217999999999999527e-01
1.813210554504910699e-01,1.010799999999999921e+00
1.807294620559484200e-01,1.005200000000000093e+00
1.701389018267382980e-01,9.664000000000000368e-01
1.886092157565685545e-01,1.072799999999999976e+00
1.744770913650632582e-01,9.512000000000000455e-01
1.949776172372233995e-01,1.069800000000000084e+00
1.676541955867276168e-01,9.236999999999999655e-01
1.912642368721091946e-01,1.090999999999999970e+00
2.027791694628185981e-01,1.127199999999999980e+00
1.835553530471885630e-01,1.031700000000000061e+00
2.096243035001313371e-01,1.197699999999999987e+00
1.754575707171519838e-01,9.713000000000000522e-01
2.019967848009190936e-01,1.146700000000000053e+00
1.491986469810306637e-01,7.962000000000000188e-01
1.780985181381591897e-01,1.002999999999999892e+00
1.919788114945044089e-01,1.074799999999999978e+00
1.771161536663791447e-01,9.930999999999999828e-01
1.518013983493681496e-01,8.484000000000000430e-01
2.377095585728719040e-01,1.378700000000000037e+00
1.824599517996949860e-01,1.012000000000000011e+00
2.087676781262466641e-01,1.182299999999999907e+00
1.706896332468162969e-01,9.768000000000000016e-01
1.840098691390597285e-01,1.050200000000000022e+00
1.768478163800242531e-01,9.919000000000000039e-01
1.685719338816059343e-01,8.969000000000000306e-01
1.829978560796709786e-01,9.845000000000000417e-01
1.470722767977701018e-01,7.841000000000000192e-01
1.822365986041981911e-01,1.018100000000000005e+00
1.927529160208967807e-01,1.116300000000000070e+00
1.956572421526701355e-01,1.103599999999999914e+00
1.416486012585423393e-01,7.600000000000000089e-01
1.378025097549577249e-01,7.280999999999999694e-01
1.573872480458624323e-01,8.568999999999999950e-01
2.209254742623701917e-01,1.266399999999999970e+00
1.631370428032592468e-01,9.036999999999999478e-01
2.221141229730357602e-01,1.255600000000000049e+00
1.969773391324823875e-01,1.102500000000000036e+00
1.712600671507833461e-01,9.548999999999999710e-01
1.662173900740875898e-01,8.991000000000000103e-01
1.588585248034726227e-01,8.706000000000000405e-01
1.929537498291830078e-01,1.086999999999999966e+00
1.670302747226787843e-01,9.232000000000000206e-01
1.592098462123814340e-01,8.868000000000000327e-01
1.867249577914392722e-01,1.065600000000000103e+00
1.803111897890672388e-01,1.005900000000000016e+00
1.808880136281620921e-01,1.019400000000000084e+00
1.586461725027993874e-01,8.440999999999999615e-01
1.922657441862226646e-01,1.074400000000000022e+00
1.728245377973660069e-01,9.243999999999999995e-01
1.816522594002706048e-01,1.038200000000000012e+00
1.732136912911330928e-01,9.416999999999999815e-01
1.692680321631887530e-01,9.433000000000000274e-01
1.836087971600000868e-01,1.065399999999999903e+00
1.705952262818239140e-01,9.466999999999999860e-01
1.564299734917184159e-01,8.466000000000000192e-01
1.933504659965762096e-01,1.073199999999999932e+00
1.600808799659390047e-01,8.892999999999999794e-01
1.858261572791216343e-01,1.046399999999999997e+00
1.763240674761810400e-01,9.969000000000000083e-01
1.803644216600408523e-01,1.013099999999999890e+00
1.578292738380803750e-01,9.020000000000000240e-01
1.852205934248922214e-01,1.030899999999999928e+00
1.595764783689736233e-01,9.140000000000000346e-01
1.699478796565170868e-01,9.190000000000000391e-01
2.352022946670234982e-01,1.365299999999999958e+00
1.811062386155652681e-01,9.966000000000000414e-01
1.808552786765831866e-01,1.005800000000000027e+00
1.767287039631618983e-01,9.919000000000000039e-01
1.593278124580307376e-01,9.060000000000000275e-01
1.574589517516571668e-01,8.554000000000000492e-01
1.867090585021893845e-01,1.048599999999999977e+00
1.433193686866904848e-01,7.635999999999999455e-01
2.004993418986359410e-01,1.126200000000000090e+00
1.390392757043009131e-01,7.616000000000000547e-01
1.526065266645689200e-01,8.413000000000000478e-01
1.741150326282743244e-01,9.876000000000000334e-01
1.802840192253063467e-01,1.017700000000000049e+00
2.038713531027893100e-01,1.135399999999999965e+00
2.024800088709602930e-01,1.159000000000000030e+00
1.749673139619894180e-01,9.903999999999999471e-01
1.714678684615857374e-01,9.429999999999999494e-01
1.686335037384243951e-01,9.809999999999999831e-01
1.722097811504682829e-01,9.569999999999999618e-01
1.823976122168083636e-01,1.012699999999999934e+00
1.750938560537331767e-01,1.012100000000000000e+00
1.572043756117583457e-01,8.398999999999999799e-01
1.669419849200514949e-01,8.972999999999999865e-01
1.900746267477320395e-01,1.045900000000000052e+00
1.802284453472639270e-01,9.877000000000000224e-01
1.855335459291576061e-01,1.024899999999999922e+00
1.771493784614152356e-01,9.598999999999999755e-01
1.733549922908333984e-01,9.422000000000000375e-01
2.162085892166714651e-01,1.249900000000000011e+00
1.801161297032070896e-01,9.998000000000000220e-01
2.046331406241023443e-01,1.143899999999999917e+00
1.580704190072630688e-01,8.766000000000000458e-01
1.629562370455477638e-01,9.131000000000000227e-01
1.740330346469111389e-01,9.737000000000000099e-01
1.518919638483635370e-01,8.460999999999999632e-01
1.778177930901900794e-01,1.020199999999999996e+00
1.571062743582017085e-01,8.520999999999999686e-01
1.549235144488034510e-01,8.549999999999999822e-01
1.454824031755938829e-01,8.005999999999999783e-01
1.629346399134515566e-01,8.911000000000000032e-01
1.641538946895922113e-01,8.864999999999999547e-01
1.496350541705131210e-01,8.054999999999999938e-01
1.917807394641554974e-01,1.104700000000000015e+00
1.606412929787792987e-01,8.806000000000000494e-01
1.673064749402438101e-01,9.169000000000000483e-01
1.806528756352853426e-01,1.022000000000000020e+00
1.840216192577735776e-01,1.058599999999999985e+00
1.939370694054990685e-01,1.121499999999999941e+00
1.655965256167779565e-01,9.287999999999999590e-01
1.798519336721817186e-01,1.023200000000000109e+00
1.572648534066976023e-01,8.586000000000000298e-01
1.831287161214023296e-01,1.027900000000000036e+00
1.604859222839438992e-01,8.849000000000000199e-01
1.827637551468442867e-01,1.017500000000000071e+00
1.878673090260872813e-01,1.080000000000000071e+00
1.863614518132957476e-01,1.044200000000000017e+00
2.187928793694156049e-01,1.254199999999999982e+00
1.780088618248864274e-01,9.798999999999999932e-01
1.639613672564970426e-01,9.070000000000000284e-01
1.539197781692651923e-01,8.439999999999999725e-01
1.795946957242357256e-01,9.810999999999999721e-01
1.763484026778899261e-01,9.888000000000000123e-01
1.951393032704047403e-01,1.121699999999999919e+00
1.823075979015305048e-01,1.021700000000000053e+00
2.093772935934279378e-01,1.221999999999999975e+00
1.794405894107635735e-01,9.735000000000000320e-01
1.759291692770645898e-01,9.948000000000000176e-01
1.769450500646670421e-01,9.959999999999999964e-01
1.698787900621328284e-01,9.344999999999999973e-01
