# avg_waiting_times, avg_queue_lengths
1.111560407934353636e-02,1.650000000000000078e-02
1.523367425289030679e-02,2.390000000000000110e-02
9.954430207814404796e-03,1.409999999999999969e-02
1.825967600590160111e-02,3.350000000000000200e-02
1.163486649757213519e-02,1.820000000000000090e-02
1.261960584463429902e-02,2.089999999999999844e-02
1.156878133295100031e-02,1.859999999999999848e-02
1.432825916659134606e-02,2.110000000000000070e-02
1.500644816483118378e-02,2.750000000000000014e-02
1.271454269675622792e-02,2.189999999999999933e-02
1.248158259887074094e-02,1.870000000000000134e-02
1.293984744817892711e-02,1.959999999999999937e-02
1.168768139751637930e-02,1.940000000000000058e-02
1.506759698354757405e-02,2.409999999999999989e-02
1.374581760112680850e-02,2.100000000000000130e-02
1.512591131981766077e-02,2.450000000000000094e-02
1.319805895119791246e-02,2.230000000000000038e-02
1.235563931987418949e-02,1.859999999999999848e-02
1.336875452114369076e-02,2.009999999999999981e-02
8.506194665559527537e-03,1.039999999999999952e-02
9.840587672400905386e-03,1.329999999999999932e-02
1.396258019307537387e-02,2.299999999999999961e-02
1.271846181382118961e-02,2.429999999999999868e-02
1.483346271445832448e-02,2.479999999999999913e-02
1.183960604333106001e-02,1.700000000000000122e-02
1.819387572319823912e-02,3.409999999999999837e-02
1.162337732058536799e-02,1.650000000000000078e-02
1.199857090910262311e-02,1.660000000000000017e-02
1.223407891098900711e-02,2.179999999999999993e-02
1.194865902360251440e-02,2.149999999999999828e-02
1.094632254859657927e-02,1.660000000000000017e-02
1.148611581062826577e-02,1.629999999999999852e-02
9.971713958954322304e-03,1.559999999999999928e-02
1.107661365266733415e-02,1.689999999999999836e-02
1.437799063303025170e-02,2.299999999999999961e-02
1.103810882394591804e-02,1.499999999999999944e-02
1.470979692083032239e-02,2.500000000000000139e-02
1.445940197035204718e-02,2.400000000000000050e-02
1.185702193546023589e-02,1.799999999999999864e-02
1.235411708676862480e-02,2.069999999999999965e-02
1.205620515362055244e-02,1.870000000000000134e-02
1.423933965942358014e-02,2.239999999999999977e-02
1.276072704601114924e-02,1.930000000000000118e-02
1.183534209995214075e-02,1.980000000000000163e-02
1.141641436862775652e-02,1.870000000000000134e-02
1.311534090795276122e-02,2.170000000000000054e-02
1.004300997228347626e-02,1.389999999999999916e-02
1.385239662732429093e-02,2.409999999999999989e-02
1.374373943701268953e-02,2.319999999999999840e-02
1.433065354813620532e-02,2.309999999999999901e-02
1.616739482107332204e-02,2.809999999999999998e-02
1.219648638618207361e-02,1.760000000000000106e-02
1.301376652665394915e-02,2.029999999999999860e-02
1.442855605842063328e-02,2.529999999999999957e-02
9.915333469659315044e-03,1.540000000000000049e-02
1.220519400328081393e-02,1.650000000000000078e-02
1.151219184534948634e-02,1.660000000000000017e-02
1.291983734696625780e-02,2.330000000000000127e-02
1.362048959282681146e-02,2.210000000000000159e-02
1.194344442670401685e-02,1.779999999999999985e-02
1.361932876169726081e-02,2.479999999999999913e-02
1.194244873059078886e-02,1.969999999999999876e-02
1.117022456584945526e-02,1.439999999999999961e-02
1.377286061908953099e-02,2.299999999999999961e-02
1.163277824623805586e-02,1.770000000000000046e-02
1.230728303660914499e-02,1.990000000000000102e-02
1.309121823825186610e-02,2.060000000000000026e-02
1.135085379644833366e-02,1.689999999999999836e-02
1.486451615493326189e-02,2.549999999999999836e-02
1.326258710093034150e-02,2.270000000000000143e-02
1.390872787459048257e-02,1.930000000000000118e-02
1.282857520519457839e-02,2.029999999999999860e-02
1.433362275471815502e-02,2.380000000000000171e-02
1.197381549635755105e-02,1.990000000000000102e-02
1.163081678852178995e-02,2.179999999999999993e-02
1.102780594245794318e-02,1.779999999999999985e-02
1.467489358637756765e-02,2.309999999999999901e-02
1.161372555422443033e-02,2.170000000000000054e-02
1.371277500914993078e-02,2.160000000000000114e-02
1.096522752658889849e-02,1.460000000000000013e-02
1.584811332783904805e-02,2.750000000000000014e-02
1.417657461299098171e-02,2.520000000000000018e-02
1.162572499653724209e-02,1.839999999999999969e-02
1.788322416075165469e-02,3.509999999999999926e-02
1.289288979074088362e-02,2.599999999999999881e-02
1.549674954901510138e-02,2.670000000000000151e-02
1.641533561886908063e-02,2.869999999999999982e-02
1.207421007961560593e-02,2.060000000000000026e-02
1.249899167892347916e-02,1.959999999999999937e-02
1.052758576413319325e-02,1.430000000000000021e-02
1.459837149515900642e-02,2.390000000000000110e-02
1.267581805905699903e-02,2.019999999999999921e-02
1.321856885957284865e-02,2.359999999999999945e-02
1.442207127398098358e-02,2.510000000000000078e-02
1.261860370702325845e-02,1.959999999999999937e-02
1.538566548716949547e-02,2.709999999999999909e-02
1.526567714445676606e-02,2.469999999999999973e-02
1.172062925250386828e-02,1.779999999999999985e-02
1.177536721217312815e-02,2.299999999999999961e-02
1.367759778627464923e-02,2.239999999999999977e-02
1.224540793814810416e-02,1.959999999999999937e-02
1.208342431726101146e-02,2.160000000000000114e-02
1.565729536939610214e-02,2.450000000000000094e-02
1.309447289322551375e-02,2.149999999999999828e-02
1.256839712995428890e-02,2.050000000000000086e-02
1.217049629749838643e-02,2.019999999999999921e-02
1.320120372736201600e-02,1.980000000000000163e-02
1.411703641852013816e-02,2.529999999999999957e-02
1.342272437047431662e-02,2.050000000000000086e-02
1.001584859382468294e-02,1.549999999999999989e-02
1.230184078261310938e-02,2.199999999999999872e-02
1.131614401503971620e-02,1.750000000000000167e-02
1.249740068133693011e-02,1.990000000000000102e-02
1.201181937866476444e-02,1.689999999999999836e-02
1.224800799391441257e-02,2.029999999999999860e-02
1.594582931838798776e-02,3.169999999999999901e-02
1.150386982176229006e-02,1.660000000000000017e-02
1.346731410529953057e-02,2.129999999999999949e-02
1.262280477268582987e-02,1.980000000000000163e-02
1.333481493390291893e-02,2.290000000000000022e-02
1.556884603898395225e-02,2.889999999999999861e-02
1.580937774202827162e-02,2.750000000000000014e-02
1.121227496948974146e-02,1.880000000000000074e-02
1.678265512471594292e-02,2.879999999999999921e-02
1.505729613224726302e-02,2.599999999999999881e-02
1.357326833586032858e-02,2.089999999999999844e-02
1.227654684001908136e-02,2.280000000000000082e-02
1.123821856324257705e-02,1.430000000000000021e-02
1.197051840751209642e-02,1.969999999999999876e-02
1.509082156899110329e-02,2.539999999999999897e-02
1.133367526875036016e-02,1.729999999999999941e-02
1.276163391882363315e-02,2.139999999999999888e-02
1.011644362717476972e-02,1.480000000000000066e-02
1.314236395513736916e-02,2.069999999999999965e-02
1.375121720604739230e-02,2.239999999999999977e-02
1.236322971487704460e-02,1.930000000000000118e-02
1.166786706507612868e-02,2.060000000000000026e-02
1.198817240192315628e-02,1.720000000000000001e-02
1.454734937891350409e-02,2.620000000000000107e-02
1.334801552837580445e-02,1.909999999999999892e-02
1.198304004543256779e-02,1.660000000000000017e-02
1.361159048495899464e-02,2.060000000000000026e-02
1.648690211154040311e-02,2.740000000000000074e-02
1.278967048081315790e-02,1.679999999999999896e-02
9.946939455555678378e-03,1.409999999999999969e-02
1.410083948514951474e-02,2.429999999999999868e-02
1.144900482775888448e-02,1.600000000000000033e-02
1.166250691943183926e-02,1.859999999999999848e-02
1.206001360315398473e-02,2.129999999999999949e-02
1.613616165637120695e-02,3.090000000000000038e-02
1.326063966420016477e-02,2.230000000000000038e-02
1.144615190392362161e-02,1.609999999999999973e-02
1.328054982995670319e-02,2.050000000000000086e-02
1.253428156721394550e-02,1.919999999999999832e-02
1.311772356978143858e-02,2.040000000000000147e-02
1.129353450696945170e-02,1.789999999999999925e-02
1.006483665568802359e-02,1.529999999999999936e-02
1.133991023352200721e-02,1.720000000000000001e-02
1.048535783486437105e-02,1.590000000000000094e-02
1.201860175460183443e-02,1.750000000000000167e-02
1.309477633297984750e-02,2.139999999999999888e-02
1.410179015997433359e-02,2.469999999999999973e-02
1.093496319578859260e-02,1.739999999999999880e-02
9.493250708772370608e-03,1.200000000000000025e-02
1.145128667781150113e-02,1.810000000000000150e-02
1.316327717260941735e-02,2.000000000000000042e-02
1.277728648031948092e-02,1.830000000000000029e-02
