# avg_waiting_times, avg_queue_lengths
3.351111159260093952e-01,2.711000000000000076e-01
3.361429521630952544e-01,2.864999999999999769e-01
3.323487966268581784e-01,2.635000000000000120e-01
3.619126968040624615e-01,3.000999999999999779e-01
3.387012297284363038e-01,2.647999999999999798e-01
3.326737306834207653e-01,2.703999999999999737e-01
3.053940960316663955e-01,2.398000000000000131e-01
3.344314473653208775e-01,2.746999999999999997e-01
3.503533072648279956e-01,2.828999999999999848e-01
3.597983328269967473e-01,3.037000000000000255e-01
3.201572552667262261e-01,2.528000000000000247e-01
3.298657074060073469e-01,2.572999999999999732e-01
3.492123897238637587e-01,2.712999999999999856e-01
3.242934914037951533e-01,2.525000000000000022e-01
3.124667003193389858e-01,2.356000000000000039e-01
3.276776080245372147e-01,2.401999999999999968e-01
