# avg_waiting_times, avg_queue_lengths
4.259752078184512181e-01,3.071499999999999897e+00
4.489991069058372752e-01,3.241499999999999826e+00
3.850619793169116623e-01,2.740299999999999958e+00
4.154692180531838197e-01,2.949300000000000033e+00
3.852485425841059019e-01,2.777699999999999836e+00
4.327577553615463146e-01,3.168600000000000083e+00
4.340368599456949639e-01,3.161099999999999799e+00
4.181222446908727797e-01,3.015000000000000124e+00
5.097443480770557089e-01,3.751300000000000079e+00
3.989633385486238693e-01,2.846000000000000085e+00
3.491795846404806003e-01,2.528399999999999981e+00
3.164694639700760814e-01,2.243300000000000072e+00
3.830826363371597765e-01,2.786000000000000032e+00
5.384553775870206671e-01,3.919599999999999973e+00
4.350569121049938093e-01,3.136800000000000033e+00
3.571592854003981521e-01,2.557999999999999829e+00
4.154623813191596349e-01,2.991999999999999993e+00
4.723495934881901115e-01,3.472700000000000120e+00
3.207792542126989832e-01,2.230500000000000149e+00
3.566273935316593424e-01,2.518299999999999983e+00
4.002818721964552240e-01,2.869800000000000129e+00
4.257514458327155693e-01,3.079299999999999926e+00
4.811170289674602807e-01,3.455400000000000027e+00
4.941340856499435441e-01,3.597199999999999953e+00
4.326362948250630502e-01,3.144400000000000084e+00
4.026912909245319305e-01,2.836300000000000043e+00
2.878095440933309823e-01,2.017300000000000093e+00
4.122068873986950988e-01,3.009100000000000108e+00
3.624479712363236072e-01,2.561599999999999877e+00
4.358376947335949603e-01,3.143699999999999939e+00
2.793811063364656788e-01,1.932299999999999907e+00
3.934541092854932920e-01,2.830400000000000027e+00
4.067332951571558386e-01,2.923999999999999932e+00
4.690112944506868442e-01,3.393400000000000194e+00
3.739507589094114293e-01,2.689999999999999947e+00
3.186044383569979765e-01,2.263199999999999878e+00
4.512116343972276677e-01,3.268600000000000172e+00
3.175804596394867785e-01,2.231199999999999850e+00
3.791215376521426261e-01,2.798099999999999810e+00
3.383079183233642651e-01,2.442499999999999893e+00
3.866706388601915956e-01,2.770300000000000207e+00
5.015951374448123223e-01,3.622799999999999798e+00
3.861982701792901485e-01,2.851799999999999891e+00
4.601285016773019598e-01,3.328500000000000014e+00
3.869078279816591248e-01,2.762300000000000200e+00
3.519598398190197930e-01,2.549500000000000099e+00
4.048892775447994197e-01,2.920500000000000096e+00
3.810251093293222091e-01,2.729499999999999815e+00
3.874112921699645051e-01,2.825800000000000090e+00
5.044610834264744437e-01,3.655400000000000205e+00
4.100839191551864937e-01,2.946299999999999919e+00
4.011156041895262425e-01,2.895099999999999785e+00
3.772547972014701489e-01,2.728299999999999947e+00
4.025047484712584445e-01,2.894099999999999895e+00
3.839760157498516291e-01,2.794999999999999929e+00
5.013282081781722521e-01,3.705499999999999794e+00
4.171370847521391756e-01,3.014800000000000146e+00
4.503319512792546275e-01,3.238199999999999967e+00
4.061894120017938148e-01,2.922000000000000153e+00
4.384200760559862076e-01,3.152600000000000069e+00
5.036088799734239618e-01,3.673000000000000043e+00
3.941477990751611205e-01,2.880199999999999871e+00
4.497686852982519801e-01,3.274399999999999977e+00
3.495069689592754103e-01,2.468999999999999861e+00
4.087539029879154184e-01,2.973100000000000076e+00
3.273908353734478194e-01,2.308699999999999974e+00
3.962175391972718730e-01,2.875900000000000123e+00
4.859433772650624817e-01,3.510800000000000143e+00
3.948329316459352478e-01,2.832399999999999807e+00
3.329379242331466093e-01,2.416399999999999881e+00
5.228344347983741036e-01,3.843900000000000095e+00
4.318143204508455013e-01,3.151100000000000012e+00
4.554227872354666973e-01,3.317600000000000104e+00
3.960471156219228517e-01,2.834999999999999964e+00
4.078764120738314625e-01,2.961399999999999810e+00
3.464485903830341051e-01,2.423700000000000188e+00
3.902792386369570710e-01,2.784600000000000186e+00
4.555223395226806193e-01,3.213900000000000201e+00
3.288442877936420539e-01,2.290599999999999969e+00
4.437969608174146541e-01,3.212200000000000166e+00
3.991699101594994858e-01,2.894299999999999873e+00
3.908466463479807196e-01,2.800600000000000200e+00
2.933593631328961227e-01,2.049700000000000077e+00
2.890250371481427050e-01,2.020199999999999996e+00
3.675161862820342518e-01,2.588000000000000078e+00
5.659095203385838824e-01,4.055200000000000138e+00
3.747748644638384530e-01,2.713499999999999801e+00
4.591133192745661118e-01,3.322099999999999831e+00
4.375960922906840245e-01,3.192800000000000082e+00
3.647811911391439788e-01,2.643200000000000216e+00
3.678100827115268756e-01,2.634399999999999853e+00
3.517327788352487827e-01,2.509700000000000042e+00
4.331417847343435046e-01,3.166700000000000070e+00
3.046747600001238898e-01,2.145700000000000163e+00
3.768552873276449500e-01,2.705000000000000071e+00
4.154246520119835862e-01,2.999800000000000022e+00
3.820663992157038447e-01,2.742900000000000116e+00
3.826845652025694933e-01,2.755799999999999805e+00
3.603904695747692788e-01,2.531699999999999839e+00
4.317880454844270632e-01,3.100099999999999856e+00
3.371903007853107037e-01,2.359700000000000131e+00
4.013625549220821709e-01,2.903000000000000025e+00
3.979493947127383802e-01,2.813099999999999934e+00
3.356094279195495078e-01,2.402499999999999858e+00
4.177721548261590367e-01,3.053599999999999870e+00
3.864378907670135144e-01,2.715599999999999792e+00
3.112953769915156044e-01,2.186900000000000066e+00
4.576079098360550379e-01,3.301600000000000090e+00
3.588282667227526979e-01,2.599099999999999966e+00
3.814005253998252742e-01,2.766199999999999992e+00
3.760074957305399868e-01,2.705700000000000216e+00
4.246074941888214882e-01,3.038899999999999935e+00
3.305511412141702854e-01,2.383900000000000130e+00
5.666801325733569206e-01,4.148500000000000298e+00
3.469144234938248972e-01,2.517399999999999860e+00
3.841467833950934496e-01,2.707899999999999974e+00
5.065643324660704661e-01,3.687500000000000000e+00
4.179305305005815430e-01,2.994099999999999984e+00
4.048243024502798382e-01,2.920900000000000052e+00
4.449583301710405836e-01,3.230300000000000171e+00
3.229212756231398807e-01,2.276699999999999946e+00
3.559621302945764065e-01,2.557500000000000107e+00
4.555014690421881896e-01,3.214799999999999880e+00
3.184648851342285480e-01,2.218399999999999928e+00
4.373103274718608824e-01,3.142500000000000071e+00
3.091991381367593661e-01,2.208600000000000119e+00
3.283185203361254079e-01,2.340500000000000025e+00
3.290224554756669972e-01,2.378499999999999837e+00
3.697112758550788469e-01,2.657000000000000028e+00
5.359179122409728491e-01,3.921899999999999942e+00
4.056476006897731801e-01,2.940599999999999881e+00
3.719500633055271566e-01,2.687899999999999956e+00
4.051885390363880735e-01,2.914800000000000058e+00
3.422767108566628913e-01,2.496100000000000207e+00
4.048653682730280479e-01,2.947999999999999954e+00
3.675633127068241301e-01,2.607000000000000206e+00
3.791705848311854310e-01,2.778300000000000214e+00
3.702863968917252113e-01,2.610300000000000065e+00
3.794524850913089109e-01,2.698700000000000099e+00
4.253972012125474267e-01,3.050600000000000200e+00
3.322093232185299727e-01,2.315199999999999925e+00
4.401897674606318200e-01,3.183600000000000207e+00
4.066169066117996667e-01,2.914899999999999824e+00
3.813378061325141122e-01,2.700499999999999901e+00
4.991356341701688737e-01,3.648000000000000131e+00
3.904514617256479858e-01,2.789400000000000102e+00
4.688678885297405952e-01,3.392500000000000071e+00
3.236573924702444427e-01,2.298900000000000166e+00
3.481412434390669386e-01,2.507800000000000029e+00
3.754332758192041597e-01,2.722900000000000098e+00
3.260753332635477064e-01,2.332699999999999996e+00
3.776932774985971020e-01,2.762799999999999923e+00
4.290334186034140407e-01,3.069700000000000095e+00
3.276476316219577023e-01,2.321299999999999919e+00
3.377131837332231767e-01,2.408999999999999808e+00
3.861196837556857830e-01,2.768200000000000216e+00
3.440387388652618728e-01,2.446699999999999875e+00
3.368995613528935618e-01,2.411999999999999922e+00
3.888631268461777979e-01,2.813699999999999868e+00
3.376855888736746136e-01,2.390400000000000080e+00
3.534445263239747725e-01,2.503000000000000114e+00
4.126038868294574224e-01,2.987200000000000077e+00
4.259512294385283115e-01,3.061100000000000154e+00
3.838923354312014924e-01,2.785099999999999909e+00
3.975496502154182155e-01,2.875999999999999890e+00
3.420766931283862333e-01,2.467799999999999994e+00
3.286327410323779397e-01,2.353299999999999947e+00
5.093140046926187825e-01,3.705099999999999838e+00
3.375063369754185971e-01,2.410200000000000120e+00
3.785378053817722299e-01,2.685900000000000176e+00
4.066767888717811030e-01,2.966800000000000104e+00
3.745918668516857175e-01,2.674700000000000077e+00
4.020240600414847765e-01,2.926099999999999923e+00
3.738417134348460680e-01,2.653799999999999937e+00
3.709457672503254089e-01,2.630900000000000016e+00
3.528702120128656694e-01,2.536500000000000199e+00
3.859862113728046995e-01,2.754399999999999959e+00
4.082945714507155155e-01,2.955000000000000071e+00
4.032233934393611996e-01,2.928399999999999892e+00
3.669950178463912138e-01,2.653099999999999792e+00
4.886565659572338349e-01,3.582500000000000018e+00
4.056585582238561027e-01,2.862099999999999866e+00
3.970397966090684072e-01,2.823500000000000121e+00
3.695250517024251113e-01,2.640800000000000036e+00
4.709442119762030643e-01,3.436100000000000154e+00
