# avg_waiting_times, avg_queue_lengths
7.323452955172867276e-03,1.789999999999999925e-02
6.566127000312610776e-03,1.510000000000000057e-02
7.548058563548569640e-03,1.930000000000000118e-02
5.394273645766198971e-03,1.110000000000000049e-02
6.216945368939284268e-03,1.519999999999999997e-02
8.919188982957168554e-03,2.879999999999999921e-02
6.667141349334812506e-03,1.700000000000000122e-02
6.825317557791249837e-03,1.450000000000000074e-02
5.000742922024510421e-03,1.089999999999999997e-02
6.554369331876769116e-03,1.430000000000000021e-02
7.797556093170740846e-03,1.870000000000000134e-02
6.516499406712141645e-03,1.720000000000000001e-02
5.038865521555103803e-03,1.020000000000000073e-02
4.835324996287236089e-03,8.500000000000000611e-03
5.248957969266783430e-03,1.370000000000000037e-02
8.589387978739777135e-03,2.500000000000000139e-02
6.264893841376626034e-03,1.600000000000000033e-02
5.607237804884227135e-03,1.389999999999999916e-02
7.262511527755421102e-03,2.000000000000000042e-02
7.048003652226320428e-03,1.820000000000000090e-02
5.808276454645891484e-03,1.179999999999999973e-02
6.109238036159980734e-03,1.149999999999999981e-02
8.456496659102310035e-03,1.940000000000000058e-02
4.896269495800882089e-03,1.039999999999999952e-02
4.587995298542726225e-03,1.000000000000000021e-02
5.900995001997293848e-03,1.370000000000000037e-02
6.827864317945687468e-03,1.899999999999999953e-02
7.137996336717904178e-03,1.700000000000000122e-02
6.580065008305214548e-03,1.439999999999999961e-02
6.020326643924098393e-03,1.389999999999999916e-02
6.403643478035006206e-03,1.519999999999999997e-02
5.712375945504633359e-03,1.060000000000000005e-02
7.536289256049245877e-03,1.669999999999999957e-02
6.812866266298735554e-03,1.580000000000000154e-02
7.232866286144748642e-03,1.930000000000000118e-02
5.081388730500705983e-03,1.060000000000000005e-02
6.774955002243126731e-03,1.890000000000000013e-02
6.861681039712477781e-03,1.669999999999999957e-02
5.642952930687917916e-03,1.349999999999999985e-02
5.941777457633077783e-03,1.519999999999999997e-02
6.484963985788468055e-03,1.710000000000000062e-02
6.925908261554538162e-03,1.779999999999999985e-02
5.145995054663540617e-03,1.280000000000000061e-02
6.573412044654330412e-03,1.480000000000000066e-02
4.031205533488101296e-03,7.700000000000000247e-03
6.846611456776200907e-03,1.490000000000000005e-02
7.428658751536124441e-03,1.770000000000000046e-02
6.919962135127935739e-03,1.739999999999999880e-02
6.861616246507207945e-03,1.540000000000000049e-02
6.259130960621726164e-03,1.400000000000000029e-02
5.380995284002563182e-03,1.299999999999999940e-02
4.803902927480141818e-03,1.009999999999999960e-02
6.111834667969843517e-03,1.250000000000000069e-02
6.435618093570839165e-03,1.499999999999999944e-02
7.430656312267099224e-03,1.650000000000000078e-02
5.607557329577588304e-03,1.129999999999999928e-02
5.179155784056474650e-03,1.179999999999999973e-02
7.510369872628152275e-03,1.650000000000000078e-02
6.733235476373509824e-03,1.650000000000000078e-02
5.750669335008255431e-03,1.469999999999999953e-02
7.159381700812751832e-03,1.849999999999999908e-02
5.296698115794145831e-03,1.370000000000000037e-02
6.995537023489196288e-03,1.629999999999999852e-02
7.080553290846188126e-03,1.870000000000000134e-02
7.310680407542427713e-03,1.720000000000000001e-02
7.176344420630659943e-03,1.629999999999999852e-02
6.817837026749370283e-03,1.549999999999999989e-02
5.917081192028243383e-03,1.450000000000000074e-02
7.157225112425582431e-03,1.760000000000000106e-02
6.498251537035180242e-03,1.600000000000000033e-02
6.980652384128881865e-03,1.319999999999999993e-02
5.328397435618744543e-03,8.999999999999999320e-03
6.247549878160982111e-03,1.349999999999999985e-02
6.917479984685351302e-03,2.029999999999999860e-02
7.298685798501217473e-03,1.859999999999999848e-02
7.928120010465177642e-03,1.899999999999999953e-02
6.501675486314220827e-03,1.420000000000000082e-02
6.020632232829988516e-03,1.319999999999999993e-02
6.997164283905525119e-03,1.849999999999999908e-02
6.189030481676435595e-03,1.329999999999999932e-02
5.433740657248087823e-03,1.110000000000000049e-02
7.125024137463261895e-03,1.839999999999999969e-02
5.981821220621473360e-03,1.400000000000000029e-02
6.566016297455461344e-03,1.540000000000000049e-02
6.197354143392702630e-03,1.310000000000000053e-02
6.031478567641242877e-03,1.420000000000000082e-02
5.239083157147925163e-03,1.110000000000000049e-02
5.298178460227340354e-03,1.110000000000000049e-02
7.181588508651385802e-03,1.839999999999999969e-02
7.325999856276946623e-03,1.839999999999999969e-02
4.766980218175991685e-03,1.030000000000000013e-02
7.679788258835591741e-03,2.220000000000000098e-02
6.392582202722374429e-03,1.490000000000000005e-02
5.346609482624493752e-03,1.260000000000000009e-02
6.258528872087610641e-03,1.460000000000000013e-02
6.190772797259109193e-03,1.420000000000000082e-02
5.461005161494487600e-03,1.340000000000000045e-02
6.289875735993351660e-03,1.389999999999999916e-02
7.608575525791887693e-03,2.040000000000000147e-02
6.900689003655897415e-03,1.880000000000000074e-02
7.520605872857046709e-03,1.990000000000000102e-02
6.536031081678077802e-03,1.420000000000000082e-02
7.584012032024210759e-03,1.919999999999999832e-02
5.182443504995012939e-03,1.050000000000000065e-02
6.735152055531933545e-03,1.660000000000000017e-02
6.295150128741307770e-03,1.310000000000000053e-02
7.021327689322450633e-03,1.839999999999999969e-02
7.214343917726040792e-03,1.830000000000000029e-02
8.647204438176287269e-03,2.510000000000000078e-02
5.813298671386848623e-03,1.439999999999999961e-02
6.075815069287801226e-03,1.469999999999999953e-02
7.120325026568540168e-03,1.760000000000000106e-02
6.714557753895547890e-03,1.760000000000000106e-02
4.751316874997101036e-03,9.100000000000000450e-03
5.159437402310373608e-03,1.050000000000000065e-02
