# avg_waiting_times, avg_queue_lengths
1.128356869429324449e-01,4.449999999999999789e-02
1.189438992087245850e-01,4.789999999999999813e-02
1.110877975765830750e-01,4.159999999999999809e-02
1.208694284668077740e-01,5.369999999999999774e-02
1.178354966852659808e-01,4.839999999999999858e-02
1.087998182084614629e-01,4.189999999999999974e-02
1.194505892780389350e-01,4.689999999999999725e-02
1.191439008686965562e-01,5.530000000000000193e-02
1.083223042047338769e-01,4.089999999999999886e-02
1.109525946658123513e-01,4.569999999999999757e-02
1.108007922416583413e-01,4.089999999999999886e-02
1.075025839813105732e-01,4.370000000000000273e-02
1.176826539762126644e-01,4.390000000000000152e-02
1.210791289930526066e-01,5.269999999999999685e-02
1.121318186643858322e-01,4.440000000000000197e-02
1.132092051585527753e-01,4.209999999999999853e-02
1.185277557330443460e-01,4.939999999999999947e-02
1.105119951893690500e-01,4.630000000000000088e-02
1.070088906939509754e-01,4.050000000000000128e-02
1.160106698184000390e-01,4.859999999999999737e-02
1.136028150539756948e-01,4.560000000000000164e-02
1.112957386713940150e-01,4.639999999999999680e-02
1.113408902239044485e-01,4.479999999999999954e-02
1.151102936026232731e-01,4.440000000000000197e-02
1.051451287820591718e-01,4.189999999999999974e-02
1.071218418962881086e-01,4.560000000000000164e-02
1.127817996660640809e-01,4.399999999999999745e-02
1.133539026954863416e-01,4.250000000000000305e-02
1.060835035260885434e-01,4.270000000000000184e-02
1.085620878669880107e-01,4.299999999999999656e-02
1.080967484534418460e-01,4.469999999999999668e-02
1.073780158892120862e-01,4.519999999999999712e-02
1.158205570443094773e-01,4.510000000000000120e-02
1.168006829870149171e-01,4.809999999999999692e-02
1.089946387152604529e-01,4.569999999999999757e-02
1.075618318823726022e-01,4.250000000000000305e-02
1.126252939432236394e-01,4.499999999999999833e-02
1.106705228959823650e-01,4.630000000000000088e-02
1.049736259318611725e-01,4.410000000000000031e-02
1.140850181503621358e-01,4.780000000000000221e-02
1.170583239555191141e-01,4.529999999999999999e-02
1.108847226494968224e-01,4.540000000000000285e-02
1.130757111363975415e-01,4.440000000000000197e-02
1.161714222837629679e-01,4.599999999999999922e-02
1.142376869490112495e-01,4.900000000000000189e-02
1.147835587880166736e-01,4.750000000000000056e-02
1.055814985050588795e-01,4.200000000000000261e-02
1.104626078997651140e-01,4.070000000000000007e-02
1.191314412595179673e-01,5.059999999999999915e-02
1.054691305798781259e-01,4.229999999999999732e-02
1.172003611661108780e-01,4.830000000000000265e-02
1.055994996871113534e-01,3.899999999999999994e-02
1.133821111509883822e-01,4.529999999999999999e-02
1.123805029241959630e-01,4.229999999999999732e-02
1.180477946837722864e-01,5.330000000000000016e-02
1.139104179314210374e-01,4.710000000000000298e-02
1.177788489969633229e-01,4.700000000000000011e-02
1.179859774120264049e-01,5.120000000000000245e-02
1.051285182950924962e-01,3.869999999999999829e-02
1.170869247245951983e-01,5.059999999999999915e-02
1.154608502104223083e-01,5.199999999999999761e-02
1.194743323725367679e-01,4.750000000000000056e-02
1.162095027870193448e-01,4.739999999999999769e-02
1.087794331434917688e-01,4.349999999999999700e-02
1.143848203687106158e-01,4.819999999999999979e-02
1.140609789434800236e-01,4.209999999999999853e-02
1.170620520410688703e-01,4.689999999999999725e-02
1.103866894605255583e-01,4.290000000000000063e-02
1.036677575102397386e-01,4.279999999999999777e-02
1.176556539585630196e-01,4.730000000000000177e-02
1.187740695374401578e-01,4.920000000000000068e-02
1.137818482909706275e-01,4.279999999999999777e-02
1.052805916776182876e-01,4.209999999999999853e-02
1.101645575826028095e-01,4.279999999999999777e-02
1.120615956836761989e-01,4.769999999999999934e-02
1.185859439258129672e-01,4.739999999999999769e-02
1.145680608138265333e-01,4.580000000000000043e-02
1.081626133079102992e-01,4.270000000000000184e-02
1.176525211491866868e-01,4.719999999999999890e-02
1.151979143586448068e-01,4.449999999999999789e-02
1.103530726226842062e-01,3.969999999999999918e-02
1.061150854163320639e-01,4.059999999999999720e-02
1.027534158948679721e-01,4.030000000000000249e-02
1.062809586463607792e-01,4.050000000000000128e-02
1.135018895954166968e-01,4.880000000000000310e-02
1.054339158919560260e-01,4.250000000000000305e-02
1.104647016579958785e-01,4.209999999999999853e-02
1.148936490925433207e-01,4.800000000000000100e-02
1.129838139592066887e-01,5.099999999999999672e-02
1.170670844412978612e-01,4.730000000000000177e-02
1.149120185168987923e-01,4.599999999999999922e-02
1.167007109983670271e-01,4.710000000000000298e-02
1.060937827814787821e-01,4.070000000000000007e-02
1.111631429157236700e-01,4.240000000000000019e-02
1.098793919242895822e-01,4.569999999999999757e-02
1.078209175281778648e-01,3.960000000000000325e-02
1.200409367824253892e-01,4.979999999999999705e-02
1.154432749494463256e-01,4.580000000000000043e-02
1.130807556079854032e-01,4.510000000000000120e-02
1.077467570177181588e-01,3.679999999999999938e-02
1.125267386383171503e-01,4.719999999999999890e-02
1.136757830984591738e-01,4.580000000000000043e-02
1.151861197519040425e-01,4.630000000000000088e-02
1.150358492068298127e-01,4.870000000000000023e-02
1.116155621044567225e-01,4.209999999999999853e-02
1.126553385083723935e-01,4.510000000000000120e-02
1.045934756311850539e-01,3.960000000000000325e-02
1.100834974847792885e-01,4.449999999999999789e-02
1.165748379517196065e-01,4.939999999999999947e-02
1.098503475192232626e-01,4.710000000000000298e-02
1.080337693163571922e-01,3.899999999999999994e-02
1.084533918149138965e-01,4.109999999999999765e-02
1.144353480755265495e-01,4.410000000000000031e-02
1.045701306549337434e-01,3.790000000000000313e-02
1.155388855314294916e-01,4.440000000000000197e-02
1.150185080853535213e-01,4.830000000000000265e-02
1.202184249555495466e-01,4.859999999999999737e-02
1.126513775613691287e-01,4.750000000000000056e-02
1.131786187370259489e-01,4.209999999999999853e-02
1.103479491321058964e-01,4.329999999999999821e-02
1.177695974001091578e-01,4.370000000000000273e-02
1.164992277160213502e-01,4.750000000000000056e-02
1.112593918393236375e-01,4.580000000000000043e-02
1.145216575048043500e-01,4.290000000000000063e-02
1.088259533012027325e-01,4.030000000000000249e-02
1.094756548516131328e-01,4.370000000000000273e-02
1.105325476899107345e-01,4.850000000000000144e-02
1.046282843057545348e-01,4.080000000000000293e-02
1.120003178611079647e-01,4.080000000000000293e-02
1.191130010534475619e-01,5.410000000000000225e-02
1.087238587625559555e-01,4.120000000000000051e-02
1.142222970910958951e-01,4.560000000000000164e-02
1.074322633445101011e-01,4.399999999999999745e-02
1.163322356852763279e-01,4.830000000000000265e-02
1.209816873479402644e-01,4.800000000000000100e-02
1.182705882256138014e-01,5.269999999999999685e-02
1.082660699805000765e-01,3.869999999999999829e-02
1.077183943812932698e-01,4.240000000000000019e-02
1.158838307296521652e-01,4.719999999999999890e-02
1.102011695759001209e-01,4.189999999999999974e-02
1.122545766885885282e-01,4.130000000000000338e-02
1.077926543900001727e-01,4.340000000000000108e-02
1.107028765589916086e-01,4.429999999999999910e-02
1.080470299044468396e-01,4.460000000000000075e-02
1.096130601524246961e-01,4.229999999999999732e-02
1.219472163409003052e-01,4.689999999999999725e-02
1.058982077802700650e-01,4.449999999999999789e-02
1.053246830773536674e-01,3.899999999999999994e-02
1.072463043113315445e-01,4.039999999999999841e-02
1.103722723672382749e-01,4.549999999999999878e-02
1.117163228910176276e-01,4.669999999999999846e-02
1.143276233127837743e-01,4.630000000000000088e-02
1.135230027367669925e-01,4.710000000000000298e-02
1.151015751521865665e-01,4.839999999999999858e-02
1.099422942514456242e-01,4.429999999999999910e-02
1.090171278327690535e-01,3.889999999999999708e-02
9.920909753973128353e-02,3.559999999999999970e-02
1.153316533177417835e-01,4.619999999999999801e-02
1.101092403425955324e-01,4.440000000000000197e-02
1.112276699414870146e-01,4.250000000000000305e-02
1.188946552913159871e-01,5.220000000000000334e-02
1.058854163278177551e-01,4.220000000000000140e-02
1.114227878417793360e-01,4.929999999999999660e-02
1.077494695160853555e-01,4.379999999999999866e-02
1.118694337966757296e-01,4.599999999999999922e-02
1.115257750404636261e-01,3.899999999999999994e-02
1.126129191272564195e-01,4.529999999999999999e-02
1.073339959623712675e-01,4.399999999999999745e-02
1.105726700285700470e-01,4.590000000000000330e-02
1.099987271478803236e-01,4.730000000000000177e-02
1.135490797437929827e-01,4.139999999999999930e-02
1.244762247574620756e-01,5.310000000000000137e-02
1.122262631597295696e-01,4.019999999999999962e-02
1.138406409515345108e-01,4.610000000000000209e-02
1.072784100448364170e-01,4.250000000000000305e-02
1.146741676182661401e-01,4.499999999999999833e-02
1.168239651164126314e-01,4.819999999999999979e-02
1.126329882549684525e-01,4.850000000000000144e-02
1.054876538428988347e-01,4.660000000000000253e-02
1.106399124947571866e-01,4.340000000000000108e-02
1.171188467535987654e-01,4.340000000000000108e-02
1.167335085599690986e-01,4.719999999999999890e-02
1.080321198789108567e-01,3.810000000000000192e-02
1.172253649397719116e-01,4.619999999999999801e-02
