# avg_waiting_times, avg_queue_lengths
4.495076922891814153e-01,1.442800000000000082e+00
4.697960510903297360e-01,1.500000000000000000e+00
5.080794382842980239e-01,1.647299999999999986e+00
4.559952962826457346e-01,1.457699999999999996e+00
4.531927496402392563e-01,1.419999999999999929e+00
3.760848965861943172e-01,1.186399999999999899e+00
4.572608303842218280e-01,1.479300000000000059e+00
4.367884077823669942e-01,1.370000000000000107e+00
4.672766199833834344e-01,1.495600000000000041e+00
3.637751062608463037e-01,1.137100000000000000e+00
4.305537640954033018e-01,1.356999999999999984e+00
4.512738382743882726e-01,1.441400000000000015e+00
4.993185332779259689e-01,1.621799999999999908e+00
4.573686985478196410e-01,1.462599999999999900e+00
3.983741984572481409e-01,1.280699999999999950e+00
4.635493859835434494e-01,1.505200000000000093e+00
3.933242591029617041e-01,1.194099999999999939e+00
4.425143764601923713e-01,1.460599999999999898e+00
4.116538078847295501e-01,1.332100000000000062e+00
4.170859787942293173e-01,1.308599999999999985e+00
5.161486938509576294e-01,1.654400000000000093e+00
4.180097328060884965e-01,1.367899999999999894e+00
4.560929480291274762e-01,1.443000000000000060e+00
4.569352836853444177e-01,1.453500000000000014e+00
4.318224284152679671e-01,1.396900000000000031e+00
4.551834350618376712e-01,1.457100000000000062e+00
4.378203151657407699e-01,1.391799999999999926e+00
4.431838926994973171e-01,1.422299999999999898e+00
5.035273656361564099e-01,1.615799999999999903e+00
4.517149208823055262e-01,1.449500000000000011e+00
4.411042115644226436e-01,1.396600000000000064e+00
4.407129731345141299e-01,1.393599999999999950e+00
4.523040831655400495e-01,1.433899999999999952e+00
4.441857938320948884e-01,1.452399999999999913e+00
4.713668840115842751e-01,1.529800000000000049e+00
4.509107357664808857e-01,1.439200000000000035e+00
4.872547949123572919e-01,1.538999999999999924e+00
4.548305304980356789e-01,1.457400000000000029e+00
4.773744173076790442e-01,1.519200000000000106e+00
4.872669273699464787e-01,1.581399999999999917e+00
4.520680432331107279e-01,1.471799999999999997e+00
4.888630165017729956e-01,1.598700000000000010e+00
4.241816710033548543e-01,1.335900000000000087e+00
4.638089363741013660e-01,1.485300000000000065e+00
3.964767519978683596e-01,1.230399999999999938e+00
4.561865878938584640e-01,1.476299999999999946e+00
4.912038729222665823e-01,1.569600000000000106e+00
4.335902258509708451e-01,1.378800000000000026e+00
4.083347010436568225e-01,1.311099999999999932e+00
5.311954554522854144e-01,1.729400000000000048e+00
4.573187657596627376e-01,1.478299999999999947e+00
4.897149870708050190e-01,1.602100000000000080e+00
4.175521092670765877e-01,1.334600000000000009e+00
4.540691372996755737e-01,1.450199999999999934e+00
4.337488407640710530e-01,1.374700000000000033e+00
4.415590020739255106e-01,1.400500000000000078e+00
4.647104841765751226e-01,1.463400000000000034e+00
3.982789506326834816e-01,1.231300000000000061e+00
4.634678974625680015e-01,1.485000000000000098e+00
4.580329459165099482e-01,1.495900000000000007e+00
4.420020508853558794e-01,1.402199999999999891e+00
3.939485354537207717e-01,1.222299999999999942e+00
3.784205478262751554e-01,1.173000000000000043e+00
4.245481055168848772e-01,1.340600000000000014e+00
5.595588742974674235e-01,1.803600000000000092e+00
4.247492551877061762e-01,1.346700000000000008e+00
5.342850956192877199e-01,1.733300000000000063e+00
4.865965051949799891e-01,1.567099999999999937e+00
4.317930424136243173e-01,1.390600000000000058e+00
4.318425570529046964e-01,1.342899999999999983e+00
4.127791548040744551e-01,1.315900000000000070e+00
4.846711214127778500e-01,1.573700000000000099e+00
4.015707399852387893e-01,1.257800000000000029e+00
4.270819063648597091e-01,1.365099999999999980e+00
4.464496112611028300e-01,1.428399999999999892e+00
4.690155770016137260e-01,1.515500000000000069e+00
4.478006905117900005e-01,1.443400000000000016e+00
4.032452371406786140e-01,1.257500000000000062e+00
4.683609039543693009e-01,1.501400000000000068e+00
4.201985253064305925e-01,1.302200000000000024e+00
4.345146000558334221e-01,1.395699999999999941e+00
4.401996992473196091e-01,1.379499999999999948e+00
4.221537285884538471e-01,1.360800000000000010e+00
4.499437678256443252e-01,1.455799999999999983e+00
4.408227523257411962e-01,1.395999999999999908e+00
4.015572873270973342e-01,1.266199999999999992e+00
4.664286510862560853e-01,1.500899999999999901e+00
4.205699503589594435e-01,1.348999999999999977e+00
4.538228681152274291e-01,1.465300000000000047e+00
4.382112964382017806e-01,1.410900000000000043e+00
4.535716004645873878e-01,1.461699999999999999e+00
4.000090161194194693e-01,1.290699999999999958e+00
4.879508045982020037e-01,1.561500000000000110e+00
4.044534615622537577e-01,1.306300000000000017e+00
4.547955332290190000e-01,1.446499999999999897e+00
5.378844126649583446e-01,1.772699999999999942e+00
4.434257437237049126e-01,1.401999999999999913e+00
4.570325131251712913e-01,1.455300000000000038e+00
4.401839560694494335e-01,1.391000000000000014e+00
4.050929070935158638e-01,1.290699999999999958e+00
4.137680120992986987e-01,1.316799999999999971e+00
4.737951543313000946e-01,1.487300000000000066e+00
3.885812632547586687e-01,1.207899999999999974e+00
4.695356273024308136e-01,1.509900000000000020e+00
3.786976157875478477e-01,1.196600000000000108e+00
4.012090310404251570e-01,1.285300000000000109e+00
4.245591402891215616e-01,1.367699999999999916e+00
4.371779238157855740e-01,1.386800000000000033e+00
5.041150140917818323e-01,1.617499999999999938e+00
4.792216817450089539e-01,1.564200000000000035e+00
4.297180481403434227e-01,1.383000000000000007e+00
4.326443959568934683e-01,1.368700000000000028e+00
4.254822428205692897e-01,1.380400000000000071e+00
4.354512975393776131e-01,1.408900000000000041e+00
4.345988957509344663e-01,1.384700000000000042e+00
4.408096906229472811e-01,1.442299999999999915e+00
4.295869878940388187e-01,1.340799999999999992e+00
4.217454228925514026e-01,1.318200000000000038e+00
4.601117291162497014e-01,1.468900000000000095e+00
4.224351330368448787e-01,1.320899999999999963e+00
4.850987674440884745e-01,1.558200000000000029e+00
4.482572723308332341e-01,1.436199999999999921e+00
4.502038348010175550e-01,1.438800000000000079e+00
5.120532032508297027e-01,1.660700000000000065e+00
4.492269520523506920e-01,1.426500000000000101e+00
5.073455622798040965e-01,1.655499999999999972e+00
3.996523958563830137e-01,1.269900000000000029e+00
4.183931638518504914e-01,1.345299999999999940e+00
4.433752311153844605e-01,1.414700000000000069e+00
3.930710409029769536e-01,1.246299999999999963e+00
4.491189210505390217e-01,1.479400000000000048e+00
4.206304648356037346e-01,1.329900000000000082e+00
3.945452052812111754e-01,1.234099999999999975e+00
3.909304811153036519e-01,1.247000000000000108e+00
4.177793257596993381e-01,1.325700000000000101e+00
4.298120171364855358e-01,1.351799999999999891e+00
3.918895784717226216e-01,1.234900000000000109e+00
4.554458524580389800e-01,1.471200000000000063e+00
4.130969204700726816e-01,1.302699999999999969e+00
4.140631196151023929e-01,1.281800000000000050e+00
4.489073156608224813e-01,1.461699999999999999e+00
4.502557837145202968e-01,1.439699999999999980e+00
4.582302702959916152e-01,1.497000000000000108e+00
4.355137718013795123e-01,1.382600000000000051e+00
4.226122122826415084e-01,1.357599999999999918e+00
4.041342022673208856e-01,1.279300000000000104e+00
5.089461409348058352e-01,1.649599999999999955e+00
4.097295758713660474e-01,1.301399999999999890e+00
4.457575821659327531e-01,1.419499999999999984e+00
4.421563618833599385e-01,1.438800000000000079e+00
4.466561005826822917e-01,1.427799999999999958e+00
4.736971447276505653e-01,1.540300000000000002e+00
4.302327319122421501e-01,1.330799999999999983e+00
4.115057887749710153e-01,1.290899999999999936e+00
4.206196338215165142e-01,1.340400000000000036e+00
4.388716166136010788e-01,1.385799999999999921e+00
4.466080005362222383e-01,1.434099999999999930e+00
4.640433351345331081e-01,1.507600000000000051e+00
4.290551303255220605e-01,1.376900000000000013e+00
4.926830077609442027e-01,1.615699999999999914e+00
4.580919133554088862e-01,1.437100000000000044e+00
4.549451459127430986e-01,1.446299999999999919e+00
4.467970116832908345e-01,1.417999999999999927e+00
4.484528470881725126e-01,1.424199999999999910e+00
