# avg_waiting_times, avg_queue_lengths
2.079544431937481452e-01,1.341299999999999937e+00
1.786410462318499814e-01,1.133399999999999963e+00
2.085902979850940142e-01,1.359299999999999953e+00
1.781625070256440124e-01,1.131199999999999983e+00
1.683209914146101549e-01,1.045400000000000107e+00
1.728296674497301066e-01,1.083399999999999919e+00
2.014427847417448181e-01,1.295900000000000052e+00
1.910596935507925809e-01,1.221899999999999986e+00
1.621079894484696859e-01,9.970999999999999863e-01
1.771330053056431875e-01,1.122999999999999998e+00
1.946776677447497050e-01,1.259100000000000108e+00
1.979457752022512063e-01,1.276999999999999913e+00
1.803638130143136176e-01,1.146300000000000097e+00
1.940201725931827714e-01,1.234399999999999942e+00
1.770204332266956671e-01,1.104800000000000004e+00
1.613580898932459318e-01,1.001900000000000013e+00
1.643393327025798045e-01,1.016299999999999981e+00
2.429821299513932886e-01,1.619899999999999896e+00
1.825600921089812201e-01,1.161999999999999922e+00
2.190360643461264634e-01,1.438600000000000101e+00
1.765780512178241890e-01,1.115899999999999892e+00
2.320830380584898156e-01,1.532999999999999918e+00
1.993449325609608636e-01,1.278399999999999981e+00
1.900882073383447501e-01,1.208399999999999919e+00
2.154963544126642649e-01,1.410099999999999909e+00
1.765078562072729673e-01,1.103499999999999925e+00
1.759682477101941200e-01,1.106300000000000061e+00
2.084874336898688008e-01,1.344500000000000028e+00
2.010720198692768912e-01,1.302000000000000046e+00
1.895958504017651314e-01,1.197899999999999965e+00
1.925509120766747961e-01,1.227200000000000069e+00
1.804723991055703081e-01,1.141000000000000014e+00
1.943792288946037672e-01,1.223999999999999977e+00
1.717732919088408028e-01,1.067900000000000071e+00
1.845146414402814850e-01,1.165999999999999925e+00
1.935366085830823313e-01,1.234199999999999964e+00
1.874274448481421940e-01,1.190600000000000103e+00
1.817421518717459161e-01,1.149799999999999933e+00
2.304086334558049232e-01,1.522699999999999942e+00
1.757452457487603814e-01,1.102600000000000025e+00
1.874302923843147450e-01,1.188099999999999934e+00
2.389185128525020407e-01,1.590999999999999970e+00
1.908788032918906086e-01,1.214099999999999957e+00
2.306289155775523292e-01,1.514299999999999979e+00
1.988716937246593763e-01,1.276799999999999935e+00
2.071812900710152394e-01,1.346700000000000008e+00
2.094057362228327335e-01,1.354999999999999982e+00
2.035100676318495616e-01,1.320999999999999952e+00
1.736590678441534974e-01,1.091099999999999959e+00
1.973437887713357930e-01,1.274699999999999944e+00
1.805873917927559302e-01,1.135599999999999943e+00
2.037998604930977842e-01,1.320599999999999996e+00
1.904205924485575241e-01,1.202900000000000080e+00
1.750220833534725795e-01,1.100700000000000012e+00
2.288284450111142954e-01,1.502699999999999925e+00
2.393246589041058137e-01,1.596500000000000030e+00
1.794198740081026922e-01,1.130200000000000093e+00
1.759593973432595215e-01,1.106500000000000039e+00
1.899828725774652394e-01,1.220699999999999896e+00
2.023456585766941207e-01,1.306599999999999984e+00
1.955381658682245338e-01,1.249800000000000022e+00
1.661144899757270865e-01,1.034000000000000030e+00
2.016240899048681035e-01,1.302799999999999958e+00
1.984797945440824052e-01,1.276000000000000023e+00
1.842451971184704274e-01,1.170800000000000063e+00
1.792298650477796851e-01,1.131599999999999939e+00
2.002497518127724641e-01,1.296100000000000030e+00
1.695884230276947791e-01,1.059600000000000097e+00
1.859388310698598945e-01,1.195200000000000040e+00
2.045918388641668473e-01,1.327900000000000080e+00
1.777489261065030024e-01,1.110100000000000087e+00
1.703175719653061970e-01,1.069099999999999939e+00
2.026970220541107481e-01,1.321399999999999908e+00
1.828846367057711531e-01,1.162700000000000067e+00
1.763225547666335546e-01,1.099499999999999922e+00
2.044341088010019347e-01,1.332100000000000062e+00
1.981468900324401816e-01,1.282000000000000028e+00
1.994269915763271783e-01,1.291900000000000048e+00
1.788356902111735425e-01,1.118300000000000072e+00
2.058428266183424948e-01,1.330500000000000016e+00
1.685152359516198517e-01,1.050200000000000022e+00
2.067316941490529303e-01,1.334699999999999998e+00
1.873568799194463841e-01,1.186399999999999899e+00
1.747570404001876354e-01,1.091900000000000093e+00
2.021460183734976324e-01,1.306999999999999940e+00
1.827890269530001444e-01,1.145100000000000007e+00
1.968991721644687831e-01,1.269400000000000084e+00
1.835285223126020826e-01,1.153100000000000014e+00
1.620667991494917914e-01,9.977000000000000313e-01
1.463157870130286642e-01,8.695000000000000506e-01
1.715471830199483960e-01,1.073399999999999910e+00
1.644332642163171265e-01,1.024000000000000021e+00
1.663747978486083967e-01,1.028899999999999926e+00
2.119573040053838731e-01,1.375999999999999890e+00
2.190350915503377904e-01,1.427400000000000002e+00
2.182971306088195562e-01,1.437400000000000011e+00
2.024913980912690925e-01,1.318200000000000038e+00
1.882227941841876917e-01,1.204800000000000093e+00
1.940984229529530425e-01,1.248899999999999899e+00
1.769981715357565599e-01,1.105799999999999894e+00
1.936437599984516533e-01,1.234199999999999964e+00
2.125044068443403267e-01,1.384400000000000075e+00
1.936752533217596661e-01,1.242899999999999894e+00
1.565678502409456885e-01,9.539999999999999591e-01
2.123633750208363258e-01,1.379000000000000004e+00
1.678930331716743385e-01,1.045700000000000074e+00
2.363684594471923417e-01,1.580799999999999983e+00
1.731909965358127690e-01,1.082500000000000018e+00
2.067505929483439142e-01,1.337099999999999955e+00
2.078696254629673057e-01,1.351099999999999968e+00
1.886009488300201264e-01,1.203699999999999992e+00
1.868757360571429993e-01,1.179400000000000004e+00
1.701652812797541381e-01,1.059299999999999908e+00
1.831071820556584573e-01,1.155299999999999994e+00
1.870032311079994902e-01,1.192800000000000082e+00
2.118668492091863864e-01,1.387100000000000000e+00
1.674099231769254070e-01,1.030200000000000005e+00
1.966260457651851090e-01,1.263500000000000068e+00
1.694648816105733535e-01,1.062100000000000044e+00
1.878081345901153609e-01,1.190199999999999925e+00
1.939350098136221612e-01,1.232699999999999907e+00
1.660204573894595026e-01,1.028599999999999959e+00
1.698707365182177687e-01,1.065099999999999936e+00
2.480301438807268888e-01,1.650800000000000045e+00
2.244606086840118253e-01,1.471799999999999997e+00
1.822886718089530289e-01,1.143899999999999917e+00
2.107768934350428836e-01,1.361799999999999899e+00
1.896665719414113438e-01,1.213200000000000056e+00
1.852231276942617466e-01,1.174500000000000099e+00
2.464818259769153974e-01,1.651399999999999979e+00
1.788638933865265845e-01,1.135899999999999910e+00
2.011620634409644615e-01,1.298100000000000032e+00
1.917393743176991905e-01,1.225400000000000045e+00
1.796595460711747916e-01,1.145699999999999941e+00
1.956634805644071606e-01,1.253700000000000037e+00
1.987252185641465441e-01,1.293700000000000072e+00
1.942052043102811543e-01,1.244199999999999973e+00
2.107031117022246658e-01,1.364600000000000035e+00
1.907446173942292378e-01,1.213000000000000078e+00
2.044484646903639291e-01,1.320899999999999963e+00
2.503854492689609468e-01,1.676500000000000101e+00
2.105775180091880305e-01,1.363799999999999901e+00
1.950081455118297391e-01,1.247500000000000053e+00
1.936057199678986596e-01,1.243600000000000039e+00
1.784590508618126292e-01,1.122400000000000064e+00
1.917226763243164434e-01,1.220299999999999940e+00
1.723506346544410595e-01,1.085099999999999953e+00
2.011018776913137962e-01,1.288499999999999979e+00
1.782322141764896839e-01,1.120000000000000107e+00
2.273492010560466126e-01,1.493500000000000050e+00
1.729803240763201910e-01,1.091499999999999915e+00
1.799509762859396178e-01,1.133499999999999952e+00
1.907163944019301394e-01,1.229400000000000048e+00
1.829745125492455160e-01,1.157799999999999940e+00
2.308388316880504165e-01,1.529400000000000093e+00
1.882557270170038821e-01,1.203600000000000003e+00
2.086509880806280415e-01,1.354100000000000081e+00
2.265961567389209452e-01,1.494399999999999951e+00
2.366163893737941171e-01,1.572799999999999976e+00
1.648666414650231393e-01,1.014199999999999990e+00
1.736326402566554516e-01,1.076600000000000001e+00
1.512450504420241870e-01,9.292000000000000259e-01
1.742411013912861517e-01,1.089499999999999913e+00
1.571374482207111567e-01,9.683000000000000496e-01
2.023454100275392520e-01,1.309900000000000064e+00
1.848694991240637797e-01,1.173799999999999955e+00
2.164376680458501567e-01,1.406300000000000106e+00
1.825758851473539279e-01,1.155000000000000027e+00
1.935707254793906096e-01,1.245100000000000096e+00
1.853201073382292063e-01,1.172199999999999909e+00
2.006052357892427473e-01,1.285800000000000054e+00
1.607150068589891512e-01,9.959999999999999964e-01
1.925773487642506443e-01,1.237200000000000077e+00
1.886606620491251551e-01,1.204099999999999948e+00
2.077143214793722437e-01,1.353499999999999925e+00
