# avg_waiting_times, avg_queue_lengths
6.230441074593506379e+00,2.443290000000000006e+01
5.067248081708259022e+00,1.978389999999999915e+01
5.927316962375539511e+00,2.321999999999999886e+01
2.252882341559987012e+01,8.962120000000000175e+01
5.701681464820533840e+00,2.231790000000000163e+01
4.550335050930991443e+00,1.771359999999999957e+01
6.252127244169749964e+00,2.451910000000000167e+01
4.776828157197619440e+00,1.862500000000000000e+01
3.553488198260162712e+00,1.373320000000000007e+01
2.720793339764712382e+00,1.040019999999999989e+01
4.998718938132117096e+00,1.950369999999999848e+01
7.789389617805427157e+00,3.066989999999999839e+01
4.956862185540997778e+00,1.932639999999999958e+01
2.906314828372105641e+00,1.114980000000000082e+01
7.675627020679686829e+00,3.019920000000000115e+01
6.123721406004567491e+00,2.400690000000000168e+01
3.207995384111511861e+00,1.234960000000000058e+01
5.130149316094399836e+00,2.002959999999999852e+01
6.339216671304003015e+00,2.486619999999999919e+01
3.388241497156303961e+00,1.307049999999999912e+01
3.096166220664205326e+00,1.189100000000000001e+01
6.720286663330619525e+00,2.638380000000000081e+01
3.397957510910976087e+00,1.309699999999999953e+01
7.250482565977082849e+00,2.851549999999999940e+01
1.502827504397918190e+01,5.961129999999999995e+01
5.676814476733887282e+00,2.222040000000000148e+01
1.213395131851100395e+01,4.803079999999999927e+01
6.595208684907028385e+00,2.589249999999999829e+01
2.516973423369111629e+01,1.001795999999999935e+02
3.308416098394731719e+00,1.275999999999999979e+01
7.237626789317441300e+00,2.846450000000000102e+01
6.387501593209761630e+00,2.506429999999999936e+01
6.187807873843101270e+00,2.425659999999999883e+01
7.867920892483080131e+00,3.098310000000000031e+01
3.091302218024266413e+00,1.188889999999999958e+01
3.964521377955500636e+00,1.538299999999999912e+01
3.326360835966409635e+00,1.282210000000000072e+01
7.532696074772974981e+00,2.963879999999999981e+01
5.662792082729365184e+00,2.216130000000000067e+01
6.892196077568014445e+00,2.707890000000000086e+01
4.004828813457260495e+00,1.553359999999999985e+01
9.321898177347939907e+00,3.678520000000000323e+01
5.471413082752464518e+00,2.140060000000000073e+01
1.633414887627871437e+01,6.484380000000000166e+01
6.198374368160770587e+00,2.430349999999999966e+01
7.573049379895277156e+00,2.980450000000000088e+01
3.643011438852411299e+00,1.409379999999999988e+01
9.705479522192934638e+00,3.832880000000000109e+01
7.955357991770084070e+00,3.133439999999999870e+01
3.981910226500954053e+00,1.543810000000000038e+01
8.360424283834092307e+00,3.294930000000000092e+01
4.198175532338650484e+00,1.631109999999999971e+01
5.162590337451835154e+00,2.016290000000000049e+01
1.753313053957345247e+01,6.963700000000000045e+01
4.613926655421302314e+00,1.796310000000000073e+01
9.204000056694473741e+00,3.632390000000000185e+01
1.678533604667868318e+01,6.664740000000000464e+01
4.250837609968329822e+00,1.651709999999999923e+01
1.579281386690743894e+01,6.267450000000000188e+01
4.192639689247843471e+00,1.629009999999999891e+01
4.934013364672130919e+00,1.924589999999999890e+01
5.484894373115992927e+00,2.145139999999999958e+01
7.232682155609870378e+00,2.844379999999999953e+01
3.043537153354040292e+00,1.169270000000000032e+01
7.093133889705251605e+00,2.787809999999999988e+01
4.157718177767231182e+00,1.614039999999999964e+01
9.302271047950373628e+00,3.672319999999999851e+01
1.921186201204831789e+01,7.635269999999999868e+01
7.761985698367226405e+00,3.055679999999999907e+01
1.767686594041371251e+01,7.020480000000000587e+01
7.618863256132681450e+00,2.997650000000000148e+01
9.973727458191532946e+00,3.940169999999999817e+01
1.278182775606960142e+01,5.063819999999999766e+01
4.094624401655836188e+00,1.589530000000000065e+01
4.822223293794525745e+00,1.879370000000000118e+01
5.672375220255643669e+00,2.220489999999999853e+01
8.430563637671781407e+00,3.322240000000000038e+01
1.273965902803122496e+01,5.045879999999999654e+01
4.645798475093240398e+00,1.809789999999999921e+01
4.839422207759135119e+00,1.887059999999999960e+01
2.268929572948986362e+01,9.026460000000000150e+01
1.081633518662230564e+01,4.276449999999999818e+01
3.832352831875010413e+00,1.485149999999999970e+01
5.050148536181868764e+00,1.971430000000000149e+01
8.073998750253986501e+00,3.180430000000000135e+01
9.487565956748550633e+00,3.745859999999999701e+01
7.451803594488490390e+00,2.931859999999999999e+01
4.295398877752907296e+00,1.669650000000000034e+01
6.514079853297054967e+00,2.556429999999999936e+01
6.242839822144851780e+00,2.446979999999999933e+01
7.176752580349978317e+00,2.821600000000000108e+01
3.467106051083259644e+00,1.338569999999999993e+01
5.209224985720064538e+00,2.035490000000000066e+01
2.591823668991510843e+00,9.894899999999999807e+00
3.061832823031858553e+00,1.176720000000000077e+01
8.205362103480567271e+00,3.233370000000000033e+01
4.608148552036807288e+00,1.793959999999999866e+01
3.474292174432688007e+00,1.341210000000000058e+01
4.286703839187067544e+00,1.666059999999999874e+01
9.080370043014308834e+00,3.582999999999999829e+01
6.238845435816599228e+00,2.446079999999999899e+01
5.195860206710256612e+00,2.029860000000000042e+01
6.712751548758413733e+00,2.635849999999999937e+01
4.821096901963610293e+00,1.878569999999999851e+01
4.938740429941750776e+00,1.926950000000000074e+01
1.234485269514000905e+01,4.887700000000000244e+01
4.275484607420006355e+00,1.662160000000000082e+01
5.255315176655739329e+00,2.052400000000000091e+01
4.590627273873005620e+00,1.788129999999999953e+01
3.939224402147995185e+00,1.527800000000000047e+01
9.502331597505561334e+00,3.751480000000000103e+01
6.690703225100636864e+00,2.626770000000000138e+01
4.210970201582074246e+00,1.636250000000000071e+01
1.142274669180205393e+01,4.520270000000000010e+01
5.771075534171051125e+00,2.259700000000000131e+01
5.773639460773075882e+00,2.260869999999999891e+01
2.968793128505522017e+00,1.139770000000000039e+01
3.035177426963996172e+00,1.166070000000000029e+01
4.883062587046413050e+00,1.904970000000000141e+01
8.307514825388247814e+00,3.273729999999999762e+01
9.706769767311763886e+00,3.833189999999999742e+01
7.970054217323113477e+00,3.138830000000000098e+01
5.188194241675812002e+00,2.026980000000000004e+01
4.455677897536229004e+00,1.734250000000000114e+01
3.759529673653206672e+00,1.455649999999999977e+01
5.993434231859469996e+00,2.348580000000000112e+01
8.281374198467098324e+00,3.263689999999999714e+01
1.286049311213949053e+01,5.093750000000000000e+01
7.612862472693850968e+00,2.996890000000000143e+01
6.681333415937614539e+00,2.623250000000000171e+01
2.546767819076444184e+01,1.013789000000000016e+02
3.137550786262297553e+00,1.206020000000000003e+01
7.833515398865622537e+00,3.084090000000000131e+01
5.127691452669046690e+00,2.002400000000000091e+01
1.964443866412297623e+01,7.807999999999999829e+01
4.934511751013840986e+00,1.925069999999999837e+01
1.216379862203127260e+01,4.816709999999999781e+01
5.454366105801690345e+00,2.132760000000000034e+01
4.143166408648220056e+00,1.609120000000000061e+01
7.038735575587043769e+00,2.766509999999999891e+01
1.072179547914599773e+01,4.240760000000000218e+01
7.056516672683830649e+00,2.773059999999999903e+01
1.198226445012561214e+01,4.744089999999999918e+01
5.092037706162367172e+00,1.988210000000000122e+01
3.818225800528877834e+00,1.478400000000000070e+01
7.445837574761813293e+00,2.928930000000000078e+01
1.933091220120337539e+01,7.682550000000000523e+01
3.455760904643550901e+00,1.333510000000000062e+01
5.306169701972180519e+00,2.074490000000000123e+01
3.680556300863242569e+01,1.467162999999999897e+02
8.405992378893664352e+00,3.313170000000000215e+01
5.647762029391795835e+00,2.209779999999999944e+01
1.052194557453007739e+01,4.158610000000000184e+01
3.786508289717217757e+00,1.466719999999999935e+01
8.073986468262265959e+00,3.180359999999999943e+01
2.861367347945790840e+01,1.139577000000000027e+02
3.699435835636543324e+00,1.432150000000000034e+01
4.153156924032813002e+00,1.612849999999999895e+01
4.665910990492294630e+00,1.817089999999999961e+01
3.649690546926986467e+00,1.411439999999999984e+01
5.872757150938402226e+00,2.299390000000000001e+01
4.770326740526352971e+00,1.859949999999999903e+01
6.553247111466714792e+00,2.572119999999999962e+01
1.457718278685521263e+01,5.780480000000000018e+01
1.177887994086782264e+01,4.661999999999999744e+01
9.372166576567090956e+00,3.699380000000000024e+01
1.430745389835616521e+01,5.673429999999999751e+01
1.936529140701638596e+01,7.696729999999999450e+01
8.260150729246809931e+00,3.254990000000000094e+01
5.524993657379262402e+00,2.161280000000000001e+01
6.366954157473284859e+00,2.498809999999999931e+01
1.428168668999479785e+01,5.662819999999999965e+01
3.300297592916862754e+00,1.272109999999999985e+01
2.398075584403760629e+01,9.542359999999999332e+01
4.445321492950446540e+00,1.730089999999999861e+01
1.583888355020174643e+01,6.285849999999999937e+01
3.867260270986981663e+00,1.499280000000000079e+01
3.624105938861444276e+00,1.400680000000000014e+01
4.995669814761627414e+00,1.949849999999999994e+01
3.487911572016748174e+00,1.347330000000000005e+01
8.155499359068215881e+00,3.212530000000000285e+01
3.411966649543833885e+00,1.317169999999999952e+01
8.596378207914611380e+00,3.389739999999999753e+01
1.288321487803933074e+01,5.103589999999999804e+01
1.656820016761328418e+01,6.577439999999999998e+01
8.979657361128035475e+00,3.542819999999999681e+01
1.808909719229087187e+01,7.186239999999999384e+01
2.779966575563439068e+00,1.064719999999999978e+01
1.145371359657544730e+01,4.532419999999999760e+01
3.609246569475201838e+00,1.395480000000000054e+01
4.094665851264021939e+00,1.588959999999999972e+01
5.581271624808566756e+00,2.183689999999999998e+01
1.122178205406720330e+01,4.438530000000000086e+01
6.468365918975790940e+00,2.537669999999999959e+01
9.614570794521602792e+00,3.796390000000000242e+01
6.529178491794701777e+00,2.562750000000000128e+01
1.248595237366230926e+01,4.944500000000000028e+01
5.117578898858650582e+00,1.998349999999999937e+01
6.185804834580966194e+00,2.427100000000000080e+01
3.902139687231017895e+00,1.511899999999999977e+01
8.165417239628897761e+00,3.216649999999999920e+01
