# avg_waiting_times, avg_queue_lengths
1.670548041221822308e-02,5.430000000000000104e-02
1.603483012843512356e-02,5.369999999999999774e-02
1.546152116891305432e-02,5.410000000000000225e-02
1.510198544235924478e-02,5.140000000000000124e-02
1.743617164607913841e-02,5.600000000000000117e-02
1.734180894228613129e-02,5.580000000000000238e-02
1.587463493517831878e-02,5.460000000000000270e-02
1.503248438453065605e-02,4.610000000000000209e-02
1.879369765595856334e-02,5.960000000000000020e-02
1.434900143481272067e-02,4.689999999999999725e-02
1.478893822773336489e-02,4.750000000000000056e-02
1.508113235982792150e-02,4.130000000000000338e-02
1.578348045923199869e-02,4.870000000000000023e-02
1.706758823715780887e-02,5.709999999999999798e-02
1.550068515074502253e-02,4.420000000000000318e-02
1.661838904720699603e-02,6.169999999999999790e-02
1.624389363019019053e-02,5.210000000000000048e-02
1.434296477370125382e-02,4.839999999999999858e-02
1.511543609615219504e-02,4.499999999999999833e-02
1.644673919658475036e-02,5.199999999999999761e-02
1.729018307652694861e-02,5.879999999999999810e-02
1.355856512463778085e-02,4.660000000000000253e-02
1.342803828745064119e-02,3.889999999999999708e-02
1.578851805743758385e-02,4.880000000000000310e-02
1.700066153331766805e-02,5.500000000000000028e-02
1.733354790517989755e-02,5.960000000000000020e-02
1.569124073134857411e-02,4.479999999999999954e-02
1.679206224401797939e-02,5.330000000000000016e-02
1.220332327989843285e-02,3.450000000000000289e-02
1.619928133015085397e-02,5.099999999999999672e-02
1.588618599110791507e-02,5.040000000000000036e-02
1.398323798336339498e-02,4.130000000000000338e-02
1.868242884663371892e-02,6.010000000000000064e-02
1.470494920325987782e-02,4.859999999999999737e-02
1.436430863066405494e-02,4.309999999999999942e-02
1.738022217781775083e-02,5.519999999999999907e-02
1.530164774544159022e-02,5.120000000000000245e-02
1.609419983627723497e-02,5.260000000000000092e-02
1.620548417841012959e-02,5.050000000000000322e-02
1.464080880519036051e-02,4.299999999999999656e-02
1.949685635631171962e-02,6.429999999999999605e-02
1.535905576496664031e-02,5.059999999999999915e-02
1.566998559342151071e-02,4.399999999999999745e-02
1.698346021866259381e-02,5.609999999999999709e-02
1.812561382926592898e-02,6.160000000000000198e-02
1.490363905775936998e-02,4.970000000000000112e-02
1.668363557915321371e-02,4.830000000000000265e-02
1.910879399218398320e-02,6.099999999999999867e-02
1.703470912134202528e-02,5.430000000000000104e-02
1.563661648534061047e-02,4.859999999999999737e-02
1.439991618654631184e-02,4.030000000000000249e-02
1.990627373767442712e-02,7.119999999999999940e-02
1.639199245575312727e-02,5.360000000000000181e-02
1.890923533343420032e-02,6.529999999999999694e-02
1.552674390476061102e-02,5.199999999999999761e-02
1.820571477731800294e-02,6.779999999999999916e-02
1.603607532746500683e-02,5.310000000000000137e-02
1.652419829480664820e-02,4.830000000000000265e-02
1.697640158120681739e-02,4.989999999999999991e-02
1.488614679023158097e-02,4.649999999999999967e-02
1.298672796494908591e-02,3.899999999999999994e-02
1.899288951659817287e-02,6.469999999999999363e-02
1.598152234763857912e-02,4.989999999999999991e-02
1.777606596174201650e-02,5.949999999999999734e-02
1.434522163242541760e-02,4.540000000000000285e-02
1.587121384007022032e-02,4.939999999999999947e-02
1.731309883740032515e-02,6.479999999999999649e-02
1.527868353368196271e-02,4.950000000000000233e-02
1.605286405237803943e-02,5.029999999999999749e-02
1.326087576857628084e-02,4.359999999999999987e-02
1.569077886486742665e-02,4.959999999999999826e-02
1.746480553757270501e-02,5.999999999999999778e-02
1.608166688429851776e-02,5.310000000000000137e-02
1.285836484645902847e-02,3.889999999999999708e-02
1.213398987677218911e-02,3.660000000000000059e-02
1.351423076824308928e-02,4.229999999999999732e-02
1.863655651541992753e-02,6.439999999999999891e-02
1.513446163654201711e-02,4.700000000000000011e-02
1.541140368549920314e-02,4.449999999999999789e-02
1.823326703163121593e-02,5.920000000000000262e-02
1.636034781065500918e-02,5.790000000000000008e-02
1.457606867816186279e-02,3.980000000000000204e-02
1.512750878891610563e-02,4.580000000000000043e-02
1.873817711815012332e-02,6.360000000000000375e-02
1.343548915111182109e-02,3.749999999999999861e-02
1.344404121553747361e-02,3.520000000000000212e-02
1.567388110358663295e-02,5.029999999999999749e-02
1.557042218514009119e-02,5.290000000000000258e-02
1.682767667646932128e-02,5.190000000000000169e-02
1.679452950805714398e-02,5.170000000000000290e-02
1.590512617928742031e-02,5.009999999999999870e-02
1.568659521913469412e-02,4.959999999999999826e-02
1.418720467001341815e-02,4.349999999999999700e-02
1.679444966835208844e-02,5.079999999999999793e-02
1.650619327683236146e-02,5.530000000000000193e-02
1.672984832179741366e-02,5.530000000000000193e-02
1.361897247050928780e-02,3.980000000000000204e-02
1.603771950837699564e-02,5.709999999999999798e-02
1.662744871732835597e-02,5.249999999999999806e-02
1.382161951950682151e-02,4.370000000000000273e-02
1.587886931669678023e-02,5.390000000000000346e-02
1.568237240305106125e-02,5.360000000000000181e-02
1.624777680246568268e-02,5.460000000000000270e-02
1.349499504922117149e-02,4.529999999999999999e-02
1.648607895113552574e-02,5.639999999999999875e-02
1.252173094677941009e-02,3.930000000000000160e-02
1.617529267268498147e-02,4.750000000000000056e-02
1.893355153879665645e-02,6.419999999999999318e-02
1.701399035634527240e-02,5.539999999999999786e-02
1.691262817629668805e-02,5.020000000000000157e-02
1.536824586200756342e-02,4.800000000000000100e-02
1.301852597117303736e-02,4.039999999999999841e-02
1.301158585275043363e-02,3.919999999999999873e-02
1.515134817284821862e-02,4.610000000000000209e-02
1.454021829903060815e-02,4.410000000000000031e-02
1.733869423517956157e-02,5.500000000000000028e-02
1.353077733280103057e-02,4.499999999999999833e-02
1.437415654524729774e-02,4.590000000000000330e-02
1.590748656828384205e-02,5.249999999999999806e-02
1.629514033771076523e-02,5.390000000000000346e-02
1.604346388744408436e-02,5.070000000000000201e-02
1.733978458608066708e-02,6.130000000000000032e-02
1.402579291428381753e-02,5.149999999999999717e-02
1.654941036426001502e-02,5.029999999999999749e-02
1.517698376645619691e-02,4.730000000000000177e-02
1.552437991215225264e-02,4.859999999999999737e-02
1.673535141193005851e-02,5.580000000000000238e-02
1.534812747364162552e-02,5.040000000000000036e-02
1.504171677834255025e-02,4.880000000000000310e-02
1.596190482699599844e-02,4.909999999999999781e-02
1.678592159155225041e-02,5.249999999999999806e-02
1.687315667676174413e-02,4.649999999999999967e-02
1.535254870940343935e-02,4.830000000000000265e-02
1.593929037880982558e-02,4.700000000000000011e-02
1.629993590235927908e-02,5.500000000000000028e-02
1.767695709364523055e-02,5.770000000000000129e-02
1.692169820865939422e-02,5.109999999999999959e-02
1.690516539666101631e-02,5.229999999999999927e-02
1.567487610065263284e-02,5.040000000000000036e-02
1.702482539817426824e-02,5.879999999999999810e-02
1.516351003506420658e-02,4.540000000000000285e-02
1.407275198966841633e-02,4.209999999999999853e-02
1.687475239247361591e-02,5.670000000000000040e-02
1.526121214272949458e-02,4.750000000000000056e-02
1.459807618031220243e-02,4.780000000000000221e-02
1.483595329999239099e-02,4.619999999999999801e-02
1.441057194409167685e-02,4.039999999999999841e-02
1.353315086808821142e-02,3.899999999999999994e-02
1.272234337477312974e-02,3.660000000000000059e-02
1.599934930319863932e-02,5.059999999999999915e-02
1.614764040400379699e-02,5.220000000000000334e-02
1.278745084962154208e-02,3.749999999999999861e-02
1.679604225061908512e-02,6.149999999999999911e-02
1.576368371403986599e-02,5.149999999999999717e-02
1.484949547764677011e-02,4.719999999999999890e-02
1.430441095180164275e-02,4.370000000000000273e-02
1.549097757199753046e-02,4.769999999999999934e-02
1.365328811251664484e-02,4.660000000000000253e-02
1.607555639246060000e-02,4.580000000000000043e-02
1.639437453718911586e-02,5.399999999999999939e-02
1.730458704522510813e-02,5.650000000000000161e-02
1.726009069370877669e-02,5.630000000000000282e-02
1.644804376939687507e-02,5.290000000000000258e-02
1.839532499822217962e-02,6.270000000000000573e-02
1.461045539414324197e-02,4.189999999999999974e-02
1.551627698431914774e-02,4.970000000000000112e-02
1.469039650185255744e-02,4.649999999999999967e-02
1.693648682795064961e-02,5.639999999999999875e-02
1.715712490385386257e-02,5.999999999999999778e-02
1.860941390807795484e-02,6.800000000000000488e-02
1.504851033707935160e-02,5.020000000000000157e-02
1.456260055056983471e-02,4.440000000000000197e-02
1.683213548833974171e-02,5.050000000000000322e-02
1.564523336955457936e-02,4.850000000000000144e-02
1.457873329279360704e-02,4.050000000000000128e-02
1.343322784673160568e-02,3.760000000000000148e-02
