# avg_waiting_times, avg_queue_lengths
1.208653595614742017e+03,1.526352900000000091e+03
1.241397652943849153e+03,1.549942600000000084e+03
1.287750534494309250e+03,1.602721999999999980e+03
1.308585111526060018e+03,1.625821099999999888e+03
1.202722541571912870e+03,1.505897999999999911e+03
1.202036992611699816e+03,1.490821099999999888e+03
1.246785542761248507e+03,1.554406300000000101e+03
1.213526437823814604e+03,1.519062599999999975e+03
1.227039849333047414e+03,1.528990600000000086e+03
1.215783431059963505e+03,1.504316600000000108e+03
1.277477493222022531e+03,1.589747499999999945e+03
1.249733847472985190e+03,1.559410100000000057e+03
1.192201815833057026e+03,1.501478399999999965e+03
1.224421518691140136e+03,1.546590899999999920e+03
1.216126991577339368e+03,1.520498100000000022e+03
1.258168665683938116e+03,1.568253300000000081e+03
1.312930025609112363e+03,1.628755300000000034e+03
1.193021110597235293e+03,1.484228200000000015e+03
1.197472551872886925e+03,1.501335600000000113e+03
1.206595416133040544e+03,1.502492099999999937e+03
1.199649164608061028e+03,1.509029099999999971e+03
1.217479071903311933e+03,1.524142299999999977e+03
1.235781578310421764e+03,1.530619400000000041e+03
1.228648972943340596e+03,1.552440499999999929e+03
1.250387628186959091e+03,1.533630900000000111e+03
1.256270617642857133e+03,1.576432600000000093e+03
1.294219449072829775e+03,1.605633499999999913e+03
1.284911467196606964e+03,1.570782799999999952e+03
1.254147268252146887e+03,1.527235599999999977e+03
1.211065741938873771e+03,1.532426999999999907e+03
1.277184879423932671e+03,1.572373000000000047e+03
1.247978394990632978e+03,1.550502999999999929e+03
1.206604079538956512e+03,1.483596800000000030e+03
1.236206629625256710e+03,1.540728599999999915e+03
1.208805853898574014e+03,1.510643399999999929e+03
1.178624351809998643e+03,1.474602900000000091e+03
1.269395244376748906e+03,1.603299899999999980e+03
1.184606036695561897e+03,1.489193999999999960e+03
1.214672250151223579e+03,1.537705099999999902e+03
1.220726946221523121e+03,1.527120899999999892e+03
1.223394466818684123e+03,1.534413600000000088e+03
1.216333074652186497e+03,1.517891300000000001e+03
1.201243117493797854e+03,1.497906400000000076e+03
1.143208175164866134e+03,1.422915999999999940e+03
1.200573371196829157e+03,1.530279099999999971e+03
1.253159927203740835e+03,1.582348700000000008e+03
1.181254307211265996e+03,1.476264300000000048e+03
1.245219569231788228e+03,1.569860599999999977e+03
1.229449434363168393e+03,1.535985599999999977e+03
1.269507916360523268e+03,1.568446300000000065e+03
1.187771085943845947e+03,1.468921299999999974e+03
1.146585449910202215e+03,1.437004200000000083e+03
1.215622162978240794e+03,1.528346199999999953e+03
1.202791486655797371e+03,1.518228000000000065e+03
1.234901400955147665e+03,1.551543100000000095e+03
1.229477026692232130e+03,1.537504500000000007e+03
1.248079535915810993e+03,1.569207599999999957e+03
1.212411334548851300e+03,1.523710100000000011e+03
1.242159216268715227e+03,1.566453400000000101e+03
1.245926123726172818e+03,1.572549899999999980e+03
1.252469440680848493e+03,1.548072200000000066e+03
1.209326602645241792e+03,1.539858999999999924e+03
1.183899599669849522e+03,1.481494200000000092e+03
1.123683790156157784e+03,1.431301400000000058e+03
1.254177422054093086e+03,1.570204199999999901e+03
1.094609645733155048e+03,1.387956400000000031e+03
1.252335278754339242e+03,1.560815800000000081e+03
1.179232379192572807e+03,1.514595700000000079e+03
1.194331359187258386e+03,1.492241899999999987e+03
1.130492735557741980e+03,1.406933399999999892e+03
1.177169269641933852e+03,1.477577399999999898e+03
1.136076300862399194e+03,1.435643900000000031e+03
1.222230262452038460e+03,1.523676699999999983e+03
1.276362742749982999e+03,1.585987900000000081e+03
