# avg_waiting_times, avg_queue_lengths
1.661894308328383252e+00,6.370899999999999785e+00
1.032268877230984039e+00,3.902800000000000047e+00
1.250866159876513173e+00,4.697400000000000020e+00
1.874621368566415258e+00,7.234799999999999898e+00
9.311992935976932673e-01,3.444300000000000139e+00
1.106745092374501249e+00,4.096899999999999764e+00
1.461833974106755418e+00,5.574200000000000266e+00
1.390459093593882534e+00,5.251199999999999868e+00
1.630531223792527351e+00,6.158000000000000362e+00
1.960073766562983932e+00,7.480400000000000382e+00
1.670590266145718816e+00,6.379100000000000215e+00
1.244493561485672473e+00,4.637400000000000411e+00
8.168098838790277538e-01,3.025199999999999889e+00
1.331072150521247277e+00,5.115700000000000358e+00
1.142929289639822876e+00,4.316399999999999793e+00
1.436030850663946756e+00,5.494600000000000151e+00
8.196739156276605653e-01,3.029900000000000038e+00
1.324104856047985335e+00,5.027199999999999669e+00
1.378638885157521532e+00,5.225799999999999557e+00
1.673668438670916636e+00,6.370899999999999785e+00
1.168389984125081993e+00,4.426000000000000156e+00
9.754906101235925053e-01,3.676000000000000156e+00
1.742296535211463215e+00,6.659900000000000375e+00
9.504293682078519545e-01,3.511800000000000033e+00
1.237545956837132977e+00,4.774700000000000166e+00
1.174551798587425866e+00,4.509500000000000064e+00
1.487462110464417231e+00,5.636400000000000077e+00
2.328645291270116768e+00,8.871399999999999508e+00
1.342045243201497540e+00,5.179100000000000037e+00
1.502080739301048462e+00,5.655199999999999783e+00
1.088416546251704586e+00,4.096099999999999852e+00
1.049754222628440425e+00,3.981199999999999850e+00
1.405583576301212778e+00,5.349000000000000199e+00
1.142693755419105672e+00,4.281299999999999883e+00
1.231576335845949943e+00,4.677999999999999936e+00
2.274408608036317059e+00,8.710200000000000387e+00
1.457841859656809014e+00,5.505899999999999572e+00
1.564396832535853488e+00,5.916699999999999626e+00
1.231162319633412050e+00,4.706599999999999895e+00
1.446646464110011632e+00,5.488400000000000389e+00
1.280677714542514778e+00,4.916400000000000325e+00
2.315273657421460740e+00,8.958500000000000796e+00
1.366768000241604053e+00,5.185100000000000264e+00
1.597636537085074693e+00,6.043499999999999872e+00
1.304468354455308177e+00,4.936600000000000321e+00
1.564436063455585835e+00,5.926899999999999835e+00
1.688213103018908701e+00,6.483100000000000307e+00
1.324843038677025353e+00,5.107000000000000206e+00
1.831190644381802013e+00,7.028500000000000192e+00
1.039987674833967590e+00,3.826900000000000190e+00
1.271873383736444429e+00,4.872499999999999609e+00
1.000812712708570418e+00,3.737699999999999800e+00
1.189036437395184498e+00,4.520599999999999952e+00
1.661838766738552575e+00,6.277800000000000047e+00
1.436803591660923196e+00,5.456100000000000172e+00
1.044490004414031947e+00,3.980100000000000193e+00
1.751207947767094542e+00,6.750099999999999767e+00
1.670797526852069392e+00,6.360800000000000232e+00
1.516472439382419379e+00,5.820500000000000007e+00
1.553635227939119900e+00,5.927800000000000402e+00
1.454454693201822524e+00,5.549199999999999910e+00
1.017203527262300788e+00,3.790099999999999802e+00
1.368112282122333712e+00,5.181899999999999729e+00
1.467939364332605967e+00,5.443399999999999572e+00
1.058060496427935204e+00,3.910299999999999887e+00
1.617829985610668819e+00,6.179999999999999716e+00
1.379280437346827703e+00,5.280400000000000205e+00
1.157808513217324142e+00,4.343700000000000117e+00
8.860694255843485356e-01,3.299599999999999866e+00
8.530169075230309428e-01,3.157599999999999962e+00
1.156582150925221653e+00,4.353200000000000180e+00
1.783695784333495959e+00,6.734300000000000175e+00
1.164216402507359804e+00,4.419699999999999740e+00
1.546221406959005229e+00,5.887100000000000222e+00
1.565696143142423891e+00,6.016700000000000159e+00
1.142634767905719384e+00,4.386300000000000310e+00
1.077258494344028872e+00,4.058300000000000018e+00
1.063577388459272965e+00,3.953100000000000058e+00
1.372417922694325165e+00,5.208300000000000374e+00
9.208199272345080066e-01,3.436500000000000110e+00
1.479014939007626595e+00,5.682199999999999918e+00
1.524913556603924469e+00,5.834100000000000286e+00
1.118207374708636959e+00,4.252900000000000347e+00
1.268726857819290954e+00,4.828800000000000203e+00
1.254542465428567510e+00,4.711700000000000443e+00
1.611797997928378967e+00,6.089000000000000412e+00
1.023346106226328711e+00,3.795500000000000096e+00
1.367159488841372061e+00,5.165700000000000180e+00
1.346678947062315723e+00,5.020900000000000141e+00
1.166099329674372020e+00,4.381899999999999906e+00
1.408154653721037874e+00,5.464900000000000091e+00
1.284113302271045809e+00,4.783199999999999896e+00
1.004752211338562962e+00,3.763799999999999812e+00
1.545536366497282765e+00,5.878099999999999881e+00
1.087871827120860058e+00,4.084600000000000009e+00
1.195678192144618235e+00,4.551899999999999835e+00
1.097286188384300587e+00,4.133600000000000385e+00
1.666630398375971378e+00,6.365899999999999892e+00
1.007238636386015296e+00,3.828500000000000014e+00
2.072023109876643954e+00,7.959399999999999586e+00
1.032948029453563787e+00,3.906200000000000117e+00
1.255878625081688682e+00,4.674199999999999910e+00
2.132617430720549656e+00,8.187200000000000699e+00
1.716830537943249801e+00,6.532000000000000028e+00
1.344874604514622707e+00,5.151299999999999990e+00
1.477500460232656243e+00,5.624699999999999811e+00
9.492824454773628462e-01,3.549999999999999822e+00
1.126026321414752784e+00,4.242899999999999672e+00
2.053478641976877128e+00,7.742899999999999672e+00
9.726073951993923217e-01,3.614500000000000046e+00
1.602926510226913681e+00,6.091499999999999915e+00
9.341848607497177381e-01,3.509199999999999875e+00
9.986822959431159719e-01,3.794999999999999929e+00
9.567131278567534425e-01,3.616800000000000015e+00
1.079146395481284326e+00,4.023399999999999643e+00
2.189357045698007376e+00,8.460800000000000765e+00
1.211676982544209524e+00,4.600900000000000212e+00
1.149468220183533118e+00,4.341599999999999682e+00
1.300988776148945592e+00,4.909399999999999764e+00
1.105107564449914204e+00,4.236900000000000333e+00
1.665558876427513324e+00,6.400000000000000355e+00
1.116276734210365440e+00,4.188900000000000290e+00
1.197396763107229756e+00,4.628099999999999881e+00
1.246750941535472723e+00,4.646300000000000097e+00
1.185822369631741813e+00,4.469699999999999562e+00
1.442559647302414039e+00,5.490199999999999747e+00
1.038856559821909276e+00,3.832199999999999829e+00
1.355533611625203472e+00,5.152300000000000324e+00
1.568713261341626364e+00,5.992099999999999760e+00
1.079081682836607436e+00,4.023699999999999832e+00
1.817487814685607050e+00,6.978799999999999670e+00
1.205271486908491729e+00,4.554000000000000270e+00
1.651625358148948619e+00,6.300600000000000200e+00
1.000463311586496928e+00,3.798399999999999999e+00
1.029331025289028645e+00,3.903399999999999981e+00
1.285833179720891284e+00,4.910999999999999588e+00
1.011464951422793357e+00,3.800899999999999945e+00
1.148476277990522654e+00,4.423700000000000188e+00
1.528127319014444208e+00,5.761099999999999888e+00
1.034005339484543429e+00,3.898000000000000131e+00
1.032094223374010689e+00,3.855199999999999960e+00
1.234936210929633793e+00,4.709500000000000242e+00
1.081598575683988317e+00,4.030700000000000394e+00
1.200852363678548418e+00,4.545200000000000351e+00
1.410140958912324383e+00,5.364499999999999602e+00
1.006642203100549748e+00,3.767399999999999860e+00
1.082818500882755108e+00,4.019800000000000040e+00
1.335646639716157047e+00,5.085300000000000153e+00
1.388819894626970530e+00,5.218099999999999739e+00
1.237174800616201109e+00,4.718499999999999694e+00
1.294902717792090208e+00,4.904099999999999682e+00
9.805439954005127356e-01,3.696200000000000152e+00
9.815410597805362958e-01,3.697999999999999954e+00
1.972344270064810834e+00,7.607700000000000351e+00
9.914187437999275598e-01,3.763500000000000068e+00
1.254526897787452189e+00,4.711999999999999744e+00
1.354088022600473007e+00,5.180299999999999905e+00
1.144556620777662737e+00,4.304899999999999949e+00
1.258625367991198729e+00,4.772499999999999964e+00
1.258933656875588447e+00,4.683399999999999785e+00
1.229415956620995454e+00,4.667799999999999727e+00
1.051138021427159286e+00,3.953199999999999825e+00
1.305666851540222329e+00,4.912700000000000067e+00
1.403977580618283705e+00,5.346400000000000041e+00
1.581722450673279212e+00,6.080700000000000216e+00
1.139375517072167554e+00,4.350799999999999557e+00
1.650716803111639930e+00,6.307500000000000107e+00
1.219168531223569385e+00,4.500099999999999767e+00
1.213146365207347088e+00,4.532899999999999707e+00
1.337125101725793908e+00,5.032600000000000406e+00
1.693110217456955446e+00,6.455599999999999561e+00
