# avg_waiting_times, avg_queue_lengths
3.920924046383825745e-01,4.845999999999999752e-01
3.766554205007329181e-01,4.507999999999999785e-01
3.884417040914552866e-01,4.761000000000000232e-01
3.999190963701957924e-01,4.968000000000000194e-01
3.642864734566224061e-01,4.304999999999999938e-01
3.820198949942232303e-01,4.694999999999999729e-01
3.531559316651812219e-01,4.168000000000000038e-01
3.626194459639930923e-01,4.268000000000000127e-01
3.826889465441352667e-01,4.647000000000000020e-01
3.899042764934345096e-01,4.763999999999999901e-01
3.481737411285018569e-01,3.983999999999999764e-01
3.836218825607355942e-01,4.656000000000000139e-01
3.468058814195295603e-01,4.031000000000000139e-01
3.829730346753019155e-01,4.646000000000000130e-01
3.778330985906842021e-01,4.572999999999999843e-01
3.628670854864839423e-01,4.309000000000000052e-01
3.492120724961350620e-01,4.013999999999999790e-01
4.181665018413807111e-01,5.213999999999999746e-01
4.175163867300962228e-01,5.252000000000000002e-01
3.711308806463753385e-01,4.403000000000000247e-01
4.084957797180204797e-01,5.094999999999999529e-01
3.814886742521597096e-01,4.623999999999999777e-01
3.632781102832454145e-01,4.326999999999999735e-01
3.849736193089370317e-01,4.668999999999999817e-01
3.663792304944445966e-01,4.380999999999999894e-01
3.689378335596893432e-01,4.435000000000000053e-01
3.929186405163346274e-01,4.809999999999999831e-01
3.658428451863660613e-01,4.355999999999999872e-01
3.796677075925313227e-01,4.586000000000000076e-01
3.776953901671232794e-01,4.588999999999999746e-01
3.754089295561215955e-01,4.480000000000000093e-01
3.972712514049031585e-01,4.898000000000000131e-01
3.805523396469754349e-01,4.566000000000000059e-01
3.811332542830889181e-01,4.601000000000000090e-01
4.095888610411989039e-01,5.109000000000000208e-01
3.955550572452799507e-01,4.895999999999999797e-01
3.821775729490166640e-01,4.618999999999999773e-01
3.752288674509472455e-01,4.530000000000000138e-01
3.644718240128669851e-01,4.278000000000000136e-01
3.663321289256663560e-01,4.325999999999999845e-01
3.626422937259907719e-01,4.273000000000000131e-01
3.873585939893106067e-01,4.706000000000000183e-01
3.712768860745150334e-01,4.456999999999999851e-01
3.811345581956601669e-01,4.591000000000000081e-01
3.608059185746270714e-01,4.279000000000000026e-01
3.620891735121751220e-01,4.277000000000000246e-01
3.592415024284905667e-01,4.238000000000000100e-01
3.590505025696962282e-01,4.257000000000000228e-01
3.996334907921373358e-01,4.941999999999999726e-01
3.609032495928764517e-01,4.248000000000000109e-01
3.981323332281072602e-01,4.912000000000000255e-01
3.916029202253288322e-01,4.788000000000000034e-01
3.948316587778141207e-01,4.817000000000000171e-01
3.569426955207536389e-01,4.212000000000000188e-01
3.521817484794289022e-01,4.097000000000000086e-01
3.366399271590794773e-01,3.867999999999999772e-01
3.647821236566830549e-01,4.272000000000000242e-01
3.445489209249562035e-01,4.027000000000000024e-01
3.722854638893048351e-01,4.474000000000000199e-01
3.809820323449971124e-01,4.590000000000000191e-01
3.879403057029636170e-01,4.704999999999999738e-01
3.829197909056876736e-01,4.672000000000000042e-01
3.695544813109835625e-01,4.378000000000000225e-01
3.752289656457056255e-01,4.492999999999999772e-01
3.861302288161033713e-01,4.697999999999999954e-01
3.351132142720690821e-01,3.795000000000000040e-01
3.709204586092261779e-01,4.435000000000000053e-01
3.641518560013832784e-01,4.358000000000000207e-01
3.710662425152959631e-01,4.420000000000000040e-01
