# avg_waiting_times, avg_queue_lengths
9.300562647966328367e-01,3.289699999999999847e+00
1.248641902544742388e+00,4.562500000000000000e+00
8.574359173919361421e-01,3.004599999999999937e+00
1.069458489872175511e+00,3.841600000000000126e+00
1.153878493053081433e+00,4.179700000000000415e+00
1.032315099171045913e+00,3.702599999999999891e+00
1.109646893212858254e+00,4.003300000000000303e+00
1.056111489138868098e+00,3.796699999999999964e+00
1.175740272614554938e+00,4.267800000000000260e+00
8.693057423244455739e-01,3.060599999999999987e+00
9.671939936569410312e-01,3.442499999999999893e+00
9.633746662132547378e-01,3.423500000000000210e+00
1.093830982461071466e+00,3.942299999999999915e+00
1.124642801188874275e+00,4.067400000000000126e+00
8.317849266573639211e-01,2.909100000000000019e+00
9.036621202087155025e-01,3.198599999999999888e+00
9.771397803023482709e-01,3.485599999999999810e+00
1.119867069272189042e+00,4.053899999999999615e+00
9.943997354755771401e-01,3.557799999999999851e+00
1.110129422992376602e+00,4.007299999999999862e+00
9.212774704434315565e-01,3.264499999999999957e+00
9.111319710691178075e-01,3.225000000000000089e+00
8.793144046829951543e-01,3.100999999999999979e+00
1.430519446280594353e+00,5.272700000000000387e+00
1.136550369325185939e+00,4.122099999999999653e+00
1.265479590882784278e+00,4.629199999999999982e+00
9.373596503009347103e-01,3.328599999999999781e+00
1.369068806182275111e+00,5.039200000000000124e+00
1.045627774261643106e+00,3.754700000000000149e+00
9.294200374203526183e-01,3.297400000000000109e+00
1.267863593506430409e+00,4.640399999999999636e+00
8.655296779266619112e-01,3.038199999999999790e+00
9.014767602262603319e-01,3.182599999999999874e+00
1.279865707049146373e+00,4.680600000000000094e+00
1.058094147297327758e+00,3.800800000000000178e+00
1.221426607153651256e+00,4.449600000000000222e+00
1.306752732981578013e+00,4.793000000000000149e+00
9.000916984580993319e-01,3.177599999999999980e+00
9.893925943793143718e-01,3.518899999999999917e+00
9.353287162120054177e-01,3.313499999999999890e+00
9.063199119684688387e-01,3.203899999999999970e+00
1.007889015181172132e+00,3.601999999999999869e+00
9.594125263312111018e-01,3.409899999999999931e+00
9.826008584967905746e-01,3.508000000000000007e+00
1.317939720375447266e+00,4.834999999999999964e+00
9.768976190211297039e-01,3.489500000000000046e+00
1.065706427627647335e+00,3.832300000000000040e+00
1.755402162188618886e+00,6.580300000000000260e+00
1.027332816298244689e+00,3.677000000000000046e+00
1.229191902278420789e+00,4.475500000000000256e+00
1.175326237279435970e+00,4.266700000000000159e+00
1.037551664808932017e+00,3.716099999999999959e+00
1.387211444391692527e+00,5.112000000000000099e+00
1.165107945347289675e+00,4.230599999999999916e+00
9.658845142574112863e-01,3.441500000000000004e+00
1.029875316041823030e+00,3.694100000000000161e+00
1.015242230234668863e+00,3.632499999999999840e+00
1.372451912231194671e+00,5.059199999999999697e+00
9.661393846892432080e-01,3.438099999999999934e+00
9.429038126784824447e-01,3.353400000000000158e+00
1.352877733919488845e+00,4.976899999999999658e+00
1.528945978837700670e+00,5.684000000000000163e+00
9.402438693836893124e-01,3.333699999999999886e+00
9.435356704762405400e-01,3.352199999999999847e+00
1.374774129288119706e+00,5.073800000000000310e+00
1.156106927794303685e+00,4.191600000000000215e+00
1.037950207470203168e+00,3.712699999999999889e+00
9.114543290315475499e-01,3.227899999999999991e+00
1.085003116978423998e+00,3.910800000000000054e+00
1.021448980177147803e+00,3.649900000000000144e+00
9.252663876857181169e-01,3.278500000000000192e+00
9.031064503138348520e-01,3.190799999999999859e+00
1.087386852666921255e+00,3.925199999999999800e+00
8.819937320567232675e-01,3.113900000000000112e+00
9.004800108849003726e-01,3.185500000000000220e+00
1.049707660237085394e+00,3.772200000000000220e+00
9.273061127766716316e-01,3.279700000000000060e+00
8.500914760609684651e-01,2.987499999999999822e+00
1.104017179715490071e+00,3.990200000000000191e+00
1.093920978448775783e+00,3.947099999999999831e+00
9.570039503414180526e-01,3.402499999999999858e+00
9.682075936406554506e-01,3.448399999999999910e+00
1.064744059446544933e+00,3.833899999999999864e+00
1.043660384800771501e+00,3.736800000000000122e+00
9.102835828991450162e-01,3.216699999999999893e+00
1.181882677253165204e+00,4.285899999999999821e+00
8.808153009797461408e-01,3.099000000000000199e+00
1.190505632167854655e+00,4.333999999999999631e+00
9.577432165606818426e-01,3.405299999999999994e+00
1.020455442455931117e+00,3.662900000000000045e+00
1.075204079229852949e+00,3.862000000000000099e+00
9.320343411218491303e-01,3.290000000000000036e+00
9.897304869985106279e-01,3.529100000000000126e+00
1.065298729979881065e+00,3.832800000000000207e+00
8.650729270006868310e-01,3.037700000000000067e+00
7.677043903523341761e-01,2.646199999999999886e+00
8.917120514734376835e-01,3.144299999999999873e+00
8.847343812845188671e-01,3.119499999999999940e+00
9.127317660294127499e-01,3.226300000000000168e+00
1.117456173976781431e+00,4.037899999999999601e+00
1.264780653215600514e+00,4.619600000000000151e+00
1.102972009443359491e+00,3.986699999999999910e+00
1.119392543636251069e+00,4.056199999999999584e+00
1.034012782274337017e+00,3.711399999999999810e+00
9.141425080156198035e-01,3.233000000000000096e+00
9.156069342066279759e-01,3.228499999999999925e+00
9.992252030528172568e-01,3.564400000000000013e+00
1.567990699669477461e+00,5.840499999999999581e+00
1.031351712828089795e+00,3.698500000000000121e+00
8.406061763892992422e-01,2.940999999999999837e+00
1.176995480117597692e+00,4.265900000000000247e+00
8.396593757689119197e-01,2.935099999999999820e+00
1.562286723826491919e+00,5.819799999999999862e+00
8.851498155923469557e-01,3.116200000000000081e+00
1.150262303933700769e+00,4.164799999999999613e+00
1.180979119244162101e+00,4.291999999999999815e+00
1.169325072385393405e+00,4.248000000000000220e+00
1.032671529491868689e+00,3.710199999999999942e+00
8.365401068585024413e-01,2.925199999999999800e+00
1.129140115936275057e+00,4.080300000000000260e+00
9.648333620885125583e-01,3.432300000000000129e+00
1.137400322387127849e+00,4.118800000000000239e+00
1.010526760960977155e+00,3.610100000000000087e+00
1.014448704949450608e+00,3.626799999999999802e+00
9.198016928585078800e-01,3.257800000000000029e+00
9.747804437724966187e-01,3.474600000000000133e+00
1.043984967787443541e+00,3.734999999999999876e+00
8.449700272912623600e-01,2.960500000000000131e+00
1.048118765763909055e+00,3.769200000000000106e+00
1.808538917689139991e+00,6.778100000000000236e+00
1.284522335946607807e+00,4.701500000000000234e+00
1.054347788760167548e+00,3.784499999999999975e+00
1.386229513236765243e+00,5.103100000000000414e+00
9.309551694477847805e-01,3.300300000000000011e+00
1.156718019325203572e+00,4.198800000000000310e+00
1.846957711313002015e+00,6.947700000000000209e+00
9.126125657140422565e-01,3.232600000000000140e+00
1.260429946097635812e+00,4.612300000000000288e+00
1.018813926357510224e+00,3.648699999999999832e+00
9.120098624692771772e-01,3.226199999999999957e+00
9.922844688945073877e-01,3.545999999999999819e+00
9.821913322570086091e-01,3.496900000000000119e+00
1.174491209039284279e+00,4.266899999999999693e+00
1.204020163419624367e+00,4.374399999999999622e+00
1.002873060176190823e+00,3.575200000000000156e+00
1.222479491759953740e+00,4.460799999999999876e+00
1.375545306195801398e+00,5.064300000000000246e+00
1.397469268056138247e+00,5.157799999999999940e+00
1.158660134055124136e+00,4.205799999999999983e+00
9.587473421713972321e-01,3.404199999999999893e+00
9.310612760718602887e-01,3.296499999999999986e+00
1.073896642448032734e+00,3.870999999999999996e+00
8.795496265178517348e-01,3.101700000000000124e+00
1.137325392395375889e+00,4.107300000000000395e+00
1.137282726085897311e+00,4.121299999999999741e+00
1.382992968707275283e+00,5.090499999999999581e+00
8.722003188640046201e-01,3.072400000000000020e+00
8.915982724676894122e-01,3.144000000000000128e+00
1.091308872921412432e+00,3.941300000000000026e+00
8.895595562388927124e-01,3.145000000000000018e+00
1.278437226357465040e+00,4.679599999999999760e+00
9.910153914930514008e-01,3.548799999999999955e+00
1.275497255333157165e+00,4.672100000000000364e+00
1.339576143035888789e+00,4.924199999999999910e+00
1.350678119133344568e+00,4.964800000000000324e+00
9.397510833919706652e-01,3.328599999999999781e+00
9.875875004288069414e-01,3.510800000000000143e+00
7.351179911792815602e-01,2.529399999999999871e+00
9.599747471694539680e-01,3.422600000000000087e+00
8.234612686046304253e-01,2.879100000000000215e+00
1.240068820515118242e+00,4.524200000000000443e+00
1.043195053952670870e+00,3.745600000000000041e+00
1.262348088864859497e+00,4.611600000000000144e+00
9.265201334618566875e-01,3.271100000000000119e+00
1.199459959079948179e+00,4.359300000000000175e+00
1.062996862819540311e+00,3.821000000000000174e+00
1.060626363683562445e+00,3.804399999999999782e+00
9.531099698226765948e-01,3.396599999999999842e+00
1.142371510159172932e+00,4.152599999999999625e+00
9.874055460412765051e-01,3.517999999999999794e+00
1.111389865351666506e+00,4.006999999999999673e+00
