# avg_waiting_times, avg_queue_lengths
8.751921845813680489e-01,3.192800000000000082e+00
7.295623822782879575e-01,2.643200000000000216e+00
7.356201654230537512e-01,2.634399999999999853e+00
7.034655576704975655e-01,2.509700000000000042e+00
8.662835694686870092e-01,3.166700000000000070e+00
6.093495200002477796e-01,2.145700000000000163e+00
7.537105746552898999e-01,2.705000000000000071e+00
8.308493040239671723e-01,2.999800000000000022e+00
7.641327984314076893e-01,2.742900000000000116e+00
7.653691304051389865e-01,2.755799999999999805e+00
7.207809391495385576e-01,2.531699999999999839e+00
8.635760909688541265e-01,3.100099999999999856e+00
6.743806015706214074e-01,2.359700000000000131e+00
8.027251098441643418e-01,2.903000000000000025e+00
7.958987894254767603e-01,2.813099999999999934e+00
6.712188558390990156e-01,2.402499999999999858e+00
8.355443096523180735e-01,3.053599999999999870e+00
7.728757815340270287e-01,2.715599999999999792e+00
6.225907539830312087e-01,2.186900000000000066e+00
9.152158196721100758e-01,3.301600000000000090e+00
7.176565334455053957e-01,2.599099999999999966e+00
7.628010507996505485e-01,2.766199999999999992e+00
7.520149914610799735e-01,2.705700000000000216e+00
8.492149883776429764e-01,3.038899999999999935e+00
6.611022824283405708e-01,2.383900000000000130e+00
1.133360265146713841e+00,4.148500000000000298e+00
6.938288469876497944e-01,2.517399999999999860e+00
7.682935667901868992e-01,2.707899999999999974e+00
1.013128664932140932e+00,3.687500000000000000e+00
8.358610610011630859e-01,2.994099999999999984e+00
8.096486049005596763e-01,2.920900000000000052e+00
8.899166603420811672e-01,3.230300000000000171e+00
6.458425512462797613e-01,2.276699999999999946e+00
7.119242605891528131e-01,2.557500000000000107e+00
9.110029380843763791e-01,3.214799999999999880e+00
6.369297702684570961e-01,2.218399999999999928e+00
8.746206549437217648e-01,3.142500000000000071e+00
6.183982762735187322e-01,2.208600000000000119e+00
6.566370406722508157e-01,2.340500000000000025e+00
6.580449109513339945e-01,2.378499999999999837e+00
7.394225517101576939e-01,2.657000000000000028e+00
1.071835824481945698e+00,3.921899999999999942e+00
8.112952013795463602e-01,2.940599999999999881e+00
7.439001266110543131e-01,2.687899999999999956e+00
8.103770780727761469e-01,2.914800000000000058e+00
6.845534217133257826e-01,2.496100000000000207e+00
8.097307365460560957e-01,2.947999999999999954e+00
7.351266254136482603e-01,2.607000000000000206e+00
7.583411696623708620e-01,2.778300000000000214e+00
7.405727937834504226e-01,2.610300000000000065e+00
7.589049701826178218e-01,2.698700000000000099e+00
8.507944024250948534e-01,3.050600000000000200e+00
6.644186464370599454e-01,2.315199999999999925e+00
8.803795349212636401e-01,3.183600000000000207e+00
8.132338132235993333e-01,2.914899999999999824e+00
7.626756122650282244e-01,2.700499999999999901e+00
9.982712683403377474e-01,3.648000000000000131e+00
7.809029234512959716e-01,2.789400000000000102e+00
9.377357770594811903e-01,3.392500000000000071e+00
6.473147849404888854e-01,2.298900000000000166e+00
6.962824868781338772e-01,2.507800000000000029e+00
7.508665516384083194e-01,2.722900000000000098e+00
6.521506665270954128e-01,2.332699999999999996e+00
7.553865549971942039e-01,2.762799999999999923e+00
8.580668372068280814e-01,3.069700000000000095e+00
6.552952632439154046e-01,2.321299999999999919e+00
6.754263674664463535e-01,2.408999999999999808e+00
7.722393675113715661e-01,2.768200000000000216e+00
6.880774777305237455e-01,2.446699999999999875e+00
6.737991227057871235e-01,2.411999999999999922e+00
7.777262536923555958e-01,2.813699999999999868e+00
6.753711777473492273e-01,2.390400000000000080e+00
7.068890526479495451e-01,2.503000000000000114e+00
8.252077736589148449e-01,2.987200000000000077e+00
8.519024588770566231e-01,3.061100000000000154e+00
7.677846708624029848e-01,2.785099999999999909e+00
7.950993004308364309e-01,2.875999999999999890e+00
6.841533862567724666e-01,2.467799999999999994e+00
6.572654820647558793e-01,2.353299999999999947e+00
1.018628009385237565e+00,3.705099999999999838e+00
6.750126739508371942e-01,2.410200000000000120e+00
7.570756107635444598e-01,2.685900000000000176e+00
8.133535777435622061e-01,2.966800000000000104e+00
7.491837337033714350e-01,2.674700000000000077e+00
8.040481200829695529e-01,2.926099999999999923e+00
7.476834268696921360e-01,2.653799999999999937e+00
7.418915345006508177e-01,2.630900000000000016e+00
7.057404240257313388e-01,2.536500000000000199e+00
7.719724227456093990e-01,2.754399999999999959e+00
8.165891429014310310e-01,2.955000000000000071e+00
8.064467868787223992e-01,2.928399999999999892e+00
7.339900356927824276e-01,2.653099999999999792e+00
9.773131319144676699e-01,3.582500000000000018e+00
8.113171164477122055e-01,2.862099999999999866e+00
7.940795932181368144e-01,2.823500000000000121e+00
7.390501034048502227e-01,2.640800000000000036e+00
9.418884239524061286e-01,3.436100000000000154e+00
