# avg_waiting_times, avg_queue_lengths
1.994123940478920859e-02,6.149999999999999911e-02
2.013355998563225863e-02,6.519999999999999407e-02
1.916444425109375960e-02,6.379999999999999560e-02
1.789662579345150523e-02,6.239999999999999714e-02
1.774989833640428991e-02,6.049999999999999822e-02
2.064039017787220459e-02,6.790000000000000202e-02
2.087748895432877533e-02,6.779999999999999916e-02
1.869565733694201343e-02,6.429999999999999605e-02
1.688054411533352825e-02,5.129999999999999838e-02
2.247881344636177073e-02,7.109999999999999654e-02
1.732346040297328901e-02,5.500000000000000028e-02
1.921171752610464564e-02,6.270000000000000573e-02
1.750476059391398859e-02,4.850000000000000144e-02
1.801305636130454829e-02,5.569999999999999951e-02
2.010335008719890681e-02,6.539999999999999980e-02
1.763467222064271991e-02,5.190000000000000169e-02
2.021398852007585956e-02,7.270000000000000073e-02
2.001595663325279884e-02,6.560000000000000553e-02
1.670626685004441073e-02,5.630000000000000282e-02
1.877257376442590178e-02,5.650000000000000161e-02
1.997462745635022671e-02,6.379999999999999560e-02
2.086598074904227190e-02,7.190000000000000557e-02
1.663437038699947315e-02,5.659999999999999754e-02
1.526114287770127982e-02,4.529999999999999999e-02
1.871542984380255778e-02,5.659999999999999754e-02
2.027968819504370745e-02,6.719999999999999585e-02
2.182699703631361607e-02,7.380000000000000449e-02
1.830373562800459430e-02,5.330000000000000016e-02
2.003004802837216741e-02,6.610000000000000597e-02
1.421665286522848584e-02,4.080000000000000293e-02
1.981105025386715665e-02,6.410000000000000420e-02
1.916357428451909151e-02,5.999999999999999778e-02
1.617758996045686945e-02,4.710000000000000298e-02
2.274105356197451619e-02,7.240000000000000602e-02
1.738017676857274776e-02,5.770000000000000129e-02
1.654307723888704534e-02,5.149999999999999717e-02
2.145293891403779810e-02,6.940000000000000335e-02
1.872432333687307909e-02,6.029999999999999943e-02
1.924377285294291348e-02,6.210000000000000242e-02
1.890197881135981597e-02,5.600000000000000117e-02
1.695716817240406488e-02,4.920000000000000068e-02
2.342363890133024665e-02,7.530000000000000582e-02
1.812109263205551740e-02,5.949999999999999734e-02
1.806091222992672884e-02,5.059999999999999915e-02
1.957940337908046363e-02,6.379999999999999560e-02
2.192267779664019284e-02,7.480000000000000537e-02
1.776074805510792498e-02,6.130000000000000032e-02
1.976287242993280541e-02,5.850000000000000339e-02
2.230267138330120982e-02,7.090000000000000469e-02
2.057657644699654662e-02,6.619999999999999496e-02
1.847250611351427402e-02,5.800000000000000294e-02
1.630255652419569309e-02,4.499999999999999833e-02
2.467262184704957853e-02,8.480000000000000038e-02
1.988106060335235667e-02,6.619999999999999496e-02
2.426145573577763448e-02,8.490000000000000324e-02
1.818334440177991201e-02,6.149999999999999911e-02
2.296901905925916032e-02,8.530000000000000082e-02
1.873422759061501783e-02,6.119999999999999746e-02
1.975869042243043675e-02,5.940000000000000141e-02
1.986263241327866289e-02,5.630000000000000282e-02
1.785909774384296031e-02,5.670000000000000040e-02
1.482473238562131458e-02,4.499999999999999833e-02
2.303228101379912324e-02,7.779999999999999416e-02
1.864536835309590565e-02,5.879999999999999810e-02
2.137522370892739818e-02,7.030000000000000138e-02
1.784916962076726898e-02,5.970000000000000306e-02
1.899272172861282693e-02,5.879999999999999810e-02
2.235431752101104536e-02,8.069999999999999396e-02
1.814003881118747552e-02,5.790000000000000008e-02
1.870859130926752142e-02,5.829999999999999766e-02
1.601655649143045312e-02,5.149999999999999717e-02
1.858726918866913588e-02,5.940000000000000141e-02
2.104776702140088648e-02,7.040000000000000424e-02
1.962030578209177090e-02,6.519999999999999407e-02
1.439708484418186947e-02,4.440000000000000197e-02
1.414022256339303799e-02,4.109999999999999765e-02
1.584778972244153469e-02,5.160000000000000003e-02
2.282448668049187959e-02,7.720000000000000473e-02
1.688245898679370874e-02,5.299999999999999850e-02
1.772519855497555960e-02,5.199999999999999761e-02
2.182180650692663176e-02,6.869999999999999718e-02
2.024328153769289554e-02,7.059999999999999609e-02
1.667224739233273342e-02,4.549999999999999878e-02
1.739726136627310280e-02,5.160000000000000003e-02
2.335065660231635740e-02,7.900000000000000078e-02
1.553383461666607221e-02,4.469999999999999668e-02
1.515238762812774927e-02,4.009999999999999676e-02
1.770556068406144504e-02,5.800000000000000294e-02
1.893677802770325422e-02,6.239999999999999714e-02
1.988466984859841788e-02,6.219999999999999835e-02
1.953470501091237807e-02,5.909999999999999976e-02
1.815803942658245074e-02,5.550000000000000072e-02
1.874896331588537038e-02,5.870000000000000218e-02
1.631614089139350049e-02,5.000000000000000278e-02
2.012353913710573580e-02,6.099999999999999867e-02
1.997788483847626889e-02,6.560000000000000553e-02
1.999283083846107451e-02,6.719999999999999585e-02
1.601182751489441808e-02,4.730000000000000177e-02
1.935036545775452657e-02,6.890000000000000291e-02
1.962203105408464113e-02,6.320000000000000617e-02
1.668536341610964494e-02,5.439999999999999697e-02
1.848905459554263039e-02,6.289999999999999758e-02
1.874671981484864539e-02,6.500000000000000222e-02
1.919826832095934688e-02,6.329999999999999516e-02
1.587429898404773762e-02,5.149999999999999717e-02
1.946707861806788037e-02,6.510000000000000508e-02
1.435358658541272502e-02,4.569999999999999757e-02
1.938997997180716068e-02,5.759999999999999842e-02
2.344141673758019795e-02,8.039999999999999925e-02
2.031807092158874339e-02,6.710000000000000686e-02
1.963408802175311760e-02,5.949999999999999734e-02
1.838744495518340738e-02,5.850000000000000339e-02
1.521685575703785910e-02,4.630000000000000088e-02
1.463378943365226462e-02,4.279999999999999777e-02
1.781820904691730489e-02,5.489999999999999741e-02
1.749983892478422509e-02,5.489999999999999741e-02
2.108431737199321226e-02,6.610000000000000597e-02
1.592836498075443641e-02,5.310000000000000137e-02
1.677936058727062113e-02,5.319999999999999729e-02
2.006101659093611350e-02,6.569999999999999452e-02
1.941465370341165231e-02,6.429999999999999605e-02
1.923371764862081765e-02,6.029999999999999943e-02
2.103577822692501847e-02,7.480000000000000537e-02
1.715530904008149421e-02,6.149999999999999911e-02
1.984658992049266601e-02,5.899999999999999689e-02
1.853607657615070903e-02,6.049999999999999822e-02
1.879520493357603877e-02,5.809999999999999887e-02
2.018297938522216686e-02,6.819999999999999674e-02
1.816007104303504760e-02,5.739999999999999963e-02
1.756349960581794073e-02,5.790000000000000008e-02
1.849519771161478587e-02,5.609999999999999709e-02
1.969084375021518465e-02,6.500000000000000222e-02
2.037910563927998811e-02,5.960000000000000020e-02
1.796106376471554369e-02,5.539999999999999786e-02
1.892762685310654322e-02,5.739999999999999963e-02
1.931572237407793574e-02,6.569999999999999452e-02
2.049255820765370079e-02,6.750000000000000444e-02
2.029880192896644023e-02,5.979999999999999899e-02
2.018614294492329653e-02,6.169999999999999790e-02
1.796977166743523105e-02,5.720000000000000084e-02
2.002445498333078888e-02,6.990000000000000380e-02
1.708964992209259168e-02,5.040000000000000036e-02
1.606075864558893437e-02,4.809999999999999692e-02
2.082508860460941663e-02,7.119999999999999940e-02
1.799190089606085563e-02,5.469999999999999862e-02
1.720399095760357169e-02,5.449999999999999983e-02
1.796600162283570196e-02,5.809999999999999887e-02
1.663841825274191624e-02,4.830000000000000265e-02
1.568770742084353575e-02,4.479999999999999954e-02
1.503400705125349651e-02,4.240000000000000019e-02
1.979627247700697576e-02,6.219999999999999835e-02
1.904248760363962470e-02,6.099999999999999867e-02
1.489509185123558815e-02,4.549999999999999878e-02
2.049996999842717410e-02,7.359999999999999876e-02
1.856845334701818021e-02,6.310000000000000331e-02
1.679420262442358688e-02,5.240000000000000213e-02
1.741584219475420317e-02,5.399999999999999939e-02
1.881612858013381392e-02,6.029999999999999943e-02
1.608469637695618404e-02,5.319999999999999729e-02
1.804216485221873945e-02,4.950000000000000233e-02
2.045692318599040202e-02,6.869999999999999718e-02
1.988098233784723126e-02,6.529999999999999694e-02
2.037422788661830131e-02,6.690000000000000113e-02
1.938838383076142702e-02,6.569999999999999452e-02
2.250525513975776618e-02,7.710000000000000187e-02
1.695413120314804428e-02,5.050000000000000322e-02
1.846334773990821951e-02,5.890000000000000097e-02
1.715925014118731620e-02,5.449999999999999983e-02
1.995218458575687484e-02,6.619999999999999496e-02
2.117317349925519274e-02,7.240000000000000602e-02
2.342984307358336044e-02,8.550000000000000655e-02
1.881835636602443781e-02,6.230000000000000121e-02
1.718759757104864477e-02,5.149999999999999717e-02
2.003381664401401863e-02,6.180000000000000077e-02
1.833909851650119410e-02,5.680000000000000326e-02
1.616978269518363695e-02,4.519999999999999712e-02
1.531398336860674558e-02,4.179999999999999688e-02
