# avg_waiting_times, avg_queue_lengths
3.154136491484255771e+02,1.605999800000000050e+03
3.608485288805887308e+02,1.771020800000000008e+03
3.229610639377067969e+02,1.636170200000000023e+03
3.616991742593943400e+02,1.742774499999999989e+03
3.239443426555434371e+02,1.624874399999999923e+03
3.673356959772168011e+02,1.809348300000000108e+03
3.561585411011833457e+02,1.784070699999999988e+03
3.516744869229803498e+02,1.730785499999999956e+03
3.339230178524471739e+02,1.674005300000000034e+03
3.257186025102504345e+02,1.642791400000000067e+03
3.557646440994709565e+02,1.770833599999999933e+03
3.568189718837029432e+02,1.779626999999999953e+03
3.440365207537751644e+02,1.726790099999999939e+03
3.310893806921565670e+02,1.641890000000000100e+03
3.469504188389997807e+02,1.727844599999999900e+03
3.539534104955876046e+02,1.741170800000000099e+03
3.491656096583061526e+02,1.709910000000000082e+03
3.362907366729931482e+02,1.676066600000000108e+03
3.407755697231480667e+02,1.713471999999999980e+03
3.236660693383382181e+02,1.629214099999999917e+03
3.419313786992003088e+02,1.707090400000000045e+03
3.464861678832875782e+02,1.753531500000000051e+03
3.336470396983102660e+02,1.674241500000000087e+03
3.288112235339618223e+02,1.649346199999999953e+03
3.429069792859142467e+02,1.704649200000000064e+03
3.500951695145538451e+02,1.744743300000000090e+03
3.344881924530553192e+02,1.684382499999999936e+03
3.521628473799992207e+02,1.737122200000000021e+03
3.628011170961757443e+02,1.799830500000000029e+03
3.192152593362202992e+02,1.614372200000000021e+03
3.371450079666434476e+02,1.685842100000000073e+03
3.367453446513281961e+02,1.678330200000000104e+03
3.223573649953966083e+02,1.613913900000000012e+03
3.397596413875118628e+02,1.696717300000000023e+03
3.507655287873440670e+02,1.753312200000000075e+03
3.347729701633600712e+02,1.666144800000000032e+03
3.370341988662488575e+02,1.690629899999999907e+03
3.518078834233663770e+02,1.775926200000000108e+03
3.359089386353341524e+02,1.672782899999999927e+03
3.450137191992645285e+02,1.717142800000000079e+03
3.692332122741335070e+02,1.811033300000000054e+03
3.424494427126113578e+02,1.723969299999999976e+03
3.434731148172548387e+02,1.716564399999999978e+03
3.345316585764134629e+02,1.683533300000000054e+03
3.221761048175898736e+02,1.634763599999999997e+03
3.600237859796445150e+02,1.762960700000000088e+03
3.170627990566146082e+02,1.604036800000000085e+03
3.392891384780864996e+02,1.713803100000000086e+03
3.557308402390304991e+02,1.777458499999999958e+03
3.656579140414982021e+02,1.787895299999999907e+03
3.602714447845210088e+02,1.813075299999999970e+03
3.291331440165814683e+02,1.657779399999999896e+03
3.486636065757841152e+02,1.714658200000000079e+03
3.389917300566839344e+02,1.678279099999999971e+03
3.038791493607470784e+02,1.548108999999999924e+03
3.529069545577992812e+02,1.766410100000000057e+03
3.337749581988873047e+02,1.673778999999999996e+03
3.397316219318487356e+02,1.702233400000000074e+03
3.639400848852562831e+02,1.811702800000000025e+03
3.228215492178952104e+02,1.616899300000000039e+03
3.462122450773795208e+02,1.720295000000000073e+03
3.504510594562811434e+02,1.728164299999999912e+03
3.281805274729980511e+02,1.677507800000000088e+03
3.527764879593377714e+02,1.767564200000000028e+03
3.238509665308907870e+02,1.635246499999999969e+03
3.298633309743273117e+02,1.670285399999999981e+03
3.590805023912726597e+02,1.797562200000000075e+03
3.303192307928429727e+02,1.657973700000000008e+03
3.432600938955948777e+02,1.691561200000000099e+03
3.648125100701925589e+02,1.794852499999999964e+03
3.533683307815020953e+02,1.741741400000000112e+03
3.571209380887728457e+02,1.778467699999999923e+03
3.566841952348596010e+02,1.740241400000000112e+03
3.220686614376563170e+02,1.634688300000000027e+03
3.195869849166057861e+02,1.621946999999999889e+03
3.577558817714129304e+02,1.768963400000000092e+03
3.466938157533101048e+02,1.744576700000000073e+03
3.255577025535400253e+02,1.640302500000000009e+03
3.636407371730894056e+02,1.803832300000000032e+03
3.372820177043156491e+02,1.665696599999999989e+03
3.539646538353253504e+02,1.735831100000000106e+03
3.273504857421831389e+02,1.640830400000000054e+03
3.418733785034387438e+02,1.689313799999999901e+03
3.616953718393560280e+02,1.806392900000000054e+03
3.507404408589063110e+02,1.727656199999999899e+03
3.320324793135532104e+02,1.688563200000000052e+03
3.739411908334557779e+02,1.875310099999999920e+03
3.515837307334448951e+02,1.727072799999999916e+03
3.552446089722261604e+02,1.791185600000000022e+03
3.143541604477117062e+02,1.574565000000000055e+03
3.306277001341036339e+02,1.683398200000000088e+03
3.652348830275496425e+02,1.839022300000000087e+03
3.604599235189647857e+02,1.766134099999999989e+03
3.379175910967716163e+02,1.708217599999999948e+03
3.464189062976446962e+02,1.727980600000000095e+03
3.582878274950588207e+02,1.784606600000000071e+03
3.622387832827477041e+02,1.797244899999999916e+03
3.373380596964357210e+02,1.688472299999999905e+03
3.371921414689368248e+02,1.672079500000000053e+03
3.477484347789701360e+02,1.735102799999999888e+03
3.391262119966235673e+02,1.700276000000000067e+03
3.433564098412816179e+02,1.711259600000000091e+03
3.398824876328064875e+02,1.682625500000000102e+03
3.553083839704069078e+02,1.765431000000000040e+03
3.488513011762642009e+02,1.739146799999999985e+03
3.344522232504090198e+02,1.686273599999999988e+03
3.420675674803576385e+02,1.729644399999999905e+03
3.402861386939164277e+02,1.701051999999999907e+03
3.501580870100586935e+02,1.747392700000000104e+03
3.638681588324370750e+02,1.806254899999999907e+03
3.347446849263423019e+02,1.665933099999999968e+03
3.352779868496648987e+02,1.681456400000000031e+03
3.376639640597737184e+02,1.681114299999999957e+03
3.360869303947090430e+02,1.694590500000000020e+03
3.407784261632231164e+02,1.706998000000000047e+03
3.442265889801162189e+02,1.705755000000000109e+03
3.429179529724332269e+02,1.731362499999999955e+03
3.485634704709403309e+02,1.710240800000000036e+03
3.493907213783710972e+02,1.755826900000000023e+03
3.593723599572850844e+02,1.782284300000000030e+03
3.569261680236649568e+02,1.744720499999999902e+03
3.493890533245236725e+02,1.704261700000000019e+03
3.392842492922318911e+02,1.718152100000000019e+03
3.555993189973427775e+02,1.752185400000000072e+03
3.481807325784021145e+02,1.729419200000000046e+03
3.382711328041059460e+02,1.662677599999999984e+03
3.448571757527877821e+02,1.718958800000000110e+03
3.385909925605585613e+02,1.694504400000000032e+03
3.310694714462543971e+02,1.658207900000000109e+03
3.524258782981244735e+02,1.778402800000000070e+03
3.318496618693937990e+02,1.667637999999999920e+03
3.392773791342958134e+02,1.720022999999999911e+03
3.412790749795273086e+02,1.709391300000000001e+03
3.419790432739299604e+02,1.715221199999999953e+03
3.399179067905895408e+02,1.695661900000000060e+03
3.362993211051104367e+02,1.676707699999999932e+03
3.226043653604135670e+02,1.605900300000000016e+03
3.354087586821157174e+02,1.711631499999999960e+03
3.491450248173475188e+02,1.762813200000000052e+03
3.314221849486408473e+02,1.656622699999999895e+03
3.473415591450171860e+02,1.748080500000000029e+03
3.434424915098371116e+02,1.717951900000000023e+03
3.541705958679119135e+02,1.747752199999999903e+03
3.331650065597370940e+02,1.651496000000000095e+03
3.234598425448538705e+02,1.621407600000000002e+03
3.403123898139919561e+02,1.713320200000000114e+03
3.367159116730510959e+02,1.699349300000000085e+03
3.452918370368998353e+02,1.734075399999999945e+03
3.438681913938699495e+02,1.720469299999999976e+03
3.474003322776230220e+02,1.747850300000000061e+03
3.386632328031365660e+02,1.702810300000000097e+03
3.466710762625824600e+02,1.747995499999999993e+03
3.466576198603499961e+02,1.751113100000000031e+03
3.496953455156963173e+02,1.729426899999999932e+03
3.383210859815891922e+02,1.721954199999999901e+03
3.330998447959387931e+02,1.662889400000000023e+03
3.177636512790762708e+02,1.615552699999999959e+03
3.495118621082957588e+02,1.750384700000000066e+03
3.102643073235673796e+02,1.572207200000000057e+03
3.492473448425668039e+02,1.739261500000000069e+03
3.306087476239079024e+02,1.697520400000000109e+03
3.351001335552493856e+02,1.674472400000000107e+03
3.196043266518246355e+02,1.592584200000000010e+03
3.310970173507611207e+02,1.661648200000000088e+03
3.211132138095391042e+02,1.623843299999999999e+03
3.416742898530530397e+02,1.702988700000000108e+03
3.550204536488794247e+02,1.762654399999999896e+03
