# avg_waiting_times, avg_queue_lengths
7.437194592622654588e-01,2.656200000000000117e+00
7.791135083174198783e-01,2.785000000000000142e+00
7.234609492379511231e-01,2.560900000000000176e+00
8.339577983085567636e-01,2.950299999999999923e+00
9.523519988109765411e-01,3.443499999999999783e+00
6.735709250109411794e-01,2.397699999999999942e+00
7.427381403382210534e-01,2.609100000000000197e+00
7.014268916876410520e-01,2.471900000000000208e+00
7.395096204469792101e-01,2.663400000000000212e+00
7.109833064125006263e-01,2.511800000000000033e+00
8.758128693853306501e-01,3.171100000000000030e+00
7.503766358624354149e-01,2.691600000000000215e+00
9.457369315232837526e-01,3.439799999999999969e+00
8.462335304333626906e-01,3.040700000000000180e+00
8.894685363501352304e-01,3.205600000000000005e+00
7.880959612114420976e-01,2.827999999999999847e+00
8.432970267194003222e-01,2.997700000000000031e+00
7.805015391226799437e-01,2.813600000000000101e+00
8.638738955255854668e-01,3.137399999999999967e+00
8.945034840731230785e-01,3.242500000000000160e+00
8.452320638649711837e-01,3.040000000000000036e+00
9.921255409743756637e-01,3.644699999999999829e+00
8.136276133986790615e-01,2.917199999999999793e+00
7.250304147103640018e-01,2.598599999999999799e+00
6.594335388364330752e-01,2.322999999999999954e+00
7.793752984482178459e-01,2.814299999999999802e+00
1.060023518039463930e+00,3.850400000000000045e+00
8.611650544519808825e-01,3.102899999999999991e+00
7.294259126686730710e-01,2.618399999999999839e+00
8.267738551873793362e-01,2.967099999999999849e+00
9.373247115066193347e-01,3.433699999999999974e+00
6.754964479468655858e-01,2.371599999999999930e+00
7.414423496452018369e-01,2.600600000000000023e+00
7.953269726752317803e-01,2.834799999999999986e+00
8.829021323264887311e-01,3.186900000000000066e+00
9.811564826175894760e-01,3.512700000000000156e+00
9.988709579154112506e-01,3.640899999999999803e+00
8.652170482465281198e-01,3.122500000000000053e+00
8.220797862710008674e-01,2.905199999999999783e+00
6.098034347840686209e-01,2.141799999999999926e+00
8.203293943818782408e-01,3.004900000000000126e+00
7.518677536028470776e-01,2.672000000000000153e+00
8.844388911301033218e-01,3.210300000000000153e+00
5.870774839738714945e-01,2.051699999999999857e+00
7.966366955223453949e-01,2.865600000000000147e+00
8.128322698323070528e-01,2.924500000000000099e+00
9.491815012411126684e-01,3.428100000000000147e+00
7.764805541186045046e-01,2.796199999999999797e+00
6.568359558613435789e-01,2.348100000000000076e+00
9.101249701821554350e-01,3.309299999999999908e+00
6.619568190164303312e-01,2.293899999999999828e+00
7.674972410517167942e-01,2.816500000000000004e+00
7.052262940036776451e-01,2.586599999999999788e+00
7.892989742461684610e-01,2.830600000000000005e+00
1.007349214107576607e+00,3.631400000000000183e+00
7.912190412279743734e-01,2.897699999999999942e+00
9.144907704468496767e-01,3.284899999999999931e+00
7.848070164157745499e-01,2.820600000000000218e+00
7.329986996206880878e-01,2.649000000000000021e+00
8.302315042512664611e-01,2.996199999999999974e+00
7.681954611747410233e-01,2.737299999999999844e+00
7.818582156451769904e-01,2.832699999999999996e+00
9.938293866797961451e-01,3.597700000000000120e+00
8.379479896161620145e-01,3.008700000000000152e+00
8.239849247811593669e-01,2.961199999999999832e+00
7.640912630189462540e-01,2.755599999999999827e+00
8.269145871787310087e-01,2.968900000000000095e+00
7.751432557296670245e-01,2.825200000000000156e+00
1.006492151480350872e+00,3.706999999999999851e+00
8.317211868066544111e-01,2.992900000000000116e+00
9.184746249507257376e-01,3.290900000000000158e+00
8.208424977620879526e-01,2.944999999999999840e+00
8.980623459534626818e-01,3.224800000000000111e+00
1.010262001612612259e+00,3.689499999999999780e+00
7.988555247740360965e-01,2.925100000000000033e+00
8.988176532182545753e-01,3.267799999999999816e+00
7.120157058888862966e-01,2.505900000000000016e+00
8.299501921057826914e-01,2.983299999999999841e+00
6.673381855329267864e-01,2.356199999999999850e+00
8.158040305238644097e-01,2.959600000000000009e+00
9.442131082719681379e-01,3.386899999999999800e+00
8.195240932612778417e-01,2.963200000000000056e+00
7.133425333480568620e-01,2.587699999999999889e+00
1.033911301646199377e+00,3.783900000000000041e+00
8.605830017665643261e-01,3.114399999999999835e+00
9.196584151536806306e-01,3.376999999999999780e+00
8.051048782513617885e-01,2.898200000000000109e+00
8.322494136106656226e-01,3.003000000000000114e+00
7.087390151598643717e-01,2.526299999999999990e+00
7.914564733503851590e-01,2.833200000000000163e+00
8.957626401099975100e-01,3.180699999999999861e+00
6.850286161140874963e-01,2.383199999999999985e+00
8.961095569091699353e-01,3.247700000000000031e+00
8.107406130487982976e-01,2.951099999999999834e+00
7.960578963327253899e-01,2.842200000000000060e+00
6.147579402485913169e-01,2.147899999999999920e+00
5.929841928684439489e-01,2.084700000000000220e+00
7.518892534145522610e-01,2.674700000000000077e+00
1.134666059179350261e+00,4.082099999999999618e+00
7.609970353436278367e-01,2.738500000000000156e+00
9.291487236241858794e-01,3.348899999999999988e+00
8.663121790403011113e-01,3.152000000000000135e+00
7.439654859463711301e-01,2.700800000000000090e+00
7.487958474847539181e-01,2.677299999999999791e+00
7.316122358589562946e-01,2.610100000000000087e+00
8.640847977713393968e-01,3.129399999999999959e+00
6.257884383222979130e-01,2.197499999999999787e+00
7.486619672048776541e-01,2.681599999999999984e+00
8.323483837582421607e-01,3.004199999999999982e+00
7.900945526016360798e-01,2.839599999999999902e+00
7.836579058207877591e-01,2.820100000000000051e+00
7.341897122826032129e-01,2.581500000000000128e+00
8.764514487463388459e-01,3.157000000000000028e+00
7.044933916773379323e-01,2.471999999999999975e+00
8.132117084327138423e-01,2.927500000000000213e+00
7.952649880666493587e-01,2.822000000000000064e+00
6.867179163492477256e-01,2.449399999999999800e+00
8.419721028779247884e-01,3.082599999999999785e+00
7.957713121342074869e-01,2.813099999999999934e+00
6.475534261364300770e-01,2.294000000000000039e+00
9.167813541244400621e-01,3.315999999999999837e+00
7.420232216888614785e-01,2.665500000000000203e+00
7.771182339190542132e-01,2.833499999999999908e+00
7.549254272144080291e-01,2.732600000000000140e+00
8.571429518424558136e-01,3.075699999999999878e+00
6.747522124387209663e-01,2.439400000000000013e+00
1.128359324193742186e+00,4.121599999999999930e+00
7.133745739005444841e-01,2.575600000000000112e+00
7.970764713184144146e-01,2.838200000000000056e+00
1.027883769924526458e+00,3.750500000000000167e+00
8.378366857443274585e-01,2.988100000000000200e+00
8.312061713778934324e-01,3.007200000000000095e+00
8.672064049444335732e-01,3.113599999999999923e+00
6.801201619648339358e-01,2.413499999999999979e+00
7.377697198356467645e-01,2.643400000000000194e+00
9.151343448516127133e-01,3.230999999999999872e+00
6.508608789606290523e-01,2.288300000000000001e+00
8.975767081323894336e-01,3.226599999999999913e+00
6.312043726855932624e-01,2.243199999999999861e+00
6.686600349576559132e-01,2.384700000000000042e+00
6.986173257254886249e-01,2.511299999999999866e+00
7.417756710565466260e-01,2.642100000000000115e+00
1.045861060246339624e+00,3.826400000000000023e+00
8.252207993707112443e-01,2.985899999999999999e+00
7.685414161846275682e-01,2.773400000000000087e+00
8.092881799989807279e-01,2.891799999999999926e+00
7.107377282862129553e-01,2.592299999999999827e+00
8.300633673515258604e-01,3.011499999999999844e+00
7.541458664154199187e-01,2.681099999999999817e+00
7.792691834514827720e-01,2.849600000000000133e+00
7.622314951456510279e-01,2.685099999999999820e+00
7.676948200040204506e-01,2.733999999999999986e+00
8.511758030617944115e-01,3.051099999999999923e+00
6.928539294560982498e-01,2.424799999999999844e+00
8.993914910579060562e-01,3.239100000000000090e+00
8.268822547499997677e-01,2.984999999999999876e+00
7.614871529640346859e-01,2.689400000000000013e+00
1.012391433735173596e+00,3.696200000000000152e+00
7.894299979142707091e-01,2.821099999999999941e+00
9.555967243677130352e-01,3.469599999999999795e+00
6.745188227455084506e-01,2.398699999999999832e+00
7.192808654047999628e-01,2.596200000000000063e+00
7.753633412906371092e-01,2.800499999999999989e+00
6.852811001755682030e-01,2.460500000000000131e+00
7.647810989551037109e-01,2.791399999999999881e+00
8.565358458228210514e-01,3.073900000000000077e+00
6.682411930662764954e-01,2.378400000000000070e+00
6.951668320186523697e-01,2.480399999999999938e+00
7.610041430003058327e-01,2.736699999999999910e+00
7.165208661520507949e-01,2.515499999999999847e+00
6.875096727258347418e-01,2.459200000000000053e+00
7.933416612870367590e-01,2.876900000000000013e+00
7.056317271032537253e-01,2.504100000000000215e+00
7.140573677633758054e-01,2.511499999999999844e+00
8.248856006585331135e-01,2.994499999999999940e+00
8.483469340196297948e-01,3.046300000000000008e+00
8.033406414423744923e-01,2.921199999999999797e+00
7.974816952224278443e-01,2.882600000000000051e+00
7.023793776934699196e-01,2.520500000000000185e+00
6.838387301734126789e-01,2.435500000000000220e+00
1.036887832543906596e+00,3.775700000000000056e+00
6.794808539305765560e-01,2.432100000000000151e+00
7.565176812492842018e-01,2.696099999999999941e+00
8.399145578596500794e-01,3.075600000000000112e+00
7.497849735441152186e-01,2.670100000000000140e+00
8.230592949846730066e-01,2.978400000000000158e+00
7.442874525341081071e-01,2.618100000000000094e+00
7.368968717328976403e-01,2.617399999999999949e+00
7.293273006550964332e-01,2.590899999999999981e+00
7.635822035897877891e-01,2.723899999999999988e+00
8.099472830232021803e-01,2.920500000000000096e+00
8.427366696522720080e-01,3.059499999999999886e+00
7.435393832489329835e-01,2.681500000000000217e+00
9.498476406513587378e-01,3.483499999999999819e+00
8.059336827749612464e-01,2.854299999999999837e+00
7.988985851707147701e-01,2.836300000000000043e+00
7.544470803526869274e-01,2.682999999999999829e+00
9.293579739903427006e-01,3.367199999999999971e+00
