# avg_waiting_times, avg_queue_lengths
4.879717833824549766e-02,2.341999999999999915e-01
4.603220668808721827e-02,2.144999999999999962e-01
4.578600250013498130e-02,2.101000000000000090e-01
4.725049039840134579e-02,2.270999999999999963e-01
4.591935462817085117e-02,2.157999999999999918e-01
4.265312386847312787e-02,1.933999999999999886e-01
4.538342624078162135e-02,2.134999999999999953e-01
5.063403221326501918e-02,2.442999999999999894e-01
5.052108957286334523e-02,2.414000000000000035e-01
4.434213083795689181e-02,2.127000000000000002e-01
4.768385358435472260e-02,2.247999999999999998e-01
4.987276339885730880e-02,2.383000000000000118e-01
4.751650846259241473e-02,2.338999999999999968e-01
4.442967910990081731e-02,2.008999999999999952e-01
5.166544123317873966e-02,2.505000000000000004e-01
3.978263170026458823e-02,1.724999999999999867e-01
4.932790011526794888e-02,2.412999999999999867e-01
5.094200775321006819e-02,2.464000000000000079e-01
4.203471815013030966e-02,1.925999999999999934e-01
4.895350396329547354e-02,2.308999999999999941e-01
5.177395060796785575e-02,2.515000000000000013e-01
4.684077480404489485e-02,2.275999999999999968e-01
5.578705899894619014e-02,2.741000000000000103e-01
4.559895138489359484e-02,2.167000000000000037e-01
5.028540140077279036e-02,2.487000000000000044e-01
4.663247274713282903e-02,2.242999999999999994e-01
4.278184200348905675e-02,1.950999999999999956e-01
4.954808939175674165e-02,2.368999999999999995e-01
4.945866951199598405e-02,2.404000000000000026e-01
4.993004790800206066e-02,2.378000000000000114e-01
4.195470397108042038e-02,1.917999999999999983e-01
4.674285557384340317e-02,2.149999999999999967e-01
4.972428017050004034e-02,2.439000000000000057e-01
4.715376401460504019e-02,2.187999999999999945e-01
4.453486307466370669e-02,2.079999999999999905e-01
4.897662956855926286e-02,2.358999999999999986e-01
4.806608528582056311e-02,2.286999999999999866e-01
4.318391178672381647e-02,1.986999999999999877e-01
4.820659455832734808e-02,2.353999999999999981e-01
5.534995967887721552e-02,2.716000000000000081e-01
4.740598153937313625e-02,2.235000000000000042e-01
5.014217048704716628e-02,2.386999999999999955e-01
4.855760967529944294e-02,2.311999999999999889e-01
5.293637638027223757e-02,2.570999999999999952e-01
4.856840275735718054e-02,2.247000000000000108e-01
5.078475397303088001e-02,2.477999999999999925e-01
5.161471155032314878e-02,2.479999999999999982e-01
4.687761043564610264e-02,2.164999999999999980e-01
4.677383939703176619e-02,2.199000000000000121e-01
4.867698952089197229e-02,2.242999999999999994e-01
4.800435096010780001e-02,2.293000000000000038e-01
4.699429422651637406e-02,2.238999999999999879e-01
4.487979526964318289e-02,2.048999999999999988e-01
4.855808134002554538e-02,2.325000000000000122e-01
4.973056076036558304e-02,2.288000000000000034e-01
4.732521318474605665e-02,2.293000000000000038e-01
4.906370703116963439e-02,2.346999999999999920e-01
5.151594507180339011e-02,2.505999999999999894e-01
4.887289674146338969e-02,2.376999999999999946e-01
4.937273521932320636e-02,2.459000000000000075e-01
5.172645359712364777e-02,2.474999999999999978e-01
4.785646292085592862e-02,2.326999999999999902e-01
5.111409645643320843e-02,2.520999999999999908e-01
5.224319525686676319e-02,2.525000000000000022e-01
5.092750845768476142e-02,2.492000000000000048e-01
5.757314636509348882e-02,2.908000000000000029e-01
5.076115268300548239e-02,2.439000000000000057e-01
5.457842023196023823e-02,2.700000000000000178e-01
5.269930332368012726e-02,2.569000000000000172e-01
4.747201413775718748e-02,2.258000000000000007e-01
4.790797245199848731e-02,2.293999999999999928e-01
5.287270474028966938e-02,2.697999999999999843e-01
4.743609437975217918e-02,2.204000000000000126e-01
5.141155085295812111e-02,2.531999999999999806e-01
5.149244809109594645e-02,2.490999999999999881e-01
4.450345539443023579e-02,2.021999999999999909e-01
5.846887146580962563e-02,2.968000000000000083e-01
5.442594894503432340e-02,2.742999999999999883e-01
4.809338558886951803e-02,2.295999999999999985e-01
4.670135520112223687e-02,2.127999999999999892e-01
4.399569724577159086e-02,2.038000000000000089e-01
5.654755700487101161e-02,2.883000000000000007e-01
4.740591697121826487e-02,2.189000000000000112e-01
4.314058810223514451e-02,1.995999999999999996e-01
4.915523910767104210e-02,2.330000000000000127e-01
4.675530684162145650e-02,2.187000000000000055e-01
4.511292949775986411e-02,2.076999999999999957e-01
4.519544488379473313e-02,2.081000000000000072e-01
5.144913187502684476e-02,2.528000000000000247e-01
5.067366392244884721e-02,2.462000000000000022e-01
4.978471514752189769e-02,2.505000000000000004e-01
4.932741939073933407e-02,2.361000000000000043e-01
4.655266334919121174e-02,2.119000000000000050e-01
4.577352429921151267e-02,2.107999999999999874e-01
5.320983538376428817e-02,2.624000000000000221e-01
4.654518756253013534e-02,2.164999999999999980e-01
4.639350616720711029e-02,2.132999999999999896e-01
4.927563623040105006e-02,2.431000000000000105e-01
5.125608588347094208e-02,2.590000000000000080e-01
5.139123962263977136e-02,2.610000000000000098e-01
4.841034701472711477e-02,2.267000000000000126e-01
5.013372981165307302e-02,2.381999999999999951e-01
4.220832084363001363e-02,1.922000000000000097e-01
4.916214092216075748e-02,2.326000000000000012e-01
4.953239825908536953e-02,2.340000000000000135e-01
4.669724615896860692e-02,2.242999999999999994e-01
5.138695127793392603e-02,2.515999999999999903e-01
4.754497267827861862e-02,2.205000000000000016e-01
4.767608369796752510e-02,2.278999999999999915e-01
4.932945049612112720e-02,2.381000000000000061e-01
4.662014129445658794e-02,2.230000000000000038e-01
4.133517538552955450e-02,1.794999999999999929e-01
4.519196873151561794e-02,2.167000000000000037e-01
4.247193245039559278e-02,1.980000000000000093e-01
4.211531667972224363e-02,1.892000000000000071e-01
5.102450895737047076e-02,2.442000000000000004e-01
5.196209628195605501e-02,2.490999999999999881e-01
4.835171966630066875e-02,2.338000000000000078e-01
4.983028058619955181e-02,2.459000000000000075e-01
4.630551707988871807e-02,2.218999999999999861e-01
4.979209239603297338e-02,2.412999999999999867e-01
4.764324280759611036e-02,2.210999999999999910e-01
4.980528749681370493e-02,2.376000000000000056e-01
5.182912043083399284e-02,2.572999999999999732e-01
5.064588066692829460e-02,2.469000000000000083e-01
4.404633464161559347e-02,2.026000000000000023e-01
5.359661897204465175e-02,2.619000000000000217e-01
4.248193317927446977e-02,1.902999999999999969e-01
5.328225217589215718e-02,2.652999999999999803e-01
4.828930601662636407e-02,2.267000000000000126e-01
5.088077184369405037e-02,2.477000000000000035e-01
5.475067556556841714e-02,2.837000000000000077e-01
4.653333836937624535e-02,2.189000000000000112e-01
5.150653452443901964e-02,2.506999999999999784e-01
4.532725370204602339e-02,2.139000000000000068e-01
4.689254060466656326e-02,2.205999999999999905e-01
5.134106463774291973e-02,2.534000000000000141e-01
5.334982205952886608e-02,2.696999999999999953e-01
4.301128493076151332e-02,2.003999999999999948e-01
5.167093511118956567e-02,2.594000000000000195e-01
4.359837539370762377e-02,2.034999999999999865e-01
5.043622772148471933e-02,2.467000000000000026e-01
4.952871146052515577e-02,2.326000000000000012e-01
4.593705226096756605e-02,2.107999999999999874e-01
4.271845386027819935e-02,1.996999999999999886e-01
5.969317814673882200e-02,2.962000000000000188e-01
5.903945654521192132e-02,2.989999999999999880e-01
4.877779621751362343e-02,2.391999999999999960e-01
5.628920545261443392e-02,2.852000000000000091e-01
5.016510848973976255e-02,2.442999999999999894e-01
4.596921463604904806e-02,2.139000000000000068e-01
5.185017623935107151e-02,2.533000000000000251e-01
4.780171389505029345e-02,2.378000000000000114e-01
4.728879417314929556e-02,2.190999999999999892e-01
5.170751069581508430e-02,2.551999999999999824e-01
4.697680933031295192e-02,2.250000000000000056e-01
5.025950198866298985e-02,2.459000000000000075e-01
5.016013641489023428e-02,2.419999999999999929e-01
4.917561067721774870e-02,2.356000000000000039e-01
5.409511788625170209e-02,2.716000000000000081e-01
4.985525905037187927e-02,2.346000000000000030e-01
5.026206307654300376e-02,2.404000000000000026e-01
5.636371675067369108e-02,2.876000000000000223e-01
5.340592449626811039e-02,2.677999999999999825e-01
5.008538326615578212e-02,2.464000000000000079e-01
5.059549458729899196e-02,2.519000000000000128e-01
4.639371536824715703e-02,2.137000000000000011e-01
4.781664278282428404e-02,2.301999999999999880e-01
4.645768179897983435e-02,2.240000000000000047e-01
5.148150951177164758e-02,2.510999999999999899e-01
4.820461469483020706e-02,2.338000000000000078e-01
5.125281683653719333e-02,2.393000000000000127e-01
4.669854044764819301e-02,2.247999999999999998e-01
4.612283533222279186e-02,2.126000000000000112e-01
4.584956049383200061e-02,2.139999999999999958e-01
4.649675957144067118e-02,2.209000000000000130e-01
5.505123403108146130e-02,2.700000000000000178e-01
4.719719121711781623e-02,2.270000000000000073e-01
5.487630223947449065e-02,2.783999999999999808e-01
5.262839275382483195e-02,2.609000000000000208e-01
5.396308105962396157e-02,2.716999999999999971e-01
4.555379977153570237e-02,2.074999999999999900e-01
4.347288758476156034e-02,1.998999999999999944e-01
4.147375967544739833e-02,1.887999999999999956e-01
4.449926066924876633e-02,2.003999999999999948e-01
4.322748588779356388e-02,2.000000000000000111e-01
4.789695864735406261e-02,2.308000000000000052e-01
5.050666970879636591e-02,2.497999999999999943e-01
5.063187090720146222e-02,2.426000000000000101e-01
5.043675543138682882e-02,2.451000000000000123e-01
4.731750681134727632e-02,2.260999999999999954e-01
4.942665338576067435e-02,2.306999999999999884e-01
5.163554393924773417e-02,2.494000000000000106e-01
4.123290093677579871e-02,1.842999999999999916e-01
5.004556055744389248e-02,2.459000000000000075e-01
4.822685230362612485e-02,2.358000000000000096e-01
4.848541951246689019e-02,2.303000000000000047e-01
