# avg_waiting_times, avg_queue_lengths
2.996156686336411745e+00,4.863500000000000156e+00
1.812591110004853956e+00,2.907599999999999962e+00
2.616473702658693057e+00,4.251199999999999868e+00
2.210848462505577317e+00,3.587299999999999933e+00
1.905465029302313207e+00,3.049700000000000077e+00
1.889878063325211466e+00,2.983000000000000096e+00
1.727215362304635793e+00,2.691100000000000048e+00
2.161398430183289143e+00,3.473199999999999843e+00
1.877935927151190176e+00,3.010600000000000165e+00
1.814741303325487332e+00,2.886200000000000099e+00
2.071134882046796744e+00,3.345800000000000107e+00
2.103132954109116604e+00,3.397200000000000220e+00
1.946761561970584697e+00,3.126300000000000079e+00
1.749689235142948718e+00,2.687699999999999978e+00
2.126998687303692570e+00,3.413100000000000023e+00
1.893334592805478334e+00,2.927400000000000002e+00
1.928918397202250334e+00,3.082699999999999996e+00
1.952656908022633031e+00,3.053399999999999892e+00
1.799679774016818889e+00,2.838499999999999801e+00
2.120581687604317978e+00,3.459200000000000053e+00
1.963159342516289652e+00,3.110700000000000021e+00
1.715471379454066136e+00,2.664299999999999891e+00
2.044005847614695170e+00,3.259999999999999787e+00
1.896259597590337131e+00,3.055099999999999927e+00
1.997948590123110657e+00,3.201799999999999979e+00
1.920665456125728809e+00,3.088699999999999779e+00
2.036274567991342543e+00,3.278900000000000148e+00
1.751341732672613505e+00,2.804899999999999949e+00
2.249850897271604921e+00,3.633799999999999919e+00
1.807398475549001793e+00,2.915200000000000014e+00
2.055737222075285864e+00,3.274900000000000144e+00
2.582609750768905421e+00,4.216700000000000337e+00
1.944045417956316024e+00,3.039299999999999891e+00
2.065860569838740002e+00,3.349200000000000177e+00
1.892906798608012808e+00,2.975299999999999834e+00
1.753871217396409721e+00,2.768400000000000194e+00
1.784867850442977133e+00,2.791799999999999837e+00
2.172475763292779583e+00,3.417499999999999982e+00
1.659007151801122459e+00,2.588900000000000201e+00
2.161120543050522258e+00,3.436500000000000110e+00
1.593597880268524003e+00,2.512999999999999901e+00
1.715443359409651647e+00,2.728699999999999903e+00
1.858196295731147973e+00,2.981199999999999850e+00
1.961659221609177273e+00,3.093199999999999950e+00
2.336562359706075398e+00,3.756699999999999928e+00
2.147400613095845401e+00,3.460900000000000087e+00
1.995133087304196362e+00,3.247799999999999798e+00
1.838662774038425818e+00,2.902299999999999880e+00
1.907220019649387588e+00,3.150900000000000034e+00
1.932521850470356073e+00,3.106700000000000017e+00
2.040740643039976376e+00,3.206700000000000106e+00
1.970853479273102948e+00,3.222999999999999865e+00
1.833537607284785542e+00,2.892900000000000027e+00
1.834463475626963547e+00,2.868700000000000028e+00
2.068952749931915136e+00,3.310099999999999820e+00
1.878163100291337484e+00,2.930400000000000116e+00
2.239556771574884753e+00,3.624299999999999855e+00
1.984534572069273750e+00,3.167400000000000215e+00
2.000120351023892962e+00,3.146999999999999797e+00
2.449914999780643310e+00,3.979800000000000004e+00
2.025289608722144585e+00,3.219800000000000217e+00
2.332378748965925563e+00,3.769600000000000062e+00
1.759822848606411583e+00,2.802799999999999958e+00
1.837647861621302559e+00,2.979800000000000004e+00
1.998704365507478764e+00,3.228099999999999969e+00
1.672399082159981010e+00,2.639800000000000146e+00
1.952081913344034581e+00,3.209000000000000075e+00
1.844317266175853787e+00,2.927999999999999936e+00
1.658127311380952706e+00,2.572900000000000187e+00
1.666130407826108328e+00,2.633000000000000007e+00
1.829075336272730112e+00,2.906099999999999905e+00
1.895912987207333256e+00,2.989700000000000024e+00
1.709538712518972936e+00,2.688400000000000123e+00
2.087044843268945904e+00,3.391399999999999970e+00
1.731222756963993303e+00,2.697799999999999976e+00
1.890231766560256821e+00,2.970299999999999940e+00
2.041643639118959186e+00,3.293299999999999894e+00
2.021896301113747629e+00,3.266300000000000203e+00
2.156577397279896058e+00,3.538499999999999979e+00
1.949794480276984210e+00,3.131600000000000161e+00
1.952342060723153638e+00,3.126999999999999780e+00
1.778885058083341297e+00,2.810700000000000198e+00
2.300162913980511981e+00,3.760200000000000209e+00
1.801145385526515819e+00,2.850699999999999790e+00
1.983993928265858742e+00,3.145599999999999952e+00
2.071925269352469456e+00,3.368399999999999839e+00
1.992876859704151959e+00,3.167199999999999793e+00
2.277405570098752108e+00,3.700400000000000134e+00
1.857726257386828728e+00,2.870099999999999874e+00
1.806257529188533884e+00,2.854299999999999837e+00
1.857738374308097962e+00,2.931099999999999817e+00
1.942335572413810496e+00,3.061100000000000154e+00
1.995073350808586943e+00,3.202999999999999847e+00
2.068117950907269353e+00,3.317899999999999849e+00
1.994264759092368333e+00,3.172400000000000109e+00
2.297189111080152557e+00,3.788400000000000212e+00
2.030851291890091836e+00,3.180400000000000116e+00
2.070261552243161773e+00,3.350999999999999979e+00
1.931322646263976317e+00,3.089399999999999924e+00
2.009333608319439968e+00,3.231500000000000039e+00
