# avg_waiting_times, avg_queue_lengths
1.065293938076946612e+00,7.657000000000000028e+00
7.451867062907227002e-01,5.257399999999999629e+00
1.031582284068165434e+00,7.491600000000000037e+00
1.186208905563768790e+00,8.471799999999999997e+00
9.555002894616254627e-01,6.875200000000000422e+00
8.032442427378050365e-01,5.832600000000000229e+00
1.492687433403786956e+00,1.091430000000000078e+01
1.019181594294802151e+00,7.400100000000000122e+00
1.245382083547121210e+00,9.159700000000000841e+00
9.951179146070103787e-01,7.148600000000000065e+00
9.878509627100371393e-01,7.184899999999999842e+00
7.609125287359393974e-01,5.299900000000000055e+00
9.093208507003468499e-01,6.482599999999999696e+00
1.204199830067783195e+00,8.456500000000000128e+00
7.708270678583690749e-01,5.357400000000000162e+00
1.105693282923284837e+00,7.986200000000000188e+00
9.413615003178420482e-01,6.827399999999999913e+00
9.450730262441742191e-01,6.729400000000000048e+00
6.104560530673783791e-01,4.295499999999999652e+00
5.515443582058804362e-01,3.839700000000000113e+00
8.515278878487814174e-01,6.032600000000000406e+00
1.719790253837286897e+00,1.223980000000000068e+01
8.912195736284515002e-01,6.419200000000000017e+00
1.224453545027989643e+00,8.758599999999999497e+00
1.058074962484138348e+00,7.729599999999999582e+00
8.310469185434244954e-01,6.009000000000000341e+00
8.399186784111454251e-01,5.996500000000000163e+00
8.366372777809901740e-01,5.953400000000000247e+00
1.094960172590266900e+00,7.873099999999999987e+00
7.125600255252897419e-01,5.110599999999999810e+00
8.761697234811613999e-01,6.313500000000000334e+00
1.108714104498702557e+00,8.009199999999999875e+00
9.175873418413899030e-01,6.551300000000000345e+00
9.193702494333456654e-01,6.594899999999999984e+00
8.198814919885457630e-01,5.754500000000000171e+00
1.075303556604153998e+00,7.722299999999999720e+00
7.591512924198772216e-01,5.301400000000000112e+00
9.448144381399546932e-01,6.770699999999999719e+00
9.536581743671211919e-01,6.791699999999999626e+00
7.354280935333806779e-01,5.175500000000000433e+00
1.072174114364363495e+00,7.842299999999999827e+00
9.203806260812780193e-01,6.496400000000000396e+00
6.473338078178025867e-01,4.485699999999999577e+00
1.157865872633748960e+00,8.354599999999999582e+00
8.463756059972497026e-01,6.036299999999999777e+00
8.768751158908729693e-01,6.326500000000000234e+00
8.842494419865465360e-01,6.361900000000000333e+00
1.096557677865801939e+00,7.871000000000000441e+00
7.554748464321120460e-01,5.420200000000000351e+00
1.780261116192927817e+00,1.307879999999999932e+01
8.474605669532254693e-01,6.134100000000000108e+00
9.674779860188853498e-01,6.863000000000000433e+00
1.442702038972440315e+00,1.041949999999999932e+01
1.013376374933030011e+00,7.197099999999999831e+00
9.983866664150286008e-01,7.248599999999999710e+00
1.126391674991370051e+00,8.166900000000000048e+00
6.840955702123425741e-01,4.829600000000000115e+00
8.192257575366873601e-01,5.841999999999999638e+00
1.171720348126358946e+00,8.259199999999999875e+00
6.936773715477068114e-01,4.847000000000000419e+00
1.121214984841598206e+00,7.966199999999999726e+00
6.662145768346793284e-01,4.761099999999999888e+00
7.064840739122735247e-01,5.033699999999999619e+00
7.527912344244311882e-01,5.381300000000000416e+00
8.435838997549515161e-01,5.929899999999999949e+00
1.470514347703578917e+00,1.084229999999999983e+01
9.525510680050079948e-01,6.824399999999999800e+00
9.295229311959095631e-01,6.718200000000000394e+00
9.188061033931067545e-01,6.588499999999999801e+00
7.897253096406898765e-01,5.709800000000000431e+00
1.048416315718473379e+00,7.650999999999999801e+00
9.042614711259546745e-01,6.426899999999999835e+00
8.933327601849736510e-01,6.546400000000000219e+00
9.064409270350844983e-01,6.438900000000000290e+00
8.726521693936594160e-01,6.223399999999999821e+00
1.013185958287437405e+00,7.281799999999999606e+00
7.654422933988446198e-01,5.331500000000000128e+00
1.169742424486581944e+00,8.478199999999999292e+00
9.756198423416679866e-01,7.025400000000000311e+00
8.603503273637210791e-01,6.062100000000000044e+00
1.369706519289123570e+00,1.007070000000000043e+01
9.481071348321075121e-01,6.787300000000000111e+00
1.223515434595910278e+00,8.811799999999999855e+00
7.728718052806623495e-01,5.523399999999999643e+00
7.729464573619588830e-01,5.557199999999999918e+00
8.894141035136704510e-01,6.415499999999999758e+00
7.412722263270454803e-01,5.227500000000000036e+00
8.622354473608587755e-01,6.289799999999999613e+00
1.136553170706184668e+00,8.159200000000000230e+00
6.873118274988792020e-01,4.846199999999999619e+00
7.493772421909034032e-01,5.319399999999999906e+00
9.251160498917044839e-01,6.672900000000000276e+00
8.024357878075931705e-01,5.661999999999999922e+00
7.853012417967133452e-01,5.626999999999999780e+00
9.364389259508781871e-01,6.732499999999999929e+00
7.500258824645942290e-01,5.310800000000000409e+00
8.860513612721014898e-01,6.287099999999999689e+00
1.020966715820501136e+00,7.411400000000000432e+00
1.075530907313470674e+00,7.728699999999999903e+00
9.609846950389028253e-01,6.942800000000000082e+00
9.740110910959681734e-01,7.010699999999999932e+00
7.880451933529305508e-01,5.636000000000000121e+00
7.640924296713408337e-01,5.448199999999999932e+00
1.423843727944150928e+00,1.041920000000000002e+01
7.557106645443454340e-01,5.383300000000000196e+00
8.610476114638418998e-01,6.073199999999999932e+00
1.062537709789822093e+00,7.719000000000000306e+00
8.514351589993625069e-01,6.058399999999999785e+00
1.001671514178235078e+00,7.232700000000000351e+00
8.267601778759355868e-01,5.784299999999999997e+00
8.699832294885245787e-01,6.246599999999999930e+00
8.177110323228000688e-01,5.796999999999999709e+00
9.152836521766647415e-01,6.540700000000000180e+00
9.506253311212055079e-01,6.870400000000000063e+00
9.743992474207938681e-01,7.018200000000000216e+00
9.057612076637043819e-01,6.517100000000000115e+00
1.223725537677534669e+00,8.964399999999999480e+00
9.385570181171580817e-01,6.591099999999999959e+00
9.397598929551466140e-01,6.662799999999999834e+00
8.118263341609386341e-01,5.794500000000000206e+00
1.308557210566084761e+00,9.511499999999999844e+00
