# avg_waiting_times, avg_queue_lengths
1.724079610284354625e-03,2.500000000000000052e-03
1.197299538049479296e-03,1.600000000000000077e-03
1.511290413524845645e-03,2.599999999999999881e-03
1.014668675413494701e-03,1.299999999999999940e-03
1.048502000704296198e-03,1.000000000000000021e-03
1.483581511927172837e-03,2.000000000000000042e-03
1.715230171909353602e-03,3.099999999999999891e-03
8.233427829755676471e-04,8.000000000000000383e-04
1.725571734837944796e-03,3.299999999999999982e-03
1.474700485452210344e-03,2.200000000000000133e-03
1.176834352961827817e-03,1.699999999999999905e-03
1.283359292745622424e-03,1.799999999999999951e-03
1.079709397318654850e-03,2.000000000000000042e-03
9.272401247799106532e-04,1.299999999999999940e-03
1.264241292928964871e-03,2.200000000000000133e-03
1.098495799155574512e-03,2.099999999999999870e-03
1.211384518102414732e-03,2.299999999999999961e-03
1.657805375527756503e-03,2.700000000000000143e-03
1.192122818565707074e-03,1.799999999999999951e-03
1.560427778477472237e-03,3.000000000000000062e-03
9.197780078858045329e-04,1.100000000000000066e-03
1.446118167836163079e-03,4.300000000000000003e-03
1.362278187776680676e-03,1.899999999999999996e-03
1.083846318858778862e-03,1.299999999999999940e-03
1.754209170962709331e-03,2.799999999999999972e-03
1.590517288827892218e-03,2.299999999999999961e-03
1.038895068709598524e-03,2.000000000000000042e-03
1.276241635242503572e-03,8.999999999999999754e-04
1.341614550738883405e-03,2.200000000000000133e-03
1.388500284661891692e-03,3.099999999999999891e-03
8.927968736312184286e-04,1.100000000000000066e-03
1.360443471623877347e-03,1.799999999999999951e-03
