# avg_waiting_times, avg_queue_lengths
3.614496975837437276e+02,1.799882900000000063e+03
3.616961247454889303e+02,1.813738499999999931e+03
3.641054833690030819e+02,1.812134600000000091e+03
3.626006751311569474e+02,1.830906300000000101e+03
3.675135915446471131e+02,1.841350899999999911e+03
3.701137266324469692e+02,1.834559500000000071e+03
3.692132440444956956e+02,1.863329899999999952e+03
3.751228290465507484e+02,1.841317800000000034e+03
3.754340354766442260e+02,1.887825800000000072e+03
3.857054727626778003e+02,1.912138099999999895e+03
3.831146393707037987e+02,1.873284799999999905e+03
3.756729075086678904e+02,1.834754200000000083e+03
3.661426873428752629e+02,1.853783899999999903e+03
3.823036165706835732e+02,1.885247000000000071e+03
3.745887253093678737e+02,1.860634700000000066e+03
3.651925605480738000e+02,1.795215899999999920e+03
3.712468571595881031e+02,1.849919699999999921e+03
3.650783723070391034e+02,1.828453800000000001e+03
3.578432590372203776e+02,1.792108099999999922e+03
3.783039809216242588e+02,1.908909000000000106e+03
3.581644649950709436e+02,1.799431499999999915e+03
3.654451099317142848e+02,1.854738700000000108e+03
3.678794611344503096e+02,1.843934799999999996e+03
3.683967413979326579e+02,1.846496300000000019e+03
3.663262944556512366e+02,1.827175999999999931e+03
3.628335801560832010e+02,1.808387500000000045e+03
3.496933107994764214e+02,1.741986300000000028e+03
3.613621638826312505e+02,1.844821999999999889e+03
3.755705730886834885e+02,1.895732199999999921e+03
3.579534362706825164e+02,1.788143499999999904e+03
3.738099334084930092e+02,1.879148300000000063e+03
3.698556397189640848e+02,1.850796000000000049e+03
3.811362251471392710e+02,1.879549199999999928e+03
3.599050416395674006e+02,1.785915199999999913e+03
3.505643128229325498e+02,1.757004699999999957e+03
3.670219022540766787e+02,1.848277100000000019e+03
3.630971651697010429e+02,1.832463500000000067e+03
3.720412699818674014e+02,1.867538900000000012e+03
3.704906158877382722e+02,1.854773200000000088e+03
3.732105884849715949e+02,1.878579300000000103e+03
3.648955484775381706e+02,1.835238499999999931e+03
3.731049861959061786e+02,1.881286499999999933e+03
3.725836964786266208e+02,1.882787299999999959e+03
3.766099336848355961e+02,1.862950599999999895e+03
3.647598202679932911e+02,1.855602599999999939e+03
3.603899258492588729e+02,1.796512400000000071e+03
3.448920511178064885e+02,1.751772799999999961e+03
3.759769869653097203e+02,1.882672100000000000e+03
3.371232606580844049e+02,1.706899599999999964e+03
3.756029184418139835e+02,1.869760099999999966e+03
3.568534958782385047e+02,1.831454300000000103e+03
3.618951999841393672e+02,1.808928000000000111e+03
3.465264502771479442e+02,1.728121599999999944e+03
3.580402944271607453e+02,1.795793899999999894e+03
3.481750598094893689e+02,1.762159599999999955e+03
3.681267474983634429e+02,1.834485100000000102e+03
3.814746346802806443e+02,1.892022200000000112e+03
