# avg_waiting_times, avg_queue_lengths
3.483780503623484792e-01,1.421999999999999931e-01
3.622777438533162364e-01,1.516000000000000125e-01
3.537667768151604997e-01,1.346999999999999864e-01
3.695728148705043070e-01,1.468000000000000138e-01
3.634147717880611972e-01,1.386999999999999900e-01
3.662161336874714679e-01,1.481999999999999984e-01
3.738161241644829547e-01,1.610999999999999932e-01
3.737728946225385429e-01,1.572000000000000064e-01
3.402215241243864430e-01,1.335000000000000075e-01
3.814763215240997707e-01,1.612999999999999989e-01
3.585580239254227974e-01,1.516000000000000125e-01
3.433483259089337158e-01,1.322000000000000119e-01
3.436238639821328489e-01,1.446000000000000063e-01
3.496403595875464676e-01,1.411999999999999922e-01
3.433742270701903299e-01,1.355999999999999983e-01
3.639914230944638618e-01,1.517999999999999905e-01
3.601646417081958984e-01,1.451000000000000068e-01
3.495224958801833037e-01,1.398000000000000076e-01
3.300466627239116435e-01,1.233999999999999958e-01
3.440009195742039783e-01,1.350000000000000089e-01
3.545365410809577233e-01,1.441999999999999948e-01
3.599087171608892910e-01,1.494999999999999940e-01
3.478961327200755793e-01,1.388000000000000067e-01
3.425691064416234166e-01,1.376000000000000001e-01
3.511065688835641740e-01,1.403000000000000080e-01
3.567980975047352898e-01,1.419999999999999873e-01
3.526079490198479882e-01,1.433999999999999997e-01
3.708578682094262335e-01,1.506000000000000116e-01
3.847767555604947876e-01,1.605999999999999928e-01
3.633034413857124667e-01,1.514000000000000068e-01
3.336544790814891526e-01,1.280999999999999917e-01
3.606188833740139876e-01,1.481000000000000094e-01
3.549711885864539895e-01,1.403000000000000080e-01
3.569148928870090609e-01,1.401999999999999913e-01
3.665015548949961954e-01,1.443000000000000116e-01
3.726092441899759300e-01,1.620000000000000051e-01
3.535840539234918478e-01,1.423999999999999988e-01
3.630855821183361920e-01,1.419999999999999873e-01
3.662435613475484852e-01,1.476000000000000090e-01
3.659379222670517406e-01,1.497999999999999887e-01
3.582311138449471577e-01,1.444000000000000006e-01
3.441673290037016164e-01,1.345000000000000084e-01
3.479644958635128016e-01,1.375000000000000111e-01
3.577893225180350245e-01,1.446000000000000063e-01
3.416043435536388895e-01,1.368000000000000049e-01
3.594297617641585285e-01,1.388000000000000067e-01
3.418794798957232040e-01,1.370000000000000107e-01
3.556726949722171516e-01,1.514000000000000068e-01
3.302760458493657070e-01,1.265999999999999903e-01
3.453647897407244316e-01,1.343000000000000027e-01
3.381491663969029005e-01,1.317000000000000115e-01
3.493907958066413966e-01,1.358000000000000040e-01
3.735103197918855367e-01,1.524999999999999967e-01
