# avg_waiting_times, avg_queue_lengths
2.919085837058234212e+00,1.367800000000000082e+01
3.546350178233498962e+00,1.681719999999999970e+01
4.983345377106315865e+00,2.431820000000000093e+01
2.628729724799351075e+00,1.244989999999999952e+01
2.593506016162230310e+00,1.232269999999999932e+01
2.470828782064613982e+00,1.190210000000000079e+01
2.832118140065612355e+00,1.352970000000000006e+01
2.768822633356012197e+00,1.316210000000000058e+01
7.074890752143051742e+00,3.405989999999999895e+01
3.197767712370889637e+00,1.506959999999999944e+01
2.775137587550045470e+00,1.327430000000000021e+01
5.516208626589749642e+00,2.668049999999999855e+01
4.495029796269572664e+00,2.137669999999999959e+01
5.299409593293006537e+00,2.557610000000000028e+01
2.702992003920469788e+00,1.267459999999999987e+01
8.111004749776288492e+00,3.905960000000000321e+01
3.003843950982600486e+00,1.438530000000000086e+01
3.539839668764605651e+00,1.689649999999999963e+01
3.344525902878622503e+00,1.586689999999999934e+01
4.313126340334020981e+00,2.070019999999999882e+01
3.823654034070963714e+00,1.808109999999999928e+01
3.576850715404423120e+00,1.718740000000000023e+01
8.150219426495754149e+00,3.931819999999999737e+01
2.387540653040512328e+00,1.124820000000000064e+01
1.985250821924651188e+00,9.394399999999999196e+00
2.282403823004370391e+00,1.071799999999999997e+01
5.394131033250525675e+00,2.579550000000000054e+01
1.611927574590906520e+00,7.397300000000000431e+00
6.443584618831184940e+00,3.057560000000000144e+01
2.605144705351567058e+00,1.226219999999999999e+01
5.513712557475833442e+00,2.633490000000000109e+01
5.304602175857835000e+00,2.548809999999999931e+01
6.330182117732222835e+00,3.024289999999999878e+01
3.604711346136573624e+00,1.713009999999999877e+01
4.331420207975938297e+00,2.064760000000000062e+01
6.836816020617986212e+00,3.316770000000000351e+01
4.001505472470662461e+00,1.931940000000000168e+01
3.160791703623409443e+00,1.499450000000000038e+01
3.170468872234824431e+00,1.499799999999999933e+01
3.311979100427744349e+00,1.572729999999999961e+01
1.067188999330606336e+01,5.195980000000000132e+01
5.709985805775972700e+00,2.749980000000000047e+01
2.326286016214190511e+00,1.100970000000000049e+01
4.497189236775411381e+00,2.137150000000000105e+01
2.520272353004057386e+00,1.224910000000000032e+01
5.121106317787969431e+00,2.496580000000000155e+01
3.684233592280124814e+00,1.812930000000000064e+01
2.504265671646137559e+00,1.185159999999999947e+01
2.673064165101292744e+00,1.240859999999999985e+01
2.756916609178749589e+00,1.309570000000000078e+01
5.133111663764288402e+00,2.499729999999999919e+01
2.257292280965618847e+00,1.068140000000000001e+01
5.214457544204945449e+00,2.500840000000000174e+01
4.343942132487907060e+00,2.064209999999999923e+01
1.922016615687544672e+00,8.939500000000000668e+00
3.369369322418870993e+00,1.597209999999999930e+01
3.040048018344486458e+00,1.429920000000000080e+01
1.907125107094365335e+00,8.978099999999999525e+00
3.501804643499442982e+00,1.693850000000000122e+01
4.398004259305117181e+00,2.119119999999999848e+01
2.634069854659708110e+00,1.244619999999999926e+01
2.697077198111459406e+00,1.266949999999999932e+01
4.174304997353938340e+00,2.025230000000000175e+01
4.552725423475743938e+00,2.192920000000000158e+01
2.899709373703789783e+00,1.356729999999999947e+01
6.434987571277145157e+00,3.062290000000000134e+01
3.730312977092412829e+00,1.771940000000000026e+01
3.199060198911710007e+00,1.536209999999999987e+01
2.200903861546044560e+00,1.025580000000000069e+01
2.887219802757013731e+00,1.370960000000000001e+01
3.780359263764244471e+00,1.787130000000000152e+01
2.127864841441529098e+00,9.972099999999999298e+00
4.819444425465327697e+00,2.317460000000000164e+01
5.611042482324767100e+00,2.712089999999999890e+01
4.671041238097130233e+00,2.218509999999999849e+01
5.503929951679221944e+00,2.645479999999999876e+01
3.111560681941822448e+00,1.482540000000000013e+01
4.208355246853660248e+00,2.008780000000000143e+01
5.714568978507336361e+00,2.721089999999999876e+01
1.589899168939010288e+00,7.424599999999999866e+00
3.982331311853493983e+00,1.907560000000000144e+01
2.383963184064040064e+00,1.118060000000000009e+01
1.924793421487796419e+00,8.876099999999999213e+00
5.113234556009438769e+00,2.458139999999999858e+01
1.980074681267684378e+00,9.250299999999999301e+00
4.945265879131350850e+00,2.380839999999999890e+01
4.777126395611299259e+00,2.269889999999999830e+01
2.971002298696447941e+00,1.440949999999999953e+01
4.980775266779165378e+00,2.393870000000000076e+01
2.374247712209789363e+00,1.116200000000000081e+01
1.710120686056301187e+00,7.892000000000000348e+00
4.711733031464016896e+00,2.264310000000000045e+01
2.434517857333209356e+00,1.150210000000000043e+01
4.670043091835726301e+00,2.221199999999999974e+01
3.779839881311324312e+00,1.792350000000000065e+01
3.778128129573298910e+00,1.819140000000000157e+01
4.868394133910176613e+00,2.341590000000000060e+01
8.220488328222394614e+00,3.944400000000000261e+01
1.735650805308880162e+00,8.097799999999999443e+00
1.919129082008490528e+00,8.939799999999999969e+00
6.273950166455525945e+00,3.046099999999999852e+01
4.086234983305994106e+00,1.988540000000000063e+01
2.405607790752347430e+00,1.144110000000000049e+01
8.107735404709604410e+00,3.899779999999999802e+01
4.830504403739351638e+00,2.282450000000000045e+01
3.641336287921105974e+00,1.710129999999999839e+01
2.861387583265475598e+00,1.334619999999999962e+01
3.268326344734342026e+00,1.530300000000000082e+01
6.855130656977356018e+00,3.341740000000000066e+01
5.470627080781213181e+00,2.624360000000000070e+01
2.415537812336905787e+00,1.139460000000000051e+01
9.373172497385208857e+00,4.566830000000000211e+01
5.202945063499692324e+00,2.475250000000000128e+01
7.520855298706773162e+00,3.611990000000000123e+01
3.749858371601158424e+00,1.780849999999999866e+01
3.117587426916066828e+00,1.468810000000000038e+01
9.421070351442983437e+00,4.616740000000000066e+01
5.191976149790263229e+00,2.480000000000000071e+01
2.890376722037130808e+00,1.375040000000000084e+01
3.464298160438572083e+00,1.652949999999999875e+01
3.879167287920418428e+00,1.828249999999999886e+01
6.239573274726596175e+00,3.009519999999999840e+01
2.615487328089376895e+00,1.234140000000000015e+01
3.619694990138879742e+00,1.721130000000000138e+01
3.541183695455393021e+00,1.657539999999999836e+01
3.569130934354114437e+00,1.701820000000000022e+01
2.685423276786930824e+00,1.280359999999999943e+01
6.881318447269147320e+00,3.325610000000000355e+01
5.295306145379920615e+00,2.569770000000000110e+01
3.340871292980611695e+00,1.575009999999999977e+01
2.693703784973703108e+00,1.288100000000000023e+01
3.127152308248359436e+00,1.496240000000000059e+01
6.815967765639147302e+00,3.316179999999999950e+01
5.947442603390011406e+00,2.894910000000000139e+01
7.933443059395046681e+00,3.875439999999999685e+01
3.712962385374112717e+00,1.776719999999999899e+01
3.590737226105692237e+00,1.726450000000000173e+01
4.804629280403008629e+00,2.338510000000000133e+01
5.419788708598770377e+00,2.607949999999999946e+01
2.642182638323303134e+00,1.256600000000000072e+01
4.782397455625770455e+00,2.329840000000000089e+01
4.480169966561553530e+00,2.171160000000000068e+01
4.845786114132819122e+00,2.308960000000000079e+01
4.639569060286403257e+00,2.265530000000000044e+01
5.449034266648114411e+00,2.659900000000000020e+01
8.882122718799172034e+00,4.295439999999999969e+01
8.010910657065128504e+00,3.831680000000000064e+01
2.680863921666882366e+00,1.260399999999999920e+01
3.327675294757068247e+00,1.567099999999999937e+01
5.484612426713944444e+00,2.667640000000000100e+01
2.519291972698743276e+00,1.186899999999999977e+01
3.909239557670473708e+00,1.876999999999999957e+01
3.846102698602225978e+00,1.839280000000000115e+01
2.681907259944106059e+00,1.267609999999999992e+01
3.423051907426390983e+00,1.635519999999999996e+01
2.931808118935895102e+00,1.402609999999999957e+01
5.318989014157356365e+00,2.605780000000000030e+01
4.426614013491438016e+00,2.095400000000000063e+01
4.829419127875532070e+00,2.362460000000000093e+01
5.324478364543141495e+00,2.563530000000000086e+01
3.827554352447200436e+00,1.836349999999999838e+01
2.679235547529500217e+00,1.245809999999999995e+01
3.349432093115693565e+00,1.617310000000000159e+01
3.786038491851858367e+00,1.799909999999999854e+01
3.000606881882562416e+00,1.429160000000000075e+01
3.504867187994368027e+00,1.685670000000000002e+01
4.060519486255177668e+00,1.925440000000000040e+01
2.704912650854864431e+00,1.264780000000000015e+01
8.681494455128026644e+00,4.211229999999999762e+01
2.667831191380590994e+00,1.255979999999999919e+01
2.525780000791240543e+00,1.184490000000000087e+01
3.618695110561355399e+00,1.740940000000000154e+01
2.580415654160598926e+00,1.234159999999999968e+01
3.036583241768409991e+00,1.439860000000000007e+01
6.257733232159596426e+00,3.071880000000000166e+01
2.854341208041004663e+00,1.371540000000000070e+01
3.054777892846755716e+00,1.460989999999999966e+01
3.183112917414040233e+00,1.535200000000000031e+01
5.071960922429452623e+00,2.416110000000000113e+01
2.938506862158759336e+00,1.412529999999999930e+01
1.926751986320160759e+00,8.905099999999999127e+00
2.251102435173903071e+00,1.075600000000000023e+01
2.754516848183341082e+00,1.290320000000000000e+01
2.608085873030479895e+00,1.221979999999999933e+01
3.744856505855410855e+00,1.795009999999999906e+01
2.964239960297204490e+00,1.433339999999999925e+01
3.219424270276165956e+00,1.551219999999999999e+01
2.039216146894359039e+00,9.707800000000000651e+00
2.250590481196448778e+00,1.052740000000000009e+01
2.438774328023626925e+00,1.147899999999999920e+01
3.108019645675824894e+00,1.470870000000000033e+01
4.366449792960479748e+00,2.072879999999999967e+01
