# avg_waiting_times, avg_queue_lengths
2.951216968860985048e+02,1.485420800000000099e+03
3.174504622994480769e+02,1.585236100000000079e+03
3.098118529009940403e+02,1.531210700000000088e+03
3.239471496823587700e+02,1.592593299999999999e+03
3.054039861490721819e+02,1.529078600000000051e+03
3.276955531318685644e+02,1.643274100000000089e+03
3.048968388914736920e+02,1.530513099999999895e+03
2.868165879544365566e+02,1.458903700000000072e+03
2.779741789915786399e+02,1.415279099999999971e+03
3.242203710070215834e+02,1.591655600000000049e+03
2.859313103405510788e+02,1.447064100000000053e+03
3.253935672090177036e+02,1.566575000000000045e+03
2.866772547463689875e+02,1.439352699999999913e+03
3.311397573858885721e+02,1.631907799999999952e+03
3.199539604445076293e+02,1.604312599999999975e+03
3.152819414901820210e+02,1.550739399999999932e+03
2.969328246598437318e+02,1.486585800000000063e+03
2.893781403509701136e+02,1.456599899999999934e+03
3.194955333040243204e+02,1.590394199999999955e+03
3.201988762615409883e+02,1.598169499999999971e+03
3.075003065885912861e+02,1.542659400000000005e+03
2.941677560768218882e+02,1.457077099999999973e+03
3.108853679623940707e+02,1.550273699999999963e+03
3.181983509424688350e+02,1.565523400000000038e+03
3.127736280508118512e+02,1.531919900000000098e+03
2.995033303648328911e+02,1.491858199999999897e+03
3.045180449804679483e+02,1.532751800000000003e+03
2.869987483908011541e+02,1.444216300000000047e+03
3.053565373227431223e+02,1.524221099999999979e+03
3.109530241800603676e+02,1.572785100000000057e+03
2.968176807380385753e+02,1.488592499999999973e+03
2.916870503113725590e+02,1.461445799999999963e+03
3.066564431943016871e+02,1.522039600000000064e+03
3.133037599279720098e+02,1.561464999999999918e+03
2.978063799639565445e+02,1.501718200000000024e+03
3.158393782813908501e+02,1.559621200000000044e+03
3.265492375111298884e+02,1.619939300000000003e+03
2.816463563401546821e+02,1.424368699999999990e+03
3.005397973747781748e+02,1.504531300000000101e+03
2.997178558676916964e+02,1.495350699999999961e+03
2.853491137191073221e+02,1.427580799999999954e+03
3.035916531780592891e+02,1.517175999999999931e+03
3.147918969934205506e+02,1.575973099999999931e+03
2.982114424355414712e+02,1.483214199999999892e+03
3.001374213828511301e+02,1.504811799999999948e+03
3.158839918331275953e+02,1.595979900000000043e+03
2.995081597674487170e+02,1.491136700000000019e+03
3.082407361360600362e+02,1.535152800000000070e+03
3.329893424131471420e+02,1.633076600000000099e+03
3.059980301908977367e+02,1.541948200000000043e+03
3.075197695193695040e+02,1.537192500000000109e+03
2.978389939170191383e+02,1.499528700000000072e+03
2.852340108119227011e+02,1.448756499999999960e+03
3.235076228779711869e+02,1.586590799999999945e+03
2.799687301838536655e+02,1.415440700000000106e+03
3.033591604982303238e+02,1.533239199999999983e+03
3.198620355451389514e+02,1.598511099999999942e+03
3.291738725793638309e+02,1.611180499999999938e+03
3.245464603995664561e+02,1.633584599999999909e+03
2.925491283915218332e+02,1.471953500000000076e+03
3.124973921386475695e+02,1.539046199999999999e+03
3.021638468576691139e+02,1.493740600000000086e+03
2.662788905119944616e+02,1.357219700000000103e+03
3.168738062254521992e+02,1.588743600000000015e+03
2.970772797716736591e+02,1.492726899999999887e+03
3.024219218390137485e+02,1.516074499999999944e+03
3.277045210005778131e+02,1.629776399999999967e+03
2.853881121525335516e+02,1.429342699999999923e+03
3.091264340667312922e+02,1.537151000000000067e+03
3.144182338510872228e+02,1.550169900000000098e+03
2.914757565314199041e+02,1.490647500000000036e+03
3.163921677021754135e+02,1.586665999999999940e+03
2.870515884258937263e+02,1.448629100000000108e+03
2.926576258304362455e+02,1.482629799999999932e+03
3.231577507834455218e+02,1.618876400000000103e+03
2.933379791375146510e+02,1.472380699999999933e+03
3.067954911938702480e+02,1.510089199999999892e+03
3.287477320607042657e+02,1.618334299999999985e+03
3.170089681915288793e+02,1.561980600000000095e+03
3.211876268731581376e+02,1.598083900000000085e+03
3.203146807933823084e+02,1.563190700000000106e+03
2.852856813930831095e+02,1.447970000000000027e+03
2.822303010526408684e+02,1.431742700000000013e+03
3.210953680242778319e+02,1.590456699999999955e+03
3.105149639492545930e+02,1.561092900000000100e+03
2.890456057364803542e+02,1.456565900000000056e+03
3.274296756603101812e+02,1.622927699999999959e+03
3.005046579126186543e+02,1.482755799999999908e+03
3.173142822308020641e+02,1.558122599999999920e+03
2.905739694637201751e+02,1.456059099999999944e+03
3.050100757388019588e+02,1.506288099999999986e+03
3.254481736863217520e+02,1.624474799999999959e+03
3.141829584873207182e+02,1.547014400000000023e+03
2.955107446238999955e+02,1.502498000000000047e+03
3.384172314203111682e+02,1.695837899999999991e+03
3.152682751558949690e+02,1.548490900000000011e+03
3.190070884829621036e+02,1.610419599999999946e+03
2.773454449127694943e+02,1.389309199999999919e+03
2.939090845586974865e+02,1.495627999999999929e+03
3.296002793523798005e+02,1.659446400000000040e+03
3.239059403487477766e+02,1.588467599999999948e+03
3.016811982603856563e+02,1.523936699999999973e+03
3.100974825564497905e+02,1.548643800000000056e+03
3.217852804174759171e+02,1.601971700000000055e+03
3.266011668578279341e+02,1.623103100000000040e+03
3.002650472090098788e+02,1.503827700000000050e+03
3.002263022246490891e+02,1.489458599999999933e+03
3.112503378458877137e+02,1.552184400000000096e+03
3.030961690645882527e+02,1.517698699999999917e+03
3.066170023014397543e+02,1.528286499999999933e+03
3.036237319438341160e+02,1.502706400000000031e+03
3.190334708265580730e+02,1.588089300000000094e+03
3.121034769262733448e+02,1.557776499999999942e+03
2.978252784227288998e+02,1.500355299999999943e+03
3.057043897246457504e+02,1.544606099999999969e+03
3.036709315543670868e+02,1.518654700000000048e+03
3.141961667200342845e+02,1.566538299999999936e+03
3.278996527489404684e+02,1.627108500000000049e+03
2.980252773475385197e+02,1.483017200000000003e+03
2.989604384212836976e+02,1.499314599999999928e+03
3.013068807195024874e+02,1.500817900000000009e+03
2.996305072154145819e+02,1.507605299999999943e+03
3.040175696136731744e+02,1.522373900000000049e+03
3.086346059656321472e+02,1.529087099999999964e+03
3.067861619811682203e+02,1.550501899999999978e+03
3.120443592596606095e+02,1.530897899999999936e+03
3.135811637286152518e+02,1.573950000000000045e+03
3.231643183799797612e+02,1.603663700000000063e+03
3.209170389682361133e+02,1.569226599999999962e+03
3.132487594686639341e+02,1.525829300000000103e+03
3.023763225672072963e+02,1.530486100000000079e+03
3.188825095516384636e+02,1.570300199999999904e+03
3.118696842856735998e+02,1.549835800000000063e+03
3.012547417329550399e+02,1.481651299999999992e+03
3.085713515976808026e+02,1.538334299999999985e+03
3.021708298395706151e+02,1.510548900000000003e+03
2.942608726291359744e+02,1.472663999999999987e+03
3.168434833295071371e+02,1.600762099999999919e+03
2.956668080581320623e+02,1.486773599999999988e+03
3.032967513346426927e+02,1.535819099999999935e+03
3.047035516777555699e+02,1.524714400000000069e+03
3.056546825118957713e+02,1.533433800000000019e+03
3.036063699869543484e+02,1.515500800000000027e+03
2.998147181443393379e+02,1.495425999999999931e+03
2.853570125954067294e+02,1.420656400000000076e+03
2.997362010994135630e+02,1.528233799999999974e+03
3.128099115197870788e+02,1.579932299999999941e+03
2.949655367890158573e+02,1.474512699999999995e+03
3.109588243844095814e+02,1.568111599999999953e+03
3.071244115114852775e+02,1.534805000000000064e+03
3.170928442452170088e+02,1.567075499999999920e+03
2.964612536776326124e+02,1.466528900000000021e+03
2.861912115197030744e+02,1.434736300000000028e+03
3.035976915359394752e+02,1.526798299999999927e+03
3.004416740393348277e+02,1.516892000000000053e+03
3.085113817955821105e+02,1.550457599999999957e+03
3.072622970424684468e+02,1.536931700000000092e+03
3.119112504142137823e+02,1.568643100000000004e+03
3.025991916564335042e+02,1.521204899999999952e+03
3.103407860659067410e+02,1.565477300000000014e+03
3.110092944740758867e+02,1.570210600000000113e+03
3.126877699737170246e+02,1.545882700000000114e+03
3.019850124403778295e+02,1.538084800000000087e+03
2.955776679749586719e+02,1.479493799999999965e+03
2.804620686861337617e+02,1.428999000000000024e+03
3.131223203640590214e+02,1.568096399999999903e+03
2.733332090467434341e+02,1.386335499999999911e+03
3.130098574631831525e+02,1.560445799999999963e+03
2.945222001675547858e+02,1.513135500000000093e+03
2.982568890575334422e+02,1.490578899999999976e+03
2.826576358361263033e+02,1.407119500000000016e+03
2.940500337296860494e+02,1.476388400000000047e+03
2.839031621198406583e+02,1.435071799999999939e+03
3.053021699988378259e+02,1.522334700000000112e+03
3.186459487445191598e+02,1.583809299999999894e+03
