# avg_waiting_times, avg_queue_lengths
2.255887336101208174e+00,8.870400000000000063e+00
1.549848969014716804e+00,5.956800000000000317e+00
2.781949310234115291e+00,1.101030000000000086e+01
5.174820364616078194e+00,2.048600000000000065e+01
1.762395722115565500e+00,6.792099999999999582e+00
1.848284153485360681e+00,7.230999999999999872e+00
2.464007646556987119e+00,9.582100000000000506e+00
1.821937531665458021e+00,7.155899999999999928e+00
4.607347525453118209e+00,1.798450000000000060e+01
4.110613605422599015e+00,1.606869999999999976e+01
1.595258601266944520e+00,6.185800000000000409e+00
2.904736796486091954e+00,1.120120000000000005e+01
2.500915805477295084e+00,9.711000000000000298e+00
2.262745296171973841e+00,8.904199999999999449e+00
1.929527189888108785e+00,7.561200000000000365e+00
3.241078585862802175e+00,1.271770000000000067e+01
2.217096381129633365e+00,8.742499999999999716e+00
4.535097489803726845e+00,1.790790000000000148e+01
3.194232346685017099e+00,1.256569999999999965e+01
5.417180320840245145e+00,2.141240000000000165e+01
2.037293004408920805e+00,7.972699999999999676e+00
4.141360644758896647e+00,1.624330000000000140e+01
3.979551788224894082e+00,1.572669999999999924e+01
4.557121532222851101e+00,1.810129999999999839e+01
3.507782504177952898e+00,1.387079999999999913e+01
3.655425125965347188e+00,1.438630000000000031e+01
6.853916892970516095e+00,2.713410000000000011e+01
3.518963753569789521e+00,1.389220000000000077e+01
1.812893003893595534e+00,7.172500000000000320e+00
1.551043914516343269e+00,6.020900000000000141e+00
1.871789876248387108e+00,7.388899999999999579e+00
5.313863020644449264e+00,2.048999999999999844e+01
5.410997646296652697e+00,2.149459999999999837e+01
1.568523544368738198e+00,6.183200000000000252e+00
2.485545060458224764e+00,9.686199999999999477e+00
6.080371177471138644e+00,2.417670000000000030e+01
1.425308098440997373e+00,5.501599999999999824e+00
1.744334632427445575e+00,6.695500000000000007e+00
4.442553480605167415e+00,1.764199999999999946e+01
2.718323454959351348e+00,1.069899999999999984e+01
4.791298116994591183e+00,1.884299999999999997e+01
5.077514087468075310e+00,1.983099999999999952e+01
3.518154693550530787e+00,1.385880000000000045e+01
2.724729804819217893e+00,1.065610000000000035e+01
1.110930916261040347e+00,4.271899999999999586e+00
2.605115132869784134e+00,1.039729999999999954e+01
2.814030620731376775e+00,1.113579999999999970e+01
2.343991806572631287e+00,9.239499999999999602e+00
1.143919791825378729e+00,4.396099999999999675e+00
3.320888865591748562e+00,1.310149999999999970e+01
2.308845427289273555e+00,9.057600000000000762e+00
3.605707678482455769e+00,1.427100000000000080e+01
2.233258006099408721e+00,8.769299999999999429e+00
2.013732013888389183e+00,7.925799999999999734e+00
4.261888840922946287e+00,1.667960000000000065e+01
1.733313300407624880e+00,6.744500000000000384e+00
2.695291184537244256e+00,1.084559999999999924e+01
2.419446824683802788e+00,9.656399999999999650e+00
4.639753483042222904e+00,1.828529999999999944e+01
5.958959868412697425e+00,2.326099999999999923e+01
2.699612572440870828e+00,1.079420000000000002e+01
2.619169170075464237e+00,1.022680000000000078e+01
1.731702534496605272e+00,6.721099999999999852e+00
1.905544187204577522e+00,7.485800000000000232e+00
4.780388427537304530e+00,1.902220000000000155e+01
1.665918882457777084e+00,6.480199999999999960e+00
2.370898081176334937e+00,9.389300000000000423e+00
6.903689763338123342e+00,2.701079999999999970e+01
2.791220568789790413e+00,1.096059999999999945e+01
4.496997324902399562e+00,1.756030000000000157e+01
2.338799925284948511e+00,9.227100000000000080e+00
3.717694826578853640e+00,1.467089999999999961e+01
3.812207575488111733e+00,1.515809999999999924e+01
7.124545196534209701e+00,2.825929999999999964e+01
2.907469045296568577e+00,1.143629999999999924e+01
3.168101422683494484e+00,1.236449999999999960e+01
3.320933511514598813e+00,1.307300000000000040e+01
5.409762252958213224e+00,2.130430000000000135e+01
3.781995477430759589e+00,1.496059999999999945e+01
4.493111130642578388e+00,1.788340000000000174e+01
5.504378099277182024e+00,2.184009999999999962e+01
1.577719761376754626e+00,6.027499999999999858e+00
2.195807131631812403e+00,8.711499999999999133e+00
1.522424892687083364e+00,5.856399999999999828e+00
1.946658572218573635e+00,7.677200000000000024e+00
6.132194981297411474e+00,2.398420000000000130e+01
2.762399054435592749e+00,1.084299999999999997e+01
1.679996578977851485e+00,6.617799999999999905e+00
3.642005688484744930e+00,1.439920000000000044e+01
4.012403316856488544e+00,1.578279999999999994e+01
3.389483251430639221e+00,1.340559999999999974e+01
3.431964134037932546e+00,1.352319999999999922e+01
3.974862640534153613e+00,1.572910000000000075e+01
1.520055642684206232e+00,5.871400000000000396e+00
3.179857551981147168e+00,1.255010000000000048e+01
2.438876776636154986e+00,9.402599999999999625e+00
1.705508839100919438e+00,6.550600000000000200e+00
3.553443556246296708e+00,1.404749999999999943e+01
2.999982137975971241e+00,1.189789999999999992e+01
2.061264938172686634e+00,8.041800000000000281e+00
1.497455516272978571e+00,5.855299999999999727e+00
1.269771767851589628e+00,4.911699999999999733e+00
2.299887454296976053e+00,9.046099999999999142e+00
3.609001166220120016e+00,1.407760000000000034e+01
2.193335878529440564e+00,8.670799999999999841e+00
4.018054870425372904e+00,1.581980000000000075e+01
4.023540200462471184e+00,1.595410000000000039e+01
2.184344663634363748e+00,8.716900000000000759e+00
1.827557780528047404e+00,7.110599999999999810e+00
1.680481687322422202e+00,6.526900000000000368e+00
2.320553433630202722e+00,9.050200000000000244e+00
1.495722286869100248e+00,5.801000000000000156e+00
3.411026330378493121e+00,1.362390000000000079e+01
3.071865897250063870e+00,1.212529999999999930e+01
1.945140152959636159e+00,7.631199999999999761e+00
2.919114898527503499e+00,1.151370000000000005e+01
2.101075550880542320e+00,8.158699999999999619e+00
4.625448610094944790e+00,1.820410000000000039e+01
1.652611317147938186e+00,6.369600000000000151e+00
3.636928378539775242e+00,1.422799999999999976e+01
2.723352536864116491e+00,1.060210000000000008e+01
2.321422448020777907e+00,9.112299999999999400e+00
2.868819620083897792e+00,1.146020000000000039e+01
2.268151521177556251e+00,8.715899999999999537e+00
2.048453751224937225e+00,8.014599999999999724e+00
3.137515223118904739e+00,1.238760000000000083e+01
1.773942451069883575e+00,6.924299999999999677e+00
2.606796066626899222e+00,1.033469999999999978e+01
1.907917227504005497e+00,7.445199999999999818e+00
3.872424698797942266e+00,1.543060000000000009e+01
1.586910632003123212e+00,6.275500000000000078e+00
4.570589782065432871e+00,1.800499999999999901e+01
1.762092692799134941e+00,6.911200000000000010e+00
2.404485635942259059e+00,9.363200000000000855e+00
5.629825404887304430e+00,2.209590000000000032e+01
3.749156040055737105e+00,1.469200000000000017e+01
2.278906520812039371e+00,8.970700000000000784e+00
3.358162731712686977e+00,1.321110000000000007e+01
1.559197974458926605e+00,6.099000000000000199e+00
2.051021555054389101e+00,8.011799999999999145e+00
4.555541025343385009e+00,1.766009999999999991e+01
1.531613093614917709e+00,5.944399999999999906e+00
3.372246181723555392e+00,1.326709999999999923e+01
1.584250385793376070e+00,6.215900000000000425e+00
1.742399106233701200e+00,6.870099999999999874e+00
1.544395747359002424e+00,6.088599999999999568e+00
2.216105992103964972e+00,8.710000000000000853e+00
4.389402812702084766e+00,1.733909999999999840e+01
2.840884908420783450e+00,1.124869999999999948e+01
1.775477221759504731e+00,6.911100000000000243e+00
3.274112966515135614e+00,1.297100000000000009e+01
1.931561900098976992e+00,7.626800000000000246e+00
3.843363584351652928e+00,1.527379999999999960e+01
2.157961239086709782e+00,8.430300000000000793e+00
2.080648228981075043e+00,8.313599999999999213e+00
2.301393626014923921e+00,8.830399999999999139e+00
2.304034684719656667e+00,9.009900000000000020e+00
5.291469121822522936e+00,2.058530000000000015e+01
1.557471934080562281e+00,5.995400000000000063e+00
2.408069059741066109e+00,9.441100000000000492e+00
3.859239684032885975e+00,1.513180000000000014e+01
2.980852767818806370e+00,1.166709999999999958e+01
6.002176087213239697e+00,2.381350000000000122e+01
2.402725453449313431e+00,9.505599999999999383e+00
4.526694128636408188e+00,1.773450000000000060e+01
1.616828042135360466e+00,6.394899999999999807e+00
1.540262225346041403e+00,6.045700000000000074e+00
2.690647652236658249e+00,1.070190000000000019e+01
1.482183679096619855e+00,5.756499999999999950e+00
1.959214580589778709e+00,7.820299999999999585e+00
3.077519681491425185e+00,1.198820000000000086e+01
1.976556581517831646e+00,7.774200000000000443e+00
1.665390135724481357e+00,6.477400000000000269e+00
2.232299359392611926e+00,8.814000000000000057e+00
1.711227459698702935e+00,6.658900000000000041e+00
2.262119291375926711e+00,8.886900000000000688e+00
2.544462245074464501e+00,9.957200000000000273e+00
1.646205868754858859e+00,6.413100000000000023e+00
2.097040497276334570e+00,8.111000000000000654e+00
2.429773931413305554e+00,9.599500000000000810e+00
2.718895814335013927e+00,1.057269999999999932e+01
2.831547663585337382e+00,1.126389999999999958e+01
2.096313453583420472e+00,8.164099999999999469e+00
1.395345889086177404e+00,5.436799999999999855e+00
1.690781237220832622e+00,6.638600000000000279e+00
6.268464422728690977e+00,2.499470000000000169e+01
1.543698650348065637e+00,6.112199999999999633e+00
2.876849722841474222e+00,1.135880000000000045e+01
2.782523738506320843e+00,1.103470000000000084e+01
2.629177583475610369e+00,1.027200000000000024e+01
2.170548044829108125e+00,8.510799999999999699e+00
2.103623672351158103e+00,8.067299999999999471e+00
2.638417678215575268e+00,1.037429999999999986e+01
1.676150709580129572e+00,6.557400000000000340e+00
2.493825795121438649e+00,9.739000000000000767e+00
4.199413635035353032e+00,1.656360000000000099e+01
2.798067178492485318e+00,1.100580000000000069e+01
1.867595805904685324e+00,7.371800000000000352e+00
6.061457182741331273e+00,2.392360000000000042e+01
4.210700678516792195e+00,1.627540000000000120e+01
2.292719318621430080e+00,8.936400000000000787e+00
4.245376997858495649e+00,1.667299999999999827e+01
4.733911860619119061e+00,1.865480000000000160e+01
