# avg_waiting_times, avg_queue_lengths
1.029252689678259669e+00,3.286599999999999966e+00
8.988283568897883491e-01,2.875100000000000211e+00
8.299193198566831020e-01,2.658300000000000107e+00
8.603809126215182790e-01,2.731700000000000017e+00
8.550623933439858160e-01,2.726199999999999957e+00
9.020584758048652008e-01,2.947299999999999809e+00
9.603751997528250373e-01,3.135299999999999976e+00
8.522400956475224554e-01,2.674100000000000144e+00
1.016178514363411445e+00,3.230399999999999938e+00
8.640448650318724999e-01,2.732299999999999951e+00
1.013205313077929492e+00,3.262399999999999967e+00
9.736416751248813117e-01,3.118900000000000006e+00
8.812032307753615568e-01,2.852599999999999802e+00
1.002772797450909303e+00,3.219100000000000072e+00
8.203458930793589010e-01,2.580600000000000005e+00
9.943460980854262887e-01,3.170199999999999907e+00
7.493073812901880348e-01,2.298799999999999955e+00
9.674889883171845506e-01,3.145700000000000163e+00
9.568065408378810810e-01,3.054199999999999804e+00
8.411342919027232634e-01,2.658999999999999808e+00
8.239504839072083753e-01,2.666199999999999903e+00
1.214368524496801882e+00,3.987200000000000077e+00
9.045210378980774735e-01,2.904799999999999827e+00
1.034974887298045099e+00,3.393699999999999939e+00
8.137921410721080662e-01,2.595699999999999896e+00
9.254931118131435319e-01,2.984700000000000131e+00
8.372257644196633430e-01,2.642700000000000049e+00
8.565065509411924349e-01,2.689000000000000057e+00
9.556773992232372450e-01,3.010099999999999998e+00
7.625607962117887384e-01,2.356799999999999784e+00
9.228687541411396689e-01,2.924900000000000055e+00
9.423371716110393592e-01,3.065599999999999881e+00
8.984210432649574196e-01,2.853800000000000114e+00
7.295893058349193216e-01,2.280299999999999994e+00
6.673073481922516814e-01,2.061700000000000088e+00
8.292852001948153307e-01,2.608699999999999797e+00
1.387617359299210040e+00,4.502900000000000347e+00
7.968304512887152136e-01,2.558699999999999974e+00
1.199075264034856758e+00,3.903099999999999792e+00
9.882764311195578744e-01,3.205000000000000071e+00
8.456362863642378214e-01,2.699300000000000033e+00
8.361895634520737364e-01,2.641399999999999970e+00
7.600648693852016802e-01,2.376100000000000101e+00
9.703428213206043429e-01,3.114500000000000046e+00
8.250319446749908581e-01,2.651299999999999990e+00
8.028617558766637519e-01,2.545900000000000052e+00
9.233811352140284257e-01,2.983900000000000219e+00
9.372347860374653505e-01,3.011000000000000121e+00
8.660277990748407317e-01,2.789099999999999913e+00
7.557199032350481183e-01,2.310799999999999965e+00
9.436923322971996209e-01,3.026600000000000179e+00
8.402193472626439119e-01,2.603699999999999903e+00
8.497652966393239859e-01,2.722100000000000186e+00
8.524343519539379077e-01,2.667300000000000004e+00
7.911507454022331798e-01,2.496999999999999886e+00
9.591885310262135977e-01,3.124200000000000088e+00
8.648833152169862482e-01,2.745400000000000063e+00
7.398517060717627603e-01,2.284499999999999975e+00
9.259290339018639848e-01,2.957800000000000207e+00
8.312299793904519563e-01,2.675399999999999778e+00
8.974154223468474578e-01,2.877899999999999903e+00
8.490524165117209199e-01,2.728299999999999947e+00
9.127302172433024996e-01,2.935700000000000198e+00
7.717389348215324407e-01,2.470200000000000173e+00
1.014742403280693095e+00,3.276400000000000201e+00
7.879730287292628921e-01,2.550399999999999778e+00
9.027277399317503725e-01,2.872900000000000009e+00
1.190496284601558985e+00,3.884500000000000064e+00
8.527604396781375273e-01,2.652800000000000047e+00
9.085875349993565164e-01,2.938099999999999934e+00
8.438881925208577828e-01,2.672299999999999898e+00
7.664709090385122270e-01,2.423399999999999999e+00
7.776143798653554207e-01,2.433499999999999996e+00
9.642165228523829068e-01,3.019699999999999829e+00
7.164041035579538086e-01,2.220600000000000129e+00
9.693122902877934211e-01,3.090599999999999792e+00
6.934692027089095490e-01,2.188099999999999934e+00
7.545789166399378134e-01,2.404500000000000082e+00
8.227140549060310004e-01,2.631400000000000183e+00
8.718093369109708446e-01,2.743900000000000006e+00
1.057825534201634943e+00,3.409499999999999975e+00
9.669989727235231980e-01,3.123400000000000176e+00
8.887263969100728245e-01,2.893699999999999939e+00
8.071716527411213482e-01,2.539499999999999869e+00
8.374636517303304384e-01,2.748600000000000154e+00
8.527483073969351901e-01,2.741899999999999782e+00
9.073397700727173776e-01,2.857800000000000118e+00
8.718261864674906603e-01,2.854499999999999815e+00
8.224464471535746224e-01,2.588900000000000201e+00
8.082151726905539846e-01,2.511600000000000055e+00
9.177919368289804147e-01,2.917400000000000215e+00
8.232003525410800382e-01,2.567400000000000126e+00
9.939982913781455487e-01,3.202700000000000102e+00
8.787498253046016616e-01,2.797899999999999832e+00
8.843813601271344194e-01,2.784600000000000186e+00
1.115748928651537630e+00,3.630999999999999783e+00
8.957205080814688580e-01,2.855900000000000105e+00
1.061642401301315486e+00,3.429600000000000204e+00
7.752249380570984671e-01,2.458000000000000185e+00
7.996956516975652907e-01,2.590800000000000214e+00
8.804337016884684619e-01,2.832500000000000018e+00
7.293165326166235474e-01,2.302299999999999791e+00
8.671340514058160087e-01,2.854900000000000215e+00
8.211710163051922917e-01,2.599400000000000155e+00
7.212259717612489185e-01,2.240299999999999958e+00
7.211747917752081571e-01,2.278799999999999937e+00
8.160866803199798847e-01,2.595800000000000107e+00
8.316058121840976813e-01,2.596799999999999997e+00
7.456850481341636971e-01,2.346099999999999852e+00
9.215871216887330242e-01,3.008399999999999963e+00
7.615761611619787930e-01,2.365800000000000125e+00
8.348225594688291062e-01,2.634399999999999853e+00
9.059535237026884458e-01,2.923900000000000166e+00
8.966334958212289763e-01,2.894200000000000106e+00
9.671259029228098658e-01,3.177000000000000046e+00
8.677754919470967998e-01,2.775799999999999823e+00
8.645604551385170922e-01,2.762599999999999945e+00
7.672832837443896992e-01,2.419999999999999929e+00
1.047135136035556302e+00,3.424700000000000077e+00
7.912247928605925518e-01,2.489799999999999791e+00
8.836478105569683938e-01,2.802599999999999980e+00
9.326491702083485880e-01,3.024999999999999911e+00
8.879227122454416143e-01,2.810000000000000053e+00
1.022672396245205562e+00,3.329200000000000159e+00
8.174642522627859620e-01,2.530199999999999783e+00
7.968435569296368204e-01,2.519499999999999851e+00
8.216248349618512359e-01,2.602100000000000080e+00
8.553558966596428448e-01,2.691399999999999793e+00
8.916455513783908549e-01,2.869299999999999962e+00
9.272888530767515736e-01,2.983200000000000074e+00
8.828422009871763620e-01,2.807300000000000129e+00
1.046480060989047001e+00,3.456700000000000106e+00
9.015479468796944174e-01,2.823799999999999866e+00
9.194183339324266679e-01,2.970000000000000195e+00
8.550705240543947649e-01,2.753400000000000070e+00
9.000387518816259647e-01,2.900700000000000056e+00
