# avg_waiting_times, avg_queue_lengths
1.080487730602798686e-02,3.540000000000000091e-02
9.321740061918550382e-03,2.390000000000000110e-02
1.193064499546945753e-02,3.960000000000000325e-02
1.152933891302248583e-02,3.860000000000000236e-02
1.127561980212378988e-02,3.640000000000000180e-02
1.090508057585885641e-02,3.629999999999999893e-02
1.133395353983772565e-02,3.540000000000000091e-02
1.162099185199697363e-02,3.939999999999999752e-02
1.059401968449250574e-02,3.150000000000000022e-02
9.632712864899105332e-03,2.809999999999999998e-02
1.083499166728027485e-02,3.740000000000000269e-02
1.112724465098334330e-02,3.409999999999999837e-02
1.046323003930019896e-02,3.189999999999999780e-02
1.129650975254938711e-02,3.529999999999999805e-02
1.298151585447185688e-02,4.689999999999999725e-02
1.127513037341335358e-02,3.470000000000000168e-02
1.222717613355470481e-02,4.130000000000000338e-02
1.142116612357343616e-02,3.570000000000000256e-02
1.137175255603907129e-02,3.620000000000000301e-02
1.093493540118134488e-02,3.289999999999999869e-02
1.206712322479829534e-02,3.910000000000000281e-02
1.256750004836628895e-02,4.130000000000000338e-02
1.163997119603409416e-02,3.679999999999999938e-02
1.105109870942147000e-02,3.660000000000000059e-02
1.123006329412641613e-02,3.490000000000000047e-02
1.048319191586635953e-02,3.520000000000000212e-02
1.064733170809544112e-02,3.269999999999999990e-02
1.018298900302279375e-02,3.189999999999999780e-02
1.065469129405163286e-02,3.280000000000000276e-02
1.198394890821105271e-02,3.980000000000000204e-02
1.080785622905168324e-02,3.160000000000000309e-02
1.073382332690108604e-02,3.059999999999999873e-02
1.242089348652866167e-02,4.309999999999999942e-02
1.030704764951486004e-02,2.910000000000000087e-02
1.166812513549022289e-02,3.880000000000000115e-02
1.127071219306895883e-02,3.649999999999999772e-02
1.049653625557671506e-02,3.459999999999999881e-02
1.249903193613147688e-02,3.729999999999999982e-02
1.267008583266606911e-02,4.299999999999999656e-02
1.114579639625921936e-02,3.490000000000000047e-02
1.260459528700941766e-02,4.000000000000000083e-02
1.162709022209251070e-02,3.500000000000000333e-02
1.201625317874090680e-02,3.930000000000000160e-02
1.234966155843895616e-02,4.050000000000000128e-02
1.079501116126095964e-02,3.239999999999999825e-02
1.110728147187852247e-02,3.629999999999999893e-02
1.173752182138959772e-02,3.969999999999999918e-02
1.044090836349102942e-02,3.479999999999999760e-02
1.066781910266425236e-02,3.330000000000000321e-02
1.148940861389369759e-02,3.679999999999999938e-02
1.078701259240232371e-02,3.379999999999999671e-02
1.291840133404337232e-02,4.159999999999999809e-02
1.210252718553524350e-02,3.930000000000000160e-02
1.036932910504602574e-02,2.879999999999999921e-02
1.052735304087170504e-02,3.020000000000000115e-02
1.008779038315966471e-02,3.150000000000000022e-02
1.275273971390604617e-02,4.259999999999999898e-02
1.122637241410168879e-02,3.710000000000000103e-02
1.018550278418013655e-02,3.109999999999999917e-02
1.104843479691270357e-02,3.330000000000000321e-02
1.051265893935357867e-02,3.090000000000000038e-02
1.043413107617338111e-02,3.230000000000000232e-02
9.900081723933274250e-03,2.939999999999999905e-02
1.131347632055991828e-02,3.790000000000000313e-02
1.291800391155485325e-02,4.469999999999999668e-02
1.102951688941378183e-02,3.409999999999999837e-02
1.124965211512508889e-02,3.470000000000000168e-02
1.144386409533275015e-02,3.320000000000000034e-02
1.142459943217585816e-02,3.749999999999999861e-02
1.211667541553473892e-02,4.200000000000000261e-02
1.086229241531033556e-02,3.180000000000000188e-02
1.028201031837064176e-02,3.250000000000000111e-02
1.102573883869641461e-02,3.429999999999999716e-02
1.146094328353060646e-02,3.780000000000000027e-02
1.141013607264967748e-02,3.860000000000000236e-02
1.169335225125980177e-02,3.819999999999999785e-02
1.168624792595812471e-02,3.559999999999999970e-02
9.253596175489641265e-03,2.699999999999999969e-02
1.081048645822076451e-02,3.330000000000000321e-02
1.143769129305461860e-02,3.420000000000000123e-02
1.110742430348980909e-02,3.239999999999999825e-02
1.172083497416311244e-02,3.810000000000000192e-02
1.118297294738640306e-02,3.320000000000000034e-02
1.089687361589495619e-02,3.660000000000000059e-02
1.270654298758923557e-02,4.229999999999999732e-02
1.103024521848445724e-02,3.679999999999999938e-02
1.089525347634140613e-02,3.239999999999999825e-02
1.081861351282660706e-02,3.459999999999999881e-02
9.610810337843569973e-03,2.800000000000000058e-02
9.381886004063730994e-03,2.589999999999999941e-02
1.095622635983459388e-02,3.490000000000000047e-02
1.117378407947086823e-02,3.440000000000000002e-02
1.028324019241299604e-02,3.400000000000000244e-02
1.141420510147691039e-02,4.000000000000000083e-02
1.114557836893216407e-02,3.640000000000000180e-02
1.066578898852966334e-02,3.289999999999999869e-02
1.164662873981713379e-02,3.729999999999999982e-02
1.118087263015626193e-02,3.429999999999999716e-02
1.175930113423953073e-02,3.790000000000000313e-02
1.124542091476226843e-02,3.570000000000000256e-02
9.868350202138793242e-03,3.189999999999999780e-02
1.215668921381845603e-02,3.790000000000000313e-02
9.689821957951745210e-03,2.630000000000000046e-02
1.272074557630016936e-02,4.590000000000000330e-02
1.180364506726434143e-02,4.159999999999999809e-02
1.213141218691746875e-02,4.000000000000000083e-02
1.299086877999271715e-02,4.689999999999999725e-02
1.144925921254235680e-02,3.740000000000000269e-02
1.153666469073734956e-02,3.620000000000000301e-02
1.036250812486652455e-02,3.400000000000000244e-02
1.110967774709703884e-02,3.749999999999999861e-02
1.263420533367246024e-02,4.569999999999999757e-02
1.275124716098373009e-02,4.449999999999999789e-02
9.478901243243484029e-03,2.980000000000000010e-02
1.094013549512211012e-02,3.950000000000000039e-02
9.575614892572407999e-03,3.039999999999999994e-02
1.257295352723912518e-02,4.510000000000000120e-02
1.148528976592146263e-02,3.520000000000000212e-02
1.046928249788005305e-02,3.259999999999999704e-02
1.025670650158844177e-02,3.139999999999999736e-02
1.280714443922802322e-02,4.030000000000000249e-02
1.339779208581175045e-02,4.660000000000000253e-02
1.086460010837459779e-02,3.420000000000000123e-02
1.364178064717864319e-02,4.970000000000000112e-02
1.208968176167728691e-02,4.220000000000000140e-02
1.083543201646373737e-02,3.490000000000000047e-02
1.134643736347666979e-02,3.289999999999999869e-02
1.138718255828940172e-02,3.729999999999999982e-02
1.022996154985502185e-02,2.819999999999999937e-02
1.182456353985906518e-02,4.120000000000000051e-02
1.000838351308616300e-02,2.939999999999999905e-02
1.229917515525079212e-02,3.889999999999999708e-02
1.247134373112328623e-02,4.279999999999999777e-02
1.144220687991360196e-02,3.300000000000000155e-02
1.244490366904070673e-02,4.189999999999999974e-02
1.090386658319254624e-02,3.549999999999999684e-02
1.171760327473842303e-02,3.440000000000000002e-02
1.264475592403336776e-02,4.139999999999999930e-02
1.261296567114824317e-02,4.479999999999999954e-02
1.096608492075104579e-02,3.350000000000000200e-02
1.196322729740619678e-02,4.349999999999999700e-02
1.042425929463132103e-02,3.049999999999999933e-02
1.080670252634672625e-02,3.350000000000000200e-02
1.106385803679411049e-02,3.749999999999999861e-02
1.252533884325550059e-02,3.719999999999999696e-02
1.154531198462252495e-02,3.849999999999999950e-02
1.235389767725529782e-02,3.849999999999999950e-02
1.071186307606030591e-02,3.389999999999999958e-02
1.137353979811633192e-02,3.790000000000000313e-02
1.011370074035764649e-02,2.939999999999999905e-02
1.070478072537333486e-02,3.529999999999999805e-02
1.349962700361370498e-02,4.460000000000000075e-02
1.075737220987396658e-02,3.259999999999999704e-02
1.224973973398427347e-02,4.150000000000000216e-02
1.156727946705672118e-02,3.699999999999999817e-02
1.266641995612888261e-02,4.669999999999999846e-02
1.101751966633476680e-02,3.509999999999999926e-02
1.045030067298961633e-02,3.320000000000000034e-02
9.562188143830962009e-03,2.910000000000000087e-02
1.068623412201674325e-02,3.209999999999999659e-02
1.024168037247730721e-02,3.039999999999999994e-02
1.117635920673048892e-02,3.719999999999999696e-02
1.165487422685130073e-02,3.529999999999999805e-02
1.078116890554802094e-02,3.090000000000000038e-02
1.147878498780795925e-02,3.570000000000000256e-02
1.000408508485380564e-02,3.130000000000000143e-02
1.154234392438248380e-02,3.799999999999999906e-02
1.220210024026620321e-02,4.050000000000000128e-02
9.065290414877427705e-03,2.630000000000000046e-02
1.209289614762002786e-02,4.200000000000000261e-02
1.051273245190876594e-02,3.490000000000000047e-02
1.045269546100655381e-02,2.920000000000000026e-02
