# avg_waiting_times, avg_queue_lengths
7.476035172071993085e-01,5.694899999999999629e+00
1.040028519015800068e+00,8.050800000000000622e+00
6.752590160199892777e-01,5.078199999999999825e+00
5.446757548621308231e-01,4.155199999999999783e+00
4.645837318122350568e-01,3.448999999999999844e+00
5.700964680267989193e-01,4.360599999999999810e+00
1.359181301126603625e+00,1.037049999999999983e+01
8.490169245078119653e-01,6.501699999999999591e+00
5.265717494682193855e-01,4.000600000000000378e+00
6.423811540654070784e-01,4.838400000000000034e+00
9.820093277256175535e-01,7.601499999999999702e+00
4.669999680210210613e-01,3.447499999999999787e+00
5.592366040738399047e-01,4.149000000000000021e+00
7.605540121973856094e-01,5.792699999999999960e+00
6.958307608123621701e-01,5.274499999999999744e+00
8.369354812482205919e-01,6.331400000000000361e+00
1.011487455372208855e+00,7.720100000000000406e+00
8.683635911550631192e-01,6.651299999999999990e+00
6.336567435994390207e-01,4.733299999999999841e+00
4.084128570130955982e-01,3.036700000000000177e+00
6.928691571829632689e-01,5.358299999999999841e+00
5.882402506489438077e-01,4.437800000000000189e+00
7.264169143221098635e-01,5.541500000000000092e+00
4.006534585172131235e-01,2.952999999999999847e+00
6.815862195214319463e-01,5.171299999999999564e+00
7.187433731207817367e-01,5.451500000000000234e+00
8.532483667482482215e-01,6.467399999999999594e+00
5.917312479863087171e-01,4.502299999999999969e+00
4.848439474534467220e-01,3.627899999999999903e+00
8.971866845480194197e-01,6.868199999999999861e+00
4.769048097571015887e-01,3.527299999999999880e+00
6.319855191332375277e-01,4.883600000000000385e+00
5.969000796443670875e-01,4.588499999999999801e+00
7.670783164353822681e-01,5.810699999999999754e+00
1.196228045021467512e+00,9.105999999999999872e+00
6.825514969975452484e-01,5.276399999999999757e+00
7.635451607877740132e-01,5.758099999999999774e+00
5.592776161279753300e-01,4.209999999999999964e+00
5.291535194571556078e-01,3.992999999999999883e+00
7.196318982409531939e-01,5.479599999999999582e+00
5.760980196243168372e-01,4.312199999999999811e+00
6.332556000048611411e-01,4.811300000000000132e+00
1.159377118516766059e+00,8.884600000000000719e+00
7.410759904859053337e-01,5.609499999999999709e+00
8.032549015260375125e-01,6.091700000000000337e+00
6.307051331654002224e-01,4.814000000000000057e+00
7.304220674485676357e-01,5.547600000000000087e+00
6.673044176793808679e-01,5.146399999999999864e+00
1.189260734828572863e+00,9.198900000000000077e+00
7.052135027340720175e-01,5.353799999999999670e+00
8.223351636317020041e-01,6.217999999999999972e+00
6.917552831800860558e-01,5.258099999999999774e+00
8.136074443243913601e-01,6.162499999999999645e+00
8.596951221185786807e-01,6.590099999999999625e+00
6.869151416842128599e-01,5.286699999999999733e+00
9.566325219388951417e-01,7.347800000000000331e+00
5.182891933774997906e-01,3.831900000000000084e+00
6.372239554698579944e-01,4.871999999999999886e+00
5.079759074775433980e-01,3.789800000000000058e+00
5.916698754499167823e-01,4.507900000000000240e+00
8.435088611811226711e-01,6.373199999999999754e+00
7.338506937289528409e-01,5.582900000000000418e+00
5.157641207255959648e-01,3.911900000000000155e+00
8.790789789811862542e-01,6.748000000000000220e+00
8.621355626387591231e-01,6.576200000000000045e+00
7.828147417473851899e-01,6.012199999999999989e+00
7.864212253698584787e-01,6.011899999999999800e+00
7.416756613564762235e-01,5.685100000000000264e+00
5.066296318652583341e-01,3.761499999999999844e+00
6.789686174780757977e-01,5.139999999999999680e+00
7.613994219769782967e-01,5.651099999999999568e+00
5.356471721736570935e-01,3.952999999999999847e+00
8.295403118258747321e-01,6.342100000000000293e+00
7.136242649669400917e-01,5.464500000000000135e+00
6.007389477407943934e-01,4.517299999999999649e+00
4.443907365581634683e-01,3.302900000000000169e+00
4.316355556487288525e-01,3.204299999999999926e+00
5.808624016042760463e-01,4.362599999999999589e+00
9.128548837472640898e-01,6.891499999999999737e+00
5.984498536474796015e-01,4.561200000000000365e+00
7.974733077531076519e-01,6.068999999999999950e+00
8.146616511905230285e-01,6.254599999999999937e+00
5.694647201019098492e-01,4.363299999999999734e+00
5.549423221431266651e-01,4.154300000000000104e+00
5.451046654464591912e-01,4.061200000000000365e+00
7.040506541594455658e-01,5.366100000000000314e+00
4.603346955577741761e-01,3.413600000000000190e+00
7.558188771447157395e-01,5.807299999999999685e+00
7.704859262360207461e-01,5.907000000000000028e+00
5.635310117953957754e-01,4.256999999999999673e+00
6.446657339802573938e-01,4.906100000000000350e+00
6.411599313020742708e-01,4.836899999999999977e+00
8.200638623560029261e-01,6.200499999999999901e+00
5.243082856287732962e-01,3.886600000000000055e+00
6.977603259761403498e-01,5.259100000000000108e+00
6.806571282760227604e-01,5.090300000000000047e+00
5.828032845071143830e-01,4.387800000000000367e+00
7.390310935820987304e-01,5.735199999999999854e+00
6.521086419450743410e-01,4.846899999999999764e+00
5.069582778306813697e-01,3.773600000000000065e+00
7.779324806762956124e-01,5.909699999999999953e+00
5.560036781829530428e-01,4.213599999999999568e+00
6.129445556584988131e-01,4.669400000000000439e+00
5.540879691417274211e-01,4.171199999999999797e+00
8.519632069926729168e-01,6.522499999999999964e+00
5.091633947933130733e-01,3.886200000000000099e+00
1.065682720097039571e+00,8.177500000000000213e+00
5.179024317511728981e-01,3.920300000000000118e+00
6.385312464444397040e-01,4.757799999999999585e+00
1.071375682468970858e+00,8.210599999999999454e+00
8.775484383828304757e-01,6.681099999999999817e+00
6.720893760404965667e-01,5.134100000000000108e+00
7.574977208531530337e-01,5.765100000000000335e+00
4.815616505988069562e-01,3.589100000000000179e+00
5.788628411041065736e-01,4.351799999999999891e+00
1.034157420804387328e+00,7.799400000000000333e+00
4.884185038383921929e-01,3.621700000000000141e+00
8.191325232318867888e-01,6.216300000000000381e+00
4.759882662822615962e-01,3.568700000000000205e+00
5.049550828134790059e-01,3.822999999999999954e+00
4.788724004323475225e-01,3.633799999999999919e+00
5.502094538668123036e-01,4.126199999999999868e+00
1.122155982660295814e+00,8.665900000000000603e+00
6.274919703222406886e-01,4.765399999999999636e+00
5.764068791654840540e-01,4.358900000000000219e+00
6.648415114196436493e-01,5.024499999999999744e+00
5.613044562978515284e-01,4.300300000000000011e+00
8.518496040133944902e-01,6.550200000000000244e+00
5.803776132601288218e-01,4.325400000000000134e+00
6.148243182525656714e-01,4.761199999999999655e+00
6.378009443111166688e-01,4.748899999999999899e+00
6.048406989587411520e-01,4.563600000000000101e+00
7.514822804697076641e-01,5.707499999999999574e+00
5.136912611546419205e-01,3.813499999999999890e+00
6.812416959656517612e-01,5.171000000000000263e+00
8.086922537571855640e-01,6.177999999999999936e+00
5.633557646993025969e-01,4.197400000000000020e+00
9.372375688430942819e-01,7.209100000000000286e+00
6.315585919999837650e-01,4.778599999999999959e+00
8.447966132216532253e-01,6.458599999999999675e+00
5.020837217939330133e-01,3.796600000000000197e+00
5.124568572203225258e-01,3.882299999999999862e+00
6.772142862961255672e-01,5.201999999999999957e+00
5.090459197394994195e-01,3.817400000000000126e+00
5.786299357759669970e-01,4.453000000000000291e+00
7.711596841785957057e-01,5.807400000000000340e+00
5.293736027911409847e-01,3.988100000000000200e+00
5.147814284270845198e-01,3.853400000000000158e+00
6.313375771813208859e-01,4.821900000000000297e+00
5.524637961280660647e-01,4.145999999999999908e+00
6.145431260788775107e-01,4.661500000000000199e+00
7.040591038642910471e-01,5.348700000000000010e+00
5.067084636620109439e-01,3.802400000000000002e+00
5.592293733237413411e-01,4.164200000000000124e+00
6.739716568598100865e-01,5.118500000000000050e+00
7.108807045037428551e-01,5.348200000000000287e+00
6.508093776276450138e-01,4.983200000000000074e+00
6.640962570256450093e-01,5.044599999999999973e+00
5.054601670671103886e-01,3.832599999999999785e+00
4.931952864387523783e-01,3.724600000000000133e+00
9.835846656158908630e-01,7.566799999999999748e+00
5.039736870095943289e-01,3.830600000000000005e+00
6.476389578885286546e-01,4.867099999999999760e+00
7.117515919984103157e-01,5.442499999999999893e+00
5.881416591681443151e-01,4.418599999999999639e+00
6.464031745805518536e-01,4.903699999999999726e+00
6.537547246692699821e-01,4.861699999999999910e+00
6.359978924350266904e-01,4.822199999999999598e+00
5.211221047873570988e-01,3.913800000000000168e+00
6.854262391798890963e-01,5.195700000000000429e+00
7.078649512699318747e-01,5.378000000000000114e+00
8.010044927623414246e-01,6.163599999999999746e+00
5.876419283867418963e-01,4.476799999999999891e+00
8.587247781928571966e-01,6.588700000000000223e+00
6.406487528858473279e-01,4.746800000000000352e+00
6.211393701663733280e-01,4.645599999999999952e+00
6.884456986534989165e-01,5.196699999999999875e+00
8.526423255419925962e-01,6.513600000000000279e+00
