# avg_waiting_times, avg_queue_lengths
9.327496311855405509e+00,1.857669999999999888e+01
3.215850339832075466e+00,6.243999999999999773e+00
4.604611015316915079e+00,9.124900000000000233e+00
1.365534430208516348e+01,2.671020000000000039e+01
5.483436034168295059e+00,1.077669999999999995e+01
8.815651442220987732e+00,1.721059999999999945e+01
4.527863374273275454e+00,8.935600000000000875e+00
7.191218227488679560e+00,1.418730000000000047e+01
7.434190239632837205e+00,1.477420000000000044e+01
1.419857505179070500e+01,2.812369999999999948e+01
5.668724410054320373e+00,1.114230000000000054e+01
6.172776518601445161e+00,1.204429999999999978e+01
6.369750103635068328e+00,1.255489999999999995e+01
1.070543797737690994e+01,2.109880000000000067e+01
7.418666411200270261e+00,1.466370000000000040e+01
8.825279639462587866e+00,1.753509999999999991e+01
1.083373224093443632e+01,2.150730000000000075e+01
3.045617122349279615e+00,5.814499999999999780e+00
4.185234635327273800e+00,8.308199999999999363e+00
2.936477721603409918e+00,5.655499999999999972e+00
3.675778781703200160e+00,7.251199999999999868e+00
1.216228320041554944e+01,2.373600000000000065e+01
5.356757951232340886e+00,1.052650000000000041e+01
3.310010879618780599e+00,6.530100000000000016e+00
7.158604563183253333e+00,1.414850000000000030e+01
7.809250611191860258e+00,1.532130000000000081e+01
6.513889413482737645e+00,1.286609999999999943e+01
6.755172533136851065e+00,1.330729999999999968e+01
7.814694094840457517e+00,1.547070000000000078e+01
2.938865055842641016e+00,5.663899999999999935e+00
6.213429834834273358e+00,1.226110000000000078e+01
4.754585236258987102e+00,9.174500000000000099e+00
3.263590990308132600e+00,6.252399999999999736e+00
6.853659897198669526e+00,1.352430000000000021e+01
5.836503403780637811e+00,1.157060000000000066e+01
3.953055473254278862e+00,7.717600000000000016e+00
2.867674681929595515e+00,5.591400000000000148e+00
2.408995900453790640e+00,4.636400000000000077e+00
4.435889229871292194e+00,8.701000000000000512e+00
7.035081197878072068e+00,1.370609999999999928e+01
4.196285449827961145e+00,8.294700000000000628e+00
7.888131863782828823e+00,1.553149999999999942e+01
7.889340110808299222e+00,1.564059999999999917e+01
4.275576182346249254e+00,8.526799999999999713e+00
3.422131831613583142e+00,6.653400000000000425e+00
3.244900452632646815e+00,6.280300000000000438e+00
4.507345683709483630e+00,8.780400000000000205e+00
2.898915317503108380e+00,5.623800000000000132e+00
6.713602106821928039e+00,1.342200000000000060e+01
6.053647357349269065e+00,1.196030000000000015e+01
3.738048926144369677e+00,7.330899999999999750e+00
5.762663558173342970e+00,1.133789999999999942e+01
4.077740198058759091e+00,7.946500000000000341e+00
9.151503697604887577e+00,1.800529999999999831e+01
3.191777496466694508e+00,6.158000000000000362e+00
7.082501130994100613e+00,1.385200000000000031e+01
5.350070154369080733e+00,1.041990000000000016e+01
4.509388335851613583e+00,8.840299999999999159e+00
5.466518215330544272e+00,1.091280000000000072e+01
4.407308487917068085e+00,8.473200000000000287e+00
3.978462849142056168e+00,7.778200000000000003e+00
6.141806209553100082e+00,1.210999999999999943e+01
3.441000492802460009e+00,6.737000000000000099e+00
5.007313006705236269e+00,9.924099999999999255e+00
3.738729646034092191e+00,7.282199999999999562e+00
7.624707277119774140e+00,1.519529999999999959e+01
3.078929205924736845e+00,6.075499999999999901e+00
8.985977680870799844e+00,1.771160000000000068e+01
3.393985136597658325e+00,6.651299999999999990e+00
4.636391586652670149e+00,9.010300000000000864e+00
1.096682196996550118e+01,2.151060000000000016e+01
7.305825277299733855e+00,1.431230000000000047e+01
4.460485416074863707e+00,8.795600000000000307e+00
6.597179608855502586e+00,1.296950000000000003e+01
2.918142188900575640e+00,5.677100000000000257e+00
3.955922061481231378e+00,7.730100000000000193e+00
8.933961035547158147e+00,1.729370000000000118e+01
2.988819637214323421e+00,5.817999999999999616e+00
6.613423904750930227e+00,1.301370000000000005e+01
3.068933505308747201e+00,6.000799999999999912e+00
3.390672230051359648e+00,6.670200000000000351e+00
2.881220450347501849e+00,5.658299999999999663e+00
4.232866765004175136e+00,8.303300000000000125e+00
8.663789190886044267e+00,1.708810000000000073e+01
5.541069268121286306e+00,1.098680000000000057e+01
3.464199498334211036e+00,6.742200000000000415e+00
6.439951910918920497e+00,1.275070000000000014e+01
3.799619886052257645e+00,7.496000000000000441e+00
7.446054884370707505e+00,1.480400000000000027e+01
4.203229391380872038e+00,8.213200000000000500e+00
3.912780935584649900e+00,7.821699999999999875e+00
4.456114116974386086e+00,8.546400000000000219e+00
4.448772279677155161e+00,8.728500000000000369e+00
1.040869203226039907e+01,2.021030000000000015e+01
3.084662900473066571e+00,5.938299999999999912e+00
4.668162438572603712e+00,9.149300000000000210e+00
7.594142189865253911e+00,1.488540000000000063e+01
5.775820475454700897e+00,1.128850000000000087e+01
1.179328591243938362e+01,2.338109999999999999e+01
4.648039328107710588e+00,9.179199999999999804e+00
8.956194796861305818e+00,1.754260000000000019e+01
3.148113201533325078e+00,6.240899999999999892e+00
2.995636762893437055e+00,5.891200000000000436e+00
5.104747995126425408e+00,1.010909999999999975e+01
2.859049599011310949e+00,5.533199999999999896e+00
3.831927042480349321e+00,7.624799999999999578e+00
5.966589599915982589e+00,1.163240000000000052e+01
3.802966574215171480e+00,7.462200000000000166e+00
3.182009016075031838e+00,6.197099999999999831e+00
4.303306227090479830e+00,8.512000000000000455e+00
3.335206963634172794e+00,6.473200000000000287e+00
4.402784487894555454e+00,8.651199999999999335e+00
4.971210531714012504e+00,9.730299999999999727e+00
3.179959055549405722e+00,6.185100000000000264e+00
4.009161397904531299e+00,7.781399999999999650e+00
4.758781455096423585e+00,9.390200000000000102e+00
5.317682168476410176e+00,1.035410000000000075e+01
5.542250935002095424e+00,1.102079999999999949e+01
4.022648029834579475e+00,7.859300000000000175e+00
2.714851147807206377e+00,5.264899999999999913e+00
3.286528192056356268e+00,6.442499999999999893e+00
1.240700785692173724e+01,2.471330000000000027e+01
2.977393626993591003e+00,5.896700000000000053e+00
5.586619180096514370e+00,1.103509999999999991e+01
5.446920305231193637e+00,1.080150000000000077e+01
4.873440707679343120e+00,9.527599999999999625e+00
4.200313227585803943e+00,8.235400000000000276e+00
4.079338400488895289e+00,7.830899999999999750e+00
5.060862145937826462e+00,9.981400000000000716e+00
3.193254142435966614e+00,6.240899999999999892e+00
4.760526830094482520e+00,9.268200000000000216e+00
8.242625112222951245e+00,1.625989999999999824e+01
5.462114540884767777e+00,1.072209999999999930e+01
3.625332803823437811e+00,7.161299999999999777e+00
1.187424596173697999e+01,2.341420000000000101e+01
8.173138782755899001e+00,1.577740000000000009e+01
4.445114853739640992e+00,8.675399999999999778e+00
8.339424214650250633e+00,1.638129999999999953e+01
9.276804397641480904e+00,1.825379999999999825e+01
