# avg_waiting_times, avg_queue_lengths
4.781966142556017263e-01,5.699999999999999512e-01
5.329744933964120079e-01,6.721000000000000307e-01
4.774072340763431122e-01,5.724000000000000199e-01
4.951107364577577719e-01,6.126000000000000334e-01
4.620981416455775537e-01,5.512000000000000233e-01
4.823526801574021250e-01,5.776999999999999913e-01
4.998957020174548127e-01,5.956000000000000183e-01
4.694350775966961153e-01,5.587999999999999634e-01
4.464785781742252047e-01,5.245999999999999552e-01
5.303247853349021268e-01,6.572000000000000064e-01
4.982018805620344049e-01,5.898999999999999799e-01
5.077756395180723636e-01,6.212999999999999634e-01
4.699054880248231814e-01,5.524999999999999911e-01
4.874270729171737981e-01,5.920999999999999597e-01
4.782537059098365684e-01,5.876000000000000112e-01
4.862914842411388272e-01,5.731000000000000538e-01
4.879787861455686659e-01,5.713000000000000300e-01
4.516959715672826947e-01,5.187000000000000499e-01
4.928528906864225179e-01,5.986000000000000210e-01
4.898895137772528163e-01,5.959999999999999742e-01
4.879243597698507129e-01,5.718999999999999639e-01
4.565447791340430106e-01,5.393000000000000016e-01
4.408404465948406181e-01,5.054999999999999494e-01
4.622076938814903557e-01,5.372000000000000108e-01
5.110987227711757397e-01,6.292999999999999705e-01
4.671560954295686519e-01,5.554999999999999938e-01
5.028660193773032416e-01,6.039999999999999813e-01
5.177402034135527575e-01,6.301999999999999824e-01
4.930441620034265449e-01,6.079999999999999849e-01
4.752308372699189931e-01,5.487999999999999545e-01
4.596779121339110152e-01,5.363999999999999879e-01
5.146681003032789192e-01,6.339000000000000190e-01
4.668939639366060934e-01,5.594999999999999973e-01
4.642584518341128508e-01,5.372999999999999998e-01
4.739176626371550127e-01,5.724000000000000199e-01
5.022696269081140530e-01,6.080999999999999739e-01
4.867456631395483679e-01,5.797999999999999821e-01
4.841954859381160658e-01,5.773000000000000353e-01
4.961229249543065434e-01,5.937000000000000055e-01
4.640576417621905536e-01,5.343999999999999861e-01
4.807151445493408337e-01,5.819999999999999618e-01
4.900608611736794185e-01,5.724000000000000199e-01
4.886089713299032189e-01,5.933000000000000496e-01
4.914716921476771638e-01,5.928999999999999826e-01
4.749719109452493204e-01,5.617999999999999661e-01
4.755817161784774982e-01,5.713000000000000300e-01
4.900738522243645034e-01,5.897000000000000020e-01
4.647590397379771088e-01,5.608999999999999542e-01
4.832435540203980917e-01,5.877000000000000002e-01
4.760283139884476378e-01,5.725000000000000089e-01
4.660740320428540806e-01,5.645999999999999908e-01
4.491397718427558861e-01,5.495999999999999774e-01
4.843855896576084175e-01,5.795000000000000151e-01
4.665226845050610693e-01,5.483999999999999986e-01
4.917222226041765842e-01,5.687999999999999723e-01
5.212558008728942482e-01,6.448000000000000398e-01
5.020356074718277384e-01,6.071999999999999620e-01
4.863030971946329384e-01,5.890999999999999570e-01
4.905318470545486087e-01,5.828999999999999737e-01
4.673441885922153261e-01,5.564999999999999947e-01
4.845027993730541271e-01,5.705999999999999961e-01
4.968161707316154918e-01,5.933000000000000496e-01
4.577429473445630559e-01,5.375999999999999668e-01
5.081684340527508059e-01,6.209999999999999964e-01
4.366693916466828362e-01,5.079000000000000181e-01
4.547086141042960827e-01,5.514000000000000012e-01
4.661707991597268119e-01,5.623000000000000220e-01
4.634492514144133435e-01,5.523000000000000131e-01
5.029175189463259699e-01,5.957999999999999963e-01
5.030150844136893618e-01,6.179000000000000048e-01
4.694415677889562932e-01,5.787999999999999812e-01
4.811878513345143049e-01,5.823000000000000398e-01
4.652380660690964009e-01,5.742000000000000437e-01
4.798564194436282238e-01,5.719999999999999529e-01
4.908697444190593395e-01,5.816000000000000059e-01
4.748540416350050530e-01,5.839999999999999636e-01
4.631551344387748737e-01,5.295999999999999597e-01
4.657191052075582705e-01,5.555999999999999828e-01
5.070996379681884658e-01,6.049999999999999822e-01
4.766783177581144781e-01,5.698999999999999622e-01
5.030857111925947089e-01,6.059999999999999831e-01
4.922463303841346782e-01,5.970999999999999641e-01
4.976608524311794124e-01,5.895000000000000240e-01
5.114670084676721240e-01,6.120999999999999774e-01
4.952365725224479043e-01,5.866000000000000103e-01
5.053510369187229623e-01,6.142999999999999572e-01
4.448734642920914029e-01,5.403999999999999915e-01
4.770731346681313934e-01,5.835000000000000187e-01
4.871876837139545446e-01,5.890999999999999570e-01
4.580120413870573670e-01,5.366999999999999549e-01
4.833953897256458854e-01,6.000999999999999668e-01
4.651769399819821182e-01,5.462000000000000188e-01
4.542730454309135135e-01,5.431000000000000272e-01
4.613328266262862742e-01,5.563000000000000167e-01
4.554539758199384059e-01,5.349000000000000421e-01
4.753372722685562657e-01,5.645999999999999908e-01
4.526380173631383563e-01,5.286999999999999478e-01
4.954384106013849376e-01,5.978999999999999870e-01
4.665927430556208733e-01,5.725000000000000089e-01
4.614891022651384511e-01,5.278000000000000469e-01
4.879987443489948173e-01,5.889999999999999680e-01
4.730987983312811562e-01,5.515999999999999792e-01
4.885776896500897970e-01,5.916000000000000147e-01
4.657248584785895207e-01,5.672000000000000375e-01
4.748995584183782759e-01,5.724000000000000199e-01
4.556655081495897264e-01,5.490000000000000435e-01
4.858684406088126795e-01,5.833000000000000407e-01
4.671182768885299152e-01,5.627999999999999670e-01
4.827084383547285973e-01,5.795000000000000151e-01
4.729819776049348778e-01,5.868999999999999773e-01
4.799383830868266254e-01,5.803000000000000380e-01
5.263879328068311603e-01,6.518000000000000460e-01
5.007266294917716021e-01,5.889999999999999680e-01
4.689419589367916918e-01,5.605999999999999872e-01
4.544149933955248244e-01,5.403000000000000025e-01
4.807789660506130436e-01,5.901999999999999469e-01
4.921017867107400079e-01,5.994000000000000439e-01
5.076700127497791870e-01,6.202999999999999625e-01
4.754170883693091820e-01,5.731000000000000538e-01
4.857447558597678960e-01,5.820999999999999508e-01
5.011831617187292309e-01,5.995000000000000329e-01
4.652606190684975274e-01,5.620000000000000551e-01
4.793024502038533696e-01,5.567999999999999616e-01
4.832415394611856985e-01,5.715000000000000080e-01
