# avg_waiting_times, avg_queue_lengths
6.170346014267862529e+02,1.528923399999999901e+03
6.423828185529628172e+02,1.587852300000000014e+03
6.476033429990395689e+02,1.608641699999999901e+03
6.419747726698149108e+02,1.603232700000000023e+03
6.202608456268159216e+02,1.548707900000000109e+03
6.309659029696488233e+02,1.577102399999999989e+03
5.905636499613054866e+02,1.459741899999999987e+03
6.320760445489584072e+02,1.572256800000000112e+03
6.416348466605006706e+02,1.572895999999999958e+03
6.252932696699268718e+02,1.568453999999999951e+03
6.372922029263584136e+02,1.591106800000000021e+03
6.318212010153002893e+02,1.566176600000000008e+03
6.119390421327086642e+02,1.518762099999999919e+03
6.547541749668318971e+02,1.634409699999999930e+03
6.131569327061201875e+02,1.553093599999999924e+03
5.934533545200399658e+02,1.503927799999999934e+03
5.923570590619411860e+02,1.515333800000000110e+03
6.090211473784414693e+02,1.523379500000000007e+03
5.794839184733614275e+02,1.464398100000000113e+03
6.206571436218346207e+02,1.544976599999999962e+03
6.320542340320280346e+02,1.553348199999999906e+03
6.212998725741136923e+02,1.576123900000000049e+03
6.203702138231797107e+02,1.533489100000000008e+03
6.457569366864341873e+02,1.606954600000000028e+03
6.359946011287307783e+02,1.569903900000000021e+03
6.159952135211112818e+02,1.538847299999999905e+03
6.640332611774783800e+02,1.622993500000000040e+03
5.930886128670333619e+02,1.487777399999999943e+03
5.906373013922855080e+02,1.486407600000000002e+03
6.355521379585061368e+02,1.586826600000000099e+03
6.201692802388681685e+02,1.532554399999999987e+03
6.483212492390640591e+02,1.593669000000000096e+03
6.108476157547662524e+02,1.529156400000000076e+03
6.556356488526918156e+02,1.643896999999999935e+03
6.103169615018043714e+02,1.531804000000000087e+03
5.740019482287103756e+02,1.459857299999999896e+03
5.562539603511991118e+02,1.416089600000000019e+03
6.491054777634694801e+02,1.593283500000000004e+03
5.721308216574409471e+02,1.447711900000000014e+03
6.513306855131227167e+02,1.567879200000000083e+03
5.736841677815043568e+02,1.440163299999999936e+03
6.625945028918215485e+02,1.632694199999999910e+03
6.406317126875566146e+02,1.606123800000000074e+03
6.307252595484667381e+02,1.551164099999999962e+03
5.944526100968495257e+02,1.488058099999999968e+03
5.792610730951871574e+02,1.457851300000000037e+03
6.395412556239148216e+02,1.591734899999999925e+03
6.408571053346498729e+02,1.599327199999999948e+03
6.152964229719841569e+02,1.543392499999999927e+03
5.888542017244019462e+02,1.458337500000000091e+03
6.216295523491501172e+02,1.549943199999999933e+03
6.367973561229139250e+02,1.566550600000000031e+03
6.256089489887507398e+02,1.532050500000000056e+03
5.996204152330693660e+02,1.493417400000000043e+03
6.093191873519041337e+02,1.533461099999999988e+03
5.745390031756177223e+02,1.445595100000000002e+03
6.112661042162753802e+02,1.525587500000000091e+03
6.222915084201823674e+02,1.573713999999999942e+03
5.936532182677183300e+02,1.488635199999999941e+03
5.837072033733585386e+02,1.462293899999999894e+03
6.138801572689383192e+02,1.523467900000000100e+03
6.268408818534802549e+02,1.562052899999999909e+03
5.962176232714862181e+02,1.503232299999999896e+03
6.319066283928571011e+02,1.560208699999999908e+03
6.536592817713652721e+02,1.621366600000000062e+03
5.638161312999735628e+02,1.425682700000000068e+03
6.016612241295766808e+02,1.506035300000000007e+03
5.997815025950377503e+02,1.496203700000000026e+03
5.710768746597127574e+02,1.428513500000000022e+03
6.077737478313350721e+02,1.518630400000000009e+03
6.299549459798555517e+02,1.576922900000000027e+03
5.967867330693628674e+02,1.484074699999999893e+03
6.003278517753682308e+02,1.504973099999999931e+03
6.323508447280936480e+02,1.597447200000000066e+03
5.994506876393500079e+02,1.492250700000000052e+03
6.171302326690383779e+02,1.536774300000000039e+03
6.666440696441960654e+02,1.634697699999999941e+03
6.124938817782701790e+02,1.543206100000000106e+03
6.155037209564574141e+02,1.538363100000000031e+03
5.962067942383456511e+02,1.500881300000000010e+03
5.710514147797535998e+02,1.450212099999999964e+03
6.475877915494737636e+02,1.588054799999999886e+03
5.602340401499450309e+02,1.416180399999999963e+03
6.071166590112997028e+02,1.534243400000000065e+03
6.402130756847845987e+02,1.599735599999999977e+03
6.587302399054791522e+02,1.612134099999999989e+03
6.496727231598338221e+02,1.635029600000000073e+03
5.856339333425747782e+02,1.473286800000000085e+03
6.254248069791119633e+02,1.540053699999999935e+03
6.047314187680544819e+02,1.494756699999999910e+03
5.328160693352983799e+02,1.357851000000000113e+03
6.340410461047912349e+02,1.589495100000000093e+03
5.944550458510749422e+02,1.493476300000000037e+03
6.054191470949766654e+02,1.517479399999999941e+03
6.559486716612815371e+02,1.631145600000000059e+03
5.712462457219097587e+02,1.430563599999999951e+03
6.187586807915607778e+02,1.538444500000000062e+03
6.293252636764707404e+02,1.551385600000000068e+03
5.832229950418535509e+02,1.491349799999999959e+03
6.334964462595680743e+02,1.588423700000000053e+03
5.744991545060063345e+02,1.449629400000000032e+03
5.857856605503695846e+02,1.483826700000000073e+03
6.468971744156160639e+02,1.620315599999999904e+03
5.872446226238282634e+02,1.473835499999999911e+03
6.138671911767617075e+02,1.510746399999999994e+03
6.579316030712748216e+02,1.619391499999999951e+03
6.343555447820541531e+02,1.562840899999999920e+03
6.428433885435159709e+02,1.599252600000000029e+03
6.410847579418609712e+02,1.564295599999999922e+03
5.709904695903012453e+02,1.449005699999999933e+03
5.649815248812225263e+02,1.433056399999999940e+03
6.428324915523973004e+02,1.592039399999999887e+03
6.214475350003198173e+02,1.562144199999999955e+03
5.785496089655262040e+02,1.457701999999999998e+03
6.552719661008715093e+02,1.623961199999999963e+03
6.014050597675184235e+02,1.483740600000000086e+03
6.351938415541690119e+02,1.559518100000000004e+03
5.814872550512171756e+02,1.456875199999999950e+03
6.105168684220354862e+02,1.507494599999999991e+03
6.514352863948892036e+02,1.625788600000000088e+03
6.288327385121026509e+02,1.548151499999999942e+03
5.912107985936505656e+02,1.502977599999999939e+03
6.773825484770957246e+02,1.697184700000000021e+03
6.309762533697831941e+02,1.549518199999999979e+03
6.382971905842915703e+02,1.611159699999999930e+03
5.552171633909051707e+02,1.390643600000000106e+03
5.884526176417815577e+02,1.497222600000000057e+03
6.596692642986744204e+02,1.660615199999999959e+03
6.482412105615475184e+02,1.589513699999999972e+03
6.039621758981827497e+02,1.525437300000000050e+03
6.204907555316934804e+02,1.549405999999999949e+03
6.439026469127010159e+02,1.602779999999999973e+03
6.539238300518907181e+02,1.624912000000000035e+03
6.010218516213245721e+02,1.505064699999999903e+03
6.008454347195006449e+02,1.490406300000000101e+03
6.230229814268727750e+02,1.553481099999999969e+03
6.064497929193611299e+02,1.518291699999999992e+03
6.134695156153420612e+02,1.528867500000000064e+03
6.077650068066535596e+02,1.504013599999999997e+03
6.385720526658302560e+02,1.589336099999999988e+03
6.246470668433146329e+02,1.558859500000000025e+03
5.958709900726621527e+02,1.500880100000000084e+03
6.119283041200650359e+02,1.545903900000000021e+03
6.077324932141951876e+02,1.519660900000000083e+03
6.288222447466187077e+02,1.567617099999999937e+03
6.562080442597660976e+02,1.628108999999999924e+03
5.963859123405061382e+02,1.483894399999999905e+03
5.985124231584817380e+02,1.500777900000000045e+03
6.030701314255869647e+02,1.501939599999999928e+03
5.996906130966760884e+02,1.508678100000000086e+03
6.084485792297264197e+02,1.523401599999999917e+03
6.177347419308691769e+02,1.530253200000000106e+03
6.140103539387391720e+02,1.551628400000000056e+03
6.248129753338015462e+02,1.532696500000000015e+03
6.277667362750491975e+02,1.575479100000000017e+03
6.469252670761259196e+02,1.605179300000000012e+03
6.421575839211584480e+02,1.570041999999999916e+03
6.268005024135239864e+02,1.526569899999999961e+03
6.052203966797861767e+02,1.531636799999999994e+03
6.383001658506183276e+02,1.571645700000000033e+03
6.241032730582429622e+02,1.550766300000000001e+03
6.029556192997906692e+02,1.482759399999999914e+03
6.177762305996777741e+02,1.539912000000000035e+03
6.044202234395062305e+02,1.510724899999999934e+03
5.890537646314996891e+02,1.473967000000000098e+03
6.343921362693924948e+02,1.602542099999999891e+03
5.919537127311857603e+02,1.488311699999999973e+03
6.071563856870352538e+02,1.537260700000000043e+03
6.100057272684218788e+02,1.526221700000000055e+03
6.114856121559915891e+02,1.533883900000000040e+03
6.078284011603146837e+02,1.517052799999999934e+03
6.002938152430552918e+02,1.497076900000000023e+03
5.712820807708743587e+02,1.422103100000000040e+03
5.999776396827572853e+02,1.529498000000000047e+03
6.262688783462107267e+02,1.581551600000000008e+03
5.904214499851206028e+02,1.475757000000000062e+03
6.223488078963849830e+02,1.569191000000000031e+03
6.146236443245213650e+02,1.535727599999999939e+03
6.345886178519754139e+02,1.568069400000000087e+03
5.935645952322886387e+02,1.468131900000000087e+03
5.729881334066126328e+02,1.436250399999999900e+03
6.076056268741039048e+02,1.527833300000000008e+03
6.011924499763441645e+02,1.517698900000000094e+03
6.173540302607923422e+02,1.551303400000000011e+03
6.146160446152482564e+02,1.537176200000000108e+03
6.239637567459770935e+02,1.569003300000000081e+03
6.058359253408375480e+02,1.522804900000000089e+03
6.208415446520145906e+02,1.565866099999999960e+03
6.226544999476431030e+02,1.571791400000000067e+03
6.259906341089814532e+02,1.547445799999999963e+03
6.045202616940738380e+02,1.539476499999999987e+03
5.915835159793531375e+02,1.480580200000000104e+03
5.614919380075358504e+02,1.430414800000000014e+03
6.267660154981534788e+02,1.569394399999999905e+03
5.470899293411069948e+02,1.387406999999999925e+03
6.262383364683350919e+02,1.561003400000000056e+03
5.894732593508807668e+02,1.514225599999999986e+03
5.969935259178259912e+02,1.491805299999999988e+03
5.652792571803619239e+02,1.407012699999999995e+03
5.883841132874406412e+02,1.477089899999999943e+03
5.679625685246977582e+02,1.435448200000000043e+03
6.110045083046308037e+02,1.523393700000000081e+03
6.378519925175384060e+02,1.585166600000000017e+03
