# avg_waiting_times, avg_queue_lengths
1.161750758659013449e+00,8.839499999999999247e+00
1.065287794512201236e+00,8.069200000000000372e+00
9.117894710719781637e-01,6.854000000000000092e+00
1.245809656336059223e+00,9.529099999999999682e+00
8.541057500358482102e-01,6.399700000000000166e+00
9.696711296771045596e-01,7.321200000000000152e+00
9.219633916258300754e-01,6.924900000000000055e+00
8.788493064068697569e-01,6.596300000000000274e+00
1.146134850060803734e+00,8.727600000000000691e+00
2.343718291208550575e+00,1.829420000000000002e+01
1.073203556324997310e+00,8.137399999999999523e+00
8.067336452460222018e-01,6.024899999999999700e+00
1.057739161304826592e+00,8.015700000000000713e+00
9.898778826277954135e-01,7.473300000000000054e+00
7.841205178385149965e-01,5.837100000000000399e+00
6.220515725086881442e-01,4.543800000000000061e+00
8.586514090473554850e-01,6.434000000000000163e+00
9.737847148674673159e-01,7.345699999999999896e+00
9.587490149070386769e-01,7.222400000000000375e+00
7.344653749351774952e-01,5.452300000000000146e+00
1.289059976698889498e+00,9.855700000000000571e+00
1.287428220404525092e+00,9.851900000000000546e+00
8.257768403525704848e-01,6.178300000000000125e+00
7.626785575816295015e-01,5.660599999999999632e+00
1.119212644905667631e+00,8.509800000000000253e+00
8.049133487281738830e-01,6.013799999999999812e+00
7.240701760147519872e-01,5.337200000000000166e+00
1.216358915824338194e+00,9.282099999999999795e+00
7.138881148066847926e-01,5.261700000000000266e+00
1.158294443577889687e+00,8.804500000000000881e+00
1.293592297516672707e+00,9.893499999999999517e+00
1.029451018063705314e+00,7.802399999999999558e+00
1.099445757798099166e+00,8.341900000000000759e+00
9.951116735206123609e-01,7.521799999999999820e+00
1.426968658842825644e+00,1.095659999999999989e+01
7.879624334638170025e-01,5.881899999999999906e+00
1.073614144535950388e+00,8.141000000000000014e+00
1.038250742469781551e+00,7.863199999999999967e+00
9.796578564965721103e-01,7.389899999999999913e+00
1.286974906731465973e+00,9.853899999999999437e+00
6.820226658318175872e-01,5.022800000000000153e+00
7.754848574853147047e-01,5.772400000000000198e+00
8.049649895968998825e-01,6.008099999999999774e+00
1.050694079661333769e+00,7.964999999999999858e+00
9.430067922418514659e-01,7.109499999999999709e+00
1.363291900322020300e+00,1.045400000000000063e+01
8.522920285237758353e-01,6.377399999999999736e+00
9.664773856198378699e-01,7.299900000000000055e+00
7.956873904118891838e-01,5.933799999999999741e+00
1.554425703701963979e+00,1.196310000000000073e+01
1.351662190205486613e+00,1.036919999999999931e+01
1.390920458720048991e+00,1.068249999999999922e+01
8.075043581966582229e-01,6.028900000000000148e+00
1.633807641469590788e+00,1.261359999999999992e+01
1.007379488055272887e+00,7.608500000000000263e+00
8.313782954939371583e-01,6.211899999999999977e+00
1.379405765540263173e+00,1.057499999999999929e+01
7.761740113332232793e-01,5.764300000000000423e+00
7.333801459647589782e-01,5.432599999999999874e+00
1.628836580418088209e+00,1.257010000000000005e+01
1.045828723755729328e+00,7.927200000000000024e+00
2.115405617838608698e+00,1.647119999999999962e+01
1.437391421316030815e+00,1.103659999999999997e+01
7.966251274775648650e-01,5.934199999999999697e+00
1.064274727670003529e+00,8.054600000000000648e+00
8.325190676418650071e-01,6.221400000000000041e+00
7.622722703884404760e-01,5.657300000000000217e+00
9.501292912483578768e-01,7.160000000000000142e+00
8.560951722607714753e-01,6.401500000000000412e+00
7.794529217124632758e-01,5.810599999999999987e+00
1.358576839070101849e+00,1.040590000000000082e+01
8.546849630631142558e-01,6.398100000000000342e+00
1.304367877704087242e+00,9.990099999999999980e+00
1.983594170746856955e+00,1.540629999999999988e+01
9.348655623917900837e-01,7.033800000000000274e+00
1.450820675511284907e+00,1.113330000000000020e+01
1.143023776747433828e+00,8.687200000000000699e+00
1.145491377304321601e+00,8.709400000000000475e+00
1.698707020449603089e+00,1.312310000000000088e+01
9.515545722239139304e-01,7.173399999999999999e+00
8.884972011926555169e-01,6.664500000000000313e+00
1.016015712860193210e+00,7.684999999999999609e+00
1.095366724398236347e+00,8.303499999999999659e+00
1.557705993644400655e+00,1.201040000000000063e+01
8.943048081631370660e-01,6.715399999999999814e+00
8.712316460483315872e-01,6.533800000000000274e+00
1.594062492495514460e+00,1.229149999999999920e+01
1.733656338024113230e+00,1.341080000000000005e+01
7.691540370966802875e-01,5.712900000000000311e+00
9.167536608569691881e-01,6.888200000000000323e+00
1.441724387705163535e+00,1.108709999999999951e+01
1.290107336544965788e+00,9.861100000000000421e+00
1.059817281815098378e+00,8.031000000000000583e+00
8.151857898277173886e-01,6.088300000000000267e+00
1.015858132129261460e+00,7.677699999999999747e+00
9.381233564525027768e-01,7.055299999999999905e+00
7.771933492473066529e-01,5.760600000000000165e+00
7.596396582600565273e-01,5.645199999999999996e+00
1.049301042290886832e+00,7.947600000000000442e+00
6.959150374373442860e-01,5.140200000000000102e+00
7.070669400431525142e-01,5.229700000000000237e+00
1.050692286178956047e+00,7.962600000000000122e+00
8.247420742598349230e-01,6.148200000000000109e+00
7.436085101644169804e-01,5.515500000000000291e+00
9.587240504458910406e-01,7.227000000000000313e+00
1.392504628135146305e+00,1.069260000000000055e+01
8.875043165249515420e-01,6.652999999999999581e+00
8.989913270142351198e-01,6.741900000000000226e+00
1.215169284198819533e+00,9.268299999999999983e+00
9.483152500540651397e-01,7.140699999999999825e+00
8.818731127358480082e-01,6.611500000000000377e+00
1.374956722055856950e+00,1.053449999999999953e+01
7.193054021172518020e-01,5.320000000000000284e+00
1.060679147668502909e+00,8.047200000000000131e+00
8.368300790333856876e-01,6.245400000000000063e+00
9.931816870674956554e-01,7.516899999999999693e+00
1.089061333448833935e+00,8.262900000000000134e+00
8.916848964994984472e-01,6.672600000000000087e+00
8.790403097888043193e-01,6.589999999999999858e+00
1.251896387944483990e+00,9.554299999999999571e+00
8.406019630522809649e-01,6.282300000000000217e+00
7.146818409081951984e-01,5.281600000000000072e+00
6.973799128461725116e-01,5.152000000000000135e+00
7.486635735049022022e-01,5.563200000000000145e+00
8.118483919271530791e-01,6.061300000000000132e+00
1.063910670933123193e+00,8.046400000000000219e+00
1.165379280383439964e+00,8.867300000000000182e+00
9.841733408316094556e-01,7.429199999999999804e+00
9.676047417408694118e-01,7.312700000000000422e+00
9.146579597843057519e-01,6.866900000000000226e+00
7.221805231573642514e-01,5.343200000000000394e+00
9.532858233729637476e-01,7.169100000000000250e+00
1.102814818874955360e+00,8.372400000000000730e+00
2.270999776786683633e+00,1.770789999999999864e+01
1.030367164370573629e+00,7.787300000000000111e+00
9.026423044531871609e-01,6.773600000000000065e+00
1.553610634832846671e+00,1.195730000000000004e+01
7.139553814146006872e-01,5.270400000000000418e+00
1.497017223688396514e+00,1.152030000000000065e+01
8.269125868609576990e-01,6.182299999999999685e+00
1.358338760594537398e+00,1.040199999999999925e+01
1.093524606705656765e+00,8.299500000000000099e+00
1.242847411573540839e+00,9.485699999999999577e+00
1.018500161639060764e+00,7.715399999999999814e+00
8.400266053857614601e-01,6.290700000000000180e+00
1.244551981414730557e+00,9.503399999999999181e+00
1.409513722392208956e+00,1.083510000000000062e+01
1.008874039834082748e+00,7.620199999999999640e+00
1.088313379498511146e+00,8.258200000000000429e+00
9.462080105321185597e-01,7.124100000000000321e+00
8.333197224697885819e-01,6.235500000000000043e+00
1.031292854038415641e+00,7.802999999999999936e+00
1.189098160849868080e+00,9.047700000000000742e+00
7.300971859659469709e-01,5.390600000000000058e+00
9.969275028222073232e-01,7.541800000000000281e+00
3.941113710942362403e+00,3.104879999999999995e+01
1.555438887585059771e+00,1.198620000000000019e+01
9.544664411195376008e-01,7.180900000000000283e+00
1.573812352530758352e+00,1.213090000000000046e+01
8.191316717360526134e-01,6.113800000000000345e+00
1.179479742465033176e+00,8.996299999999999741e+00
3.195593580293917491e+00,2.509870000000000090e+01
8.160813183021342621e-01,6.093200000000000394e+00
1.171405586155709999e+00,8.932900000000000063e+00
1.032330872334730865e+00,7.816300000000000026e+00
7.837427905102598569e-01,5.827399999999999913e+00
9.636487471468170307e-01,7.267699999999999605e+00
7.608586688224706629e-01,5.644899999999999807e+00
1.223631695841443490e+00,9.345100000000000406e+00
1.351325578637852409e+00,1.034590000000000032e+01
9.485214330418387796e-01,7.131499999999999950e+00
1.301481272162879677e+00,9.953799999999999315e+00
1.467778048197545315e+00,1.126640000000000086e+01
2.145881393817417937e+00,1.670789999999999864e+01
1.155115304095382545e+00,8.785800000000000054e+00
9.215270316965353814e-01,6.918499999999999872e+00
1.052097886875089428e+00,7.972599999999999909e+00
1.430855438117970779e+00,1.098980000000000068e+01
7.675641678997765505e-01,5.715600000000000236e+00
1.262686887420244153e+00,9.634999999999999787e+00
1.048811245467419440e+00,7.950000000000000178e+00
2.058613900706105948e+00,1.599910000000000032e+01
8.009540831817865136e-01,5.982199999999999740e+00
7.489029468789493160e-01,5.557100000000000151e+00
9.932373564698097068e-01,7.500300000000000189e+00
7.736961595114582035e-01,5.755300000000000082e+00
1.258537970879831880e+00,9.612000000000000099e+00
8.524424288676906158e-01,6.385299999999999976e+00
1.360856145780119597e+00,1.043619999999999948e+01
1.860308660824291360e+00,1.443169999999999931e+01
1.404634018256889938e+00,1.077420000000000044e+01
9.754497042499100656e-01,7.360500000000000043e+00
1.221769234475431620e+00,9.317999999999999616e+00
5.721034330726916250e-01,4.159699999999999953e+00
1.079898048719815762e+00,8.191499999999999559e+00
7.134295772775574029e-01,5.273799999999999599e+00
1.104352135368455334e+00,8.394399999999999196e+00
1.031957470212093719e+00,7.821399999999999686e+00
1.350661179515577182e+00,1.035479999999999912e+01
9.518986530492916653e-01,7.161200000000000010e+00
1.343336467735066986e+00,1.029100000000000037e+01
1.137646376148641725e+00,8.649300000000000210e+00
1.140607619957566099e+00,8.676600000000000534e+00
9.497317680837251697e-01,7.164600000000000080e+00
1.153328659075895768e+00,8.784399999999999764e+00
8.231700649349118493e-01,6.137999999999999901e+00
1.319094964378434653e+00,1.009379999999999988e+01
