# avg_waiting_times, avg_queue_lengths
1.848689472157118985e-01,4.395999999999999908e-01
1.893816359809290806e-01,4.516000000000000014e-01
1.815937478204313615e-01,4.229999999999999871e-01
1.812839150549759859e-01,4.409000000000000141e-01
1.962784443420825253e-01,4.729999999999999760e-01
1.910147005468003090e-01,4.616000000000000103e-01
1.971218775470981732e-01,4.868000000000000105e-01
1.873884296998413468e-01,4.632999999999999896e-01
1.865570803240058362e-01,4.505000000000000115e-01
1.926487488369076351e-01,4.618999999999999773e-01
2.131532982363345541e-01,5.282999999999999918e-01
1.950376424185878421e-01,4.739999999999999769e-01
1.841947153196162590e-01,4.429000000000000159e-01
1.755803853949732818e-01,4.177000000000000157e-01
1.889998609332235735e-01,4.620000000000000218e-01
2.049962512586365748e-01,4.864999999999999880e-01
2.010239909116142698e-01,4.915999999999999814e-01
1.974565288904509552e-01,4.761000000000000232e-01
1.917514533437296997e-01,4.452999999999999736e-01
2.123245967893276354e-01,5.308000000000000496e-01
1.791022321377739868e-01,4.137000000000000122e-01
1.868391587298961765e-01,4.386999999999999789e-01
1.939898323099764066e-01,4.384000000000000119e-01
1.874943094851722336e-01,4.491999999999999882e-01
2.013064096842628325e-01,4.914000000000000035e-01
1.915279744620319857e-01,4.534000000000000252e-01
1.915388853436606476e-01,4.677999999999999936e-01
1.896969333461747953e-01,4.515000000000000124e-01
1.677676303833837701e-01,4.109999999999999765e-01
1.886270718023548010e-01,4.445999999999999952e-01
1.897755262746451121e-01,4.512999999999999790e-01
1.930427234791323443e-01,4.717000000000000082e-01
1.653781717147839170e-01,3.885000000000000120e-01
1.834241029831449876e-01,4.265999999999999792e-01
1.914116742263443083e-01,4.460999999999999965e-01
2.009330274247869974e-01,4.885999999999999788e-01
1.979507988804496965e-01,4.766000000000000236e-01
1.834743205059259363e-01,4.501999999999999891e-01
1.947433566217552925e-01,4.817000000000000171e-01
1.699746092022463018e-01,3.795999999999999930e-01
1.893590978879712561e-01,4.612999999999999878e-01
1.799237342099967996e-01,4.361999999999999766e-01
1.832697901740883983e-01,4.258000000000000118e-01
2.103871436811129148e-01,5.135999999999999455e-01
1.795291547867565174e-01,4.336999999999999744e-01
1.859265498072547318e-01,4.254999999999999893e-01
2.004582100491188734e-01,4.853999999999999981e-01
1.915626410238192578e-01,4.704999999999999738e-01
1.974229631805359542e-01,4.865999999999999770e-01
1.805646373664205606e-01,4.233000000000000096e-01
1.894553080899267494e-01,4.485000000000000098e-01
2.129634794999266389e-01,5.113999999999999657e-01
1.914167795718404175e-01,4.632000000000000006e-01
1.882128311044517222e-01,4.388000000000000234e-01
1.953180037487717569e-01,4.675000000000000266e-01
1.929504183598696188e-01,4.630000000000000226e-01
1.844047892063808425e-01,4.486999999999999877e-01
1.976531436006024600e-01,4.742999999999999994e-01
2.011358166152565907e-01,4.953000000000000180e-01
1.974139340735531767e-01,4.663999999999999813e-01
1.925952612728113744e-01,4.687000000000000055e-01
1.975245222105762866e-01,4.657999999999999918e-01
2.081345002926042187e-01,5.122999999999999776e-01
1.910517489242840039e-01,4.682999999999999940e-01
2.168217887273563849e-01,5.537999999999999590e-01
1.876995397256333020e-01,4.567999999999999838e-01
1.979258831178150602e-01,4.858000000000000096e-01
1.784225056182416336e-01,4.292000000000000259e-01
1.927349469949110605e-01,4.633999999999999786e-01
1.999930797232103152e-01,4.686000000000000165e-01
1.858006091644287261e-01,4.420000000000000040e-01
1.714516773315082065e-01,3.996999999999999997e-01
2.156577152828756949e-01,5.350000000000000311e-01
1.939543671023042370e-01,4.572999999999999843e-01
2.017050281581368454e-01,4.937000000000000277e-01
1.820228261675120029e-01,4.324999999999999956e-01
1.903081933781824442e-01,4.621000000000000107e-01
1.888143729964065209e-01,4.754999999999999782e-01
1.852052948626619344e-01,4.339999999999999969e-01
1.909578591314308182e-01,4.566999999999999948e-01
1.732507426056295874e-01,4.023999999999999799e-01
1.957020583200562158e-01,4.653999999999999804e-01
1.926125102462093175e-01,4.699999999999999734e-01
1.886718810349104491e-01,4.490000000000000102e-01
1.753172953017272939e-01,4.011000000000000121e-01
1.698205396652196220e-01,3.976000000000000090e-01
1.759648861946791210e-01,3.992999999999999883e-01
2.071940878127434271e-01,5.199000000000000288e-01
1.848285540844702146e-01,4.343000000000000194e-01
2.034162890809505797e-01,4.885999999999999788e-01
2.097144767418173128e-01,5.049000000000000155e-01
1.924775726351335425e-01,4.759999999999999787e-01
1.908562631748908223e-01,4.374000000000000110e-01
1.782479936674549736e-01,4.168000000000000038e-01
2.051108145050918319e-01,5.056000000000000494e-01
1.780233242749816314e-01,4.274999999999999911e-01
1.777221976558978067e-01,4.078999999999999848e-01
1.911445703216501646e-01,4.647999999999999909e-01
1.947395733715565069e-01,4.656000000000000139e-01
1.900115649599235790e-01,4.464000000000000190e-01
1.844606829209143595e-01,4.305999999999999828e-01
1.954841387075361703e-01,4.719999999999999751e-01
1.884304618374320339e-01,4.466999999999999860e-01
1.922704759071326153e-01,4.656000000000000139e-01
1.925299306531538523e-01,4.529000000000000248e-01
1.938158827835918252e-01,4.678999999999999826e-01
1.944984468038034597e-01,4.733999999999999875e-01
1.841623050299545927e-01,4.349999999999999978e-01
1.840014431321345123e-01,4.469000000000000195e-01
2.000071610275121758e-01,4.868999999999999995e-01
1.825055698429535744e-01,4.366999999999999771e-01
1.943147506221127863e-01,4.845999999999999752e-01
1.874781866626505644e-01,4.570000000000000173e-01
1.860232396370312402e-01,4.516000000000000014e-01
1.778376661004922032e-01,4.331999999999999740e-01
1.906859559656098602e-01,4.565000000000000169e-01
1.785895748105763570e-01,4.225999999999999757e-01
1.892768135912908933e-01,4.395000000000000018e-01
2.183143841890747006e-01,5.382000000000000117e-01
1.962782621622245760e-01,4.756000000000000227e-01
1.911153080814547711e-01,4.487999999999999767e-01
1.891899929014069781e-01,4.477999999999999758e-01
1.766256758705565533e-01,4.128999999999999893e-01
1.836865352116640870e-01,4.288000000000000145e-01
1.927843465746052476e-01,4.517999999999999794e-01
1.780483552697829375e-01,4.166000000000000258e-01
2.048268271415622510e-01,5.022999999999999687e-01
1.671170658126596986e-01,3.872999999999999776e-01
1.811794985195530616e-01,4.426999999999999824e-01
1.841174992479097383e-01,4.445999999999999952e-01
1.807655736371694688e-01,4.366999999999999771e-01
2.025494651349544761e-01,4.918000000000000149e-01
1.992088151664129780e-01,4.902000000000000246e-01
1.834617397524581639e-01,4.424000000000000155e-01
1.870985694773213137e-01,4.559000000000000274e-01
1.792171361850291578e-01,4.413000000000000256e-01
1.849583844850334891e-01,4.470000000000000084e-01
1.892386589949010267e-01,4.566999999999999948e-01
1.875739407055035946e-01,4.593999999999999750e-01
1.823123930975113494e-01,4.199999999999999845e-01
1.868130673062728953e-01,4.415000000000000036e-01
1.993984392212841961e-01,4.696000000000000174e-01
1.853401860634345533e-01,4.446999999999999842e-01
1.996769292534509854e-01,4.818000000000000060e-01
1.938510037008399356e-01,4.672999999999999932e-01
1.924258377414675147e-01,4.531999999999999917e-01
2.037967771819358953e-01,4.868999999999999995e-01
1.924344739464167175e-01,4.602999999999999869e-01
2.027836715543917256e-01,4.899000000000000021e-01
1.776681587455780365e-01,4.262000000000000233e-01
1.839088124432154137e-01,4.524000000000000243e-01
1.871370959643288701e-01,4.484000000000000208e-01
1.726283910375125408e-01,4.102999999999999980e-01
1.928027512819592282e-01,4.616999999999999993e-01
1.791020694070104557e-01,4.198000000000000065e-01
1.755676599215715283e-01,4.102000000000000091e-01
1.757207552841711373e-01,4.239999999999999880e-01
1.766297709699924390e-01,4.114999999999999769e-01
1.845482028031195099e-01,4.308000000000000163e-01
1.725250135866939205e-01,4.025000000000000244e-01
1.989399400194131473e-01,4.771000000000000241e-01
1.853362435024308030e-01,4.441999999999999837e-01
1.787848470712558868e-01,4.017999999999999905e-01
1.941842639484024080e-01,4.786000000000000254e-01
1.832976692008209396e-01,4.315999999999999837e-01
1.958398150151090533e-01,4.803999999999999937e-01
1.810101715816992973e-01,4.320999999999999841e-01
1.871034345097955520e-01,4.566000000000000059e-01
1.766175468085744438e-01,4.235999999999999766e-01
1.905752958081882997e-01,4.455000000000000071e-01
1.822047014955490429e-01,4.430000000000000049e-01
1.941878972099828071e-01,4.774999999999999800e-01
1.890204206895337857e-01,4.713999999999999857e-01
1.931707940540293711e-01,4.693999999999999839e-01
2.103624773444309204e-01,5.194999999999999618e-01
1.945601076200939861e-01,4.616999999999999993e-01
1.805072436494300214e-01,4.265999999999999792e-01
1.758447445842818424e-01,4.200999999999999734e-01
1.904498721430359087e-01,4.635000000000000231e-01
1.954255690945379542e-01,4.762000000000000122e-01
1.981724685731799662e-01,4.883000000000000118e-01
1.836486597413941879e-01,4.496999999999999886e-01
1.923315764013940610e-01,4.531000000000000028e-01
2.002468429838084041e-01,4.823000000000000065e-01
1.838252509412941771e-01,4.395000000000000018e-01
1.893235298780732434e-01,4.509000000000000230e-01
1.903789297337354913e-01,4.405000000000000027e-01
